bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.615,-1697.147403762665,-948.976917085689,-748.088233496562,,PABWQQUPYGROBX-UHFFFAOYSA-N__QLSNHLNKKURCMN-UHFFFAOYSA-N
56.199,-1553.366229575694,-1134.528162506175,-418.748508259226,,LCHXDFVPLKGRHV-UHFFFAOYSA-N__NDSLJTCGKXNUAS-UHFFFAOYSA-N
52.959,-1501.224650346722,-747.245665749357,-753.894589777659,,LFGZECCEMAQMFS-UHFFFAOYSA-N__CSLWTVGLXSSAQA-UHFFFAOYSA-N
60.26,-1553.363610766577,-417.520747543347,-1135.746833343623,,NDSLJTCGKXNUAS-UHFFFAOYSA-N__LCHXDFVPLKGRHV-UHFFFAOYSA-N
,-2164.30713677018,,,determine_bonds_failed,JEJWABCECZYSLY-UHFFFAOYSA-N__PSVCPPHHYUZQKR-UHFFFAOYSA-N
41.758,-1847.176851410064,-893.42049137544,-953.689815045172,,PAFJUQHSCWPLCH-UHFFFAOYSA-N__XPDQWMYTMXGCRT-UHFFFAOYSA-N
47.184,-1501.22167366194,-752.684081282699,-748.462399351218,,CSLWTVGLXSSAQA-UHFFFAOYSA-N__LFGZECCEMAQMFS-UHFFFAOYSA-N
,-2164.311118980695,,,determine_bonds_failed,PSVCPPHHYUZQKR-UHFFFAOYSA-N__JEJWABCECZYSLY-UHFFFAOYSA-N
50.818,-1847.170946185383,-952.455418635637,-894.634544247407,,XPDQWMYTMXGCRT-UHFFFAOYSA-N__PAFJUQHSCWPLCH-UHFFFAOYSA-N
35.283,-2787.750786588178,-1290.387912057252,-1497.30664763583,,IKGKAODZLPPZIJ-UHFFFAOYSA-N__WVGZUYYJOFQLNV-UHFFFAOYSA-N
32.936,-2787.750513085514,-1496.086984273617,-1291.611042731208,,WVGZUYYJOFQLNV-UHFFFAOYSA-N__IKGKAODZLPPZIJ-UHFFFAOYSA-N
56.879,-1782.9569438982658,-783.47420577101,-999.392096085749,,OPMFTYCHAFLXGS-UHFFFAOYSA-N__ROVZAMQRAIKQKJ-UHFFFAOYSA-N
51.458,-1782.965806534532,-998.173128510921,-784.710674256265,,ROVZAMQRAIKQKJ-UHFFFAOYSA-N__OPMFTYCHAFLXGS-UHFFFAOYSA-N
48.21,-1805.370915426874,-653.190295894581,-1152.103792657091,,XPIFVKTWWCTPDJ-UHFFFAOYSA-N__QHIDZEYQYHMAHJ-UHFFFAOYSA-N
47.526,-1805.3701117665921,-1150.886850612591,-654.407523760358,,QHIDZEYQYHMAHJ-UHFFFAOYSA-N__XPIFVKTWWCTPDJ-UHFFFAOYSA-N
60.512,-3712.5457789445336,-538.849627653266,-3173.599719656579,,VPDHSXHEKPHZJS-UHFFFAOYSA-N__FHGPHKIZHAMHTM-UHFFFAOYSA-N
49.819,-3712.5364880723314,-3172.385747836337,-540.071348931662,,FHGPHKIZHAMHTM-UHFFFAOYSA-N__VPDHSXHEKPHZJS-UHFFFAOYSA-N
48.171,-1746.508135873547,-1114.09965859075,-632.331711717804,,ODWXHVQQIRMHOU-UHFFFAOYSA-N__XVLIVBMFAIUSSE-UHFFFAOYSA-N
55.629,-1746.504700117795,-631.10315895674,-1115.312891247128,,XVLIVBMFAIUSSE-UHFFFAOYSA-N__ODWXHVQQIRMHOU-UHFFFAOYSA-N
51.095,-6545.375334505448,-1036.272542322635,-5509.021366658029,,MNOUNRZFXIYDAY-JXMROGBWSA-N__WPBYVMDYYFWYAY-UHFFFAOYSA-N
51.051,-6545.375158744114,-5507.807762953803,-1037.486041187539,,WPBYVMDYYFWYAY-UHFFFAOYSA-N__MNOUNRZFXIYDAY-JXMROGBWSA-N
46.108,-1873.242499088706,-932.251698041646,-940.917322994566,,DJBRNDOUXVHEJN-UHFFFAOYSA-N__UAEMMSMYXWLXEF-UHFFFAOYSA-N
45.197,-1700.307644574359,-984.666949326414,-715.568668513359,,OLADUMCAZHXQIE-UHFFFAOYSA-N__HFNYSFULRRHNGQ-UHFFFAOYSA-N
55.041,-1873.251269730833,-939.692743801233,-933.470812183428,,UAEMMSMYXWLXEF-UHFFFAOYSA-N__DJBRNDOUXVHEJN-UHFFFAOYSA-N
46.985,-1700.311065622293,-714.352224087953,-985.883966165904,,HFNYSFULRRHNGQ-UHFFFAOYSA-N__OLADUMCAZHXQIE-UHFFFAOYSA-N
