bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.312,-2209.5509790311144,-1424.450874328899,-785.007179395481,,PGLJXUXCQXRDCP-FCHUYYIVSA-N__GUDJFIQBJJRWDE-ZCFIWIBFSA-N
72.179,-1506.838283576503,-776.695844803338,-730.02741456852,,SJEVGUBJDYPVPW-UHFFFAOYSA-N__PNXMGUQOQRMXLG-UHFFFAOYSA-N
71.565,-1079.59740579455,-538.059901950906,-541.423458195107,,HZLDMYYAHIUBOZ-UHFFFAOYSA-N__QQYUHPVUMHDMKO-XBXARRHUSA-N
67.681,-1452.209073009466,-712.324354926845,-739.776861576444,,SOINLQOFKFCEIW-AWEZNQCLSA-N__VEGGHHSGHJYWCA-UHFFFAOYSA-N
62.217,-1452.20630498384,-738.585555501619,-713.521601160142,,VEGGHHSGHJYWCA-UHFFFAOYSA-N__SOINLQOFKFCEIW-AWEZNQCLSA-N
61.977,-2261.3409893005105,-652.082626747337,-1609.159596200217,,FFDNRFMIOVQZMT-UHFFFAOYSA-N__SEULFHHLPKNMGX-GOSISDBHSA-N
25.196,-2261.321909133037,-1608.002248808612,-653.279508120757,,SEULFHHLPKNMGX-GOSISDBHSA-N__FFDNRFMIOVQZMT-UHFFFAOYSA-N
59.102,-1943.259114942614,-967.581087536329,-975.583842822983,,WFCVESKQEJCEPH-NRPADANISA-N__HKBCSNZNBOSTNS-UHFFFAOYSA-N
50.028,-3104.9432919424603,-1302.115553166877,-1802.74801336014,,VPTCGEKIEYXIEX-UHFFFAOYSA-N__WUOKOSHRMVDWDH-UHFFFAOYSA-N
64.26,-3371.9981453199402,-952.399952119142,-2419.495787635701,,AFWZKCCAKVRBAJ-UHFFFAOYSA-N__AKZHQAGKWDOPMJ-UHFFFAOYSA-N
58.034,-3104.9465967978826,-1801.541824474658,-1303.312289631605,,WUOKOSHRMVDWDH-UHFFFAOYSA-N__VPTCGEKIEYXIEX-UHFFFAOYSA-N
110.012,-3371.9855306342097,-2418.215486999401,-953.594728398298,,AKZHQAGKWDOPMJ-UHFFFAOYSA-N__AFWZKCCAKVRBAJ-UHFFFAOYSA-N
61.641,-2108.563355860866,-733.004117325529,-1375.461007093147,,HIMYHZZERRRXCK-UHFFFAOYSA-N__NPELNWMMUAXEBP-UHFFFAOYSA-N
55.457,-2353.957928687414,-1001.559676870137,-1352.309875382434,,HLRWNJJQYFWFNN-UHFFFAOYSA-N__CFLKEPCZHUYQIN-UHFFFAOYSA-N
57.807,-2353.957925023591,-1351.103226355854,-1002.762578000035,,CFLKEPCZHUYQIN-UHFFFAOYSA-N__HLRWNJJQYFWFNN-UHFFFAOYSA-N
,-2835.0133504494847,,,determine_bonds_failed,COYIIRBRAASSQX-UHFFFAOYSA-N__NSFKZVXFWWIGLU-MRXNPFEDSA-N
44.121,-3084.663645647481,-1526.908605006401,-1557.684730127231,,QIBRVWBWFPYOMB-UHFFFAOYSA-N__DXPPERALTZROAZ-RSJSGOQKSA-N
50.902,-3084.6769593027843,-1556.477783401238,-1528.118058104377,,DXPPERALTZROAZ-RSJSGOQKSA-N__QIBRVWBWFPYOMB-UHFFFAOYSA-N
,-2835.0082185802,,,determine_bonds_failed,NSFKZVXFWWIGLU-MRXNPFEDSA-N__COYIIRBRAASSQX-UHFFFAOYSA-N
48.112,-2383.702503177345,-1010.953476829405,-1372.672354983211,,KLTLIGBOCPHNGZ-LBPRGKRZSA-N__SHMBQQMHNGWOMR-UHFFFAOYSA-N
60.345,-2149.8385490796363,-799.957657921426,-1349.784726057195,,KXLQCVRCVQRENA-UHFFFAOYSA-N__ROHRDPXMSSVNJB-UHFFFAOYSA-N
60.414,-2149.8319057998388,-1348.582309889341,-801.1533198402,,ROHRDPXMSSVNJB-UHFFFAOYSA-N__KXLQCVRCVQRENA-UHFFFAOYSA-N
63.15,-4762.785974480497,-1186.900667287406,-3575.784671739375,,IZGFEYQJCBHNMI-UHFFFAOYSA-N__PXLRAXWRXLWPHG-UHFFFAOYSA-N
49.926,-2383.703816127659,-1371.475180148355,-1012.149073882553,,SHMBQQMHNGWOMR-UHFFFAOYSA-N__KLTLIGBOCPHNGZ-LBPRGKRZSA-N
65.05,-2898.832288499983,-1295.704933455352,-1603.02369121766,,HUXZBJIGWNVBOJ-IBGZPJMESA-N__QTFOPONINZVXCX-UHFFFAOYSA-N
63.517,-2898.825492748444,-1601.823080971108,-1296.901190822464,,QTFOPONINZVXCX-UHFFFAOYSA-N__HUXZBJIGWNVBOJ-IBGZPJMESA-N
51.392,-4762.770921807292,-3574.588687728968,-1188.100335562587,,PXLRAXWRXLWPHG-UHFFFAOYSA-N__IZGFEYQJCBHNMI-UHFFFAOYSA-N
,-1591.515055898384,,,determine_bonds_failed,RQJWDOKNRPUUJN-NFJWQWPMSA-N__BKJMQGIRYYDJAA-UHFFFAOYSA-N
56.053,-2339.681448423032,-1186.945954978249,-1152.646167243278,,JFJTXPQEZLJBTJ-UHFFFAOYSA-N__XHEGKWOTEDGQFX-UHFFFAOYSA-N
56.41,-2290.089653145918,-875.185528671325,-1414.814229225795,,IKMAKUAEELBKCV-UHFFFAOYSA-N__QEFCUDIECDGSLC-UHFFFAOYSA-N
61.712,-2290.106133656138,-1413.617273795952,-876.390515037729,,QEFCUDIECDGSLC-UHFFFAOYSA-N__IKMAKUAEELBKCV-UHFFFAOYSA-N
