bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
25.785,-4418.294861523119,-3821.659148987854,-596.594622161826,,SRYVQLNIDYLOPL-UHFFFAOYSA-N__PWAXPIQWGMYBSD-UHFFFAOYSA-N
39.402,-4539.4227980140195,-993.84873764054,-3545.511269970233,,DRASHUBZPCSMFV-UHFFFAOYSA-N__QDPFTYNCPNEJIP-UHFFFAOYSA-N
37.895,-4539.421268934791,-3544.292694533028,-995.068184244441,,QDPFTYNCPNEJIP-UHFFFAOYSA-N__DRASHUBZPCSMFV-UHFFFAOYSA-N
48.132,-2177.420526549106,-1480.074192345385,-697.269630443362,,XSEPBTPPKUHHSK-UHFFFAOYSA-N__XWVWVOICMCOVIE-UHFFFAOYSA-N
29.972,-1763.543266293861,-1148.037683998467,-615.457818337029,,OETNTCNWMXOWQJ-UHFFFAOYSA-N__SLKHCIZTANAAEH-UHFFFAOYSA-N
51.633,-2307.1968867001483,-1355.645362886926,-951.469242079268,,BIVATJFTKZGEOR-UHFFFAOYSA-N__JLAYPYJBPXYNHA-UHFFFAOYSA-N
56.568,-1767.001603495254,-900.69336484783,-866.218092102245,,LXNOIWGACXKKNF-UHFFFAOYSA-N__LTVGTCLTRPHCCK-UHFFFAOYSA-N
50.28,-1766.987977784787,-864.995658313072,-901.912193949641,,LTVGTCLTRPHCCK-UHFFFAOYSA-N__LXNOIWGACXKKNF-UHFFFAOYSA-N
41.931,-2177.4228819271884,-696.053734349473,-1481.302326057709,,XWVWVOICMCOVIE-UHFFFAOYSA-N__XSEPBTPPKUHHSK-UHFFFAOYSA-N
18.312,-1529.938271102549,-803.690646922205,-726.218441816637,,UOYONYDJBBVBIJ-UHFFFAOYSA-N__VLSIIGWDVYMKNW-UHFFFAOYSA-N
38.379,-2307.184974670981,-950.249594439276,-1356.874220157186,,JLAYPYJBPXYNHA-UHFFFAOYSA-N__BIVATJFTKZGEOR-UHFFFAOYSA-N
38.863,-1529.944761487024,-725.004855630391,-804.877973731967,,VLSIIGWDVYMKNW-UHFFFAOYSA-N__UOYONYDJBBVBIJ-UHFFFAOYSA-N
54.557,-2653.477396956875,-1410.006275435406,-1243.384179042175,,DXWYGQDGNDOGPA-UHFFFAOYSA-N__NQBDRQDMWSRDRZ-UHFFFAOYSA-N
30.403,-1763.5407602543921,-614.242178152437,-1149.250132356756,,SLKHCIZTANAAEH-UHFFFAOYSA-N__OETNTCNWMXOWQJ-UHFFFAOYSA-N
52.948,-3108.1457370268736,-1594.438767621492,-1513.622591068103,,LPCANALGOPVROU-UHFFFAOYSA-N__NXLQSORICMVTDU-UHFFFAOYSA-N
64.401,-3108.153713908731,-1512.393492889182,-1595.65759192609,,NXLQSORICMVTDU-UHFFFAOYSA-N__LPCANALGOPVROU-UHFFFAOYSA-N
42.274,-2302.47304749771,-1218.208403116421,-1084.197275914179,,CVGPIUZDQVRIEI-UHFFFAOYSA-N__XEMZRXZHLCQOOC-UHFFFAOYSA-N
40.363,-2302.473079853785,-1082.978651979681,-1219.430105517681,,XEMZRXZHLCQOOC-UHFFFAOYSA-N__CVGPIUZDQVRIEI-UHFFFAOYSA-N
41.721,-1847.715310568491,-635.984189764843,-1211.664634660188,,NBENXPVDZFCZLZ-UHFFFAOYSA-N__WCVWCAIRKXSBIG-UHFFFAOYSA-N
