bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.58,-1669.974804504031,-673.246048838533,-996.657712474639,,OCEDRDOZNFHFRR-UHFFFAOYSA-N__IGLWAKNFPAWUMX-UHFFFAOYSA-N
41.563,-1669.971668158035,-995.440970712369,-674.464462003246,,IGLWAKNFPAWUMX-UHFFFAOYSA-N__OCEDRDOZNFHFRR-UHFFFAOYSA-N
49.535,-2505.39255454685,-1661.726850783277,-843.586764467066,,GNMOURKXLNNFHZ-UHFFFAOYSA-N__RNNGABJKNQNAOU-UHFFFAOYSA-N
49.152,-2505.389244611116,-842.366648621238,-1662.944267673975,,RNNGABJKNQNAOU-UHFFFAOYSA-N__GNMOURKXLNNFHZ-UHFFFAOYSA-N
43.269,-4267.395185365483,-902.919279682426,-3364.406952582388,,LCLJQFPKYAZOJC-UHFFFAOYSA-N__ZOBZPWWUZLRHTC-UHFFFAOYSA-N
38.77,-4267.391310669722,-3363.19116070205,-904.138366505365,,ZOBZPWWUZLRHTC-UHFFFAOYSA-N__LCLJQFPKYAZOJC-UHFFFAOYSA-N
49.735,-4055.5449749318436,-889.020920491834,-3166.444796407667,,JBHOKNYWDLDSHD-UHFFFAOYSA-N__SOUPSKXLGHUBMT-UHFFFAOYSA-N
53.391,-4055.549936528625,-3165.227915707574,-890.236937188044,,SOUPSKXLGHUBMT-UHFFFAOYSA-N__JBHOKNYWDLDSHD-UHFFFAOYSA-N
48.43,-2511.719630630476,-1240.163870691894,-1271.47858212487,,XJTLIQSWLAUJKX-UHFFFAOYSA-N__RGENZLBITCKXIW-UHFFFAOYSA-N
16.182,-2511.7193213092,-1270.310038377314,-1241.383495926886,,RGENZLBITCKXIW-UHFFFAOYSA-N__XJTLIQSWLAUJKX-UHFFFAOYSA-N
42.331,-2220.181991617049,-766.459357778547,-1453.655175880123,,FDFVHSQIXTVLCU-UHFFFAOYSA-N__XKUWJPSEVMAQCT-UHFFFAOYSA-N
40.155,-2220.179457713323,-1452.438435269851,-767.677030909962,,XKUWJPSEVMAQCT-UHFFFAOYSA-N__FDFVHSQIXTVLCU-UHFFFAOYSA-N
37.83,-3170.958803746318,-1848.872718237874,-1322.025798928908,,QPWMCZCIKDDIMM-UHFFFAOYSA-N__GBZZKIKKNHEUCF-ZHACJKMWSA-N
52.497,-3170.9817824114866,-1320.808663250825,-1850.089459618617,,GBZZKIKKNHEUCF-ZHACJKMWSA-N__QPWMCZCIKDDIMM-UHFFFAOYSA-N
43.499,-1902.634566459968,-1051.379934858548,-851.185310878257,,AMDLTSAFZTYYDY-UHFFFAOYSA-N__SFIUOQGFYUDTDE-UHFFFAOYSA-N
45.874,-1902.6381688346978,-849.968956436638,-1052.596107728208,,SFIUOQGFYUDTDE-UHFFFAOYSA-N__AMDLTSAFZTYYDY-UHFFFAOYSA-N
49.932,-1880.249225228242,-879.343916971297,-1000.825736763641,,MWUAOOMBXJLJJS-UHFFFAOYSA-N__STYYDLMLDSQMBB-UHFFFAOYSA-N
45.842,-4606.909601950585,-1274.96907516867,-3331.867472219177,,DXTAZKPMEAXCDU-UHFFFAOYSA-N__NPXULXZVRDCJOC-UHFFFAOYSA-N
41.774,-4606.90637289476,-3330.649829073933,-1276.189972866717,,NPXULXZVRDCJOC-UHFFFAOYSA-N__DXTAZKPMEAXCDU-UHFFFAOYSA-N
