bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
30.593,-2596.119257878034,-1420.229237164672,-1175.841266923626,,QWHCHTQFNUBXEK-UHFFFAOYSA-N__KGRHTNMEZNRVIY-UHFFFAOYSA-N
42.655,-2596.123612729201,-1174.619937418013,-1421.435699516469,,KGRHTNMEZNRVIY-UHFFFAOYSA-N__QWHCHTQFNUBXEK-UHFFFAOYSA-N
54.146,-1846.036031560122,-889.037307006954,-956.912437561652,,MFRHFWKFWNIWGJ-UHFFFAOYSA-N__QJVDNAYWIRXZIZ-UHFFFAOYSA-N
63.072,-1846.036852721729,-955.683037170301,-890.253304652768,,QJVDNAYWIRXZIZ-UHFFFAOYSA-N__MFRHFWKFWNIWGJ-UHFFFAOYSA-N
45.795,-2559.4421856572512,-1729.073280916892,-830.295926274475,,QHKYQXJKCRVSHV-UHFFFAOYSA-N__ZQVZUMJGUUPLPL-UHFFFAOYSA-N
20.293,-2109.910848146567,-988.585446445288,-1121.293062876258,,ZJJNNXOZAZXWSF-UHFFFAOYSA-N__KPZOLXABHSYERL-UHFFFAOYSA-N
54.36,-2559.444946095146,-829.077375405188,-1730.280942781071,,ZQVZUMJGUUPLPL-UHFFFAOYSA-N__QHKYQXJKCRVSHV-UHFFFAOYSA-N
53.348,-2109.910818495059,-1120.069219681602,-989.756583799306,,KPZOLXABHSYERL-UHFFFAOYSA-N__ZJJNNXOZAZXWSF-UHFFFAOYSA-N
48.956,-2458.651258891089,-999.768724984843,-1458.804518093205,,ZIYLIUPJJDHDIP-UHFFFAOYSA-N__UGPCHGUQDGTYIW-UHFFFAOYSA-N
43.448,-2458.651503271239,-1457.585556932933,-1000.996707597658,,UGPCHGUQDGTYIW-UHFFFAOYSA-N__ZIYLIUPJJDHDIP-UHFFFAOYSA-N
50.027,-1749.362143474804,-810.665433243606,-938.616986917269,,SDTVWTWHZVABAS-UHFFFAOYSA-N__QYBMZVUXLDLXFI-UHFFFAOYSA-N
65.277,-1749.3739973332542,-937.385119556256,-811.884852292706,,QYBMZVUXLDLXFI-UHFFFAOYSA-N__SDTVWTWHZVABAS-UHFFFAOYSA-N
53.182,-4194.5479535799495,-3286.785853893056,-907.677348538515,,CTTDVKVHECWJMY-UHFFFAOYSA-N__DZTSTFVIUSBYTC-UHFFFAOYSA-N
47.477,-6981.038747120862,-1194.774922553475,-5786.188165267959,,AFLJPHRFYKPYIK-UHFFFAOYSA-N__BPKAMJBOYQUXAY-UHFFFAOYSA-N
44.804,-4285.8500472042115,-1017.672596866973,-3268.106050257589,,PHPWCWXVEBYMJH-UHFFFAOYSA-N__IGJSJWRRKAJZIX-UHFFFAOYSA-N
41.732,-6981.028303632724,-5784.970106919985,-1195.991693104062,,BPKAMJBOYQUXAY-UHFFFAOYSA-N__AFLJPHRFYKPYIK-UHFFFAOYSA-N
40.336,-4285.849467292154,-3266.895179077183,-1018.890008295897,,IGJSJWRRKAJZIX-UHFFFAOYSA-N__PHPWCWXVEBYMJH-UHFFFAOYSA-N
47.372,-2499.2381907292242,-951.478319696921,-1547.684378999383,,DJBYYKCTAYNSOD-UHFFFAOYSA-N__QRRSSXZFZTYSGZ-UHFFFAOYSA-N
55.758,-1361.6836284953579,-691.912310867838,-669.682461113878,,BIVHLDAPFBJHEL-UHFFFAOYSA-N__CESLWPRTYCZPSW-UHFFFAOYSA-N
47.623,-1985.72407478942,-1106.169624858413,-879.478557870162,,AGZNUKZTHFFGSA-UHFFFAOYSA-N__POEWGUCPJZNVBU-UHFFFAOYSA-N
46.003,-1361.674332738542,-668.469703669406,-693.131318959116,,CESLWPRTYCZPSW-UHFFFAOYSA-N__BIVHLDAPFBJHEL-UHFFFAOYSA-N
65.598,-1985.737782903032,-878.252251831427,-1107.380994084055,,POEWGUCPJZNVBU-UHFFFAOYSA-N__AGZNUKZTHFFGSA-UHFFFAOYSA-N
60.183,-1625.434262944417,-630.277712120712,-995.060642797515,,IMTMSZHGLKEHBW-UHFFFAOYSA-N__NSXWOUFWNCNPHZ-UHFFFAOYSA-N
59.523,-1625.4373929658032,-993.841948516887,-631.500588875219,,NSXWOUFWNCNPHZ-UHFFFAOYSA-N__IMTMSZHGLKEHBW-UHFFFAOYSA-N
51.142,-1986.0087784705172,-1125.722479398055,-860.204799864734,,SRDUMFUVFCFKJM-UHFFFAOYSA-N__AEIZNJGEYKALFW-UHFFFAOYSA-N
52.648,-2346.7790300960714,-921.349342999169,-1425.345786905986,,VJOQFTLONXIQTC-UHFFFAOYSA-N__KGAVESIEZXTIDQ-UHFFFAOYSA-N
46.993,-2026.615359847149,-1033.140835871444,-993.399635966827,,VNLMWROOSNKQGR-UHFFFAOYSA-N__PREFLVOQKKSQFN-UHFFFAOYSA-N
49.047,-2346.777248630575,-1424.124396153077,-922.574691394535,,KGAVESIEZXTIDQ-UHFFFAOYSA-N__VJOQFTLONXIQTC-UHFFFAOYSA-N
45.628,-2026.598644956314,-992.170095882874,-1034.355836148886,,PREFLVOQKKSQFN-UHFFFAOYSA-N__VNLMWROOSNKQGR-UHFFFAOYSA-N
40.655,-3215.888696636071,-1066.551013479026,-2149.272894954333,,VXZRACBMOUBDFE-UHFFFAOYSA-N__WTGGOCTYMVQPDC-UHFFFAOYSA-N
47.121,-3215.8840540920337,-2148.052209154528,-1067.756753567453,,WTGGOCTYMVQPDC-UHFFFAOYSA-N__VXZRACBMOUBDFE-UHFFFAOYSA-N
32.745,-2335.725482063716,-1186.939972361894,-1148.73332669177,,DMMQNLRAECMGBE-UHFFFAOYSA-N__NBVYCDYPPUVDTD-UHFFFAOYSA-N
32.607,-2335.714661682931,-1147.50475790548,-1188.157940693403,,NBVYCDYPPUVDTD-UHFFFAOYSA-N__DMMQNLRAECMGBE-UHFFFAOYSA-N
51.571,-1600.27143842173,-769.897619929234,-830.291634921072,,QHSIEJQCVFLKHM-UHFFFAOYSA-N__FUFOIHNEVGGJLA-UHFFFAOYSA-N
55.933,-2294.530476972759,-1048.205876333378,-1246.235466387154,,NXFNBHZMUZXQEB-UHFFFAOYSA-N__RFRTWNYHHFEMHI-UHFFFAOYSA-N
53.585,-1600.276568655365,-829.072154103649,-771.119022059629,,FUFOIHNEVGGJLA-UHFFFAOYSA-N__QHSIEJQCVFLKHM-UHFFFAOYSA-N
42.154,-2294.520684341114,-1245.027695013281,-1049.425812529423,,RFRTWNYHHFEMHI-UHFFFAOYSA-N__NXFNBHZMUZXQEB-UHFFFAOYSA-N
,-1704.589831886269,,,determine_bonds_failed,VBGQGRHDOUQJLH-UHFFFAOYSA-N__XGEDDSRDSYUFHF-SNAWJCMRSA-N
,-1704.596582469877,,,determine_bonds_failed,XGEDDSRDSYUFHF-SNAWJCMRSA-N__VBGQGRHDOUQJLH-UHFFFAOYSA-N
,-2459.582974426633,,,determine_bonds_failed,WLPGXINHZFODBN-UHFFFAOYSA-N__ODTKKCPLAGNOFF-UHFFFAOYSA-N
,-2459.588219836458,,,determine_bonds_failed,ODTKKCPLAGNOFF-UHFFFAOYSA-N__WLPGXINHZFODBN-UHFFFAOYSA-N
48.572,-2153.9818253400663,-1283.425123978965,-870.47929688561,,BFSXFPGVCMUXER-UHFFFAOYSA-N__LXHUUMYZAWTHIF-UHFFFAOYSA-N
46.277,-2281.310039718227,-1176.834945868365,-1104.40134635366,,FFBHDYXOMZOVKT-QRVIBDJDSA-N__YBPKXSLFIDCIHK-UHFFFAOYSA-N
54.522,-2153.985897982459,-869.255954680048,-1284.643056519508,,LXHUUMYZAWTHIF-UHFFFAOYSA-N__BFSXFPGVCMUXER-UHFFFAOYSA-N
47.381,-2476.356585427502,-687.339137604946,-1788.941941884307,,JFHDAHZVHSOCLB-AATRIKPKSA-N__NZOXGYDZCBTONM-UHFFFAOYSA-N
48.1,-2476.365767470765,-1787.72267664534,-688.56643812796,,NZOXGYDZCBTONM-UHFFFAOYSA-N__JFHDAHZVHSOCLB-AATRIKPKSA-N
38.299,-2200.493608191432,-689.528129500892,-1510.904445441633,,AUICRIQYGBSWOB-UHFFFAOYSA-N__MSJPDFVWECHJBD-UHFFFAOYSA-N
53.294,-4762.343126604158,-1274.824639700494,-3487.43355693682,,DWCBQNBQBANYDJ-UHFFFAOYSA-N__RYWBFEOTMFGYQL-UHFFFAOYSA-N
57.319,-4762.340298259358,-3486.209038885045,-1276.039916256598,,RYWBFEOTMFGYQL-UHFFFAOYSA-N__DWCBQNBQBANYDJ-UHFFFAOYSA-N
49.468,-2152.9838530905176,-1417.518377991943,-735.386642089107,,HBFPMPIJBBUBNS-UHFFFAOYSA-N__RYADHBSLEDNNSR-UHFFFAOYSA-N
