bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
64.403,-3674.6144932128786,-1316.786938996277,-2357.724921477807,,HKPOYAGBRFURHJ-UHFFFAOYSA-N__AYZKMGYYGJQKCF-UHFFFAOYSA-N
71.891,-1276.13198727446,-696.057120636956,-579.960301042128,,TWSZQRWVEWQEET-UHFFFAOYSA-N__WFBCBPFKJQSVOC-UHFFFAOYSA-N
64.852,-2634.988991738939,-2076.212714065354,-558.672929588647,,IBOVNVVDIOPXJP-UHFFFAOYSA-N__ZNYFCTLUVHLJDE-UHFFFAOYSA-N
55.934,-2634.995722615501,-557.478434211062,-2077.42815160065,,ZNYFCTLUVHLJDE-UHFFFAOYSA-N__IBOVNVVDIOPXJP-UHFFFAOYSA-N
60.509,-1276.135211923549,-578.7630725382,-697.275711638949,,WFBCBPFKJQSVOC-UHFFFAOYSA-N__TWSZQRWVEWQEET-UHFFFAOYSA-N
63.466,-1649.98584311936,-957.94394991408,-691.940753571392,,LVSLUJHTQXJRLI-UHFFFAOYSA-N__DAYRIYVWPUUVRN-UHFFFAOYSA-N
57.887,-1649.9969907095228,-690.740678124093,-959.164064573478,,DAYRIYVWPUUVRN-UHFFFAOYSA-N__LVSLUJHTQXJRLI-UHFFFAOYSA-N
63.79,-2206.81985303871,-1027.605386457085,-1179.112810344915,,TVVDQEJWMVKSNB-UHFFFAOYSA-N__UAVGUOSNSSZYEQ-UHFFFAOYSA-N
61.393,-2190.984332531585,-1027.838741487276,-1163.04775484328,,ZBXHRMOISUQDDS-UHFFFAOYSA-N__LQIGJFYVKJPUHG-CQSZACIVSA-N
44.729,-2206.8053531225964,-1177.912341966794,-1028.821730520872,,UAVGUOSNSSZYEQ-UHFFFAOYSA-N__TVVDQEJWMVKSNB-UHFFFAOYSA-N
44.826,-2020.151665082262,-1012.102998524324,-1007.977231622085,,LKTKBGNOLHCPQT-UHFFFAOYSA-N__WTOHYIJNOHEFID-LBPRGKRZSA-N
49.894,-2190.967850947439,-1161.831117869964,-1029.057221638433,,LQIGJFYVKJPUHG-CQSZACIVSA-N__ZBXHRMOISUQDDS-UHFFFAOYSA-N
33.511,-3231.2193198060004,-2214.044199596231,-1017.121716935656,,NKTZFNBETMESTC-QPBSCDRKSA-N__CWFNRSMCQYJMMU-UHFFFAOYSA-N
33.1,-3231.2163371174465,-2214.038958348259,-1017.124629870999,,CWFNRSMCQYJMMU-UHFFFAOYSA-N__NKTZFNBETMESTC-QPBSCDRKSA-N
53.725,-4861.300451761383,-3531.342261535286,-1329.872573205134,,LLDCPAUAHNNNHO-UHFFFAOYSA-N__GJDMBISEDLARGK-SNVBAGLBSA-N
23.081,-4861.289872422655,-1328.698269943337,-3532.554821173448,,GJDMBISEDLARGK-SNVBAGLBSA-N__LLDCPAUAHNNNHO-UHFFFAOYSA-N
,-2350.914995852231,,,determine_bonds_failed,ALOTVOANVRBLLQ-UHFFFAOYSA-N__GAOCQEQFJHBSME-UHFFFAOYSA-N
68.96,-2008.6278096558801,-736.600785917772,-1271.917129662997,,DVKYLCNAXCLTTQ-UHFFFAOYSA-N__KZUXGWDYGCGPGA-UHFFFAOYSA-N
37.7,-2275.8492512741573,-888.009977202588,-1387.77919558146,,AWIFLNGDVNKWRS-UHFFFAOYSA-N__SVWHSJNUFWAVOM-UHFFFAOYSA-N
,-2350.907338525953,,,determine_bonds_failed,GAOCQEQFJHBSME-UHFFFAOYSA-N__ALOTVOANVRBLLQ-UHFFFAOYSA-N
59.142,-2008.6284003535002,-1270.721028508774,-737.813122644627,,KZUXGWDYGCGPGA-UHFFFAOYSA-N__DVKYLCNAXCLTTQ-UHFFFAOYSA-N
24.178,-2275.855198525408,-1386.610615375915,-889.206053448723,,SVWHSJNUFWAVOM-UHFFFAOYSA-N__AWIFLNGDVNKWRS-UHFFFAOYSA-N
55.016,-1714.027436736998,-694.827607590203,-1019.112156057649,,JLNOQSJYNCIMQN-UHFFFAOYSA-N__BXPBQFADVNIQDU-LLVKDONJSA-N
72.647,-4655.829304096718,-935.123648207038,-3720.589884880618,,CDBMSJGONNALOZ-UHFFFAOYSA-N__HVLDAYXZQPUVKO-UHFFFAOYSA-N
52.131,-3059.233559678013,-1477.689747822205,-1581.460735630995,,HCOFBUNQQNPPIQ-UHFFFAOYSA-N__UZJFJIMIBSPFFT-UHFFFAOYSA-N
,-1800.689312802243,,,determine_bonds_failed,GNJVXDBLEYBXNH-UHFFFAOYSA-N__VVZBAAPGFPJGGB-UHFFFAOYSA-N
55.917,-4655.827591444892,-3719.393357892658,-936.345124910143,,HVLDAYXZQPUVKO-UHFFFAOYSA-N__CDBMSJGONNALOZ-UHFFFAOYSA-N
57.514,-2022.7908744933502,-1075.602354705409,-947.096865648889,,ADOIZFIXVUEKRU-UHFFFAOYSA-N__GFFWAYRRWFBMFZ-UHFFFAOYSA-N
54.393,-2022.784782291803,-945.8794689776,-1076.818631821035,,GFFWAYRRWFBMFZ-UHFFFAOYSA-N__ADOIZFIXVUEKRU-UHFFFAOYSA-N
-0.92,-3059.218827420937,-1580.311254817982,-1478.909038182662,,UZJFJIMIBSPFFT-UHFFFAOYSA-N__HCOFBUNQQNPPIQ-UHFFFAOYSA-N
43.039,-2559.631947808179,-1022.322889574374,-1537.240471332179,,HHNVPUUWVRMOJU-NYWHPJDJSA-N__LBBISPWPJIXCME-GFCCVEGCSA-N
66.574,-1852.0420087329549,-1011.472069430688,-840.463846463577,,LCDXVQMIIHRKHD-UHFFFAOYSA-N__MGGXKOLTVRFWRQ-UHFFFAOYSA-N
52.828,-2563.183387882266,-1480.080676857393,-1083.018524943171,,PRHMEAKFKJHBOF-UHFFFAOYSA-N__PQEHYBQDEJKWBL-UHFFFAOYSA-N
64.503,-1579.711808257432,-652.22929605383,-927.379720847907,,IQYHLQKRYLFBNI-UHFFFAOYSA-N__YLDRYZXQSBAIFK-UHFFFAOYSA-N
55.579,-1852.0447141161947,-839.266041494531,-1012.69010189905,,MGGXKOLTVRFWRQ-UHFFFAOYSA-N__LCDXVQMIIHRKHD-UHFFFAOYSA-N
60.343,-7433.242606829679,-3783.477238619461,-3649.669206224115,,BOMIKRMXLHGDEW-UHFFFAOYSA-N__OKPNDHKPWLSHGW-UHFFFAOYSA-N
60.688,-4764.274202873271,-889.222945348702,-3874.954544726225,,BMFYWBXIAYGBBE-UHFFFAOYSA-N__QCFKCLWFCGQSOK-UHFFFAOYSA-N
41.404,-7433.230301714301,-3648.466722173132,-3784.697597438798,,OKPNDHKPWLSHGW-UHFFFAOYSA-N__BOMIKRMXLHGDEW-UHFFFAOYSA-N
30.53,-2192.410149026899,-784.022493034776,-1408.339003681979,,CWEKTPAOOASYAM-CQSZACIVSA-N__DVYYMFJYXZXIOB-UHFFFAOYSA-N
45.527,-4764.2716070854385,-3873.759232404346,-890.439822162254,,QCFKCLWFCGQSOK-UHFFFAOYSA-N__BMFYWBXIAYGBBE-UHFFFAOYSA-N
52.446,-4769.84925941325,-3628.541210511936,-1141.224470340569,,RBDLOKYLKQCHBS-UHFFFAOYSA-N__FMBKNZRDFKOREA-UHFFFAOYSA-N
46.744,-1986.169154756263,-1330.589562596297,-655.505101535332,,QMEXLEAYODTSSC-SNVBAGLBSA-N__YAKGMFXMLXEIJA-UHFFFAOYSA-N
48.514,-2559.623801618723,-1536.023648739403,-1023.522840363109,,LBBISPWPJIXCME-GFCCVEGCSA-N__HHNVPUUWVRMOJU-NYWHPJDJSA-N
46.145,-3180.194774514209,-1202.127891841298,-1977.993345823005,,SDAFNYSQXNQENW-UHFFFAOYSA-N__FXZSYICGQYQCND-UHFFFAOYSA-N
12.827,-1839.6627843192339,-1158.422391908443,-681.219951171527,,SJJSTRRNHYLKEO-UHFFFAOYSA-N__DMNYLMLNZUGKSG-UHFFFAOYSA-N
57.785,-4325.56789656007,-3479.919606501698,-845.556203924241,,RNFSVNHVBNMUOL-UHFFFAOYSA-N__WTFDYRVHUUOBKL-UHFFFAOYSA-N
-12.529,-1839.664942638969,-680.023938898158,-1159.660970237197,,DMNYLMLNZUGKSG-UHFFFAOYSA-N__SJJSTRRNHYLKEO-UHFFFAOYSA-N
,-2625.229946862683,,,determine_bonds_failed,GGQNASQZICWNFE-UHFFFAOYSA-N__XMVIOWHNRQOVMG-LSDHHAIUSA-N
66.275,-4325.554733480797,-844.328839164719,-3481.120278060612,,WTFDYRVHUUOBKL-UHFFFAOYSA-N__RNFSVNHVBNMUOL-UHFFFAOYSA-N
65.519,-1668.576072030524,-615.062177196826,-1053.409484171439,,CXVIVNZUSGVEHL-UHFFFAOYSA-N__ZYBKNXRTASVOSW-UHFFFAOYSA-N
