bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
72.663,-1544.595229306704,-796.57486727537,-747.904565521828,,DIQGPXCMUZLJNW-UHFFFAOYSA-N__VEJDLUCORFTSKY-UHFFFAOYSA-N
52.975,-1925.7311961768019,-1268.869627230497,-656.777148534469,,DTDFDQCQOYHZAO-UHFFFAOYSA-N__FWRVBFFVLJXRSA-UHFFFAOYSA-N
55.327,-1925.719737632951,-655.558663877699,-1270.072903820807,,FWRVBFFVLJXRSA-UHFFFAOYSA-N__DTDFDQCQOYHZAO-UHFFFAOYSA-N
55.755,-1763.300452301168,-867.390989868867,-895.820610843838,,YFYVYDSYFDZRAB-UHFFFAOYSA-N__YDIVUTGUIZXSFK-UHFFFAOYSA-N
55.236,-2170.243913674507,-1261.06265351328,-909.093235327336,,RXYOUKZIRTUUSQ-PHIMTYICSA-N__NSQHMOCJPAOARD-UHFFFAOYSA-N
63.785,-1622.3463093266478,-982.93159958222,-639.313062471537,,PDURQQOSDZCZPZ-UHFFFAOYSA-N__UERLTWWFSJMJCI-UHFFFAOYSA-N
63.572,-1466.521735233694,-767.931605220574,-698.488821216505,,WECUTTRRZHUEPT-UHFFFAOYSA-N__ZYFCPUWOTKGYPJ-UHFFFAOYSA-N
56.92,-1937.184077982369,-636.101176453586,-1300.992194144985,,QXZKONBZYMGRDM-UHFFFAOYSA-N__FCKJNXZAGMCVBD-JXFKEZNVSA-N
41.325,-4669.509216532722,-1149.814591679715,-3519.628769506523,,NSKZTNBDYQJXFV-UHFFFAOYSA-N__UQRLVDUYMCPLEW-UHFFFAOYSA-N
45.371,-4286.276432278535,-904.093538469343,-3382.110590141515,,VYURSBBSDSFDGL-UHFFFAOYSA-N__QXGFDJVCUPCTAW-UHFFFAOYSA-N
33.39,-4286.275358414754,-3380.909348290304,-905.312799007713,,QXGFDJVCUPCTAW-UHFFFAOYSA-N__VYURSBBSDSFDGL-UHFFFAOYSA-N
39.633,-4669.517744598153,-3518.420570373431,-1151.034015442939,,UQRLVDUYMCPLEW-UHFFFAOYSA-N__NSKZTNBDYQJXFV-UHFFFAOYSA-N
46.118,-3027.794526426119,-2076.063665080615,-951.657367037331,,QNBSTVAWQLTTEG-QHPYWPBHSA-N__PMIKPQYKGVDBEA-UHFFFAOYSA-N
65.412,-4465.10688630039,-3884.274956364077,-580.727689428119,,IJZFVEFTRAEPFE-UHFFFAOYSA-N__HVBRRJHJTBYQAL-UHFFFAOYSA-N
51.058,-4465.104317756291,-579.528387850086,-3885.494564240891,,HVBRRJHJTBYQAL-UHFFFAOYSA-N__IJZFVEFTRAEPFE-UHFFFAOYSA-N
26.227,-2692.87560429909,-1264.009863267899,-1428.823946295812,,OAFVKMVNWMQDEL-UHFFFAOYSA-N__KRMUVLMPPRIWHT-UHFFFAOYSA-N
51.614,-1466.517503630431,-697.286510210078,-769.148741745237,,ZYFCPUWOTKGYPJ-UHFFFAOYSA-N__WECUTTRRZHUEPT-UHFFFAOYSA-N
40.224,-2692.880210857551,-1427.606731564456,-1265.209377535292,,KRMUVLMPPRIWHT-UHFFFAOYSA-N__OAFVKMVNWMQDEL-UHFFFAOYSA-N
49.007,-5343.254080882325,-2034.387273172197,-3308.788709837371,,WACVPYIUJAEPAH-UHFFFAOYSA-N__LJBZIBDNRSJMJC-UHFFFAOYSA-N
45.323,-1205.150856810505,-901.529677083277,-303.548952381813,,GKRQLTKSUUOFNB-UHFFFAOYSA-N__QJYDJILIHQIXNW-UHFFFAOYSA-N
59.826,-1205.1420394522058,-302.331604885761,-902.715095809013,,QJYDJILIHQIXNW-UHFFFAOYSA-N__GKRQLTKSUUOFNB-UHFFFAOYSA-N
