bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.742,-2988.7306404597807,-963.29444555458,-2025.356925291547,,AMTMQHVNNDZOPR-UHFFFAOYSA-N__OTVXGMCCLKUQTP-UHFFFAOYSA-N
55.754,-2539.814028072869,-1022.955719392554,-1516.769459413489,,DSUMGXFGVKPXDK-UHFFFAOYSA-N__KPHPYRYFKQPDLR-UHFFFAOYSA-N
55.908,-1955.623164650754,-922.767094886182,-1032.766975306829,,NFBSXIROFDHRTQ-UHFFFAOYSA-N__SQXBJJUQJZTQQJ-OCCSQVGLSA-N
47.908,-2539.8115151913157,-1515.570096221733,-1024.165072195386,,KPHPYRYFKQPDLR-UHFFFAOYSA-N__DSUMGXFGVKPXDK-UHFFFAOYSA-N
50.626,-2918.025901896748,-1436.671274382227,-1481.27394911439,,ZOCBDYZWPYJGRI-HSZRJFAPSA-N__FDWMBHSVHOXTQP-UHFFFAOYSA-N
56.193,-2918.030295470451,-1480.070005377846,-1437.8707410973,,FDWMBHSVHOXTQP-UHFFFAOYSA-N__ZOCBDYZWPYJGRI-HSZRJFAPSA-N
51.708,-2146.903309112965,-596.829809081733,-1549.991097760598,,ROCOFEXEMKKVKX-UHFFFAOYSA-N__BCFVICAWXKGHHI-UHFFFAOYSA-N
48.229,-3112.353971327551,-1064.098829407417,-2048.178283875249,,GVOLUICTZLVARP-QRVBRYPASA-N__YUWDGIZEZTYIHK-LROBGIAVSA-N
46.632,-3112.356672397786,-2046.977730149597,-1065.304629103126,,YUWDGIZEZTYIHK-LROBGIAVSA-N__GVOLUICTZLVARP-QRVBRYPASA-N
,-2376.322175860364,,,determine_bonds_failed,GFFHCLSUZUKDPZ-SNVBAGLBSA-N__WQBKXPYRNVXAMC-FBMWCMRBSA-N
92.538,-5007.133476517669,-3474.3860682278,-1532.599939485136,,PYHHUAPGESEAII-CZUORRHYSA-N__LHRSQBOWDGQLLT-UHFFFAOYSA-N
64.837,-1603.951328427822,-929.370117488271,-674.477887334765,,IPQOWRYKRRRDSM-VIFPVBQESA-N__KBHUZJIBNCPQJZ-UHFFFAOYSA-N
64.304,-1603.954653479822,-673.281338835085,-930.570839835434,,KBHUZJIBNCPQJZ-UHFFFAOYSA-N__IPQOWRYKRRRDSM-VIFPVBQESA-N
63.568,-1981.426744398374,-1348.596602129084,-632.728839420644,,DXENOONTNJYTNQ-UHFFFAOYSA-N__SGMURVSNDWWNDD-UHFFFAOYSA-N
53.237,-1778.4624840146869,-1139.849438066191,-638.528206635794,,PPQRONHOSHZGFQ-WISUUJSJSA-N__ADSHMCIPTURTAQ-UHFFFAOYSA-N
61.332,-1573.264208605477,-770.063462835315,-803.103007295808,,SXHNRQVBFMSXPX-GARJFASQSA-N__RPCQKNOTOHDLEJ-UHFFFAOYSA-N
57.678,-2175.6057969255457,-922.783837863147,-1252.730043263695,,NFBSXIROFDHRTQ-UHFFFAOYSA-N__BBLYSEPHPOAEOE-GOEBONIOSA-N
62.302,-2745.7236213918645,-872.726116021969,-1872.898220350862,,DFTSSXHVMPKKHO-UHFFFAOYSA-N__DPBOFWDYWOKBIC-UHFFFAOYSA-N
58.021,-2745.71513871805,-1871.70108837225,-873.921587835197,,DPBOFWDYWOKBIC-UHFFFAOYSA-N__DFTSSXHVMPKKHO-UHFFFAOYSA-N
58.967,-4429.908718211313,-3542.047849503557,-887.766899019046,,OZYQNTQOYRAGQH-UHFFFAOYSA-N__MZIUBBIMEYGDKP-QMMMGPOBSA-N
51.618,-4429.911308802083,-886.560478334595,-3543.268571691981,,MZIUBBIMEYGDKP-QMMMGPOBSA-N__OZYQNTQOYRAGQH-UHFFFAOYSA-N
39.87,-2187.9227699218054,-1152.310479018444,-1035.548753247898,,XNKMWRNVBJIAIP-UHFFFAOYSA-N__DZMMOIDXKOLOLN-XHDPSFHLSA-N
46.473,-2187.928202755584,-1034.344948081551,-1153.509195716647,,DZMMOIDXKOLOLN-XHDPSFHLSA-N__XNKMWRNVBJIAIP-UHFFFAOYSA-N
50.476,-2595.428725481138,-1348.746360016676,-1246.601926077306,,RJMHONXMSZBATR-UHFFFAOYSA-N__LIKIJYSSWXCBBV-KZUDCZAMSA-N
47.41,-2595.422166520669,-1245.401164750214,-1349.945449787622,,LIKIJYSSWXCBBV-KZUDCZAMSA-N__RJMHONXMSZBATR-UHFFFAOYSA-N
61.543,-2734.688014339902,-1559.053675009485,-1175.536263650174,,MNULJPKOLSAAIV-UHFFFAOYSA-N__UQJFEHCMDACQMH-IUCAKERBSA-N
66.654,-2417.2842482683523,-1061.510712230402,-1355.667316046308,,BBZBYXMEABQXEL-UHFFFAOYSA-N__ZYBBPAQCFHOMKS-JBZHPUCOSA-N
58.805,-2417.267990036884,-1354.458990515752,-1062.7152883812,,ZYBBPAQCFHOMKS-JBZHPUCOSA-N__BBZBYXMEABQXEL-UHFFFAOYSA-N
61.335,-2734.68857111281,-1174.337329599987,-1560.253497580702,,UQJFEHCMDACQMH-IUCAKERBSA-N__MNULJPKOLSAAIV-UHFFFAOYSA-N
63.662,-2029.239834746214,-1340.581480986055,-688.556902491721,,STXLHHSOJAUSAI-BZUAXINKSA-N__ZFNHGVHGKICHMN-UHFFFAOYSA-N
59.406,-2029.241291679324,-687.362575316326,-1341.784046386725,,ZFNHGVHGKICHMN-UHFFFAOYSA-N__STXLHHSOJAUSAI-BZUAXINKSA-N
61.544,-2632.795021579749,-1356.837893171097,-1275.859052555248,,HBNQTOCHYDUPNO-WUPPGAQESA-N__HKWHXTJCMVKRSB-UHFFFAOYSA-N
