bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
76.259,-1329.295142053209,-727.798116827762,-601.375498136134,,FGTIKDKPZDWBME-UHFFFAOYSA-N__ZWLLRRHQSZYSTP-UHFFFAOYSA-N
,-2328.283216373491,,,determine_bonds_failed,CMTUZLKEKLDVOV-UHFFFAOYSA-N__WBALPTIDUSWLFQ-UHFFFAOYSA-N
44.67,-2121.747622877799,-940.266520851691,-1181.409915444911,,VARXHWCLZJJCQO-MBIQTGHCSA-N__LCPSIEDFONERPK-UHFFFAOYSA-N
55.521,-1682.624461682709,-968.763581139487,-713.772402920383,,ARISSQRGVYWPRC-KXAWBQQGSA-N__OVEQGJGVOGSBOK-UHFFFAOYSA-N
,-1681.226692782017,,,determine_bonds_failed,DVYDJRJWNWSNKL-UHFFFAOYSA-N__DLMXQVFORIBJSW-UHFFFAOYSA-N
57.024,-3346.794268822857,-1428.263187566414,-1918.440207382198,,HFFKXGGVHAEETH-UHFFFAOYSA-N__AWCIFYKDHYHAMI-UHFFFAOYSA-N
,-2328.283430433443,,,determine_bonds_failed,WBALPTIDUSWLFQ-UHFFFAOYSA-N__CMTUZLKEKLDVOV-UHFFFAOYSA-N
61.081,-1657.2527149711539,-847.935377426007,-809.219999068461,,QDEZQENQQRZYRG-VRKREXBASA-N__PCJVJCQIIZIYQN-UHFFFAOYSA-N
42.936,-2450.565452156547,-1559.057427506338,-891.439601834681,,MGGGVXQBCKNJDR-UHFFFAOYSA-N__ZIYGRODHTSZZDD-UHFFFAOYSA-N
43.955,-2295.23693666964,-1542.081769012519,-753.085121612322,,WPEYHKKYPLTJGS-UHFFFAOYSA-N__QEVSPCPMDFJRNT-UHFFFAOYSA-N
50.772,-2217.5702393064303,-1369.585475129928,-847.903853197124,,QXGKOXUQYDZPBE-UHFFFAOYSA-N__MVJIPERHCXFAHP-UHFFFAOYSA-N
64.672,-1775.483428893155,-806.042172087314,-969.338195545095,,YXZJIFPKZSZXNK-UHFFFAOYSA-N__CYICODYFEWJUOY-UHFFFAOYSA-N
61.981,-1692.202492141453,-889.031833624554,-803.071885371886,,PARJUWKKQISKMQ-UHFFFAOYSA-N__SLMFQTKBNZGPQO-UHFFFAOYSA-N
72.372,-1332.128474017458,-713.362571612253,-618.65057019492,,QGSHGRVVEYTLQJ-UHFFFAOYSA-N__AXWGVDZYLFSIMD-UHFFFAOYSA-N
69.749,-1345.947396028669,-838.895137502893,-506.9411060123,,WSIMQBVAVXJVGA-UHFFFAOYSA-N__ALTOPVKWXXMARN-UHFFFAOYSA-N
55.012,-2569.9556537422845,-1037.114396943799,-1532.753589939216,,NLIKMYQVEKZILR-UHFFFAOYSA-N__GWOLYFRBYIJQLQ-UIOOFZCWSA-N
44.627,-2569.9527062344737,-1531.545715336896,-1038.335873213954,,GWOLYFRBYIJQLQ-UIOOFZCWSA-N__NLIKMYQVEKZILR-UHFFFAOYSA-N
64.193,-2178.9628591613937,-612.100635613266,-1566.759925054058,,CIJTYVNAGPHTGD-UHFFFAOYSA-N__BBTSBUZHTZHDKT-GFCCVEGCSA-N
45.867,-3280.6186563980823,-1420.479873128158,-1860.065688758728,,AXPNYNIMVUJZCF-UHFFFAOYSA-N__XVRAMKBDXAIYGI-UHFFFAOYSA-N
37.949,-3280.624048673691,-1858.870120761474,-1421.693452707612,,XVRAMKBDXAIYGI-UHFFFAOYSA-N__AXPNYNIMVUJZCF-UHFFFAOYSA-N
40.843,-3481.9726492284203,-2352.90673137488,-1129.00083093638,,BDFIPRXCQILSGM-GAFQHOHDSA-N__KLJCBJUKSDXDRS-UHFFFAOYSA-N
25.236,-4697.13181281803,-1034.959978351775,-3662.131617560466,,JTHJLYIEAYPVSD-INIZCTEOSA-N__FVSPLHSJPGZZBV-UHFFFAOYSA-N
48.905,-4697.136668226256,-3660.919667447452,-1036.13906594373,,FVSPLHSJPGZZBV-UHFFFAOYSA-N__JTHJLYIEAYPVSD-INIZCTEOSA-N
45.164,-2599.5328673522818,-1554.564743443525,-1044.896150400306,,YRGWKIHGOVUPFD-UHFFFAOYSA-N__DGUFKNKZUNQMOZ-UHFFFAOYSA-N
54.049,-4622.642493382759,-1228.029996378316,-3394.526363832459,,CSPUJBTVYIPPIC-QGZVFWFLSA-N__OMUOSZJEKCEENI-UHFFFAOYSA-N
