bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
61.494,-5141.406746525899,-1642.688405682662,-3498.620343917222,,JGWWCKILMOLNTN-UHFFFAOYSA-N__MUBXPRBPEXWABF-UHFFFAOYSA-N
68.747,-1771.33330378664,-694.88802585855,-1076.335722098449,,NOKVSPBIUHWUDK-UHFFFAOYSA-N__YFSHCSXNKHZVCU-UHFFFAOYSA-N
56.554,-1771.346235523023,-1075.139086600518,-696.117025126711,,YFSHCSXNKHZVCU-UHFFFAOYSA-N__NOKVSPBIUHWUDK-UHFFFAOYSA-N
45.377,-4748.159883685648,-3515.401073274261,-1232.686497235512,,IBNKOSGCKYZWPV-UHFFFAOYSA-N__DAZFCNWMBILLQW-UHFFFAOYSA-N
39.897,-2429.401336583369,-1507.994869066887,-921.342887168836,,MJGDHZDCWVIJAX-UHFFFAOYSA-N__ZGPDEMGXBPZROB-UHFFFAOYSA-N
42.947,-4748.152165835077,-1231.464486382895,-3516.619238798131,,DAZFCNWMBILLQW-UHFFFAOYSA-N__IBNKOSGCKYZWPV-UHFFFAOYSA-N
38.77,-2429.421855592771,-920.142014942734,-1509.218057097856,,ZGPDEMGXBPZROB-UHFFFAOYSA-N__MJGDHZDCWVIJAX-UHFFFAOYSA-N
,-2356.765586274125,,,determine_bonds_failed,YKYJGKLBBVCLMH-UHFFFAOYSA-N__OHMHUZRCGVGWAK-UHFFFAOYSA-N
,-2356.766972767347,,,determine_bonds_failed,OHMHUZRCGVGWAK-UHFFFAOYSA-N__YKYJGKLBBVCLMH-UHFFFAOYSA-N
57.723,-1914.4214015165946,-1075.473171784461,-838.856241912234,,HLHKHGNDAOSGLG-UHFFFAOYSA-N__UJEOBMWGRBNLMM-UHFFFAOYSA-N
30.093,-1914.402562457572,-837.658975516913,-1076.695631309977,,UJEOBMWGRBNLMM-UHFFFAOYSA-N__HLHKHGNDAOSGLG-UHFFFAOYSA-N
,-2913.033881901358,,,determine_bonds_failed,BKGUIDRBICTAMS-JKSUJKDBSA-N__SMOQMUXSGYOPRW-LDYMZIIASA-N
44.674,-2580.819965642343,-1110.796516583655,-1469.952256138616,,BLCXBCYVCDPFEU-UHFFFAOYSA-N__LPGLSVBTBNTNPK-UHFFFAOYSA-N
,-2913.041640659217,,,determine_bonds_failed,SMOQMUXSGYOPRW-LDYMZIIASA-N__BKGUIDRBICTAMS-JKSUJKDBSA-N
55.342,-2073.309840951674,-1384.49464075241,-688.727007413003,,YKIMUOXECUJXEK-UHFFFAOYSA-N__JPTQOUVQMJDMFP-NGJRWZKOSA-N
55.076,-2073.287618081935,-687.51024063578,-1385.689607602417,,JPTQOUVQMJDMFP-NGJRWZKOSA-N__YKIMUOXECUJXEK-UHFFFAOYSA-N
46.876,-2580.831154052063,-1468.742838153574,-1112.013614627043,,LPGLSVBTBNTNPK-UHFFFAOYSA-N__BLCXBCYVCDPFEU-UHFFFAOYSA-N
25.298,-1894.7184282798771,-1177.950181019411,-716.727932158269,,JYAXHTAAYIHYDR-KVTDHHQDSA-N__JDMGNROROVJOEX-UHFFFAOYSA-N
53.974,-1894.749297737485,-715.508768105845,-1179.154516764745,,JDMGNROROVJOEX-UHFFFAOYSA-N__JYAXHTAAYIHYDR-KVTDHHQDSA-N
45.68,-3053.7300661439567,-1912.618290773724,-1141.03897981709,,KFSQLKXDCXHDES-PKZQBKLLSA-N__PPQRONHOSHZGFQ-WDCZJNDASA-N
42.129,-3053.738224522103,-1139.84433422177,-1913.826753578019,,PPQRONHOSHZGFQ-WDCZJNDASA-N__KFSQLKXDCXHDES-PKZQBKLLSA-N
65.248,-1975.865233388244,-745.450494695767,-1230.310759841781,,TXJOILJGOLHCOA-UHFFFAOYSA-N__GZVZDRFHUPKRKP-UHFFFAOYSA-N
48.993,-1975.869623654636,-1229.110144621023,-746.681403389649,,GZVZDRFHUPKRKP-UHFFFAOYSA-N__TXJOILJGOLHCOA-UHFFFAOYSA-N
46.085,-5250.086310561586,-1259.668566687117,-3990.344302599595,,FSNFHENLVKOLIK-UHFFFAOYSA-N__LCQQYSKQBWTIOU-UHFFFAOYSA-N
37.474,-5250.077967274337,-3989.117191526846,-1260.90105669173,,LCQQYSKQBWTIOU-UHFFFAOYSA-N__FSNFHENLVKOLIK-UHFFFAOYSA-N
51.892,-5158.360362979206,-1709.635430206301,-3448.642238087284,,CMFWOGCLGYYLMT-UHFFFAOYSA-N__UAVWWAXUUOUVSS-UHFFFAOYSA-N
34.707,-2753.9117735160958,-1673.368280963009,-1080.4881830852,,KWKROEXATUPAHC-UHFFFAOYSA-N__MZESVRJRRKXXKI-VTXQFKKXSA-N
58.487,-5158.350756216832,-3447.428138029827,-1710.829414002916,,UAVWWAXUUOUVSS-UHFFFAOYSA-N__CMFWOGCLGYYLMT-UHFFFAOYSA-N
45.063,-2711.475095971767,-836.677353844991,-1874.725930156472,,KDMDNMOSEPQDCL-UHFFFAOYSA-N__VYIQATGUTVCNGZ-UHFFFAOYSA-N
42.935,-2753.917388444942,-1079.263415444556,-1674.585551414198,,MZESVRJRRKXXKI-VTXQFKKXSA-N__KWKROEXATUPAHC-UHFFFAOYSA-N
40.139,-2711.47048145366,-1873.512323719737,-837.894191372996,,VYIQATGUTVCNGZ-UHFFFAOYSA-N__KDMDNMOSEPQDCL-UHFFFAOYSA-N
55.756,-2064.252773945618,-1227.579071137233,-836.584850557912,,QJPCFLKTZMIJEP-UHFFFAOYSA-N__WXIBFNLLGAPNSJ-UHFFFAOYSA-N
54.392,-2064.263395059102,-835.36627646281,-1228.81043906947,,WXIBFNLLGAPNSJ-UHFFFAOYSA-N__QJPCFLKTZMIJEP-UHFFFAOYSA-N
36.418,-7298.58205914304,-3416.145064456626,-3882.378959487673,,UYJAGBBNUDKJHF-UHFFFAOYSA-N__BUIXWYJJGFPKMS-UHFFFAOYSA-N
