bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.953,-2002.5254920401119,-859.877798742923,-1142.561713913711,,WIIVFNPYTNAFBN-UHFFFAOYSA-N__GJTWEAFBOIYNLZ-UHFFFAOYSA-N
44.153,-2268.10720635342,-1418.238008830169,-849.798835634649,,CGMUKHICJHSCQR-UHFFFAOYSA-N__XRWAKEGGGGHUNX-UHFFFAOYSA-N
49.346,-1884.133288356167,-1083.160008459287,-800.89464266334,,IFGOEZSBBAQPCQ-UHFFFAOYSA-N__NHEVNDJWJORHNV-UHFFFAOYSA-N
46.04,-1884.134972700979,-799.674479515391,-1084.387123854946,,NHEVNDJWJORHNV-UHFFFAOYSA-N__IFGOEZSBBAQPCQ-UHFFFAOYSA-N
50.616,-2268.1150323775546,-848.570254985564,-1419.464115306089,,XRWAKEGGGGHUNX-UHFFFAOYSA-N__CGMUKHICJHSCQR-UHFFFAOYSA-N
43.64,-3119.566910461808,-1588.971442269906,-1530.525923955797,,CNEJZUZTULSNHP-UHFFFAOYSA-N__FCYUIDUKDBOJAX-UHFFFAOYSA-N
35.896,-2631.997376771051,-1580.263210984386,-1051.676961198163,,XMTDABWGZBFJFP-UHFFFAOYSA-N__LSJYWRGANJYUEP-UHFFFAOYSA-N
19.124,-2631.994806529264,-1050.463420013175,-1581.500910716972,,LSJYWRGANJYUEP-UHFFFAOYSA-N__XMTDABWGZBFJFP-UHFFFAOYSA-N
41.763,-3119.55098335124,-1529.294778764533,-1590.189651698576,,FCYUIDUKDBOJAX-UHFFFAOYSA-N__CNEJZUZTULSNHP-UHFFFAOYSA-N
47.607,-2060.292973288219,-994.183276340719,-1066.033830188066,,KTRKWJLBPZPYNQ-UHFFFAOYSA-N__GCMRWMXRRBLQIS-UHFFFAOYSA-N
45.381,-2060.2929776667106,-1064.817497398963,-995.40316125809,,GCMRWMXRRBLQIS-UHFFFAOYSA-N__KTRKWJLBPZPYNQ-UHFFFAOYSA-N
28.458,-2270.483311170785,-951.285331862535,-1319.152627880751,,IOYRLTHWHZJMBR-UHFFFAOYSA-N__RSFDDMBUDZPFDA-NTMALXAHSA-N
33.821,-2270.492435401655,-1317.924280486609,-952.514257217483,,RSFDDMBUDZPFDA-NTMALXAHSA-N__IOYRLTHWHZJMBR-UHFFFAOYSA-N
