bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.131,-2994.6834613329343,-2070.237941558467,-924.367224039245,,FVDRUPVEEKOORK-VFNWGFHPSA-N__OCKNXYUMNKGWOE-VYRBHSGPSA-N
56.995,-2994.689028585496,-923.159442346713,-2071.438758739576,,OCKNXYUMNKGWOE-VYRBHSGPSA-N__FVDRUPVEEKOORK-VFNWGFHPSA-N
50.302,-2055.52319522915,-1020.745646374276,-1034.697387912567,,LGVYOHUWUSWSHY-UHFFFAOYSA-N__WVVHWKIHSQJTKD-UHFFFAOYSA-N
76.53,-2129.0430059453897,-1452.287152971239,-676.633895104178,,NWZQUEFRFHBZCS-UHFFFAOYSA-N__FMKGNBPMWWCKQY-LLVKDONJSA-N
75.006,-2129.045727599278,-675.434613495762,-1453.491583942811,,FMKGNBPMWWCKQY-LLVKDONJSA-N__NWZQUEFRFHBZCS-UHFFFAOYSA-N
55.753,-2369.373272172311,-824.26824916907,-1545.016174857699,,IXVSWQMMVGNZBR-UHFFFAOYSA-N__ZBPITCZOPUUTMO-UHFFFAOYSA-N
65.956,-1993.332508472395,-1043.249224081566,-949.978176937203,,ZFXKYSGJMJDSOG-UHFFFAOYSA-N__ONXDYZOZNOUWEX-UHFFFAOYSA-N
,-1555.122383405329,,,determine_bonds_failed,SNQFKSXMPYAVSX-ZWNOBZJWSA-N__LPFZVFYIYXAKBK-UHFFFAOYSA-N
59.745,-2510.416435279807,-831.234702135801,-1679.08652280767,,DUBSKWYFBGPEIQ-UHFFFAOYSA-N__WBDLYFXTYNLKIR-UHFFFAOYSA-N
52.717,-2510.4178581020983,-1677.889651736454,-832.44419592831,,WBDLYFXTYNLKIR-UHFFFAOYSA-N__DUBSKWYFBGPEIQ-UHFFFAOYSA-N
58.985,-2297.047685766856,-720.320807843401,-1576.632879841158,,NUADYHYDTFCQBJ-UHFFFAOYSA-N__QFGLKZSEIYHSON-UHFFFAOYSA-N
52.724,-2297.038760678047,-1575.436586147384,-721.518152820925,,QFGLKZSEIYHSON-UHFFFAOYSA-N__NUADYHYDTFCQBJ-UHFFFAOYSA-N
60.077,-1993.3259723958176,-948.778476147744,-1044.451757282503,,ONXDYZOZNOUWEX-UHFFFAOYSA-N__ZFXKYSGJMJDSOG-UHFFFAOYSA-N
65.625,-2038.991779512832,-1002.175000474917,-1036.712198221808,,BQTNSOCHEHPRQA-UHFFFAOYSA-N__KULSHAZUBSODFQ-UHFFFAOYSA-N
75.816,-1356.549885636173,-753.82216887079,-602.606896689177,,MGAAGKZUCOSRKA-UHFFFAOYSA-N__XXTOTNSPPRBOSC-UHFFFAOYSA-N
