bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
47.817,-1706.075459999276,-1150.629849380304,-555.3694087457,,GVZQZUCFZYGOAT-UHFFFAOYSA-N__AJUKOBRYFKTISC-UHFFFAOYSA-N
51.656,-4800.197803388216,-1309.162331861821,-3490.953152183563,,OWCXULJBOPDLSQ-UHFFFAOYSA-N__ZJBRWSNAKBBDBE-UHFFFAOYSA-N
51.96,-4800.201152377603,-3489.733091342553,-1310.385257204812,,ZJBRWSNAKBBDBE-UHFFFAOYSA-N__OWCXULJBOPDLSQ-UHFFFAOYSA-N
61.792,-1587.556077182257,-937.382366901775,-650.075237712633,,CESVGIBBOPHNCY-UHFFFAOYSA-N__ZHJCAWSTLZNGHJ-UHFFFAOYSA-N
47.591,-1587.5481309061302,-648.854924859649,-938.61736421563,,ZHJCAWSTLZNGHJ-UHFFFAOYSA-N__CESVGIBBOPHNCY-UHFFFAOYSA-N
,-2002.033484638667,,,determine_bonds_failed,GCJKTOHZYLVKMW-UHFFFAOYSA-N__PCKXIXJNUSLUJR-UHFFFAOYSA-N
,-2002.03932770711,,,determine_bonds_failed,PCKXIXJNUSLUJR-UHFFFAOYSA-N__GCJKTOHZYLVKMW-UHFFFAOYSA-N
42.403,-2264.940604199831,-1417.72659413313,-847.146436288675,,NLKZDYWPKWSOEV-UHFFFAOYSA-N__VQKVRXQCPJAXPW-UHFFFAOYSA-N
54.84,-2264.950874398143,-845.915302577381,-1418.948178178692,,VQKVRXQCPJAXPW-UHFFFAOYSA-N__NLKZDYWPKWSOEV-UHFFFAOYSA-N
54.216,-2094.531859344796,-1246.137018848874,-848.308442521126,,DTGANNUPWKHMES-UHFFFAOYSA-N__ZJIAXGPKRFAACG-UHFFFAOYSA-N
56.369,-2094.514118399538,-847.08318077786,-1247.341107303833,,ZJIAXGPKRFAACG-UHFFFAOYSA-N__DTGANNUPWKHMES-UHFFFAOYSA-N
20.671,-2539.5893759231,-1100.038071484557,-1439.518363050455,,IUSBKYZIVJXZSZ-UHFFFAOYSA-N__XETOFZMXPBYAQP-UHFFFAOYSA-N
26.866,-2539.591311739489,-1438.29646433539,-1101.252033895442,,XETOFZMXPBYAQP-UHFFFAOYSA-N__IUSBKYZIVJXZSZ-UHFFFAOYSA-N
