bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.798,-1815.8624236356297,-923.943869546763,-891.826446867756,,STXKNMLFZHSGMB-UHFFFAOYSA-N__KFRCIXVWNDJHRQ-UHFFFAOYSA-N
,-4737.587641180341,,,determine_bonds_failed,HIXLAWOLJGDOAU-UHFFFAOYSA-N__BSPQNXZPLSTVCH-UHFFFAOYSA-N
51.118,-2382.2589057574255,-1330.315171909773,-1051.862272810244,,MKOOVAXKXCCIBA-UHFFFAOYSA-N__ORSVMHSCYSLBDH-UHFFFAOYSA-N
51.872,-3102.1261956992707,-1561.483614578362,-1540.559917189321,,YTKGUYZCXFUDJL-UHFFFAOYSA-N__MRRPCEMMTACZHK-UHFFFAOYSA-N
25.088,-3080.6965738840836,-1015.704413858287,-2064.952180339303,,OTWDOPUMTHBKSM-UHFFFAOYSA-N__WGEBBHWRALPCLR-UHFFFAOYSA-N
61.924,-3080.707341882077,-2063.711505463104,-1016.89715412987,,WGEBBHWRALPCLR-UHFFFAOYSA-N__OTWDOPUMTHBKSM-UHFFFAOYSA-N
65.785,-1553.459694853598,-800.676689510344,-752.678170349774,,GJXAUNSIJDJNKA-UHFFFAOYSA-N__LLWGODBFWMURMP-UHFFFAOYSA-N
57.031,-1553.45997455047,-751.472190444618,-801.896899058,,LLWGODBFWMURMP-UHFFFAOYSA-N__GJXAUNSIJDJNKA-UHFFFAOYSA-N
69.626,-1829.990786657497,-830.862651359982,-999.01717968834,,RDCUXSWXEHQIJG-UHFFFAOYSA-N__JEGQXKJLGWESMP-UHFFFAOYSA-N
37.498,-1829.980118702681,-997.838405345837,-832.081956129006,,JEGQXKJLGWESMP-UHFFFAOYSA-N__RDCUXSWXEHQIJG-UHFFFAOYSA-N
67.129,-1309.6687506049818,-844.131720412399,-465.430053460202,,UUOCPARPMCQWQM-UHFFFAOYSA-N__VOIOCWUDASSGQC-UHFFFAOYSA-N
51.423,-1309.6666650100728,-464.233640013868,-845.351076846968,,VOIOCWUDASSGQC-UHFFFAOYSA-N__UUOCPARPMCQWQM-UHFFFAOYSA-N
53.688,-2291.0576705996705,-1333.366539310228,-957.605574488038,,RXMLSLUMTFKVQF-UHFFFAOYSA-N__YRGIXUQHWADCRV-WDCZJNDASA-N
53.402,-2291.0611858188863,-956.397786063426,-1334.578298639803,,YRGIXUQHWADCRV-WDCZJNDASA-N__RXMLSLUMTFKVQF-UHFFFAOYSA-N
53.062,-1783.216744785829,-713.524749836612,-1069.607434925887,,AYDFEVXMJPABIY-UHFFFAOYSA-N__WLGGJFMFRKYMDF-UHFFFAOYSA-N
59.292,-1783.2112810104,-1068.38965935949,-714.727134135804,,WLGGJFMFRKYMDF-UHFFFAOYSA-N__AYDFEVXMJPABIY-UHFFFAOYSA-N
56.859,-1662.457151690749,-840.986054741802,-821.380486999484,,QPSCZMHSRHSQLM-UHFFFAOYSA-N__OPTVERPMEOAWEN-UHFFFAOYSA-N
35.725,-1662.4466863683122,-820.181308644992,-842.208445724806,,OPTVERPMEOAWEN-UHFFFAOYSA-N__QPSCZMHSRHSQLM-UHFFFAOYSA-N
54.071,-2504.8025554843766,-736.416697377893,-1768.299690710986,,AEKCFFOWBFHQFW-UHFFFAOYSA-N__COHHVJNGBLILJA-UHFFFAOYSA-N
47.132,-2504.797371458907,-1767.100699960492,-737.621561549905,,COHHVJNGBLILJA-UHFFFAOYSA-N__AEKCFFOWBFHQFW-UHFFFAOYSA-N
57.119,-2005.1482489286518,-1243.954491965966,-761.10273251654,,BECFGDDLNSSPQA-UHFFFAOYSA-N__UWWQIALJXXNAKS-PSASIEDQSA-N
48.81,-2005.152958863174,-759.89960668768,-1245.175567940351,,UWWQIALJXXNAKS-PSASIEDQSA-N__BECFGDDLNSSPQA-UHFFFAOYSA-N
50.454,-2685.046695983203,-860.194624628455,-1824.771667154128,,ISNSYVLJRJMBFQ-UHFFFAOYSA-N__BPWFRQGSYOMEHU-UHFFFAOYSA-N
42.644,-1901.3917918296581,-539.239090828,-1362.084743323985,,XXSJRLYCUGFBAU-UHFFFAOYSA-N__FWNARFIXUYYURE-KRWDZBQOSA-N
55.333,-1901.391329719347,-1360.866357280566,-540.436792926662,,FWNARFIXUYYURE-KRWDZBQOSA-N__XXSJRLYCUGFBAU-UHFFFAOYSA-N
49.014,-2559.824348801253,-1060.4154144959,-1499.330825262562,,VIOCQUSIPNQIIX-UHFFFAOYSA-N__QGWWPMKNFPEDSV-UHFFFAOYSA-N
50.16,-2559.8353001585087,-1498.120219069079,-1061.63514599028,,QGWWPMKNFPEDSV-UHFFFAOYSA-N__VIOCQUSIPNQIIX-UHFFFAOYSA-N
48.961,-2329.2337555089734,-793.160256874095,-1535.995474233776,,GZOQIGXQKIXFIA-UHFFFAOYSA-N__LNNWASGZPHAJHA-UHFFFAOYSA-N
33.114,-2329.2170454600096,-1534.786752305589,-794.377522486907,,LNNWASGZPHAJHA-UHFFFAOYSA-N__GZOQIGXQKIXFIA-UHFFFAOYSA-N
64.44,-1600.0231370367128,-678.823153337307,-921.097291767278,,RUEIBKGSEOXYIU-UHFFFAOYSA-N__GRROUARZJYMBFH-UHFFFAOYSA-N
75.406,-1600.02186678102,-919.880595711594,-680.021103602659,,GRROUARZJYMBFH-UHFFFAOYSA-N__RUEIBKGSEOXYIU-UHFFFAOYSA-N
56.481,-4308.96219982885,-1249.356426498072,-3059.515764718297,,YJEXFYWGCQOBBM-UHFFFAOYSA-N__YEUOLCJIMJKXCB-UHFFFAOYSA-N
52.121,-4308.952113863878,-3058.294183373233,-1250.574870695671,,YEUOLCJIMJKXCB-UHFFFAOYSA-N__YJEXFYWGCQOBBM-UHFFFAOYSA-N
46.701,-1907.030183304904,-776.113085633254,-1130.8426752991,,DNBOWPHNEFOEPM-UHFFFAOYSA-N__KUVGGCSYLYHROK-UHFFFAOYSA-N
68.154,-4358.881515203974,-1206.777350362043,-3151.995554085861,,JSLSNVHFFPMSNA-UHFFFAOYSA-N__QCQJNSRRFCTSKZ-KCJUWKMLSA-N
61.602,-1907.048332168021,-1129.618940475364,-777.331222930383,,KUVGGCSYLYHROK-UHFFFAOYSA-N__DNBOWPHNEFOEPM-UHFFFAOYSA-N
42.537,-2048.4368526321146,-1425.441842272893,-622.927223435007,,YTLBNZUJLMCWBC-KRWDZBQOSA-N__SAHNWOKRQFYVPZ-UHFFFAOYSA-N
