bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
45.711,-2067.4634050218187,-929.140533875057,-1138.250025458809,,AVDBLZXRAKEFCK-UHFFFAOYSA-N__YCGSNPLCUMHMLI-UHFFFAOYSA-N
58.149,-2833.204523351475,-1232.960285639416,-1600.151570645843,,PNUHDZVQENYSOQ-UHFFFAOYSA-N__LNWCKJUUJDYIKE-UHFFFAOYSA-N
57.23,-2833.1993083101706,-1598.933838792298,-1234.174267806207,,LNWCKJUUJDYIKE-UHFFFAOYSA-N__PNUHDZVQENYSOQ-UHFFFAOYSA-N
61.322,-8908.952631247112,-3281.937938389104,-5626.916970141198,,BWDJHBNHGUFEMW-UHFFFAOYSA-N__LRLRKZDVRBKZLS-UHFFFAOYSA-N
46.89,-8908.950814595097,-5625.707567696802,-3283.16852356123,,LRLRKZDVRBKZLS-UHFFFAOYSA-N__BWDJHBNHGUFEMW-UHFFFAOYSA-N
36.718,-4676.481108531854,-2989.281955427717,-1687.140639937384,,XGASQRYGCJSKFT-UHFFFAOYSA-N__AEHMGHZFYICHCR-VMPITWQZSA-N
35.422,-4676.485607632266,-1685.927688502938,-2990.501471232581,,AEHMGHZFYICHCR-VMPITWQZSA-N__XGASQRYGCJSKFT-UHFFFAOYSA-N
47.327,-1835.5697653766076,-894.61294605594,-940.881399351082,,HOGDKSHZIMAUQM-UHFFFAOYSA-N__YNTOITBJEKIKGC-UHFFFAOYSA-N
45.605,-1835.567374613382,-939.66199772435,-895.832701337702,,YNTOITBJEKIKGC-UHFFFAOYSA-N__HOGDKSHZIMAUQM-UHFFFAOYSA-N
,-2056.177216901451,,,determine_bonds_failed,PKTAIYRQAVSVEL-UHFFFAOYSA-N__DLMXQVFORIBJSW-UHFFFAOYSA-N
49.839,-2743.152932320815,-1046.984549969065,-1696.088958582432,,KRQQTULNLBSOFU-UHFFFAOYSA-N__ZUAUFVZAFILZMY-UHFFFAOYSA-N
,-2056.180916735406,,,determine_bonds_failed,DLMXQVFORIBJSW-UHFFFAOYSA-N__PKTAIYRQAVSVEL-UHFFFAOYSA-N
54.237,-1651.727983941307,-476.278830752226,-1175.362721800697,,RVVGRIVSJXYNHV-UHFFFAOYSA-N__CJNIVNJRKMULBM-UHFFFAOYSA-N
53.114,-1651.729369831045,-1174.144687619712,-477.500038918627,,CJNIVNJRKMULBM-UHFFFAOYSA-N__RVVGRIVSJXYNHV-UHFFFAOYSA-N
47.185,-2743.148363538735,-1694.870989776642,-1048.202180455809,,ZUAUFVZAFILZMY-UHFFFAOYSA-N__KRQQTULNLBSOFU-UHFFFAOYSA-N
21.966,-1901.556655775394,-833.627605729298,-1067.894045140834,,LTINBIANJVSXLN-UHFFFAOYSA-N__JLRIFNDWTPUQKV-UHFFFAOYSA-N
42.435,-3122.481499939316,-1352.511604329509,-1769.902271700196,,GZGZKFIPJFMDPX-UHFFFAOYSA-N__OJXIOBJXCLZNNB-UHFFFAOYSA-N
55.231,-3122.484365484974,-1768.674781644741,-1353.721567513585,,OJXIOBJXCLZNNB-UHFFFAOYSA-N__GZGZKFIPJFMDPX-UHFFFAOYSA-N
46.073,-2536.726824140169,-1633.945962912893,-902.707439513988,,YGJKWLDPSHEURC-UHFFFAOYSA-N__WUPRMZQLAXGAPR-UHFFFAOYSA-N
45.691,-2536.734434012521,-901.490043583368,-1635.171576713621,,WUPRMZQLAXGAPR-UHFFFAOYSA-N__YGJKWLDPSHEURC-UHFFFAOYSA-N
38.568,-1901.557383878607,-1066.676186373356,-834.819735594478,,JLRIFNDWTPUQKV-UHFFFAOYSA-N__LTINBIANJVSXLN-UHFFFAOYSA-N
39.753,-2819.379316504701,-1406.205073012016,-1413.110892496735,,GNACUUMPKFRHPA-UHFFFAOYSA-N__JZRAYVYTJRNEGC-UHFFFAOYSA-N
46.591,-2068.429308699415,-827.890181065641,-1240.464880852682,,OMBBDIHXNCACFM-UHFFFAOYSA-N__OSXHJXFONKVHEW-UHFFFAOYSA-N
46.471,-2068.432125650852,-1239.251769573565,-829.106300107577,,OSXHJXFONKVHEW-UHFFFAOYSA-N__OMBBDIHXNCACFM-UHFFFAOYSA-N
43.757,-2819.374435665989,-1411.882861327548,-1407.421842745505,,JZRAYVYTJRNEGC-UHFFFAOYSA-N__GNACUUMPKFRHPA-UHFFFAOYSA-N
38.148,-2149.4408401251126,-1363.895448566331,-785.484598829653,,GTFUXUPIFQMZQQ-UHFFFAOYSA-N__MXCVMHDFWKBBIX-UHFFFAOYSA-N
