bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
61.49,-2121.421458029954,-848.700218586945,-1272.623248991192,,NIHUMGLBDVZKHJ-UHFFFAOYSA-N__FAQQOZUZHCIXAY-UHFFFAOYSA-N
67.877,-2121.4133554154973,-1271.408457689433,-849.896728554468,,FAQQOZUZHCIXAY-UHFFFAOYSA-N__NIHUMGLBDVZKHJ-UHFFFAOYSA-N
58.793,-2589.0970904027117,-1206.993570505289,-1382.009827124249,,VZGDGIXVRJEULQ-DEOSSOPVSA-N__BQUKHRBWGQMTRX-YUMQZZPRSA-N
68.761,-1899.465597830756,-1142.911180439828,-756.444840264337,,QSPDNFLWMGELQZ-UHFFFAOYSA-N__HGHVKUVHRBVCRB-UHFFFAOYSA-N
45.313,-1322.0125832830752,-936.309313605533,-385.631059078376,,OXBONJSBSQFEEF-MRVPVSSYSA-N__LYPDDLMXKIDIDR-UHFFFAOYSA-N
67.714,-1552.7872544439201,-839.268341668715,-713.411003026915,,PHPZNBXAZRJNJT-UHFFFAOYSA-N__CWULKHUQPYKBLV-UHFFFAOYSA-N
72.312,-1552.783216950624,-712.203672773788,-840.464307371959,,CWULKHUQPYKBLV-UHFFFAOYSA-N__PHPZNBXAZRJNJT-UHFFFAOYSA-N
71.249,-1681.010435860332,-598.045011296377,-1082.851882646056,,LFPBGIBWSDFCOY-UHFFFAOYSA-N__AZSOUAMRZHBOAJ-UHFFFAOYSA-N
36.022,-3601.549678797348,-1604.520758080602,-1996.971516306225,,OIFRKWRCGASMRW-UHFFFAOYSA-N__GVLDSYITQUFBTB-GHTZIAJQSA-N
59.702,-4564.521763510573,-1259.209942621894,-3305.216679928329,,QUWYXVJQVCYMTL-KPKJPENVSA-N__INJWYSCBXHLYAD-UHFFFAOYSA-N
36.287,-2579.40395341983,-1455.623720099933,-1123.722406415187,,KUYGXZHHQWUNFH-UHFFFAOYSA-N__MLJKCSMOMCUJHH-WUGGHAHUSA-N
43.417,-2579.4139165057168,-1122.516074955309,-1456.828652569327,,MLJKCSMOMCUJHH-WUGGHAHUSA-N__KUYGXZHHQWUNFH-UHFFFAOYSA-N
67.075,-1470.0308912158218,-867.31898010034,-602.605019664529,,IWEVDDFBNOAARD-DHZHZOJOSA-N__YNFYWJMSSRPBDE-UHFFFAOYSA-N
55.165,-1859.567098796518,-806.436800361626,-1053.042386756225,,XIFBCVVHUFDNMB-OQFOIZHKSA-N__AZDPMNIIJVISAC-IGQKVBKWSA-N
43.487,-2496.113987546814,-1686.619276341476,-809.425409773378,,RCCPYIXMAONHFJ-UHFFFAOYSA-N__RSMPTPDSMOWRRU-YUSALJHKSA-N
59.006,-1859.575654864513,-691.897489715644,-1167.584133183374,,AZDPMNIIJVISAC-IGQKVBKWSA-N__XIFBCVVHUFDNMB-OQFOIZHKSA-N
69.84,-2398.8485230699603,-1337.977180823097,-1060.760045202301,,WZPYCWOOFXRQHT-UHFFFAOYSA-N__ZNAYQSFFFUQEGZ-UHFFFAOYSA-N
64.433,-1338.190985848162,-895.910903387173,-442.177402232029,,NPRSAEJWDKWMNI-UWVGGRQHSA-N__JUFUZIRDKWBMDZ-UHFFFAOYSA-N
57.082,-2234.0739236204067,-1002.172923065587,-1231.810034495435,,HKLIVLZQAYZUBW-UHFFFAOYSA-N__FFWVOGADXCOLQR-VXKWHMMOSA-N
54.392,-2543.907476311867,-912.217758551027,-1631.603038302813,,SXHWKIAHBBABIA-QWRGUYRKSA-N__AOJWEMFTDBQELV-AMSOURPBSA-N
54.634,-2543.915939293322,-1630.40947095151,-913.419403085202,,AOJWEMFTDBQELV-AMSOURPBSA-N__SXHWKIAHBBABIA-QWRGUYRKSA-N
53.598,-3922.806714200531,-427.092067307327,-3495.629232947188,,AIWZAGJDIASFLT-HYNBTVFTSA-N__BMEIKQUBEIPBDD-UHFFFAOYSA-N
74.014,-2398.867224834783,-1059.564749754959,-1339.1845263703,,ZNAYQSFFFUQEGZ-UHFFFAOYSA-N__WZPYCWOOFXRQHT-UHFFFAOYSA-N
