bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2283.7748623553116,,,determine_bonds_failed,VXFDGNRSPMBDCI-UHFFFAOYSA-N__OJFNIOWUHVLLTD-UHFFFAOYSA-N
,-2283.772622686182,,,determine_bonds_failed,OJFNIOWUHVLLTD-UHFFFAOYSA-N__VXFDGNRSPMBDCI-UHFFFAOYSA-N
72.359,-1181.043596286267,-538.055485413443,-642.872799020458,,LRRGYHJHSLSATF-UHFFFAOYSA-N__SFEPRMFYCVCGNA-UHFFFAOYSA-N
67.028,-1367.636098779868,-653.78462055517,-713.744661605982,,TZBHLQOPFUDWQQ-UHFFFAOYSA-N__COCYZXOSEOVOQJ-UHFFFAOYSA-N
76.596,-738.841666925954,-271.091534590147,-467.628069250668,,HGBOYTHUEUWSSQ-UHFFFAOYSA-N__BDWNJIRPEXSLGG-UHFFFAOYSA-N
77.662,-738.841753329808,-466.431694743033,-272.286295654143,,BDWNJIRPEXSLGG-UHFFFAOYSA-N__HGBOYTHUEUWSSQ-UHFFFAOYSA-N
14.443,-3715.042881544724,-1916.45285028744,-1798.567015184963,,OSWCLUZKTPYXNI-UHFFFAOYSA-N__FYBDFKRZQJOSQU-UHFFFAOYSA-N
66.619,-1405.37710001391,-900.741140115644,-504.529796270705,,APOYKDRTXNDZEP-UHFFFAOYSA-N__WNDDPOSZCUQGQZ-VHSXEESVSA-N
45.331,-3292.4388367123,-2030.950986484422,-1261.415610636262,,IQATULNKZJLKOK-PVCZSOGJSA-N__VFWYZAAMMBRUKA-UHFFFAOYSA-N
72.148,-1405.383931508627,-503.329369325983,-901.939587060137,,WNDDPOSZCUQGQZ-VHSXEESVSA-N__APOYKDRTXNDZEP-UHFFFAOYSA-N
,-1859.498621555954,,,determine_bonds_failed,ADSGFJGPLZNPQU-UHFFFAOYSA-N__XXUBFMADDIZWFY-CABZTGNLSA-N
,-1703.308335191027,,,determine_bonds_failed,ORSVOSGQMGPFMS-UHFFFAOYSA-N__KJLKXLXYBALJKW-UHFFFAOYSA-N
55.262,-3444.3196564919517,-1156.901236307443,-2287.330355247527,,LBXBWMUOTJORHV-UHFFFAOYSA-N__QOKLBNBCYWADMT-UHFFFAOYSA-N
,-1859.492364982453,,,determine_bonds_failed,XXUBFMADDIZWFY-CABZTGNLSA-N__ADSGFJGPLZNPQU-UHFFFAOYSA-N
,-1703.307786400988,,,determine_bonds_failed,KJLKXLXYBALJKW-UHFFFAOYSA-N__ORSVOSGQMGPFMS-UHFFFAOYSA-N
,-6917.305240603212,,,determine_bonds_failed,VVYOQJGKGBEIDG-SPRNKHAWSA-N__OFGDWRVCCVNSIL-UHFFFAOYSA-N
,-2328.0239098503394,,,determine_bonds_failed,HCYDWLZTHZTLOG-UHFFFAOYSA-N__IKFHIJBVCGYLQZ-UHFFFAOYSA-N
,-2328.025055782909,,,determine_bonds_failed,IKFHIJBVCGYLQZ-UHFFFAOYSA-N__HCYDWLZTHZTLOG-UHFFFAOYSA-N
64.649,-2011.743892836675,-1511.469067810006,-500.171799763233,,FBJCCVJUJYKETO-CJNGLKHVSA-N__PILOIBFMHGPQOL-ZETCQYMHSA-N
61.44,-2011.7336924912581,-498.970432530488,-1512.665349542154,,PILOIBFMHGPQOL-ZETCQYMHSA-N__FBJCCVJUJYKETO-CJNGLKHVSA-N
62.745,-2115.201693179894,-1178.043620054428,-937.058082955332,,QWVKNLKRTUOKSN-UHFFFAOYSA-N__WCKSIQLLAVBXRF-UHFFFAOYSA-N
64.304,-2321.402165623436,-1056.389962949637,-1264.909727849156,,WAJYBQMNFONSGK-SECBINFHSA-N__YFBLXJDRCJQCGT-UHFFFAOYSA-N
58.779,-2321.3953091151247,-1263.715155053392,-1057.586483711774,,YFBLXJDRCJQCGT-UHFFFAOYSA-N__WAJYBQMNFONSGK-SECBINFHSA-N
61.781,-2115.1923627333636,-935.849241709544,-1179.244667426078,,WCKSIQLLAVBXRF-UHFFFAOYSA-N__QWVKNLKRTUOKSN-UHFFFAOYSA-N
64.172,-1693.488015946791,-670.827105907118,-1022.558645612319,,AHHWRRNVPZKAHR-UHFFFAOYSA-N__RWUARSQIELNNJR-UHFFFAOYSA-N
49.382,-2413.9076131482043,-1889.625090583813,-524.203826927894,,GSXKVTQHBDNIHY-UHFFFAOYSA-N__YCMHHFKPUYXSRC-UHFFFAOYSA-N
61.827,-1693.4819967226902,-1021.360153344467,-672.023315260331,,RWUARSQIELNNJR-UHFFFAOYSA-N__AHHWRRNVPZKAHR-UHFFFAOYSA-N
51.192,-2447.348990858386,-1197.947319567589,-1249.320091286271,,JPIXEPRNCSPGRR-UHFFFAOYSA-N__ONKFVSKUXBXJNM-UHFFFAOYSA-N
65.803,-1694.0258409811497,-615.699227888902,-1078.221749564282,,UCMQNKJVQWPAFV-UHFFFAOYSA-N__WQSINDAONOGOTG-UHFFFAOYSA-N
69.456,-1694.0257354770688,-1077.02104893592,-616.894001180891,,WQSINDAONOGOTG-UHFFFAOYSA-N__UCMQNKJVQWPAFV-UHFFFAOYSA-N
65.387,-1760.348537107629,-914.490239066858,-845.75409767692,,KXDYXQNJZBVKPG-UHFFFAOYSA-N__MFIFPWKJAXINAJ-STQMWFEESA-N
55.869,-1760.350966739176,-844.5707629223,-915.691171118309,,MFIFPWKJAXINAJ-STQMWFEESA-N__KXDYXQNJZBVKPG-UHFFFAOYSA-N
1.13,-2447.3450960550977,-1248.19594852864,-1199.147347473062,,ONKFVSKUXBXJNM-UHFFFAOYSA-N__JPIXEPRNCSPGRR-UHFFFAOYSA-N
69.698,-1483.965833703244,-751.866744223351,-731.988018497582,,GZPTYXPYHQFICN-UHFFFAOYSA-N__OOMYAINOXHSLBM-UHFFFAOYSA-N
