bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.195,-5117.661364454091,-3579.768313760508,-1537.822621311947,,XYWMGPMRVSXTMN-UHFFFAOYSA-N__PGRXHMWHXKIPQE-UHFFFAOYSA-N
62.176,-1995.165196840196,-1259.685869031181,-735.380243916,,VUEJFMCZXAEVOQ-UHFFFAOYSA-N__HGQJQAUQLVICSK-UHFFFAOYSA-N
44.783,-1995.158847241053,-734.187205077086,-1260.900275818421,,HGQJQAUQLVICSK-UHFFFAOYSA-N__VUEJFMCZXAEVOQ-UHFFFAOYSA-N
53.643,-2926.805731478172,-1725.677949245347,-1201.042296429684,,BLPOUZDLIYAHLN-UHFFFAOYSA-N__CIJOJGJSVJUTPV-QURGRASLSA-N
36.805,-2926.806431370188,-1199.84688991109,-1726.900889420663,,CIJOJGJSVJUTPV-QURGRASLSA-N__BLPOUZDLIYAHLN-UHFFFAOYSA-N
36.896,-2407.170456498758,-1484.354964552919,-922.756694843036,,GAEZZTFAHFBPJD-UHFFFAOYSA-N__DUZQECSHXOMALU-RMKNXTFCSA-N
71.237,-1385.6025608904688,-617.84497626418,-767.644060689286,,MYGAGWICGDSUIM-NEPJUHHUSA-N__QMBQAPFMCKPNKY-WHFBIAKZSA-N
37.722,-2407.171586378641,-921.544447805154,-1485.567024669732,,DUZQECSHXOMALU-RMKNXTFCSA-N__GAEZZTFAHFBPJD-UHFFFAOYSA-N
72.982,-1385.592344397685,-766.432886674267,-619.043152976591,,QMBQAPFMCKPNKY-WHFBIAKZSA-N__MYGAGWICGDSUIM-NEPJUHHUSA-N
40.317,-3135.242760840616,-1044.668777961587,-2090.50973342476,,FMOTWIBSJNIWDN-UHFFFAOYSA-N__LKXNMNZZRDDMCV-UHFFFAOYSA-N
63.512,-3135.266024942363,-2089.293085419218,-1045.871726700582,,LKXNMNZZRDDMCV-UHFFFAOYSA-N__FMOTWIBSJNIWDN-UHFFFAOYSA-N
24.835,-2170.040003248938,-1213.266607203402,-956.733819317313,,XHTUTGLXZYJZRY-UHFFFAOYSA-N__YEMQELDFISGVQL-UHFFFAOYSA-N
-4.757,-2183.843782189284,-666.222251086019,-1517.629111624417,,AAVZBGODHCVOLJ-UHFFFAOYSA-N__LVYWYEBCBRVIEG-XLPZGREQSA-N
30.304,-2170.035639823453,-955.516697334804,-1214.470649306021,,YEMQELDFISGVQL-UHFFFAOYSA-N__XHTUTGLXZYJZRY-UHFFFAOYSA-N
17.087,-2183.837242187039,-1516.407224080939,-667.402787817342,,LVYWYEBCBRVIEG-XLPZGREQSA-N__AAVZBGODHCVOLJ-UHFFFAOYSA-N
,-2552.076515462952,,,determine_bonds_failed,IPXSTKBAAGQAKJ-DYESRHJHSA-N__SNFCIOPOFRGYST-UHFFFAOYSA-N
,-2552.072744141189,,,determine_bonds_failed,SNFCIOPOFRGYST-UHFFFAOYSA-N__IPXSTKBAAGQAKJ-DYESRHJHSA-N
56.706,-2472.762691036871,-1780.732066050628,-691.940257827659,,HWNUDCFEAORFAH-UHFFFAOYSA-N__YDBGEPGTKRHCBJ-UHFFFAOYSA-N
56.537,-2472.769448490103,-690.743370282792,-1781.935980669447,,YDBGEPGTKRHCBJ-UHFFFAOYSA-N__HWNUDCFEAORFAH-UHFFFAOYSA-N
47.564,-2490.7639854282534,-957.476595004973,-1533.211593076662,,TZVLRUNGYNGZKT-UHFFFAOYSA-N__UCJBHUABQOPLRR-FOCLMDBBSA-N
40.037,-2490.757745982031,-1531.990119016654,-958.703824389321,,UCJBHUABQOPLRR-FOCLMDBBSA-N__TZVLRUNGYNGZKT-UHFFFAOYSA-N
56.453,-1653.2113084283492,-766.519411776996,-886.601933361181,,QIZZEIKWOKQUPV-UHFFFAOYSA-N__GRANIEBKQDYPRF-UHFFFAOYSA-N
54.455,-1653.209663035074,-885.38411060477,-767.738773515544,,GRANIEBKQDYPRF-UHFFFAOYSA-N__QIZZEIKWOKQUPV-UHFFFAOYSA-N
46.338,-1752.3929675773188,-668.478720486561,-1083.840402282727,,DBTYVLGSYIWCSJ-UHFFFAOYSA-N__MJHZPNZKADTPDP-UHFFFAOYSA-N
56.127,-1752.388815290886,-1082.625250031553,-669.674120696561,,MJHZPNZKADTPDP-UHFFFAOYSA-N__DBTYVLGSYIWCSJ-UHFFFAOYSA-N
50.392,-2494.241934096893,-1763.520754462844,-730.640875633356,,SWEQRJFWECTBFY-UHFFFAOYSA-N__DBRMWQVWSZYQIF-UHFFFAOYSA-N
30.976,-2494.238968822311,-729.427356667628,-1764.762248543661,,DBRMWQVWSZYQIF-UHFFFAOYSA-N__SWEQRJFWECTBFY-UHFFFAOYSA-N
66.943,-4200.027944491062,-3104.801668682776,-1095.119595664982,,RUQNYNPSNRENQG-UHFFFAOYSA-N__GYPSNQKCIULKDV-UHFFFAOYSA-N
47.521,-4200.016103787197,-1093.91506237313,-3106.025311835806,,GYPSNQKCIULKDV-UHFFFAOYSA-N__RUQNYNPSNRENQG-UHFFFAOYSA-N
44.551,-2132.423532390517,-1038.733727700537,-1093.618807724428,,MUAYEHOFEXZNHK-UHFFFAOYSA-N__LLRHVCYQXOZLKD-UHFFFAOYSA-N
52.945,-2132.417583208228,-1092.399222713405,-1039.933986662227,,LLRHVCYQXOZLKD-UHFFFAOYSA-N__MUAYEHOFEXZNHK-UHFFFAOYSA-N
,-2169.691238785333,,,determine_bonds_failed,OYUOPKHJYOVCHI-UHFFFAOYSA-N__WDACUNFSVMXBFA-UHFFFAOYSA-N
53.596,-2310.843706439734,-584.953186097325,-1725.805109876244,,PHQFWEBQUNTCTR-UHFFFAOYSA-N__WUTFYJZAGOCMPF-UHFFFAOYSA-N
37.599,-1952.281478177192,-1071.680134231494,-880.541425766577,,CDSUIJCAVBKROE-HNNXBMFYSA-N__WHQWXIAAAOMVBE-UHFFFAOYSA-N
59.895,-1952.295547933908,-879.340388095779,-1072.859710824748,,WHQWXIAAAOMVBE-UHFFFAOYSA-N__CDSUIJCAVBKROE-HNNXBMFYSA-N
,-2169.669890913264,,,determine_bonds_failed,WDACUNFSVMXBFA-UHFFFAOYSA-N__OYUOPKHJYOVCHI-UHFFFAOYSA-N
70.193,-1804.832772716658,-620.061950945716,-1184.658962745827,,MZKAVJUFPSASHI-UHFFFAOYSA-N__NGTRHKQXNIIWBJ-NRFANRHFSA-N
,-2557.532046875343,,,determine_bonds_failed,WPUQGSJCMKVWSW-UHFFFAOYSA-N__XPOTYCKYRLKWGZ-UHFFFAOYSA-N
,-2557.542327166875,,,determine_bonds_failed,XPOTYCKYRLKWGZ-UHFFFAOYSA-N__WPUQGSJCMKVWSW-UHFFFAOYSA-N
47.182,-2825.727150028824,-1786.649267464372,-1039.002692994369,,MGUKUZPEHNFJEA-UHFFFAOYSA-N__IJYRAELELNMUJA-UHFFFAOYSA-N
39.8,-2825.72900777809,-1672.108431192045,-1153.557151096362,,IJYRAELELNMUJA-UHFFFAOYSA-N__MGUKUZPEHNFJEA-UHFFFAOYSA-N
56.465,-2599.000594690805,-1555.3488773788,-1043.561734392831,,QTSPKVQNCIOVAH-UHFFFAOYSA-N__CXHNPSUBPIFFSP-UHFFFAOYSA-N
29.322,-2598.992986593009,-1042.396004343287,-1556.55025535575,,CXHNPSUBPIFFSP-UHFFFAOYSA-N__QTSPKVQNCIOVAH-UHFFFAOYSA-N
52.516,-2923.895239934162,-1295.710335044969,-1628.101215157479,,BKVKFFINIXHUHI-UHFFFAOYSA-N__JADLEMMVUDFWNU-UHFFFAOYSA-N
