bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
19.625,-4077.755056038723,-1794.102621170601,-2283.621160316015,,ABNJDVPBTHCCSH-UHFFFAOYSA-N__QAPAENGYHGVLOU-UHFFFAOYSA-N
,-1988.0094934795738,,,gfn2_fragment_opt_failed,WCJZFRPCNFUCTR-UHFFFAOYSA-N__UDHFUSPPUGAYMN-UHFFFAOYSA-N
,-1988.0129933190797,,,gfn2_fragment_opt_failed,UDHFUSPPUGAYMN-UHFFFAOYSA-N__WCJZFRPCNFUCTR-UHFFFAOYSA-N
61.853,-1807.2309800399662,-770.102297589446,-1037.03011343066,,KLNOFWYSXNFJFK-UHFFFAOYSA-N__DSQVNYZLZUMHIV-UHFFFAOYSA-N
51.859,-1807.23570190434,-1035.830945005278,-771.322113680687,,DSQVNYZLZUMHIV-UHFFFAOYSA-N__KLNOFWYSXNFJFK-UHFFFAOYSA-N
59.875,-2096.116573182501,-1265.950469614102,-830.070686235763,,SXSZAFGRSXIYIA-DLBZAZTESA-N__PYENIACWYAGKTF-UHFFFAOYSA-N
50.723,-2495.663591180721,-1239.993866678083,-1255.588892866779,,OLQWIBAMFNSAIF-PHIMTYICSA-N__GBXZONVFWYCRPT-DPYQTVNSSA-N
39.706,-2495.649014759097,-1254.384155748413,-1241.201583017097,,GBXZONVFWYCRPT-DPYQTVNSSA-N__OLQWIBAMFNSAIF-PHIMTYICSA-N
54.181,-2096.1099758452983,-828.874569567622,-1267.149063803444,,PYENIACWYAGKTF-UHFFFAOYSA-N__SXSZAFGRSXIYIA-DLBZAZTESA-N
49.303,-2794.547345425907,-1279.620539392994,-1514.848236813227,,LEAUHUHCKZNQKD-UHFFFAOYSA-N__VWNBMZGBHWMRMF-UHFFFAOYSA-N
37.981,-3483.702866589454,-1605.473542398974,-1878.168797031565,,UOUABNNOFBUYPB-VOTSOKGWSA-N__FFMCKXCACLBKRN-UHFFFAOYSA-N
53.657,-2794.5508893235856,-1513.623370004058,-1280.84201186966,,VWNBMZGBHWMRMF-UHFFFAOYSA-N__LEAUHUHCKZNQKD-UHFFFAOYSA-N
25.426,-3483.706871519556,-1876.973624469945,-1606.692728542731,,FFMCKXCACLBKRN-UHFFFAOYSA-N__UOUABNNOFBUYPB-VOTSOKGWSA-N
57.161,-2221.640622654163,-1155.743053679031,-1065.806476931234,,VIUFPFRHQJVSBS-UHFFFAOYSA-N__FPJRZKFBYYRPKI-UHFFFAOYSA-N
60.701,-2221.6499960744122,-1270.279343564107,-951.273919484411,,FPJRZKFBYYRPKI-UHFFFAOYSA-N__VIUFPFRHQJVSBS-UHFFFAOYSA-N
44.173,-2551.224596129039,-1457.508109045222,-1093.646093181298,,QYFUIAXQDNVUKP-UHFFFAOYSA-N__VMCLNNUYZXRNTA-UHFFFAOYSA-N
39.86,-2551.2235758579277,-1092.426852160603,-1458.733202305165,,VMCLNNUYZXRNTA-UHFFFAOYSA-N__QYFUIAXQDNVUKP-UHFFFAOYSA-N
55.064,-2750.105388694233,-1563.166982862209,-1186.850655415735,,UERWYWNFNQIFLX-UHFFFAOYSA-N__FYJBEFNEKOLOGG-UHFFFAOYSA-N
58.044,-2750.113444786544,-1185.632146340223,-1564.388800110072,,FYJBEFNEKOLOGG-UHFFFAOYSA-N__UERWYWNFNQIFLX-UHFFFAOYSA-N
26.269,-3062.742225406012,-1458.08599202982,-1604.614370588708,,XZCKAZGZQPTDRU-UHFFFAOYSA-N__MRGUTPCBQJDSDT-UHFFFAOYSA-N
54.993,-3062.7408843546536,-1603.402098108245,-1459.251149230977,,MRGUTPCBQJDSDT-UHFFFAOYSA-N__XZCKAZGZQPTDRU-UHFFFAOYSA-N
37.04,-2086.421775163508,-1141.7985892366,-944.564158412861,,CSCWJEGZCQYPCW-UHFFFAOYSA-N__DRCCUARHPDLIPD-UHFFFAOYSA-N
67.609,-2419.250330114848,-569.979901477633,-1849.162687137498,,LLLGEVHAUSKEGA-UHFFFAOYSA-N__YTHNRUXOHFPBKI-UHFFFAOYSA-N
34.866,-2086.4203066787727,-943.347890071246,-1143.016853394389,,DRCCUARHPDLIPD-UHFFFAOYSA-N__CSCWJEGZCQYPCW-UHFFFAOYSA-N
54.343,-2419.253517520395,-1847.959123717683,-571.207792526196,,YTHNRUXOHFPBKI-UHFFFAOYSA-N__LLLGEVHAUSKEGA-UHFFFAOYSA-N
47.286,-2519.8713931980833,-2043.067410016146,-476.728627834489,,GBTOLVLISWUPQQ-UHFFFAOYSA-N__PIFFMIDNNWOQLK-UHFFFAOYSA-N
50.144,-2519.865978319645,-475.51189570697,-2044.274172487513,,PIFFMIDNNWOQLK-UHFFFAOYSA-N__GBTOLVLISWUPQQ-UHFFFAOYSA-N
64.213,-2767.6978856928927,-1184.447513553925,-1583.148041792104,,RUXOILBBHQDNDR-UHFFFAOYSA-N__WIQJKXLDZGLHBE-UHFFFAOYSA-N
44.229,-2767.684916643384,-1581.952545088188,-1185.66188845569,,WIQJKXLDZGLHBE-UHFFFAOYSA-N__RUXOILBBHQDNDR-UHFFFAOYSA-N
48.907,-3664.286142660384,-2364.005809603208,-1300.202395527856,,SCHYMOBHIBZLQA-GMRULEOSSA-N__QPDYUINGZLPXFM-UHFFFAOYSA-N
57.081,-3664.283311503802,-1298.990369942895,-2365.201976477536,,QPDYUINGZLPXFM-UHFFFAOYSA-N__SCHYMOBHIBZLQA-GMRULEOSSA-N
41.19,-2092.269241994465,-885.381638382585,-1206.821962883651,,GYHYXKKAYCTIJX-UHFFFAOYSA-N__BAOFEOYRSNEJSD-UHFFFAOYSA-N
8.392,-2092.248789580966,-1205.637895339807,-886.597520101225,,BAOFEOYRSNEJSD-UHFFFAOYSA-N__GYHYXKKAYCTIJX-UHFFFAOYSA-N
34.681,-2633.575307637153,-1399.177598633482,-1234.342441878519,,OTLMECIWQCITHA-UHFFFAOYSA-N__XETIJDDAOKGTOA-UHFFFAOYSA-N
28.824,-2633.566889939239,-1233.117315997616,-1400.4036406699,,XETIJDDAOKGTOA-UHFFFAOYSA-N__OTLMECIWQCITHA-UHFFFAOYSA-N
51.908,-2632.675293650022,-982.331954906098,-1650.260618478995,,JOGFJFFSIQLTGV-UHFFFAOYSA-N__MSGCJJMTOFJFEF-UHFFFAOYSA-N
17.106,-2900.062098558132,-790.5520667083,-2109.482771472938,,PVGGOEITWNTLRA-UHFFFAOYSA-N__GGDORERVAYHUSA-XCBNKYQSSA-N
