bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
37.431,-2069.903978488,-900.506864327442,-1169.337464014567,,KHNBEXCOXZFPFU-UHFFFAOYSA-N__GYBNVJYEMZJWFT-UHFFFAOYSA-N
51.026,-2260.547525411056,-911.095304132096,-1349.370906104413,,KOSKCGHNALHIQX-UHFFFAOYSA-N__WYXXZMTUFCRDHI-UHFFFAOYSA-N
23.084,-5311.621636833024,-3647.426020510299,-1664.158829193954,,MNEPNJJKQKTJLZ-UHFFFAOYSA-N__NFILHPVBZNKVNP-UHFFFAOYSA-N
41.782,-5217.257834003074,-3675.539865907961,-1541.651384834102,,TXQIEDOCQMDAKQ-UHFFFAOYSA-N__CZTIVUPVELBZJG-UHFFFAOYSA-N
38.283,-5217.250260335252,-1540.430054500087,-3676.759197692383,,CZTIVUPVELBZJG-UHFFFAOYSA-N__TXQIEDOCQMDAKQ-UHFFFAOYSA-N
60.905,-1956.389416345609,-1031.09229007938,-925.200067773433,,WFFNMUBRTROFQJ-UHFFFAOYSA-N__RTWARTJSYNHFTQ-UHFFFAOYSA-N
55.212,-1956.3821735071901,-923.981936889384,-1032.312251187348,,RTWARTJSYNHFTQ-UHFFFAOYSA-N__WFFNMUBRTROFQJ-UHFFFAOYSA-N
54.458,-2048.018003199613,-1249.364335491776,-798.566882985211,,AATMXUOKNADOEP-UHFFFAOYSA-N__NPNGLGJGUMPYAF-UHFFFAOYSA-N
52.074,-2170.240328966597,-1110.530563874254,-1059.626780075834,,GNHSQSYXWBJMEC-UHFFFAOYSA-N__BWYYDWNBXVCPPH-UHFFFAOYSA-N
51.433,-2170.2392156823266,-1058.409095754883,-1111.748156046557,,BWYYDWNBXVCPPH-UHFFFAOYSA-N__GNHSQSYXWBJMEC-UHFFFAOYSA-N
48.855,-2048.014586220195,-797.353470742384,-1250.583260570826,,NPNGLGJGUMPYAF-UHFFFAOYSA-N__AATMXUOKNADOEP-UHFFFAOYSA-N
47.227,-1603.9731374145429,-845.351200022489,-758.546676458514,,ITTSDMJRPJULRE-UHFFFAOYSA-N__CAIHEBHJSATMRT-UHFFFAOYSA-N
45.153,-1603.9734017661071,-757.330162129756,-846.571284061308,,CAIHEBHJSATMRT-UHFFFAOYSA-N__ITTSDMJRPJULRE-UHFFFAOYSA-N
,-4687.4027335270885,,,determine_bonds_failed,SMMAAVZOVHTKIJ-UHFFFAOYSA-N__FRNJCUGEYPUWEV-UHFFFAOYSA-N
,-4687.399942938249,,,determine_bonds_failed,FRNJCUGEYPUWEV-UHFFFAOYSA-N__SMMAAVZOVHTKIJ-UHFFFAOYSA-N
44.456,-4555.8509147553,-3823.342272455679,-732.437796995248,,XXEHROXRGIUEBG-UHFFFAOYSA-N__RVJSOGIYAICWMA-UHFFFAOYSA-N
67.351,-4310.339984946177,-3242.598256107402,-1067.634398232683,,BRVXMKDMPGIBHI-UHFFFAOYSA-N__BUNUXEXHBROXDG-UHFFFAOYSA-N
,-2956.994696517003,,,determine_bonds_failed,ICWPCAGKGFNEJB-UHFFFAOYSA-N__YPQJZTJWNWXLCT-UHFFFAOYSA-N
49.918,-2508.0585117376945,-1226.117031387841,-1281.861930810476,,QPNUFYCJMCCHNU-UHFFFAOYSA-N__QZUBOWTWJVKJGJ-UHFFFAOYSA-N
,-2956.972782049627,,,determine_bonds_failed,YPQJZTJWNWXLCT-UHFFFAOYSA-N__ICWPCAGKGFNEJB-UHFFFAOYSA-N
58.815,-4310.341169239998,-1066.420496333606,-3243.82694460603,,BUNUXEXHBROXDG-UHFFFAOYSA-N__BRVXMKDMPGIBHI-UHFFFAOYSA-N
50.079,-3726.9321270850987,-3149.859524774952,-576.992795832338,,PNOVNLZPZZGBRY-UHFFFAOYSA-N__IDODFOIALPVOEQ-UHFFFAOYSA-N
40.7,-2508.056791109291,-1280.655015680729,-1227.336915165631,,QZUBOWTWJVKJGJ-UHFFFAOYSA-N__QPNUFYCJMCCHNU-UHFFFAOYSA-N
50.1,-2509.4353885503338,-867.752060285024,-1641.603488848828,,FZDCAHCVDHIZNR-UHFFFAOYSA-N__ADFHJVYOMKBHCC-UHFFFAOYSA-N
38.96,-2379.648983644091,-1374.002689916517,-1005.584207028421,,NSNGQKZMFOPLAK-UHFFFAOYSA-N__CLWKNMQJHDKTFA-UHFFFAOYSA-N
36.499,-3035.100945135205,-1659.330178200339,-1375.712602736791,,PMMPHBMVRHTWRT-UHFFFAOYSA-N__FNDCGQRUYJQUSF-UHFFFAOYSA-N
55.112,-2370.553438949296,-1005.361633830566,-1365.103979074433,,FYXLLCRNLSWAQH-UHFFFAOYSA-N__ODWNRFMGKUTIBP-UHFFFAOYSA-N
59.276,-2144.988352311136,-901.661113718562,-1243.232775739475,,WDJQNQNDELUCNA-UHFFFAOYSA-N__LMPPOJFNFLYALG-UHFFFAOYSA-N
53.556,-2144.984832408726,-1242.01408080058,-902.885404740531,,LMPPOJFNFLYALG-UHFFFAOYSA-N__WDJQNQNDELUCNA-UHFFFAOYSA-N
65.83,-2044.712007653877,-862.350416048825,-1182.256685093486,,DMCNMNYAAVWTMP-UHFFFAOYSA-N__WVAPSUQEWLIOML-UHFFFAOYSA-N
56.643,-2364.778546683173,-1071.243604386333,-1293.444675199259,,BZFZVODKRRACFK-UHFFFAOYSA-N__ZHRYKTSPJYBRPV-UHFFFAOYSA-N
54.828,-2044.710919580719,-1181.045223421208,-863.578321461351,,WVAPSUQEWLIOML-UHFFFAOYSA-N__DMCNMNYAAVWTMP-UHFFFAOYSA-N
34.125,-2364.758947348075,-1292.236607506176,-1072.467958796102,,ZHRYKTSPJYBRPV-UHFFFAOYSA-N__BZFZVODKRRACFK-UHFFFAOYSA-N
56.892,-1532.344758844054,-730.59589339058,-801.658201758016,,JHCMQFGLSSKVKP-UHFFFAOYSA-N__SSAOFJFNMAAJTG-UHFFFAOYSA-N
42.298,-1532.345919197169,-800.460822385299,-731.817690852985,,SSAOFJFNMAAJTG-UHFFFAOYSA-N__JHCMQFGLSSKVKP-UHFFFAOYSA-N
53.19,-1476.8115128187821,-770.50944693391,-706.217302386789,,DYJXODUYQQLNDC-UHFFFAOYSA-N__HVXCGIPRXBJIRK-UHFFFAOYSA-N
43.578,-4493.587919842668,-3723.183033391765,-770.335440208398,,ODJGOMPXDZZYBA-UHFFFAOYSA-N__MPOWDDZBOAZIKX-UHFFFAOYSA-N
27.257,-1998.315688638652,-1030.622383295098,-967.649868973262,,NJHZQPWINZWHNQ-UHFFFAOYSA-N__TUMZYLWHZLWZER-NSCUHMNNSA-N
40.019,-4493.593182672373,-769.118745622897,-3724.410662415289,,MPOWDDZBOAZIKX-UHFFFAOYSA-N__ODJGOMPXDZZYBA-UHFFFAOYSA-N
