bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.735,-1649.7880471488988,-710.093733599931,-939.602307546286,,GKZBPJOUECMUPL-RTXFEEFZSA-N__LCWASJVPUZBCCG-UHFFFAOYSA-N
46.425,-2026.1844842227179,-745.647029670975,-1280.463471452528,,HYEDELNHRCMPNX-UHFFFAOYSA-N__APTHMWSONVELRV-UHFFFAOYSA-N
59.034,-2026.181936917529,-1279.247133884441,-746.840726658219,,APTHMWSONVELRV-UHFFFAOYSA-N__HYEDELNHRCMPNX-UHFFFAOYSA-N
34.885,-1891.560929676817,-862.659260087308,-1028.846077113619,,JESSMMXUWUVREK-JGWLITMVSA-N__XBALSMWSXXTDGB-UHFFFAOYSA-N
63.275,-1385.493112925795,-555.096228144181,-830.296049184779,,DZIULXYUUFSQFQ-NSHDSACASA-N__APQSGVOYJOEYCT-UHFFFAOYSA-N
62.193,-1968.365945852021,-729.984931205611,-1238.28190299839,,RWCDXCIPLQKLGD-UHFFFAOYSA-N__MSNCAPQWNDCUKS-UHFFFAOYSA-N
56.141,-2200.8903514503213,-751.667358048642,-1449.133526620576,,XCMMWVOJKRTBHJ-MRVPVSSYSA-N__QQOUSMFNDLATFB-UHFFFAOYSA-N
,-2468.966174714457,,,determine_bonds_failed,SBBKNFGSGIJMDK-UHFFFAOYSA-N__XYFUUKZTRNGFIK-UHFFFAOYSA-N
51.733,-1555.827255789407,-560.880663147142,-994.864151446821,,VZIDKARMSGLIBY-HNQUOIGGSA-N__RGWYCLLBNIJDRE-UHFFFAOYSA-N
55.945,-2431.852107734228,-1021.705080263111,-1410.057873488011,,GFQFBAMDDGCDJV-UHFFFAOYSA-N__QOMQXNARPFFQDH-UHFFFAOYSA-N
78.135,-1782.4349983161492,-1009.545520192785,-772.764961820292,,GPCMLVZXOGGLIL-UHFFFAOYSA-N__WEGICDGQQQLEGU-UHFFFAOYSA-N
53.178,-2254.176875335322,-1177.994976327758,-1076.097154754348,,XHBSGDSTNVEURA-UHFFFAOYSA-N__ZTWGIBUESKWKHQ-UHFFFAOYSA-N
62.792,-2254.178967774344,-1074.8845882888,-1179.194313633474,,ZTWGIBUESKWKHQ-UHFFFAOYSA-N__XHBSGDSTNVEURA-UHFFFAOYSA-N
51.038,-1782.4294445447608,-771.558175487361,-1010.78993548977,,WEGICDGQQQLEGU-UHFFFAOYSA-N__GPCMLVZXOGGLIL-UHFFFAOYSA-N
45.778,-3037.398994333649,-1283.258020000377,-1754.068022601125,,HWIOXDSCAAWICA-UHFFFAOYSA-N__RMTRVVGHPHDWTP-UHFFFAOYSA-N
51.106,-2739.393192320024,-1020.193261231273,-1719.118488821518,,LYIMMFZHUJOPJZ-UHFFFAOYSA-N__URECYBUZWZLNHI-UHFFFAOYSA-N
50.344,-2739.4119127932813,-1717.91989074718,-1021.411794208572,,URECYBUZWZLNHI-UHFFFAOYSA-N__LYIMMFZHUJOPJZ-UHFFFAOYSA-N
42.197,-1661.706837463104,-721.319563087674,-940.32002907224,,YIOILMGKWKONGU-UHFFFAOYSA-N__DVEKIRVFSOXSMC-UHFFFAOYSA-N
57.645,-1661.7140197248339,-939.096932171198,-722.525224810386,,DVEKIRVFSOXSMC-UHFFFAOYSA-N__YIOILMGKWKONGU-UHFFFAOYSA-N
71.701,-1664.586834012038,-1087.585476901854,-576.887094271761,,MFPSTCJYXYMMOL-UHFFFAOYSA-N__DIXHUGBJCLMFTP-UHFFFAOYSA-N
62.931,-1664.5899390736652,-575.686966350472,-1088.802685812636,,DIXHUGBJCLMFTP-UHFFFAOYSA-N__MFPSTCJYXYMMOL-UHFFFAOYSA-N
47.431,-1878.069893502375,-635.152810377089,-1242.841496605233,,BUMJGESZTOGCSW-UHFFFAOYSA-N__SGIAVMIFJMFDRO-UHFFFAOYSA-N
48.186,-2795.506766376291,-1133.695882061359,-1661.734094769499,,RNUNZTILBSXBBK-UHFFFAOYSA-N__GHXIETMJAFJJAH-GMTAPVOTSA-N
73.611,-2363.9193494579467,-1333.570317826582,-1030.231724824409,,NFWWLZXZQYVBLU-SGAXSIHGSA-N__FYUBDXNWDNAVPY-UHFFFAOYSA-N
61.762,-2795.514294483822,-1660.518941102746,-1134.896929767924,,GHXIETMJAFJJAH-GMTAPVOTSA-N__RNUNZTILBSXBBK-UHFFFAOYSA-N
59.059,-2036.061938923018,-904.305300161327,-1131.662523007073,,AXHXUEWVNGVSGY-UHFFFAOYSA-N__DNKSIIHRKWTIRH-UHFFFAOYSA-N
62.729,-1816.0583129571567,-1080.59610001501,-735.36224858265,,SJMLHVGJXHZMNX-UHFFFAOYSA-N__HMJPBXSZSRZJFY-UHFFFAOYSA-N
63.542,-2036.0664514091457,-789.76586206392,-1246.199328576303,,DNKSIIHRKWTIRH-UHFFFAOYSA-N__AXHXUEWVNGVSGY-UHFFFAOYSA-N
57.232,-1816.068385996728,-734.164309027233,-1081.812871683775,,HMJPBXSZSRZJFY-UHFFFAOYSA-N__SJMLHVGJXHZMNX-UHFFFAOYSA-N
47.649,-5612.835537743749,-1995.778684194991,-3616.980920510278,,PAAFMGMMIWDHQJ-UHFFFAOYSA-N__OBFBELPJVWZAIT-UHFFFAOYSA-N
29.337,-2924.520592674199,-2000.478427432771,-923.995413969,,KISZIOWNWNMIHF-UHFFFAOYSA-N__WVVJHNYWTHAQRP-UHFFFAOYSA-N
51.355,-2869.870627149293,-1865.990671998946,-1003.79811610681,,SAEKEXFKKPKBGG-UHFFFAOYSA-N__BMSVYLFNEXOAEG-UHFFFAOYSA-N
47.564,-5612.845914993437,-3615.772192730832,-1996.997923593503,,OBFBELPJVWZAIT-UHFFFAOYSA-N__PAAFMGMMIWDHQJ-UHFFFAOYSA-N
72.031,-1482.26451751328,-736.590080249857,-745.559648401266,,NGLCRQJYUYNBTK-UHFFFAOYSA-N__PEVHVDWRHBGPOL-GYQDXKPHSA-N
60.023,-1482.2675309622468,-744.360160681129,-737.811717083487,,PEVHVDWRHBGPOL-GYQDXKPHSA-N__NGLCRQJYUYNBTK-UHFFFAOYSA-N
67.329,-1851.796765834425,-1231.623996555375,-620.065473971479,,JIOWREZUVZWXKS-UHFFFAOYSA-N__BSOKUCCSXGAELL-AWEZNQCLSA-N
56.798,-1851.804231858528,-618.870756510457,-1232.842961240509,,BSOKUCCSXGAELL-AWEZNQCLSA-N__JIOWREZUVZWXKS-UHFFFAOYSA-N
52.279,-1416.60002120896,-958.500303726214,-458.016405122023,,QFQHHYRNUXVLGB-UHFFFAOYSA-N__QPXZSVUBSZNWBF-UHFFFAOYSA-N
47.624,-1416.598870163777,-456.804176602968,-959.718800599527,,QPXZSVUBSZNWBF-UHFFFAOYSA-N__QFQHHYRNUXVLGB-UHFFFAOYSA-N
,-1980.3107934239758,,,determine_bonds_failed,VFBOAUBMOIGYJK-UHFFFAOYSA-N__NQXWQHAMRIYWSL-UHFFFAOYSA-N
,-1980.309745161521,,,determine_bonds_failed,NQXWQHAMRIYWSL-UHFFFAOYSA-N__VFBOAUBMOIGYJK-UHFFFAOYSA-N
16.718,-3002.5377765195567,-1612.521731340366,-1389.989403747581,,XVEZVWHFWXVGBZ-WVRFHGKMSA-N__UKXPIKNGTRKFDP-UHFFFAOYSA-N
45.354,-2555.935561252908,-1586.792915021184,-969.070369888972,,PHORZWQEIVQEQK-UHFFFAOYSA-N__MDZUOUDNGWXKRB-UHFFFAOYSA-N
46.879,-2543.965209863005,-1220.898548256595,-1322.991954521894,,QMNIYQHUTOAURF-UHFFFAOYSA-N__CZHKXVVVDBERHW-HSZRJFAPSA-N
57.69,-1936.1773920088679,-677.415645057472,-1258.66981194402,,JGRQQAFGJGJQCF-UHFFFAOYSA-N__UWXFKBYSLUUPMG-UHFFFAOYSA-N
,-1330.072317401518,,,determine_bonds_failed,XOGIFCAGQBTOQE-QWHCGFSZSA-N__VVVOJODFBWBNBI-UHFFFAOYSA-N
64.876,-1936.17339713349,-1257.451214345976,-678.618796523755,,UWXFKBYSLUUPMG-UHFFFAOYSA-N__JGRQQAFGJGJQCF-UHFFFAOYSA-N
39.427,-2276.0700258137267,-1336.402244477242,-939.604949942572,,SQBVBGFJPFTEAL-UHFFFAOYSA-N__FYPNGISNNBWVFA-UHFFFAOYSA-N
45.133,-2596.518217093102,-1700.648009096746,-895.798283927367,,VGGKDFCPEKSLTM-UHFFFAOYSA-N__SOLSUDSNGLHWCC-UHFFFAOYSA-N
64.133,-2596.5313023231142,-894.577700393079,-1701.851398779517,,SOLSUDSNGLHWCC-UHFFFAOYSA-N__VGGKDFCPEKSLTM-UHFFFAOYSA-N
