bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
59.827,-1851.286960282351,-727.465364522732,-1123.7262556861,,CDAIEPFIQMMRLQ-UHFFFAOYSA-N__ILZXZCMMXDDFHS-UHFFFAOYSA-N
46.597,-1851.277661402185,-1122.523794132846,-728.67960975822,,ILZXZCMMXDDFHS-UHFFFAOYSA-N__CDAIEPFIQMMRLQ-UHFFFAOYSA-N
22.311,-5481.951582423385,-1777.323645955855,-3704.592381193455,,BFJYUADYGDAHIG-UHFFFAOYSA-N__UXKWHVONFABTBN-UHFFFAOYSA-N
60.376,-4543.545062471322,-1108.903040099826,-3434.545806371579,,ZNWYOMRUUUKASH-UHFFFAOYSA-N__JADQCUNRPUHTLR-UHFFFAOYSA-N
49.764,-4543.542155978436,-3433.340241207624,-1110.122611260318,,JADQCUNRPUHTLR-UHFFFAOYSA-N__ZNWYOMRUUUKASH-UHFFFAOYSA-N
37.59,-2563.783973416771,-1167.615076529671,-1396.108993556855,,GFYILVYYYIJUED-UHFFFAOYSA-N__NUHACAOFRQIFNA-UHFFFAOYSA-N
41.286,-5481.957891921088,-3703.374248409659,-1778.517850279196,,UXKWHVONFABTBN-UHFFFAOYSA-N__BFJYUADYGDAHIG-UHFFFAOYSA-N
,-2471.5040832119857,,,determine_bonds_failed,DSYFJUMQZVMZGZ-CYBMUJFWSA-N__HVMSYUAERGEQPL-OWOJBTEDSA-N
32.23,-2952.396166153615,-1850.907757035653,-1101.437047226709,,MESGTTCUWNVKOE-DEOSSOPVSA-N__PLHYUBALERJLFV-UHFFFAOYSA-N
48.18,-2952.386008013867,-1100.215865405606,-1852.093362244801,,PLHYUBALERJLFV-UHFFFAOYSA-N__MESGTTCUWNVKOE-DEOSSOPVSA-N
49.127,-1881.059691463834,-678.830209635323,-1202.151192829821,,SVLAXTDOUYKTGJ-UHFFFAOYSA-N__TVYRCDBWBFEFJS-UHFFFAOYSA-N
60.43,-1881.056349121819,-1200.931105294906,-680.028941982023,,TVYRCDBWBFEFJS-UHFFFAOYSA-N__SVLAXTDOUYKTGJ-UHFFFAOYSA-N
58.047,-1774.203267008503,-1017.6680440806,-756.442718572432,,CRMMABLNUWEKLL-UHFFFAOYSA-N__VXLJNCCHHWWOAY-UHFFFAOYSA-N
45.267,-1774.2072842333407,-755.246502733553,-1018.888644259702,,VXLJNCCHHWWOAY-UHFFFAOYSA-N__CRMMABLNUWEKLL-UHFFFAOYSA-N
57.345,-2116.402726643144,-729.591085455974,-1386.720255463082,,UJSYXBQQQSPDQA-UHFFFAOYSA-N__MUGJWJJOVPLIQE-UHFFFAOYSA-N
41.09,-2116.40964285466,-1385.533136855084,-730.811024773389,,MUGJWJJOVPLIQE-UHFFFAOYSA-N__UJSYXBQQQSPDQA-UHFFFAOYSA-N
45.527,-2010.331264107191,-1472.147249789506,-538.111462918058,,CHHHRORKGRQAER-UHFFFAOYSA-N__SKBQQCVQPDIEEL-UHFFFAOYSA-N
67.279,-2010.3445336257441,-536.892639082689,-1473.344679099087,,SKBQQCVQPDIEEL-UHFFFAOYSA-N__CHHHRORKGRQAER-UHFFFAOYSA-N
49.399,-1686.854127483291,-1150.841559089084,-535.933845939131,,JPIWHSLIRICWNE-WOJBJXKFSA-N__CWFNERGGFAXZRM-UHFFFAOYSA-N
68.932,-1686.8598954313838,-534.713917885481,-1152.036127344793,,CWFNERGGFAXZRM-UHFFFAOYSA-N__JPIWHSLIRICWNE-WOJBJXKFSA-N
56.978,-2754.021239882116,-1326.680168699834,-1427.250271638392,,HKHCVMHIYGRDMP-UHFFFAOYSA-N__VSJWVBQZMSHRJT-UHFFFAOYSA-N
66.819,-1406.369736177639,-673.249908857906,-733.013345195667,,MZTXCVKQMSDNCR-UHFFFAOYSA-N__JNWWVPWEZUZEMV-MRVPVSSYSA-N
55.081,-1406.3698345302348,-731.814313041073,-674.467744610907,,JNWWVPWEZUZEMV-MRVPVSSYSA-N__MZTXCVKQMSDNCR-UHFFFAOYSA-N
