bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
61.032,-3576.233948961782,-1410.010295296086,-2166.12639357044,,LMLWEOZIBXGKMA-UHFFFAOYSA-N__VEQPEHWYYGTKFW-UHFFFAOYSA-N
54.172,-3567.891054874169,-266.486208782208,-3301.318517896496,,IWYRWIUNAVNFPE-VKHMYHEASA-N__UGUWGDGPGUWZQO-UHFFFAOYSA-N
68.791,-1531.833756756265,-954.124967697477,-577.599163735891,,FJXPIHMLJAUNHF-UHFFFAOYSA-N__HFBULKBCEFQYCJ-UHFFFAOYSA-N
72.807,-1440.523422828397,-841.194487373072,-599.212910192788,,PERBZSCRIFTMMD-UHFFFAOYSA-N__XBIRCQASWLUIER-UHFFFAOYSA-N
55.393,-1900.254340487763,-1087.109745961418,-813.056319823975,,QDURINVMWKLHGX-UHFFFAOYSA-N__MCCBRCHCAJBERS-UHFFFAOYSA-N
68.574,-3550.637739315096,-1020.258086078955,-2530.270374265491,,VVPYGBJRQRARIB-UHFFFAOYSA-N__XPNRNELFZBDOFJ-UHFFFAOYSA-N
86.812,-1652.7078710288222,-617.460487954791,-1035.10903927432,,ASQUKNISUUIJEQ-UHFFFAOYSA-N__DOTMPUPUFKPNGM-UHFFFAOYSA-N
62.488,-1459.937064892279,-689.531014388591,-770.306470323228,,NLBUMAZKSZAWIE-QPJJXVBHSA-N__ZCVFCBHKERWGRT-UHFFFAOYSA-N
62.855,-2065.48179074803,-1036.314182746239,-1029.067441708018,,FNZYSCGGGKVCEE-UHFFFAOYSA-N__QOFZMNKJRJUTJU-UHFFFAOYSA-N
36.899,-2199.025837574154,-787.599695109801,-1411.367339949437,,OUZYBDOVIHLYKA-OLZOCXBDSA-N__WIWOEHNKLWBVCF-OALUTQOASA-N
31.482,-2199.015309639402,-1410.17059724137,-788.794542244984,,WIWOEHNKLWBVCF-OALUTQOASA-N__OUZYBDOVIHLYKA-OLZOCXBDSA-N
,-2289.3499219778137,,,determine_bonds_failed,RGCYDSCXSQCZNU-MPGHIAIKSA-N__JHFSCEMUDKRPID-UHFFFAOYSA-N
