bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
63.392,-1529.9767972335521,-496.594022147239,-1033.281753366431,,WMYMPMYDJIBWMH-LURJTMIESA-N__AODJGAMUSCSHBI-MRXNPFEDSA-N
48.471,-2589.7458285963503,-1013.038904660215,-1576.6296798115,,MFLAFDHIYNIARF-UHFFFAOYSA-N__QFGLKZSEIYHSON-BUAFLGJXSA-N
53.335,-2977.0291312108957,-1075.181427326864,-1901.762708752005,,NTXSRNQQLHZNTH-OWTTWIIJSA-N__KJRJRNFYQODDKG-UHFFFAOYSA-N
57.43,-4089.723455530407,-3212.90937177071,-876.722562851175,,BADZCNSCFRQYME-UHFFFAOYSA-N__GPVCCUSUNIWFSM-UHFFFAOYSA-N
,-1693.1291158651088,,,determine_bonds_failed,JFABPWRMIPWSRP-UHFFFAOYSA-N__APMBCZMTPGMOIU-WPRPVWTQSA-N
61.134,-4089.718994225249,-875.514244868347,-3214.107325632286,,GPVCCUSUNIWFSM-UHFFFAOYSA-N__BADZCNSCFRQYME-UHFFFAOYSA-N
,-1693.1253890002179,,,determine_bonds_failed,APMBCZMTPGMOIU-WPRPVWTQSA-N__JFABPWRMIPWSRP-UHFFFAOYSA-N
60.723,-2483.1856015354674,-1682.824350022686,-800.264484009361,,GWVDNNYZZVXICN-UHFFFAOYSA-N__JTCRIBUPHFCXKL-UHFFFAOYSA-N
43.006,-2986.0062157938733,-598.03279944509,-2387.904881778216,,JTIUUMNXKYWXHT-UHFFFAOYSA-N__VZLMACRFEZAEFI-UHFFFAOYSA-N
52.473,-3323.823954380371,-1651.08441647631,-1672.655916984701,,KZANAWZZEHARPS-UHFFFAOYSA-N__RVHWTAQEZOSCGH-IMXSICCVSA-N
48.145,-3323.824866329334,-1671.464026401168,-1652.28411667949,,RVHWTAQEZOSCGH-IMXSICCVSA-N__KZANAWZZEHARPS-UHFFFAOYSA-N
45.099,-2986.010454069772,-2386.705345538371,-599.233238913236,,VZLMACRFEZAEFI-UHFFFAOYSA-N__JTIUUMNXKYWXHT-UHFFFAOYSA-N
64.294,-2483.188150622449,-799.06801989999,-1684.017671417068,,JTCRIBUPHFCXKL-UHFFFAOYSA-N__GWVDNNYZZVXICN-UHFFFAOYSA-N
57.032,-3182.878559123672,-1492.248960966539,-1690.538712392098,,ZXWYDSLKRGNBDE-UHFFFAOYSA-N__IUMOJOHAHNUUHA-UHFFFAOYSA-N
40.809,-3182.864551990573,-1689.344633124095,-1493.454886287533,,IUMOJOHAHNUUHA-UHFFFAOYSA-N__ZXWYDSLKRGNBDE-UHFFFAOYSA-N
65.801,-1714.5425597878211,-793.150969094648,-921.286730014801,,UADUBLJDAKFZLW-INIZCTEOSA-N__XQWVYIVAMBQPCM-UHFFFAOYSA-N
57.291,-1862.080018459533,-1094.622862580896,-767.365856161727,,XCGSELIENNLKHS-UHFFFAOYSA-N__TZMCFOPXHXLLLB-FNCVBFRFSA-N
67.572,-1388.281167661,-615.445021140843,-772.728463792437,,UZKXRCGZXXUUOP-VXGBXAGGSA-N__AHKVYNGYMYYIPI-UHFFFAOYSA-N
47.658,-2315.9330367532234,-1085.499107940559,-1230.357981684568,,SLMDBQHDXAJOGH-UKJIMTQDSA-N__FJGFGOKJVXOXKQ-UHFFFAOYSA-N
58.437,-1820.711497481651,-1223.821322666325,-596.797048827789,,SZHNQHRAJSOSIK-UHFFFAOYSA-N__DXBOOBQYMUBPPZ-GFCCVEGCSA-N
54.592,-2466.4788113408963,-1248.773734732151,-1217.618079062839,,KYZBVAYEWNVLKB-UHFFFAOYSA-N__CEIKOMXKHMBMQH-UHFFFAOYSA-N
53.727,-5820.329485791602,-1419.083295254321,-4401.16057044681,,ONGOUSWISDMOBJ-UHFFFAOYSA-N__ZDSHQOFMEWNBPW-UHFFFAOYSA-N
47.931,-2466.4747286872744,-1216.423794939381,-1249.974551308179,,CEIKOMXKHMBMQH-UHFFFAOYSA-N__KYZBVAYEWNVLKB-UHFFFAOYSA-N
59.605,-2147.923276525216,-1218.11829663856,-929.709992850433,,JYECVQFIBRVRCC-UHFFFAOYSA-N__HFTJPNWSRIPSEK-UHFFFAOYSA-N
59.168,-2147.922676532879,-928.513563337557,-1219.314823489183,,HFTJPNWSRIPSEK-UHFFFAOYSA-N__JYECVQFIBRVRCC-UHFFFAOYSA-N
39.944,-3070.1640892814403,-1835.694280741724,-1234.406154355243,,BWGJLRGSZNBORK-UHFFFAOYSA-N__UAGXHHIRTOKAOH-UHFFFAOYSA-N
,-2281.726656384738,,,determine_bonds_failed,ZXFIPLKPWQWRHB-UHFFFAOYSA-N__AGSCUOAJKYHNRS-UHFFFAOYSA-N
,-2281.7290083777043,,,determine_bonds_failed,AGSCUOAJKYHNRS-UHFFFAOYSA-N__ZXFIPLKPWQWRHB-UHFFFAOYSA-N
39.501,-3070.163787174434,-1233.202056739698,-1836.898780896727,,UAGXHHIRTOKAOH-UHFFFAOYSA-N__BWGJLRGSZNBORK-UHFFFAOYSA-N
39.938,-2842.418830755564,-960.85926151523,-1881.495924189241,,JXONPGUDYXJIIW-UHFFFAOYSA-N__NMDSLSCZBHTLJU-KCQAQPDRSA-N
82.369,-2842.4358153704134,-1880.242033219535,-962.062518719168,,NMDSLSCZBHTLJU-KCQAQPDRSA-N__JXONPGUDYXJIIW-UHFFFAOYSA-N
54.188,-2323.5523116366157,-1330.434273194571,-993.031684580804,,OSPWXGXDLHTZLE-UHFFFAOYSA-N__HTVZMXLANKKPQS-UHFFFAOYSA-N
49.336,-2323.5438338440613,-991.834941541409,-1331.630269762342,,HTVZMXLANKKPQS-UHFFFAOYSA-N__OSPWXGXDLHTZLE-UHFFFAOYSA-N
76.266,-1469.3281611734922,-468.414895769935,-1000.791727915661,,WXUHWGRKLOGPGE-UHFFFAOYSA-N__VSSPRYLTXPCSNI-UHFFFAOYSA-N
73.975,-1469.329125006013,-999.595674275351,-469.615564644029,,VSSPRYLTXPCSNI-UHFFFAOYSA-N__WXUHWGRKLOGPGE-UHFFFAOYSA-N
67.456,-3655.5477679061637,-2942.875040043843,-712.565229436661,,DIUACNRMDIDBCF-LLVKDONJSA-N__FBLZAVPCMFMHRI-UHFFFAOYSA-N
38.746,-2646.788668479283,-1702.869553461528,-943.857369613498,,WIPMHAQXXYPIPT-UHFFFAOYSA-N__LWQNHZZIGCJZQL-LSDHHAIUSA-N
57.106,-1518.512379957958,-1012.69657760688,-505.724797418766,,LWWBVLTUUVQXOJ-QPPQHZFASA-N__BTFBPMQRSSBITM-NXEZZACHSA-N
69.574,-1776.582060778107,-1265.509911921174,-510.961275998178,,XSVFFODTOTVQTC-UHFFFAOYSA-N__OLHJDZJUPYTURE-UHFFFAOYSA-N
,-1719.67105366108,,,determine_bonds_failed,FZTTXVUJSWLRMF-UHFFFAOYSA-N__FJMPWLFGGHGIRS-UHFFFAOYSA-N
,-1719.682993259655,,,determine_bonds_failed,FJMPWLFGGHGIRS-UHFFFAOYSA-N__FZTTXVUJSWLRMF-UHFFFAOYSA-N
64.949,-1970.1888279548539,-1293.450012438318,-676.635312768344,,RPALTNBJVBVSNK-AWEZNQCLSA-N__XCVYIQJSZQHJSE-NSHDSACASA-N
48.055,-3372.965024950927,-1504.060956755241,-1868.827487148163,,AGVTYOCDSLGGML-SECBINFHSA-N__NHBONLJPEOJUFM-UHFFFAOYSA-N
47.16,-3372.964139771916,-1867.62491875609,-1505.264066839758,,NHBONLJPEOJUFM-UHFFFAOYSA-N__AGVTYOCDSLGGML-SECBINFHSA-N
