bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
39.651,-2292.08767807483,-1027.603561447591,-1264.420928387703,,MZGHFOCBIIGBAF-UHFFFAOYSA-N__MZQDRLHGZLABMT-UHFFFAOYSA-N
46.093,-1934.9935751157561,-952.404740711015,-982.515379759193,,MTNUBRYIMIAGIA-UHFFFAOYSA-N__UAAVUMHBNDWOIU-UHFFFAOYSA-N
50.995,-1934.9979809957908,-981.296791298771,-953.619924170334,,UAAVUMHBNDWOIU-UHFFFAOYSA-N__MTNUBRYIMIAGIA-UHFFFAOYSA-N
44.253,-2292.0987414491883,-1263.208009688451,-1028.820210627357,,MZQDRLHGZLABMT-UHFFFAOYSA-N__MZGHFOCBIIGBAF-UHFFFAOYSA-N
45.506,-5110.912083273202,-3715.06446275386,-1395.775101623883,,FMYRPLNPKZRQGV-UHFFFAOYSA-N__QCRCZRCKXJROAZ-UHFFFAOYSA-N
46.716,-5110.903376109693,-1394.55519724992,-3716.273731816152,,QCRCZRCKXJROAZ-UHFFFAOYSA-N__FMYRPLNPKZRQGV-UHFFFAOYSA-N
32.582,-2034.137743423942,-963.329651611147,-1070.756169726453,,HYBHYSBMPVKQAG-NSCUHMNNSA-N__IODBWRHBLHXVKD-UHFFFAOYSA-N
38.279,-4094.068756783986,-3147.415107551145,-946.592648507064,,QCPQJMMBAKZETR-UHFFFAOYSA-N__YFSLAKSQTCBLBA-UHFFFAOYSA-N
43.983,-4094.0807834319085,-945.371313654108,-3148.639378698183,,YFSLAKSQTCBLBA-UHFFFAOYSA-N__QCPQJMMBAKZETR-UHFFFAOYSA-N
39.326,-2460.9897419811778,-825.47888097236,-1635.44819100417,,PBIYQBIBHRREPF-UHFFFAOYSA-N__YINXOVCPEVQYBZ-UHFFFAOYSA-N
25.402,-2553.139433063826,-1354.867846093801,-1198.231105950884,,QVWOKNZTYFEIKX-UHFFFAOYSA-N__ZCGZFHYBOQMIFO-UHFFFAOYSA-N
21.44,-2553.126739770628,-1197.014978865317,-1356.077594610671,,ZCGZFHYBOQMIFO-UHFFFAOYSA-N__QVWOKNZTYFEIKX-UHFFFAOYSA-N
39.773,-2034.137598318745,-1069.53379708783,-964.540419438481,,IODBWRHBLHXVKD-UHFFFAOYSA-N__HYBHYSBMPVKQAG-NSCUHMNNSA-N
28.427,-2460.9749370946433,-1634.232378362395,-826.697257325428,,YINXOVCPEVQYBZ-UHFFFAOYSA-N__PBIYQBIBHRREPF-UHFFFAOYSA-N
43.615,-2155.990164508975,-678.841639803737,-1477.079019577532,,OPONNNYUMSQXFN-UHFFFAOYSA-N__STSSAKKRNHDXCN-UHFFFAOYSA-N
49.875,-4041.8996683651176,-851.899933032535,-3189.920254893452,,JZEVMWIQDKYUEC-OWOJBTEDSA-N__VEMIXPNDUUVOMZ-UHFFFAOYSA-N
49.849,-2401.6122918967803,-1166.215087540877,-1235.317764515474,,IKLGXDKTHBMFPS-UHFFFAOYSA-N__DUXSMIDACGOMKW-UHFFFAOYSA-N
47.655,-2401.613703960773,-1234.106283964199,-1167.43147725178,,DUXSMIDACGOMKW-UHFFFAOYSA-N__IKLGXDKTHBMFPS-UHFFFAOYSA-N
46.57,-2578.124280428845,-1196.362012234089,-1381.688053650585,,MLHXRCUPOYOJSP-UHFFFAOYSA-N__YGKRTBVDNXQTQJ-UHFFFAOYSA-N
41.937,-2155.9877147789502,-1475.862248655351,-680.058635135657,,STSSAKKRNHDXCN-UHFFFAOYSA-N__OPONNNYUMSQXFN-UHFFFAOYSA-N
50.77,-2048.51719663558,-1018.217415780876,-1030.218873379125,,LGVVMARENNCDEN-UHFFFAOYSA-N__OBXLZXQGABMGLO-UHFFFAOYSA-N
44.478,-2578.1264754221,-1380.478184273901,-1197.577410799162,,YGKRTBVDNXQTQJ-UHFFFAOYSA-N__MLHXRCUPOYOJSP-UHFFFAOYSA-N
38.404,-2579.478756243929,-1197.043178164245,-1382.374376650406,,WRDSIWGSDOMMBV-UHFFFAOYSA-N__COZGIDYAWLQUDO-UHFFFAOYSA-N
43.708,-2579.479990882999,-1381.152750859076,-1198.257586927137,,COZGIDYAWLQUDO-UHFFFAOYSA-N__WRDSIWGSDOMMBV-UHFFFAOYSA-N
51.3,-2519.6749466390293,-1708.963372658458,-810.629822501935,,VXKLGXZNKJAUFP-UHFFFAOYSA-N__SQYWBDNDZQGNNM-UHFFFAOYSA-N
46.699,-2519.669070291018,-809.422165933295,-1710.172484134445,,SQYWBDNDZQGNNM-UHFFFAOYSA-N__VXKLGXZNKJAUFP-UHFFFAOYSA-N
40.613,-2430.4850802834103,-1034.180685713682,-1396.239674370211,,DGWDIFPKMGDGQL-UHFFFAOYSA-N__WEZHUZCCXQAMCF-UHFFFAOYSA-N
39.024,-2789.660021075916,-1348.399490821743,-1441.198341612533,,SYTHIUJHDXARKW-UHFFFAOYSA-N__RZOJYQGNEFGIEH-UHFFFAOYSA-N
40.35,-2430.4846243943066,-1395.019805942751,-1035.400516836046,,WEZHUZCCXQAMCF-UHFFFAOYSA-N__DGWDIFPKMGDGQL-UHFFFAOYSA-N
36.849,-3727.1411571851254,-2538.045894484169,-1189.036540183767,,SCHNSNFHKCMXGR-IDUWFGFVSA-N__ZNJZNJIDOAOVQS-UHFFFAOYSA-N
51.698,-4307.90445020299,-3417.385047691286,-890.437016578561,,QJLYCNBPDGLSBD-UHFFFAOYSA-N__AHVVCELVGCPYGI-UHFFFAOYSA-N
47.12,-4307.8956807812765,-889.216126910343,-3418.604463288156,,AHVVCELVGCPYGI-UHFFFAOYSA-N__QJLYCNBPDGLSBD-UHFFFAOYSA-N
42.65,-2789.6679905094293,-1439.98655413318,-1349.613469069764,,RZOJYQGNEFGIEH-UHFFFAOYSA-N__SYTHIUJHDXARKW-UHFFFAOYSA-N
35.746,-2535.3002021637158,-1437.961786571945,-1097.281450840848,,ZDBZYAYMIZXHEV-UHFFFAOYSA-N__OGJOMVVFFHIQTQ-UHFFFAOYSA-N
40.898,-3727.1396726509365,-1187.813362269442,-2539.261134795415,,ZNJZNJIDOAOVQS-UHFFFAOYSA-N__SCHNSNFHKCMXGR-IDUWFGFVSA-N
42.589,-2535.3087444334133,-1096.060466988712,-1439.180407794948,,OGJOMVVFFHIQTQ-UHFFFAOYSA-N__ZDBZYAYMIZXHEV-UHFFFAOYSA-N
44.271,-1427.959299314166,-613.885749369761,-814.002999544238,,RQPMTDCNBTVSGK-UHFFFAOYSA-N__UAOVYYICRRDWOA-UHFFFAOYSA-N
