bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
70.729,-1853.534056093884,-964.231112545137,-889.190230230426,,GPVQPJHFSGKLTQ-HSZRJFAPSA-N__HEIVZGPQVXAQIS-UHFFFAOYSA-N
52.067,-3783.559525257015,-2027.185317596624,-1756.291233619238,,RKNNBZDGRBHOPM-GWCFXTLKSA-N__CDWAODSLFNDDEM-VIFPVBQESA-N
66.632,-1853.519853399875,-887.98334995563,-965.430318255345,,HEIVZGPQVXAQIS-UHFFFAOYSA-N__GPVQPJHFSGKLTQ-HSZRJFAPSA-N
68.209,-4020.460166044552,-577.364667925179,-3442.986800082582,,ZKCFZSNBDWCBSB-UHFFFAOYSA-N__LFTFDBADMBPSSA-UHFFFAOYSA-N
,-1834.000318928278,,,determine_bonds_failed,SSTUITSVIFKUBE-UHFFFAOYSA-N__TWFMOOQBOOBVCL-UHFFFAOYSA-N
66.421,-1629.4626197286502,-931.921811242903,-697.434959852683,,TXNDHWCIWGSVLY-UHFFFAOYSA-N__IHKKBRKAFXHCOZ-KBMXLJTQSA-N
34.806,-3218.07019348072,-1345.919784403341,-1872.094942825177,,HIMSQQRMSFNULJ-OYUWMTPXSA-N__QEAICVZIHOYKAU-UHFFFAOYSA-N
,-1833.991973521526,,,determine_bonds_failed,TWFMOOQBOOBVCL-UHFFFAOYSA-N__SSTUITSVIFKUBE-UHFFFAOYSA-N
50.216,-2050.804992760446,-1321.117497250863,-729.607471164405,,GSCVPWNKQFQRAE-UHFFFAOYSA-N__FBMRMPLCBLGDCL-UHFFFAOYSA-N
74.253,-1807.1178486486049,-905.479198631712,-901.520320230155,,YBOMSGOULMJSBE-UHFFFAOYSA-N__PQRCTWFWPMRGJJ-UHFFFAOYSA-N
45.977,-3644.394329266692,-1317.672292078938,-2326.64876807054,,HCOQKCJLRLHAEO-ZVQZEWSASA-N__BQRAPFBPVDUMAJ-CHPOKUKFSA-N
64.76,-1659.352307306935,-910.771775834433,-748.477330580193,,BJNGWAVTDXNMJJ-CQSZACIVSA-N__RLIPZGIXBDBAHL-ASKATJPDSA-N
68.102,-1754.765707611795,-798.733208613296,-955.923972172809,,QYYFLQIEFPCXRW-UHFFFAOYSA-N__LSHFIOUWHBGEJT-UHFFFAOYSA-N
73.959,-1400.0651189240841,-822.818047706395,-577.129209714523,,KQVNIGVRUGYWQN-UHFFFAOYSA-N__GSOMXRHRADQEBE-UHFFFAOYSA-N
,-1880.860602360768,-541.451237708257,,gxtb_fragment_sp_failed,UEHMUHUCIVYCQX-UHFFFAOYSA-N__ITFOOCGHXCZPIT-HOTGVXAUSA-N
59.686,-2497.328558401068,-1398.981516113458,-1098.251927232766,,KQZGDJVDCZEFFL-UHFFFAOYSA-N__DBQQOAHKNZIDQH-UHFFFAOYSA-N
63.784,-1789.986796937216,-616.663741754885,-1173.221409081132,,HPLHNHIWNLNAEZ-LLVKDONJSA-N__KDFWKZZMJQUWHS-UHFFFAOYSA-N
44.455,-3092.258308627727,-2341.477403367829,-750.710061989941,,DVACRFGLYMFGFN-UHFFFAOYSA-N__MBUZENQYKMSWJH-UHFFFAOYSA-N
57.118,-2497.327156880743,-1097.050994802077,-1400.185139023083,,DBQQOAHKNZIDQH-UHFFFAOYSA-N__KQZGDJVDCZEFFL-UHFFFAOYSA-N
55.198,-2797.418434938388,-875.200694497813,-1922.129776034231,,PLSVSJIKLRQADO-UHFFFAOYSA-N__RJIYGZXSIJOCHS-UHFFFAOYSA-N
67.124,-1789.9951879561168,-1172.025936184219,-617.862283073042,,KDFWKZZMJQUWHS-UHFFFAOYSA-N__HPLHNHIWNLNAEZ-LLVKDONJSA-N
56.741,-5120.653201825258,-773.433998478134,-4347.128780778645,,GCRSGUCPSNNDSX-UHFFFAOYSA-N__OHVPZYYNHYIMKW-UHFFFAOYSA-N
44.201,-2607.200783399955,-1731.926684473965,-875.203660944467,,CZNFLJYIEIJONC-UHFFFAOYSA-N__GZOXERIBTZQIRK-UHFFFAOYSA-N
59.992,-5120.654413859459,-4345.925244884335,-774.633565106981,,OHVPZYYNHYIMKW-UHFFFAOYSA-N__GCRSGUCPSNNDSX-UHFFFAOYSA-N
47.71,-1765.169244672019,-1152.471759303948,-612.621455271514,,GDAHBGJZAYBYHF-UHFFFAOYSA-N__RDTGDRSFONNDHI-UHFFFAOYSA-N
64.07,-2878.8200734563807,-1683.748868358427,-1194.969103659357,,DVCTUNYVNSLFBI-UHFFFAOYSA-N__ARGLXXKLJFNWGP-UHFFFAOYSA-N
56.728,-2878.806799152298,-1193.769637155606,-1684.946760640491,,ARGLXXKLJFNWGP-UHFFFAOYSA-N__DVCTUNYVNSLFBI-UHFFFAOYSA-N
39.691,-1665.410990026525,-1012.721677101845,-652.626061895916,,DLASUPRSSQGNMA-NTSWFWBYSA-N__BEYJUZJTQDEXBI-UHFFFAOYSA-N
59.426,-1900.6729305628878,-789.534069250704,-1111.044160324686,,PSVIAMYCRIUUPP-UEWDXFNNSA-N__GRQMWFVNNULXND-MLCCFXAWSA-N
,-1987.8283062288951,,,determine_bonds_failed,MEVZXACKCJLSJK-GLHSZLCASA-N__OXBZNIFVYSZDEC-UHFFFAOYSA-N
45.432,-3092.2640865849507,-749.502375440295,-2342.689311202857,,MBUZENQYKMSWJH-UHFFFAOYSA-N__DVACRFGLYMFGFN-UHFFFAOYSA-N
,-1987.834789586583,,,determine_bonds_failed,OXBZNIFVYSZDEC-UHFFFAOYSA-N__MEVZXACKCJLSJK-GLHSZLCASA-N
67.566,-1437.5531053139691,-701.644308359481,-735.801123169901,,FDILTYSDUHVBNI-UHFFFAOYSA-N__ITGDPZIHTLUPNV-UHFFFAOYSA-N
51.064,-5057.49389457451,-1108.675013815841,-3948.73750473952,,SRSIJNLYGAVAKI-CQSZACIVSA-N__GFFUNTYZIQVINK-UHFFFAOYSA-N
64.169,-1661.919686515673,-697.307391921716,-964.510035533879,,PYXKPYGPEVGHDW-UHFFFAOYSA-N__UDQJCHBUHFROLD-UHFFFAOYSA-N
,-1936.8198391970961,,,gfn2_fragment_opt_failed,JQCFDVSMCSUHSB-QWRGUYRKSA-N__CHCHVHDBVPXJFD-UHFFFAOYSA-N
44.659,-2547.1820097338446,-1751.755361754373,-795.355478643007,,WLRLQVVOMNCHKR-UHFFFAOYSA-N__XPSYRLUGIXZKTE-JTQLQIEISA-N
64.991,-2273.786439135532,-1096.944716452277,-1176.738153497821,,JFHJLDRLMMFCBK-UHFFFAOYSA-N__KXJJKTDBFQRRAN-UHFFFAOYSA-N
,-2741.4884662873606,,,determine_bonds_failed,MZQQZXZOXZNHKZ-UHFFFAOYSA-N__IHZFKGLVWQOGAJ-UHFFFAOYSA-N
62.731,-1711.027613609675,-1205.419578485978,-505.508067256655,,KRDFLRJBWPKSTJ-LLVKDONJSA-N__LXUXFLTZRWJXSF-UHFFFAOYSA-N
64.414,-2382.0602667634357,-1665.0766464768,-716.880969926909,,RHHQOHLEEWXBKF-UHFFFAOYSA-N__LHTHVTVTLKMDSK-UHFFFAOYSA-N
67.336,-1711.0326318023062,-504.302023699046,-1206.62330065548,,LXUXFLTZRWJXSF-UHFFFAOYSA-N__KRDFLRJBWPKSTJ-LLVKDONJSA-N
56.18,-1749.3220886565518,-1324.497012236251,-424.73554821239,,PQAXKDDXTKILER-UHFFFAOYSA-N__PZXQEGJJUKXAOQ-UHFFFAOYSA-N
,-2741.4773497094593,,,determine_bonds_failed,IHZFKGLVWQOGAJ-UHFFFAOYSA-N__MZQQZXZOXZNHKZ-UHFFFAOYSA-N
64.078,-2344.473576957303,-815.005732554213,-1529.365728870721,,ZJSJGDPGEKALFR-UHFFFAOYSA-N__XSOKKZZBNPEXGO-RKDXNWHRSA-N
43.674,-3686.893780556779,-1538.476238623185,-2148.347942809606,,CBKWCSIGDGXVRI-UHFFFAOYSA-N__LSFAVGIKQZRFNF-UHFFFAOYSA-N
44.536,-3686.894000656651,-2147.14973263399,-1539.673296166099,,LSFAVGIKQZRFNF-UHFFFAOYSA-N__CBKWCSIGDGXVRI-UHFFFAOYSA-N
62.154,-4216.926969618842,-3638.065102600323,-578.762817989653,,FXQCBRPVURXCSM-CJNGLKHVSA-N__RWEZZEBPLLEJBN-HLTSFMKQSA-N
48.266,-2525.0282204120617,-1886.424178066572,-638.527125988534,,NBYUYBOKFDGDQJ-UHFFFAOYSA-N__MWIUPOYPNQROHT-UHFFFAOYSA-N
51.414,-2525.0336044105707,-637.324816950361,-1887.626853809967,,MWIUPOYPNQROHT-UHFFFAOYSA-N__NBYUYBOKFDGDQJ-UHFFFAOYSA-N
