bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-3933.804291137508,,,determine_bonds_failed,XOGIFCAGQBTOQE-UEWDXFNNSA-N__WIBVYLRIFQXHRW-UHFFFAOYSA-N
,-2013.882342491594,,,determine_bonds_failed,HPEZITSKOFYWSJ-UHFFFAOYSA-N__SMXQPQIPZQQHQT-RMIITELYSA-N
,-2013.892252455443,,,determine_bonds_failed,SMXQPQIPZQQHQT-RMIITELYSA-N__HPEZITSKOFYWSJ-UHFFFAOYSA-N
,-4466.225440605477,,,determine_bonds_failed,ZIMQHXBCBBWBEJ-UHFFFAOYSA-N__DUAPNXSMGXLKEH-UHFFFAOYSA-N
45.488,-2333.794059014814,-1111.003362427133,-1222.718207076935,,HHZCUVKRKMTOLD-MRXNPFEDSA-N__XDUYDNPZEINTJY-UHFFFAOYSA-N
53.898,-4348.865087295045,-1388.749624637548,-2960.029570320662,,FRNWOHXSYNSABB-UHFFFAOYSA-N__DMVCPBXKNPGZRL-RNJXMRFFSA-N
48.305,-4348.860535548768,-2958.821070231923,-1389.962486752284,,DMVCPBXKNPGZRL-RNJXMRFFSA-N__FRNWOHXSYNSABB-UHFFFAOYSA-N
60.155,-1424.5904592792601,-675.459246458178,-749.035349051863,,KDYVGVLQRKPYAR-UHFFFAOYSA-N__COOKWMJMUBAZNO-UHFFFAOYSA-N
77.893,-1424.591751999765,-747.807298152308,-676.660323148399,,COOKWMJMUBAZNO-UHFFFAOYSA-N__KDYVGVLQRKPYAR-UHFFFAOYSA-N
72.027,-1841.49720175616,-926.916635124445,-914.465785043958,,DIQNHKMSRFEIMY-UHFFFAOYSA-N__JMONEZKEOQAZHG-UHFFFAOYSA-N
66.122,-1825.079677720455,-792.762727562305,-1032.21157843165,,UBIPZGBWHRDLEQ-ZETCQYMHSA-N__LVAVZDKSSYVOEN-UHFFFAOYSA-N
38.775,-2597.385308716392,-1544.945312263648,-1052.378203811114,,SVEKQWVPLWKKKN-UHFFFAOYSA-N__XUBFYORWILVJNM-UHFFFAOYSA-N
58.266,-1825.084188759552,-1031.013069724217,-793.978265892182,,LVAVZDKSSYVOEN-UHFFFAOYSA-N__UBIPZGBWHRDLEQ-ZETCQYMHSA-N
70.111,-1679.3157126689289,-1212.792540203964,-466.411444005126,,UEKUJEAHKDOACM-UHFFFAOYSA-N__GYJXBEFJPRKJOV-UWVGGRQHSA-N
52.319,-1679.3147964633831,-465.215648889021,-1214.015772247826,,GYJXBEFJPRKJOV-UWVGGRQHSA-N__UEKUJEAHKDOACM-UHFFFAOYSA-N
64.628,-3846.5476691796603,-3165.222183554181,-681.222494714799,,WIGPBERBKUHDNM-UHFFFAOYSA-N__YVXRTYVOHFHHNE-UHFFFAOYSA-N
50.947,-3846.554850945424,-680.02712780744,-3166.446533485244,,YVXRTYVOHFHHNE-UHFFFAOYSA-N__WIGPBERBKUHDNM-UHFFFAOYSA-N
,-1792.108288775858,,,determine_bonds_failed,LVBBDTCMLLWZKP-UHFFFAOYSA-N__XMMWIFFKPMBKGT-MNOVXSKESA-N
51.105,-2077.1969659259003,-1096.86715679566,-980.248367649877,,SBTIPGQRLVZMIY-UHFFFAOYSA-N__NEUUUDUJOWNVQD-BBQAJUCSSA-N
50.859,-2856.146023629291,-1791.315428520732,-1064.749546255949,,LZXODBNMABMDNL-UHFFFAOYSA-N__LHSMSJKPVUTEJR-UHFFFAOYSA-N
51.207,-2856.158199208076,-1063.546766082485,-1792.529828808467,,LHSMSJKPVUTEJR-UHFFFAOYSA-N__LZXODBNMABMDNL-UHFFFAOYSA-N
66.225,-1920.994792344984,-1263.950487123423,-656.938769753691,,NHZHJQQUQHUMOF-UHFFFAOYSA-N__GMHHRYKVMJKRCX-UHFFFAOYSA-N
48.904,-1920.9926250037709,-655.74273217958,-1265.17195938085,,GMHHRYKVMJKRCX-UHFFFAOYSA-N__NHZHJQQUQHUMOF-UHFFFAOYSA-N
35.907,-2226.4270745370422,-1155.799945590665,-1070.569906800158,,WKQBZGLELCNEEZ-UHFFFAOYSA-N__SGXYBVHPJZXVDR-UHFFFAOYSA-N
43.591,-2226.435104914849,-1069.35640104517,-1157.009237176486,,SGXYBVHPJZXVDR-UHFFFAOYSA-N__WKQBZGLELCNEEZ-UHFFFAOYSA-N
56.775,-5142.174791348834,-1859.879756178548,-3282.204558163301,,MUJODANAAGJEFR-UHFFFAOYSA-N__YOZZTCGGZJIVSH-UHFFFAOYSA-N
62.773,-5142.175563197687,-3280.994113272022,-1861.081415441371,,YOZZTCGGZJIVSH-UHFFFAOYSA-N__MUJODANAAGJEFR-UHFFFAOYSA-N
76.934,-1826.7163736970108,-1248.021575246891,-578.572196437076,,LVHIVPKNRURKIV-UHFFFAOYSA-N__IBQNNUDDEFHPKP-UHFFFAOYSA-N
59.213,-1826.710375561101,-577.367429239897,-1249.248585078224,,IBQNNUDDEFHPKP-UHFFFAOYSA-N__LVHIVPKNRURKIV-UHFFFAOYSA-N
38.449,-1324.5967466384182,-648.873368804676,-675.662105434242,,GDBUCUNMIPUSAH-UHFFFAOYSA-N__SHFXJPYIZNHALR-UHFFFAOYSA-N
60.878,-2904.5233263711466,-1206.249990632377,-1698.176320396994,,BIISIXJQBYGJNO-UHFFFAOYSA-N__ZOBGADOYOQFPLG-UHFFFAOYSA-N
43.918,-2904.5111006037478,-1696.977445424996,-1207.463666911689,,ZOBGADOYOQFPLG-UHFFFAOYSA-N__BIISIXJQBYGJNO-UHFFFAOYSA-N
61.729,-2050.1628907175573,-1206.458641002432,-843.605879028796,,BDLVRSCEDLFYDG-UHFFFAOYSA-N__OSEYWOXDWYANGC-BDAKNGLRSA-N
51.532,-2050.166240927596,-842.407074896389,-1207.677045284367,,OSEYWOXDWYANGC-BDAKNGLRSA-N__BDLVRSCEDLFYDG-UHFFFAOYSA-N
62.318,-4698.847981080108,-3933.678804877979,-765.0698658121,,WOKNDZPNGXBNST-UHFFFAOYSA-N__NWAOFLXLJLLFAN-UHFFFAOYSA-N
,-1537.375273919274,,,determine_bonds_failed,MYNRFEHVTRVGTK-UHFFFAOYSA-N__DEVUDEOWKRVRBV-UHFFFAOYSA-N
