bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.832,-1643.145148998814,-847.08341369888,-795.979135675396,,UMOFMRRKWSMXQS-UHFFFAOYSA-N__REKVYJFQPISHDS-UHFFFAOYSA-N
62.004,-1250.511113769911,-616.678159715456,-633.734144024556,,SKXVOEXBMUCZPQ-UHFFFAOYSA-N__UBYNCMCVHOVICB-UHFFFAOYSA-N
65.861,-1763.459235788346,-762.893677604426,-1000.460601279783,,IZVHSPWRENAINT-UHFFFAOYSA-N__VSCSAWWSICPSSO-UHFFFAOYSA-N
68.867,-1250.509948181862,-632.508999065761,-617.891201856355,,UBYNCMCVHOVICB-UHFFFAOYSA-N__SKXVOEXBMUCZPQ-UHFFFAOYSA-N
53.964,-1763.4446682997668,-999.243853272568,-764.114818498664,,VSCSAWWSICPSSO-UHFFFAOYSA-N__IZVHSPWRENAINT-UHFFFAOYSA-N
61.684,-1708.2401281959271,-903.8429387432,-804.298890338524,,SHFPAGJEMAKJKF-UHFFFAOYSA-N__IBCVKWTVTFWXRD-UHFFFAOYSA-N
50.586,-1708.235955754157,-803.085700814237,-905.069641565007,,IBCVKWTVTFWXRD-UHFFFAOYSA-N__SHFPAGJEMAKJKF-UHFFFAOYSA-N
49.736,-2704.1861026901,-1133.552020065348,-1570.554823962466,,GVGPUCMRPHBOJP-UHFFFAOYSA-N__XTTGSYGENJUPSY-UHFFFAOYSA-N
59.854,-2289.613061844336,-1221.35833786701,-1068.159340457289,,YYLNPQGOBJBJBB-UHFFFAOYSA-N__ZSMZVLHNRPTBQK-UHFFFAOYSA-N
49.381,-1919.5215112986816,-686.97117154786,-1232.471646217748,,QJSIJTSZHPOENA-UHFFFAOYSA-N__XQDJQRYJJHGRTJ-UHFFFAOYSA-N
44.42,-1919.5191719497338,-1231.258589765584,-688.189794553024,,XQDJQRYJJHGRTJ-UHFFFAOYSA-N__QJSIJTSZHPOENA-UHFFFAOYSA-N
59.338,-1464.616103476315,-768.470046061538,-696.05149587951,,PKUMKXGPUFTIAZ-UHFFFAOYSA-N__VVVFYLIBYOCLFH-UHFFFAOYSA-N
50.8,-1464.6083088568078,-694.832960246838,-769.6943936598,,VVVFYLIBYOCLFH-UHFFFAOYSA-N__PKUMKXGPUFTIAZ-UHFFFAOYSA-N
44.091,-2735.946610253489,-1469.235557618527,-1266.640788499281,,QRRBYQVLHQPBRD-UHFFFAOYSA-N__GXERFDVWFTWDLB-UHFFFAOYSA-N
44.113,-2735.951215206048,-1265.430474218227,-1470.450442085343,,GXERFDVWFTWDLB-UHFFFAOYSA-N__QRRBYQVLHQPBRD-UHFFFAOYSA-N
62.935,-2168.6326414391538,-1147.903081916897,-1020.629265702974,,ZPFXNBOOLWTXFB-UHFFFAOYSA-N__LBYMTBQMKGJVKG-UHFFFAOYSA-N
51.386,-1653.500490490219,-691.287278282463,-962.131323606959,,OYDTVAYEJWGTEJ-UHFFFAOYSA-N__RANZXUUCBSWRAN-UHFFFAOYSA-N
52.721,-1653.506139541256,-960.915556717967,-692.506567220813,,RANZXUUCBSWRAN-UHFFFAOYSA-N__OYDTVAYEJWGTEJ-UHFFFAOYSA-N
53.214,-2168.624633841458,-1019.411312555369,-1149.128519252327,,LBYMTBQMKGJVKG-UHFFFAOYSA-N__ZPFXNBOOLWTXFB-UHFFFAOYSA-N
48.294,-2356.1716803333047,-1266.270652466003,-1089.824067182974,,GZTSNJKNXOEVET-UHFFFAOYSA-N__SUTZQRMGYWEJQW-UHFFFAOYSA-N
51.268,-2356.1683889543137,-1088.596414370965,-1267.490273980011,,SUTZQRMGYWEJQW-UHFFFAOYSA-N__GZTSNJKNXOEVET-UHFFFAOYSA-N
46.41,-1457.758985779698,-633.953766529528,-823.731259693668,,QAUVAFCFWXLHNK-UHFFFAOYSA-N__XLRBRYWTMDPGLK-UHFFFAOYSA-N
64.678,-1457.779641184822,-822.502631083876,-635.173939033972,,XLRBRYWTMDPGLK-UHFFFAOYSA-N__QAUVAFCFWXLHNK-UHFFFAOYSA-N
42.835,-1955.549444062153,-822.850280583998,-1132.630901198298,,DRCBYMRHZYSILL-UHFFFAOYSA-N__PAOAPNUZZUCWCX-UHFFFAOYSA-N
36.477,-1955.545471890154,-1131.4151412597,-824.072200994755,,PAOAPNUZZUCWCX-UHFFFAOYSA-N__DRCBYMRHZYSILL-UHFFFAOYSA-N
54.141,-1676.295200085857,-845.916581489853,-830.292338821824,,BSFIPDAPFNBQAC-UHFFFAOYSA-N__VXHFNAASBCRXAS-UHFFFAOYSA-N
52.428,-1676.2973539385118,-829.074302348156,-847.139501910143,,VXHFNAASBCRXAS-UHFFFAOYSA-N__BSFIPDAPFNBQAC-UHFFFAOYSA-N
33.65,-3035.805698773719,-1748.423756315276,-1287.328317177998,,KQCOMIZURXPEDY-UHFFFAOYSA-N__RQCNKEGKBYCFAZ-UHFFFAOYSA-N
56.076,-1701.71101926373,-1021.610368259072,-680.011288528424,,QCIWPOJUDZJMOO-UHFFFAOYSA-N__SDXVTAZRBKBOSW-UHFFFAOYSA-N
52.64,-1701.718952480285,-678.798011555887,-1022.837053121715,,SDXVTAZRBKBOSW-UHFFFAOYSA-N__QCIWPOJUDZJMOO-UHFFFAOYSA-N
40.252,-5110.013891200872,-1837.224779101648,-3272.724967163289,,ITCZGVFKKKEJBR-UHFFFAOYSA-N__YLSAFROAZPNKHH-UHFFFAOYSA-N
26.914,-1945.049608531479,-924.130207142442,-1020.876510584877,,XWTZRNKHLOKDOQ-UHFFFAOYSA-N__CDLBSFRSDYUIRO-UHFFFAOYSA-N
43.575,-2715.20635790292,-1995.075580182885,-720.061335959896,,YMQHVEFOVRHIHC-UHFFFAOYSA-N__WQCLQCLLHMVNIN-UHFFFAOYSA-N
44.668,-2715.2106843014585,-718.843130949556,-1996.296369716652,,WQCLQCLLHMVNIN-UHFFFAOYSA-N__YMQHVEFOVRHIHC-UHFFFAOYSA-N
26.74,-2423.051058526013,-1223.076532080636,-1199.931913931052,,ORSXBZPCAWQFMQ-UHFFFAOYSA-N__MHZQJJHRDQVRSO-UHFFFAOYSA-N
51.033,-1662.171598181555,-869.142119097019,-792.94815211016,,SYVWZOUDFCTDHQ-UHFFFAOYSA-N__AUKCGOGMNIIZDN-UHFFFAOYSA-N
27.874,-4543.288400809669,-3227.613355614307,-1315.630624360494,,BWQWVLGUNYOOKR-UHFFFAOYSA-N__UBWFGRBYOQODCK-UHFFFAOYSA-N
45.204,-4543.309563411074,-1314.409743316464,-3228.827782364242,,UBWFGRBYOQODCK-UHFFFAOYSA-N__BWQWVLGUNYOOKR-UHFFFAOYSA-N
58.926,-1662.175752998873,-791.720712893113,-870.361135977619,,AUKCGOGMNIIZDN-UHFFFAOYSA-N__SYVWZOUDFCTDHQ-UHFFFAOYSA-N
46.67,-2212.724030408599,-1478.000917684509,-734.648738647635,,KHIQQBZYPZYXKE-UHFFFAOYSA-N__XBEBUVYOVHQSMU-UHFFFAOYSA-N
52.739,-2212.732296108118,-733.425964302602,-1479.222286540569,,XBEBUVYOVHQSMU-UHFFFAOYSA-N__KHIQQBZYPZYXKE-UHFFFAOYSA-N
56.313,-1639.607949697702,-697.502867153688,-942.015342022003,,SVCSFBXWQZVNHB-UHFFFAOYSA-N__UYQNFQJGHOQEHV-UHFFFAOYSA-N
54.001,-1639.6066123276448,-940.810223403844,-698.710332351702,,UYQNFQJGHOQEHV-UHFFFAOYSA-N__SVCSFBXWQZVNHB-UHFFFAOYSA-N
47.498,-2033.392284841277,-919.191407706659,-1114.125183483824,,FCVXJLXHFIECLV-UHFFFAOYSA-N__JTZSSXUUSPYJEU-UHFFFAOYSA-N
,-2311.8058813036378,,,determine_bonds_failed,VFLYYUDFYFZHSQ-UHFFFAOYSA-N__YBIOUKVDHSYPHY-UHFFFAOYSA-N
28.5,-2033.3827390254971,-1112.926413242443,-920.410908011608,,JTZSSXUUSPYJEU-UHFFFAOYSA-N__FCVXJLXHFIECLV-UHFFFAOYSA-N
,-2311.8045669941953,,,determine_bonds_failed,YBIOUKVDHSYPHY-UHFFFAOYSA-N__VFLYYUDFYFZHSQ-UHFFFAOYSA-N
55.214,-1866.043203138723,-1041.684438361489,-824.270776006222,,MEAXXFYEDSTSAS-UHFFFAOYSA-N__SADDKRAWMVLPFB-UHFFFAOYSA-N
47.778,-4315.705037280558,-3211.545901736972,-1104.082997222735,,AQLMIMXTEJCAEL-UHFFFAOYSA-N__AAHYBQDGJJEWKD-UHFFFAOYSA-N
51.901,-4315.708157485471,-1102.866101420337,-3212.759346935177,,AAHYBQDGJJEWKD-UHFFFAOYSA-N__AQLMIMXTEJCAEL-UHFFFAOYSA-N
