bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
43.512,-2476.821071919892,-1584.536618969433,-892.215112469518,,TYQBHLGRGWFOGR-MTAWZVGPSA-N__BUEZEAXRTZJLMS-UHFFFAOYSA-N
48.056,-3158.0241927441325,-1196.506045399278,-1961.441565457105,,ZRPQHDMEZBLHNB-UHFFFAOYSA-N__OHCROFHNZXPILS-UHFFFAOYSA-N
71.658,-1461.721027548949,-708.740101220454,-752.866732067085,,HZXKUTVTGFZEQG-UHFFFAOYSA-N__XCMMWVOJKRTBHJ-QMMMGPOBSA-N
68.657,-1461.717443896659,-751.667374912328,-709.940657867714,,XCMMWVOJKRTBHJ-QMMMGPOBSA-N__HZXKUTVTGFZEQG-UHFFFAOYSA-N
62.47,-1900.2414431199977,-656.194500337491,-1243.947390681877,,ARKSWBOZHRUHEY-NFJWQWPMSA-N__ONECNCCTCWODMV-UHFFFAOYSA-N
72.357,-3906.921331641128,-3096.213776101275,-810.592247235575,,NEPUQERXPZFLLB-UHFFFAOYSA-N__PKIANMHSGDIXNB-UHFFFAOYSA-N
70.776,-2023.018635790818,-538.295923531205,-1484.609923610532,,OKNRJVQZLSTJEB-UHFFFAOYSA-N__MOIHEKLLXCASBK-UHFFFAOYSA-N
,-1644.309158796331,,,determine_bonds_failed,JCMPIQHLDKJOPT-UHFFFAOYSA-N__XLYLUXYVLDBDLE-UHFFFAOYSA-N
74.749,-4141.695339902373,-3494.944682099417,-646.631538249698,,ZUVMAYLEEITDIY-UHFFFAOYSA-N__QBSKKRMMJPNRDH-UHFFFAOYSA-N
45.363,-2941.072467069058,-956.523449677168,-1984.476726865722,,BCKRCARVTJCEEH-UHFFFAOYSA-N__ZBMWELXXTGBMQW-UHFFFAOYSA-N
64.254,-1900.673592361867,-1234.425214526788,-666.145982104628,,ZHYADECMKQDKAB-UHFFFAOYSA-N__IFVZSRFMMHXAIM-UHFFFAOYSA-N
63.535,-2699.210618015805,-1418.468287697365,-1280.641081511672,,SKRGAQZCDGQXKD-KKFHFHRHSA-N__KJPDFKKTBYKYQP-UHFFFAOYSA-N
59.724,-2699.1969658816224,-1279.448130525495,-1419.653658567929,,KJPDFKKTBYKYQP-UHFFFAOYSA-N__SKRGAQZCDGQXKD-KKFHFHRHSA-N
70.852,-1041.7460090287498,-462.84189812061,-578.791201848072,,ZEDGDXNOJMGMMM-UHFFFAOYSA-N__LTDOPTVIIUBRNB-IENPIDJESA-N
75.665,-1041.744415185243,-577.586127052514,-464.037707589132,,LTDOPTVIIUBRNB-IENPIDJESA-N__ZEDGDXNOJMGMMM-UHFFFAOYSA-N
69.931,-1826.7115774936171,-704.42723597243,-1122.172900145452,,BEBBVXFXEPZZLM-UHFFFAOYSA-N__YQYJIMGZCBUGMB-UHFFFAOYSA-N
59.053,-1826.702928481852,-1120.977241743753,-705.631579903884,,YQYJIMGZCBUGMB-UHFFFAOYSA-N__BEBBVXFXEPZZLM-UHFFFAOYSA-N
,-2047.96615085604,,,determine_bonds_failed,VDAHAWZIEWBMJS-UHFFFAOYSA-N__MYBFVKHJBLEVDM-UHFFFAOYSA-N
,-2047.958859217135,,,determine_bonds_failed,MYBFVKHJBLEVDM-UHFFFAOYSA-N__VDAHAWZIEWBMJS-UHFFFAOYSA-N
34.042,-3050.544957610613,-1970.053652418812,-1080.437056127613,,RKGOQKPILNBGEY-UHFFFAOYSA-N__NHMZRDXUNAGYHM-ODAYNXLMSA-N
66.838,-2337.5603176341883,-1146.31539888315,-1191.138406355303,,PEQCEWXEVZZQQN-CVEARBPZSA-N__MYBFVKHJBLEVDM-UHFFFAOYSA-N
67.223,-2337.5655759899105,-1189.942362304702,-1147.516086931912,,MYBFVKHJBLEVDM-UHFFFAOYSA-N__PEQCEWXEVZZQQN-CVEARBPZSA-N
59.722,-2929.708848520982,-908.940528187876,-2020.673146531163,,RLYJVDHFVHSBHS-UHFFFAOYSA-N__SFIOPLIXLVPDMB-UHFFFAOYSA-N
56.319,-2929.710212478166,-2019.473432268713,-910.147029418608,,SFIOPLIXLVPDMB-UHFFFAOYSA-N__RLYJVDHFVHSBHS-UHFFFAOYSA-N
51.948,-4812.161372999957,-3342.78404744817,-1469.294541077503,,JAYLBEPKBXBMOH-UHFFFAOYSA-N__ICPFHADBHATXSI-UHFFFAOYSA-N
27.587,-4812.165598722527,-1468.121801022491,-3343.999834917578,,ICPFHADBHATXSI-UHFFFAOYSA-N__JAYLBEPKBXBMOH-UHFFFAOYSA-N
50.243,-2259.335320515583,-960.662296584794,-1298.592956184557,,WPYZIVRRBFTFLC-UHFFFAOYSA-N__DKXNBNKWCZZMJT-KVOYSHJESA-N
41.54,-2259.306643488981,-1297.381470973242,-961.858974789116,,DKXNBNKWCZZMJT-KVOYSHJESA-N__WPYZIVRRBFTFLC-UHFFFAOYSA-N
69.663,-1438.853028257942,-701.921739041474,-736.820273689189,,BLGOJFWYNNTVJI-UHFFFAOYSA-N__AUKFEKFLTOUNPS-BQBZGAKWSA-N
74.15,-1438.8583596933531,-735.618477298732,-703.121717487873,,AUKFEKFLTOUNPS-BQBZGAKWSA-N__BLGOJFWYNNTVJI-UHFFFAOYSA-N
63.112,-1557.509884441999,-724.677072005245,-832.732237152194,,OTIVWTQFQXQFRI-CQOGJGKDSA-N__WKCCIGQNRRYJKN-UHFFFAOYSA-N
58.708,-1557.5161134758441,-831.532488491517,-725.890067935907,,WKCCIGQNRRYJKN-UHFFFAOYSA-N__OTIVWTQFQXQFRI-CQOGJGKDSA-N
65.502,-2336.357596097809,-1081.538850620849,-1254.714361106556,,NPSRZZIKOIUAJH-UHFFFAOYSA-N__FRBCUPHEGLAMLM-UHFFFAOYSA-N
66.373,-2336.348899604219,-1253.509078765882,-1082.734049507121,,FRBCUPHEGLAMLM-UHFFFAOYSA-N__NPSRZZIKOIUAJH-UHFFFAOYSA-N
65.623,-2125.4728243690497,-1289.948496782578,-835.419751359539,,WNZBUWYZLGCOQR-ZEQRLZLVSA-N__JDLVJMBSRJRKOO-UUEFVBAFSA-N
46.021,-2032.560768704079,-753.869807121447,-1278.617623241595,,NDBZAAXNWZOHAB-UHFFFAOYSA-N__WGLAMGRIPQBUCU-UHFFFAOYSA-N
59.693,-2600.6041615020617,-1442.415188853558,-1158.093846422588,,UPSPSTBOCQYILM-UHFFFAOYSA-N__XKIFAMZCSOJVLZ-UHFFFAOYSA-N
,-2007.04498145146,,,determine_bonds_failed,MPHUWCIYNJJQFD-UHFFFAOYSA-N__WOOSBMKYYZFLDP-OLZOCXBDSA-N
53.283,-2600.587189911947,-1156.886021458195,-1443.616256685053,,XKIFAMZCSOJVLZ-UHFFFAOYSA-N__UPSPSTBOCQYILM-UHFFFAOYSA-N
64.894,-2032.572790188372,-1277.421992266965,-755.047383103815,,WGLAMGRIPQBUCU-UHFFFAOYSA-N__NDBZAAXNWZOHAB-UHFFFAOYSA-N
48.24,-2662.562609487648,-709.704511675834,-1952.781222453795,,UXAGTRVPDMQEEF-NSHDSACASA-N__NDEIFJQEOWQEEU-HLLBOEOZSA-N
61.041,-2125.466605424334,-834.22464281581,-1291.144688251887,,JDLVJMBSRJRKOO-UUEFVBAFSA-N__WNZBUWYZLGCOQR-ZEQRLZLVSA-N
67.12,-1554.2693520318319,-1047.263934606994,-506.898454305916,,DPEIMKIGGDKTIA-UHFFFAOYSA-N__DWQXOILNGUCNSH-UHFFFAOYSA-N
66.957,-1554.2763369831307,-505.704131162278,-1048.465502630135,,DWQXOILNGUCNSH-UHFFFAOYSA-N__DPEIMKIGGDKTIA-UHFFFAOYSA-N
56.421,-2369.184744611655,-1555.25720244581,-813.837629597909,,RNPDUXVFGTULLP-VABKMULXSA-N__SKIPHSWFMYDLEI-UHFFFAOYSA-N
60.668,-2369.197586844311,-812.633368428917,-1556.467538571665,,SKIPHSWFMYDLEI-UHFFFAOYSA-N__RNPDUXVFGTULLP-VABKMULXSA-N
72.988,-1064.5596260743218,-676.649341528877,-387.793970023535,,VKDJOIQRLARYKX-UHFFFAOYSA-N__MIOWCLFTUUSRGK-UHFFFAOYSA-N
71.668,-1064.5628270666941,-386.598659432472,-677.849957950845,,MIOWCLFTUUSRGK-UHFFFAOYSA-N__VKDJOIQRLARYKX-UHFFFAOYSA-N
66.44,-2281.4580033582843,-1347.425047288916,-933.927077205195,,OOXSLNXIOGXTMB-UHFFFAOYSA-N__RLEOUQVZCAPLMG-SNVBAGLBSA-N
64.142,-2281.453631773365,-932.726675947311,-1348.624739118721,,RLEOUQVZCAPLMG-SNVBAGLBSA-N__OOXSLNXIOGXTMB-UHFFFAOYSA-N
