bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2916.001450589094,,,determine_bonds_failed,JCXRZCYUGQGBES-UHFFFAOYSA-N__YJFDUXGRKMQYMG-GFCCVEGCSA-N
51.16,-2382.250891581004,-1050.644776219293,-1331.524586809488,,ORSVMHSCYSLBDH-UHFFFAOYSA-N__MKOOVAXKXCCIBA-UHFFFAOYSA-N
47.991,-4060.766150873367,-696.283889358166,-3364.405783064023,,KALWSDQLJWFQNM-UHFFFAOYSA-N__KKOXZHNUAAXACS-UHFFFAOYSA-N
63.807,-4060.7667668452787,-3363.187028497765,-697.478055393192,,KKOXZHNUAAXACS-UHFFFAOYSA-N__KALWSDQLJWFQNM-UHFFFAOYSA-N
31.743,-1950.600071216411,-1369.587247219758,-580.962237592655,,VLEZTGSSNHCTFB-UHFFFAOYSA-N__OMZJRKKRPBZUNT-UHFFFAOYSA-N
51.592,-1815.876062666207,-890.63326830887,-925.160577150018,,KFRCIXVWNDJHRQ-UHFFFAOYSA-N__STXKNMLFZHSGMB-UHFFFAOYSA-N
55.689,-1950.608929833806,-579.764309379943,-1370.755874434412,,OMZJRKKRPBZUNT-UHFFFAOYSA-N__VLEZTGSSNHCTFB-UHFFFAOYSA-N
,-4737.60594236866,,,determine_bonds_failed,BSPQNXZPLSTVCH-UHFFFAOYSA-N__HIXLAWOLJGDOAU-UHFFFAOYSA-N
50.207,-2685.057054461106,-1823.56453802754,-861.412505827325,,BPWFRQGSYOMEHU-UHFFFAOYSA-N__ISNSYVLJRJMBFQ-UHFFFAOYSA-N
45.48,-2536.057490068871,-1640.827520064051,-895.157493536056,,HNQYPCNEHPSVSL-UHFFFAOYSA-N__HZDVEBYGIFSXKE-UHFFFAOYSA-N
50.18,-2536.0520567815283,-893.942957675486,-1642.029131914128,,HZDVEBYGIFSXKE-UHFFFAOYSA-N__HNQYPCNEHPSVSL-UHFFFAOYSA-N
61.34,-1829.404801920816,-861.850949100688,-967.456101460908,,QKYJLVIYKLPXJA-UHFFFAOYSA-N__KYDNBZDZHLILCD-UHFFFAOYSA-N
46.177,-1829.4029028355699,-966.259828104513,-863.069486489918,,KYDNBZDZHLILCD-UHFFFAOYSA-N__QKYJLVIYKLPXJA-UHFFFAOYSA-N
62.2,-1816.630628956492,-990.060144231701,-826.47136309369,,FQUWFINSJROCKO-UHFFFAOYSA-N__VIFHGLWCKBRQJC-UHFFFAOYSA-N
54.887,-1816.639742583762,-825.270570845801,-991.281703274205,,VIFHGLWCKBRQJC-UHFFFAOYSA-N__FQUWFINSJROCKO-UHFFFAOYSA-N
19.688,-2779.427831970464,-1384.563782760035,-1394.832675022711,,TVKPTWJPKVSGJB-XHCIOXAKSA-N__XOOPKIIGAJAIDH-UHFFFAOYSA-N
50.731,-3102.141535394377,-1539.358724670067,-1562.701965875819,,MRRPCEMMTACZHK-UHFFFAOYSA-N__YTKGUYZCXFUDJL-UHFFFAOYSA-N
30.308,-2779.4291518944156,-1393.616789914542,-1385.764063674218,,XOOPKIIGAJAIDH-UHFFFAOYSA-N__TVKPTWJPKVSGJB-XHCIOXAKSA-N
