bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
76.644,-1418.997197966121,-746.64813759309,-672.226920864053,,YPULBGLKHNQEAS-UHFFFAOYSA-N__JFIQBUYLOGSUSB-UHFFFAOYSA-N
49.388,-2080.8650035934284,-1046.433975951773,-1034.352322144254,,JRPLEQSGUGQEOD-JVPBZIDWSA-N__VSQYYDIAIXFCIW-UHFFFAOYSA-N
63.115,-2080.871764274048,-1033.137693852406,-1047.633490660785,,VSQYYDIAIXFCIW-UHFFFAOYSA-N__JRPLEQSGUGQEOD-JVPBZIDWSA-N
47.71,-1418.990915370856,-671.03205167404,-747.882832378021,,JFIQBUYLOGSUSB-UHFFFAOYSA-N__YPULBGLKHNQEAS-UHFFFAOYSA-N
52.954,-3766.6012790683267,-580.976310183863,-3185.54058096069,,HPZAWIAXKCRWQM-UHFFFAOYSA-N__QZCWXIZHVXSTBB-UHFFFAOYSA-N
69.272,-3766.6014859277952,-3184.31431722073,-582.176776300058,,QZCWXIZHVXSTBB-UHFFFAOYSA-N__HPZAWIAXKCRWQM-UHFFFAOYSA-N
59.186,-3030.972679918394,-1112.900822729397,-1917.97753753542,,GPCATGVVORELLZ-UHFFFAOYSA-N__ZWOHIRTUSXIURZ-UHFFFAOYSA-N
77.268,-3030.967977971398,-1916.747907340602,-1114.096936857344,,ZWOHIRTUSXIURZ-UHFFFAOYSA-N__GPCATGVVORELLZ-UHFFFAOYSA-N
39.847,-3162.4924279467214,-1550.725869894574,-1611.703058376993,,LMOOMQZUXKJJNQ-UHFFFAOYSA-N__MBPPEVDANFYHIX-UHFFFAOYSA-N
41.884,-1970.4751074709638,-858.657529842526,-1111.750830914594,,HOBFZMHUMRZUHW-KTTWVITLSA-N__XZRPYPZDHQDCID-UHFFFAOYSA-N
65.718,-1970.485709426279,-1110.52532806553,-859.855652534043,,XZRPYPZDHQDCID-UHFFFAOYSA-N__HOBFZMHUMRZUHW-KTTWVITLSA-N
36.243,-3262.575269760901,-1685.943346024617,-1576.574167418006,,JRHXDFKQZNZXBT-UHFFFAOYSA-N__XKYZCCBUTCWKPG-UHFFFAOYSA-N
60.957,-2214.216443808181,-1324.927387807641,-889.191914769356,,DKMYSBNGVGPTKL-UHFFFAOYSA-N__GXFSKPRVDQQDKB-UHFFFAOYSA-N
47.714,-2214.2191852509386,-887.987022865558,-1326.156125667397,,GXFSKPRVDQQDKB-UHFFFAOYSA-N__DKMYSBNGVGPTKL-UHFFFAOYSA-N
75.816,-1606.069864463702,-655.345348074708,-950.603696677522,,RRPHHACJFVLJAU-UHFFFAOYSA-N__AXSZFGCUWQKYHN-CBNXCZCTSA-N
48.279,-2447.030584164204,-1522.315650736876,-924.63799641969,,IKAGBCQBOCDAOP-UHFFFAOYSA-N__GEAQWIMTIXDMFN-ZBHICJROSA-N
55.605,-1606.066142288585,-949.405264931695,-656.572265497825,,AXSZFGCUWQKYHN-CBNXCZCTSA-N__RRPHHACJFVLJAU-UHFFFAOYSA-N
44.268,-2447.0274537171663,-923.409614807717,-1523.547294021208,,GEAQWIMTIXDMFN-ZBHICJROSA-N__IKAGBCQBOCDAOP-UHFFFAOYSA-N
61.945,-1592.327790404509,-953.70424171736,-638.524832562612,,RUFINCVYOXYEMQ-UHFFFAOYSA-N__CGKAXBZFBXCVJW-UHFFFAOYSA-N
40.987,-3037.274891062629,-1632.236888317849,-1404.972686504719,,XEPIMNAFLOXIEZ-SCWNSHMKSA-N__DOIBNIPVVXNBRB-UHFFFAOYSA-N
64.555,-2171.4227425420613,-914.35852324704,-1256.961343830513,,DYOUXTGTZLDTCF-UHFFFAOYSA-N__FIRINZAHFINDIW-LLVKDONJSA-N
45.459,-2171.429925348749,-1255.771825417878,-915.58565568249,,FIRINZAHFINDIW-LLVKDONJSA-N__DYOUXTGTZLDTCF-UHFFFAOYSA-N
61.224,-1592.3345347057061,-637.3222394116,-954.914729234017,,CGKAXBZFBXCVJW-UHFFFAOYSA-N__RUFINCVYOXYEMQ-UHFFFAOYSA-N
51.6,-7672.682351556576,-1155.660817919136,-6516.939303092747,,MJAMQFQGZPQPOM-UHFFFAOYSA-N__WEASZFXKEIGBDG-UHFFFAOYSA-N
62.65,-2861.50152213099,-764.949630019298,-2096.452053351557,,KURANAVGCJMDFR-UHFFFAOYSA-N__SWMDKAWBRMXTQD-YGXBSVIPSA-N
70.072,-7672.683296438912,-6515.715757282602,-1156.85587161079,,WEASZFXKEIGBDG-UHFFFAOYSA-N__MJAMQFQGZPQPOM-UHFFFAOYSA-N
45.569,-2861.495262706151,-2095.252553436775,-766.170090416585,,SWMDKAWBRMXTQD-YGXBSVIPSA-N__KURANAVGCJMDFR-UHFFFAOYSA-N
52.091,-3048.7041159239852,-2016.575147598775,-1032.045955967103,,XWLYQKKEFYWVSB-UHFFFAOYSA-N__BIIMJFZNPPEEMF-UHFFFAOYSA-N
68.036,-3048.7187452129283,-1030.822465978074,-2017.7878567183,,BIIMJFZNPPEEMF-UHFFFAOYSA-N__XWLYQKKEFYWVSB-UHFFFAOYSA-N
55.797,-1952.056424475238,-813.599543160679,-1138.367962497596,,IPFKQJJUHJOWAE-UHFFFAOYSA-N__WMOHZIMZKVBQAJ-UHFFFAOYSA-N
60.714,-1952.055793122964,-1137.157616998367,-814.801422761911,,WMOHZIMZKVBQAJ-UHFFFAOYSA-N__IPFKQJJUHJOWAE-UHFFFAOYSA-N
52.091,-1265.0530912944591,-466.399852883857,-798.570226172087,,RFOHEZYOONSFSR-UHFFFAOYSA-N__BKTPALMAJSJIQW-UHFFFAOYSA-N
61.087,-1265.038763283462,-797.343929700228,-467.597485754364,,BKTPALMAJSJIQW-UHFFFAOYSA-N__RFOHEZYOONSFSR-UHFFFAOYSA-N
60.855,-2092.385660649451,-1190.760229557028,-901.528452662394,,PBXPLQNAFBKEGH-UHFFFAOYSA-N__LRYDXNBJXMBPJE-UHFFFAOYSA-N
50.267,-2092.388387997405,-900.33169282382,-1191.976590317325,,LRYDXNBJXMBPJE-UHFFFAOYSA-N__PBXPLQNAFBKEGH-UHFFFAOYSA-N
39.519,-2296.685241221055,-1201.07318041977,-1095.549083945164,,MQUHKNGFNRLCPK-UHFFFAOYSA-N__SCBWKQTVQDJNNV-UHFFFAOYSA-N
74.344,-1509.1676614291289,-708.942617658879,-800.106568652341,,WNFMGSQKONYSKM-UHFFFAOYSA-N__OBUPSPSOFZBUCO-UHFFFAOYSA-N
56.007,-1509.1661957874328,-798.910983739029,-710.165959466741,,OBUPSPSOFZBUCO-UHFFFAOYSA-N__WNFMGSQKONYSKM-UHFFFAOYSA-N
62.253,-2306.570321309362,-861.386705391734,-1445.084409674926,,SHPUECIUEUILNP-UHFFFAOYSA-N__JAAYNGJRKJURAG-AWEZNQCLSA-N
55.468,-2306.589478614425,-1443.889430243923,-862.61165385828,,JAAYNGJRKJURAG-AWEZNQCLSA-N__SHPUECIUEUILNP-UHFFFAOYSA-N
