bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
66.652,-2573.2028253840376,-1513.346028746468,-1059.75058054383,,ZCGQMJFFWVNXLS-UHFFFAOYSA-N__KLBJUZXTSBWZRL-UHFFFAOYSA-N
36.599,-2009.465160899875,-792.220002993014,-1217.186833065193,,QZWMLZULOBHRRK-IRUJWGPZSA-N__PQZNSZQCNMNVMW-UHFFFAOYSA-N
74.404,-1775.524446739802,-899.222136763964,-876.183739407812,,BIIAMXWSZPFEBD-UHFFFAOYSA-N__LDDVRGLYBOJGOJ-UHFFFAOYSA-N
60.386,-2468.344830454252,-548.24380670101,-1920.004793298852,,XCGKAPWOOGPJTG-UHFFFAOYSA-N__FRAVAAKTZYIMFN-PRWXPBECSA-N
72.521,-1266.452684773766,-618.842784194937,-647.494330466263,,DGYVFRCSVORMPQ-UHFFFAOYSA-N__IMLIVTAHCZTFBN-UHFFFAOYSA-N
49.161,-1857.079768577036,-556.291837564901,-1300.709587961614,,DUZFKYLQBMCSAD-UHFFFAOYSA-N__HIBZWHGZEJEJTM-YDGIUTOCSA-N
67.456,-3075.993501374361,-1642.800812210746,-1433.085191060757,,ZFYIYZVSDCEOFG-UHFFFAOYSA-N__KXZZZXGHNCHWKV-UHFFFAOYSA-N
,-6965.665930983569,,,determine_bonds_failed,BVPFONFDPIWYMF-UHFFFAOYSA-N__OOKCQYFQNZMYAK-UHFFFAOYSA-N
53.591,-1857.111176245538,-1299.535800460947,-557.489972879205,,HIBZWHGZEJEJTM-YDGIUTOCSA-N__DUZFKYLQBMCSAD-UHFFFAOYSA-N
34.706,-3075.965063923079,-1431.914508862605,-1643.995247317446,,KXZZZXGHNCHWKV-UHFFFAOYSA-N__ZFYIYZVSDCEOFG-UHFFFAOYSA-N
,-2107.74255029233,,,determine_bonds_failed,XAUNWASIIUZTGP-UHFFFAOYSA-N__RGRZPLWZPLUGQO-SNVBAGLBSA-N
63.384,-1653.3487545476007,-614.515471077863,-1038.732274879802,,JBIUCCOQANAWJI-UWVGGRQHSA-N__WHYXNZNLQIYYHM-UHFFFAOYSA-N
63.794,-3923.94189882606,-788.345047532876,-3135.495189476276,,LHCMHRPBUKYLPP-UHFFFAOYSA-N__OLZCPTCYFVWUGE-UHFFFAOYSA-N
56.871,-2642.1289968911337,-616.68145449632,-2025.35691335899,,WRCWRUSDTUKXSR-NEPJUHHUSA-N__OTVXGMCCLKUQTP-UHFFFAOYSA-N
61.67,-2414.5952418844786,-1634.001169610792,-780.49579554866,,ABWNVJDITRKPBS-UHFFFAOYSA-N__HMLIEEHYUWCFPD-UHFFFAOYSA-N
60.669,-1653.346328820392,-1037.532863525241,-615.716782515168,,WHYXNZNLQIYYHM-UHFFFAOYSA-N__JBIUCCOQANAWJI-UWVGGRQHSA-N
