bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
70.071,-1615.242586916919,-736.582739806828,-878.548181269595,,LRVNXQAUFLKRLV-UHFFFAOYSA-N__QKMMFTBWTUHSHH-UHFFFAOYSA-N
67.636,-1615.246886791484,-877.351057179679,-737.788045529945,,QKMMFTBWTUHSHH-UHFFFAOYSA-N__LRVNXQAUFLKRLV-UHFFFAOYSA-N
64.451,-1541.664649869407,-538.070396136888,-1003.491543737528,,ADMCJTXMFWBEBC-UHFFFAOYSA-N__QHXQUWXUMCRQCM-LTMLNTECSA-N
66.173,-1541.660471146475,-1002.284951079629,-539.27006637618,,QHXQUWXUMCRQCM-LTMLNTECSA-N__ADMCJTXMFWBEBC-UHFFFAOYSA-N
65.36,-1959.9240988053577,-1482.861503042401,-476.95843870528,,VZHJTRIVYFUUJI-SNVBAGLBSA-N__MPUUQNGXJSEWTF-UHFFFAOYSA-N
66.123,-1720.213173719591,-771.360378357822,-948.747422393354,,LQFWFYFHMWODEG-UHFFFAOYSA-N__OWKZUAZRATXXGA-UHFFFAOYSA-N
40.499,-2997.372109410619,-1769.032685415296,-1228.274884661913,,BXOOCHIPINBVJT-UHFFFAOYSA-N__SXDGLCCGJJGJRY-UHFFFAOYSA-N
39.133,-2997.367983477247,-1227.077253422553,-1770.228367012654,,SXDGLCCGJJGJRY-UHFFFAOYSA-N__BXOOCHIPINBVJT-UHFFFAOYSA-N
45.411,-2424.760762339188,-1126.097219016012,-1298.591175834261,,RBWBRBZRKISIGG-REPJOTQGSA-N__AYRXSINWFIIFAE-BSJBRCJESA-N
36.78,-2424.7475599461754,-1297.39596479394,-1127.292981910767,,AYRXSINWFIIFAE-BSJBRCJESA-N__RBWBRBZRKISIGG-REPJOTQGSA-N
57.949,-2446.804048405329,-1373.015194077902,-1073.696506057893,,MUGKHVQRCYTPCU-UHFFFAOYSA-N__WQMBWUXAYXXPLN-UHFFFAOYSA-N
78.818,-2491.9260249093218,-1679.848658501425,-811.951762388372,,GJXIZRLEBVEHCE-UHFFFAOYSA-N__IBXPNBSREZOJBT-UHFFFAOYSA-N
58.067,-2491.906622369786,-810.7530339125,-1681.061052495739,,IBXPNBSREZOJBT-UHFFFAOYSA-N__GJXIZRLEBVEHCE-UHFFFAOYSA-N
65.776,-4112.000772306012,-455.609796419348,-3656.286155268235,,YJKKKEGLNKJBRR-UHFFFAOYSA-N__NWKUFLMOKRSOGQ-UHFFFAOYSA-N
69.022,-4111.993555975714,-3655.075238690536,-456.808323985671,,NWKUFLMOKRSOGQ-UHFFFAOYSA-N__YJKKKEGLNKJBRR-UHFFFAOYSA-N
71.402,-1352.025772567517,-769.959619727873,-581.952367236749,,JCQIRPNPKZJUCD-LURJTMIESA-N__UJFJIGCHMRTKLU-UHFFFAOYSA-N
51.866,-3418.7645370664104,-1700.294762200619,-1718.387121674396,,PJQHEGSBSHSUSZ-UHFFFAOYSA-N__HHKCHMCDKXLVMU-QQKBGAAKSA-N
