bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
43.77,-2904.244461483162,-1438.29836851323,-1465.876341558744,,WNQTYQUKKFJVNX-AFDCHOCNSA-N__PVKCXQCHOZUNOC-CNBMZVDSSA-N
69.082,-1181.045263233705,-641.67612163138,-539.25905240543,,SFEPRMFYCVCGNA-UHFFFAOYSA-N__LRRGYHJHSLSATF-UHFFFAOYSA-N
66.085,-1367.629380220582,-712.542742391728,-654.981325042924,,COCYZXOSEOVOQJ-UHFFFAOYSA-N__TZBHLQOPFUDWQQ-UHFFFAOYSA-N
,-2932.403666596842,,,determine_bonds_failed,TVKPTWJPKVSGJB-XHCIOXAKSA-N__WOXGKNMHOASSQZ-ZKKFKWFVSA-N
62.994,-1902.128915245915,-507.716571376736,-1394.311956307474,,FAAGBUMPKMQMOZ-UHFFFAOYSA-N__XYADSCZSMQLECC-UHFFFAOYSA-N
60.308,-1902.132171039245,-1393.119796167815,-508.916267654446,,XYADSCZSMQLECC-UHFFFAOYSA-N__FAAGBUMPKMQMOZ-UHFFFAOYSA-N
56.25,-3444.316511732141,-2286.128237007724,-1158.098634591031,,QOKLBNBCYWADMT-UHFFFAOYSA-N__LBXBWMUOTJORHV-UHFFFAOYSA-N
66.565,-2564.17154431811,-712.300775217761,-1851.764690834239,,DRVOBERBIXTABY-UHFFFAOYSA-N__DNEACPZBDVBCLP-UHFFFAOYSA-N
47.644,-3292.446315928254,-1260.218530610063,-2032.151859090016,,VFWYZAAMMBRUKA-UHFFFAOYSA-N__IQATULNKZJLKOK-PVCZSOGJSA-N
,-6917.292155748385,,,determine_bonds_failed,OFGDWRVCCVNSIL-UHFFFAOYSA-N__VVYOQJGKGBEIDG-SPRNKHAWSA-N
67.92,-1691.344051792422,-1021.585563191192,-669.65025079597,,KXUFQLVLXXEWGO-UHFFFAOYSA-N__USCPBSWCMOVHEF-YUMQZZPRSA-N
60.379,-1691.3317264621082,-668.445927668394,-1022.789579376164,,USCPBSWCMOVHEF-YUMQZZPRSA-N__KXUFQLVLXXEWGO-UHFFFAOYSA-N
33.559,-3715.038073473496,-1797.356809362354,-1917.627784036682,,FYBDFKRZQJOSQU-UHFFFAOYSA-N__OSWCLUZKTPYXNI-UHFFFAOYSA-N
65.766,-2128.371173927697,-883.635579886047,-1244.630790002757,,DZSWBLCQPVAVEC-UHFFFAOYSA-N__FOCYAWSYCRBHSA-UHFFFAOYSA-N
53.49,-2128.350619012382,-1243.430846579604,-884.834531271134,,FOCYAWSYCRBHSA-UHFFFAOYSA-N__DZSWBLCQPVAVEC-UHFFFAOYSA-N
63.523,-2116.333903704187,-759.61592748279,-1356.616746097676,,JUGYAHAHDAKPOS-UHFFFAOYSA-N__PFVPZTQRYMKVDU-UHFFFAOYSA-N
65.662,-4211.279347382976,-657.985115948956,-3553.189592517454,,PZLVQEJPXLKLDU-UHFFFAOYSA-N__HEUVJXDQPNXUSF-KGLIPLIRSA-N
63.728,-4211.2693763421585,-3551.98281982073,-659.184999375911,,HEUVJXDQPNXUSF-KGLIPLIRSA-N__PZLVQEJPXLKLDU-UHFFFAOYSA-N
65.424,-2116.325760133722,-1355.408373891479,-760.813125711579,,PFVPZTQRYMKVDU-UHFFFAOYSA-N__JUGYAHAHDAKPOS-UHFFFAOYSA-N
35.785,-2126.262700434089,-731.194370099398,-1395.011302694964,,BXFVODUBWHPUCF-ZDUSSCGKSA-N__YAUIKRRHHMSHEE-UHFFFAOYSA-N
33.632,-2126.2611677419172,-1393.816158664454,-732.391412953727,,YAUIKRRHHMSHEE-UHFFFAOYSA-N__BXFVODUBWHPUCF-ZDUSSCGKSA-N
51.822,-2413.9088506863113,-523.001653682596,-1890.824613580337,,YCMHHFKPUYXSRC-UHFFFAOYSA-N__GSXKVTQHBDNIHY-UHFFFAOYSA-N
67.496,-1199.659583049652,-656.911518912134,-542.640502533915,,IIVHBJJXUBVFSN-UHFFFAOYSA-N__WDKODCDQZXMWJD-UHFFFAOYSA-N
67.079,-1199.6590295993478,-541.445980176695,-658.106152005807,,WDKODCDQZXMWJD-UHFFFAOYSA-N__IIVHBJJXUBVFSN-UHFFFAOYSA-N
67.086,-2203.975800846234,-1171.658777432792,-1032.210115418471,,FMMFDKHGBYAPQP-UHFFFAOYSA-N__XPDVDZKAWDRGJC-LBPRGKRZSA-N
63.636,-2203.973527611799,-1031.012600070651,-1172.859517544302,,XPDVDZKAWDRGJC-LBPRGKRZSA-N__FMMFDKHGBYAPQP-UHFFFAOYSA-N
,-4899.385676898819,,,determine_bonds_failed,HSQFNQGNNXJIHM-UHFFFAOYSA-N__FUZKWZGNZXBEPS-UHFFFAOYSA-N
48.935,-2351.164129076342,-1241.622013403259,-1109.464132408014,,MCWYGUFBUJAULQ-UHFFFAOYSA-N__WMQUVLUINZFILJ-UHFFFAOYSA-N
,-4899.385410563196,,,determine_bonds_failed,FUZKWZGNZXBEPS-UHFFFAOYSA-N__HSQFNQGNNXJIHM-UHFFFAOYSA-N
47.0,-2351.160404781767,-1108.268868922856,-1242.816636949222,,WMQUVLUINZFILJ-UHFFFAOYSA-N__MCWYGUFBUJAULQ-UHFFFAOYSA-N
55.304,-2432.236058440963,-1253.002923741105,-1179.145002185254,,DVZYLWSTYLISCW-KEKNWZKVSA-N__JYAXHTAAYIHYDR-KVTDHHQDSA-N
51.419,-4134.588699021787,-1060.330753276905,-3074.176004983513,,JCBLGYQAGGATJS-UHFFFAOYSA-N__WPWABTHKOSLZTD-UHFFFAOYSA-N
61.981,-1460.169821084332,-838.817086156399,-621.253961209642,,GICKFOLSBIGKIP-UHFFFAOYSA-N__IZHVUUUFFLLRCA-UHFFFAOYSA-N
68.039,-1460.176068042737,-620.052688720443,-840.014952770076,,IZHVUUUFFLLRCA-UHFFFAOYSA-N__GICKFOLSBIGKIP-UHFFFAOYSA-N
63.397,-2308.858448658907,-1087.307459437062,-1221.4499600184,,OZDCZBMKUFMZCI-UHFFFAOYSA-N__OSBFJGLHWUEUHL-UHFFFAOYSA-N
66.206,-2090.349994447933,-1473.558443457974,-616.686044605283,,NVODTROVKDMIET-UHFFFAOYSA-N__KCNFXTMOBTUVLD-SNVBAGLBSA-N
27.408,-2090.333008836515,-615.536564562191,-1474.752766373715,,KCNFXTMOBTUVLD-SNVBAGLBSA-N__NVODTROVKDMIET-UHFFFAOYSA-N
54.051,-2432.052906420004,-1538.355990999127,-893.61078033431,,FNNDJEDOZMNBEZ-UHFFFAOYSA-N__WZBAZVIKDJULJT-UHFFFAOYSA-N
53.11,-2432.055816201308,-892.414415038229,-1539.556765136631,,WZBAZVIKDJULJT-UHFFFAOYSA-N__FNNDJEDOZMNBEZ-UHFFFAOYSA-N
,-2254.239635462275,,,determine_bonds_failed,ZWOMIUKKFLDPHX-JUAJCIKASA-N__ZBXOMUMFLHCROL-LLVKDONJSA-N
,-2254.2443103147075,,,determine_bonds_failed,ZBXOMUMFLHCROL-LLVKDONJSA-N__ZWOMIUKKFLDPHX-JUAJCIKASA-N
65.047,-4600.468793482164,-1265.095455689164,-3335.269679498711,,BPBVIVJQKZBDMU-UHFFFAOYSA-N__ILQQBPCWIVFINK-UHFFFAOYSA-N
44.288,-3104.88400052919,-1370.954454731453,-1733.858968010419,,ZRIVIIUKNLARIQ-UHFFFAOYSA-N__OJVLFGNMQQOWIY-UHFFFAOYSA-N
32.66,-3104.8686749955123,-1732.667632021164,-1372.148996051,,OJVLFGNMQQOWIY-UHFFFAOYSA-N__ZRIVIIUKNLARIQ-UHFFFAOYSA-N
69.033,-1046.269845026209,-579.787856502541,-466.371976782301,,LQZFNADSGVMIQG-UHFFFAOYSA-N__MZLGFRRNMCCNBB-WWVFNRLHSA-N
