bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
62.181,-1478.69828870263,-680.023504259117,-798.575691967399,,OPRXJNIAJBPPGO-UHFFFAOYSA-N__JCJWNOQQJDWWTK-UHFFFAOYSA-N
60.502,-1480.000105465162,-974.221718060011,-505.681971509419,,CBKMCVSSHQYURY-UHFFFAOYSA-N__ZHNPIAHTLUHMMO-ONEGZZNKSA-N
71.561,-3227.043210775957,-913.948621606294,-2312.980549448359,,HNDMUUGKGVIAJU-UHFFFAOYSA-N__XDDGDZIHXNMSAZ-UHFFFAOYSA-N
53.26,-3227.036277487758,-2311.777704198297,-915.173698713879,,XDDGDZIHXNMSAZ-UHFFFAOYSA-N__HNDMUUGKGVIAJU-UHFFFAOYSA-N
55.711,-2303.3417992873974,-769.903390276277,-1533.349628303489,,DSFQURNQOXRWGA-UHFFFAOYSA-N__UDRCSWVGMJCNDJ-UHFFFAOYSA-N
,-1749.312582440488,,,determine_bonds_failed,MDWSYNHCJDFZBJ-UHFFFAOYSA-N__DBUMVPANNDLKBS-NSHDSACASA-N
,-1749.317590786181,,,determine_bonds_failed,DBUMVPANNDLKBS-NSHDSACASA-N__MDWSYNHCJDFZBJ-UHFFFAOYSA-N
60.887,-3155.848410867726,-1604.497160143207,-1551.254220980415,,VBNSWVQZTQKMPM-UHFFFAOYSA-N__IGHKGWSOCHWMFG-UHFFFAOYSA-N
51.572,-1986.982570251319,-975.22836474157,-1011.672020790929,,DHFUNSIHIPPRKL-UHFFFAOYSA-N__QKNVAZHTCVJDBL-UHFFFAOYSA-N
60.677,-1986.982850529212,-1010.456393011961,-976.429763278884,,QKNVAZHTCVJDBL-UHFFFAOYSA-N__DHFUNSIHIPPRKL-UHFFFAOYSA-N
47.002,-2394.339660776319,-693.496390840005,-1700.768367648402,,UPDCVKVVWGONFY-UHFFFAOYSA-N__FONMEYJFOROCKC-MYLOQMAZSA-N
40.986,-2394.3449343423504,-1699.569718478189,-694.70990108199,,FONMEYJFOROCKC-MYLOQMAZSA-N__UPDCVKVVWGONFY-UHFFFAOYSA-N
54.169,-2258.764040779732,-1358.737460663129,-899.940255837972,,QGOLOCAMUGDALX-UHFFFAOYSA-N__HEMWHQLUPFGGMI-LBPRGKRZSA-N
47.539,-2258.763434430659,-898.740893845533,-1359.946781638844,,HEMWHQLUPFGGMI-LBPRGKRZSA-N__QGOLOCAMUGDALX-UHFFFAOYSA-N
39.555,-3113.5275753558612,-1503.587680588309,-1609.876860491837,,GCUQRHMXOLDDLU-UHFFFAOYSA-N__ODRJUHCPAIFGGS-UHFFFAOYSA-N
68.457,-1249.7289796177,-487.780824903431,-761.839061862175,,ACGOYQVBNIIMJN-UHFFFAOYSA-N__HCCBRNKXEFWEMV-UHFFFAOYSA-N
58.945,-1249.735092337225,-760.643283134533,-488.997873768955,,HCCBRNKXEFWEMV-UHFFFAOYSA-N__ACGOYQVBNIIMJN-UHFFFAOYSA-N
78.563,-2388.448461952049,-896.515384765259,-1491.807878890036,,ZXDVKQQDUOESPG-UHFFFAOYSA-N__CTVJKFSWNHBPIR-UHFFFAOYSA-N
62.701,-2478.802005003748,-1218.648797032172,-1260.053287380635,,JWBNNIYMVQKJFQ-UHFFFAOYSA-N__XKJIFQVSVZSGMI-UHFFFAOYSA-N
57.117,-2388.448011496942,-1490.611154486973,-897.745835676489,,CTVJKFSWNHBPIR-UHFFFAOYSA-N__ZXDVKQQDUOESPG-UHFFFAOYSA-N
51.11,-2478.791153382288,-1258.840783657081,-1219.868920424064,,XKJIFQVSVZSGMI-UHFFFAOYSA-N__JWBNNIYMVQKJFQ-UHFFFAOYSA-N
59.814,-2553.7223431292637,-1110.426180335316,-1443.200843620076,,KBTKSZDFSQNZSS-UHFFFAOYSA-N__YVNFLAIBFUKHOA-UHFFFAOYSA-N
56.674,-2553.720398348054,-1441.990020183728,-1111.640061965343,,YVNFLAIBFUKHOA-UHFFFAOYSA-N__KBTKSZDFSQNZSS-UHFFFAOYSA-N
53.434,-3145.6287473690213,-1613.023373525571,-1532.520222124154,,LZUQYWVFSDFFTC-CBAPKCEASA-N__FQKJGKUKLHTQFK-UHFFFAOYSA-N
45.84,-3145.640133419621,-1531.32358594938,-1614.243497495379,,FQKJGKUKLHTQFK-UHFFFAOYSA-N__LZUQYWVFSDFFTC-CBAPKCEASA-N
46.936,-1972.798305496918,-634.959569386313,-1337.763938324011,,VDHDGAYKRFHPKE-UHFFFAOYSA-N__VZEKHWQTMHQSBZ-UHFFFAOYSA-N
51.502,-2974.5091617397356,-681.155988920409,-2293.271098845123,,MAPWHWRNFRJKFI-UHFFFAOYSA-N__ZXXFEUSRFASFNO-UHFFFAOYSA-N
64.303,-1972.8025805794741,-1336.540970700744,-636.159136008584,,VZEKHWQTMHQSBZ-UHFFFAOYSA-N__VDHDGAYKRFHPKE-UHFFFAOYSA-N
39.129,-2974.5134344328867,-2292.068029251107,-682.38304966709,,ZXXFEUSRFASFNO-UHFFFAOYSA-N__MAPWHWRNFRJKFI-UHFFFAOYSA-N
54.974,-2065.2658293132818,-1108.344085912343,-956.834136032189,,PJAPPOCURHNOLC-UHFFFAOYSA-N__QADAUGCMMCJFQM-UHFFFAOYSA-N
35.636,-2620.729178267891,-1684.39543378739,-936.276955160897,,UTTLNEKFBWYXAF-UHFFFAOYSA-N__FMTSVWMRLGLEPW-UHFFFAOYSA-N
78.397,-5297.2631780030815,-3357.172196285406,-1939.96604768504,,PSHDNDVSHOOJQM-UHFFFAOYSA-N__OHTXUQQVFVMTHI-AFYYWNPRSA-N
65.198,-3929.256057104154,-1726.720587598834,-2202.431569679185,,NYTHVKSVDGBZKG-UHFFFAOYSA-N__MZBWFPAIMDVVSS-UHFFFAOYSA-N
71.654,-2005.285444707214,-805.829808632831,-1199.341447397152,,KTSFMEARTRFEPG-UHFFFAOYSA-N__CGCNYLSCTMJUKG-UHFFFAOYSA-N
52.828,-2005.278665203339,-1198.144141591566,-807.050336083944,,CGCNYLSCTMJUKG-UHFFFAOYSA-N__KTSFMEARTRFEPG-UHFFFAOYSA-N
58.174,-2289.8978227983757,-746.764522239723,-1543.040593754475,,GKPFLANBMOOOFC-MRXNPFEDSA-N__IDGDFEUFIJKMJI-UHFFFAOYSA-N
59.093,-2134.7020369359752,-1418.652939747042,-715.954926914767,,COXKMSQHVIKZHF-UHFFFAOYSA-N__CFUOVICSHTUPPC-UHFFFAOYSA-N
61.23,-1826.7540774631939,-897.126754322856,-929.529746229152,,CFDGSRLCMMTKOS-UHFFFAOYSA-N__SNJYPMFPOSCYFG-UHFFFAOYSA-N
49.837,-2133.7215763612608,-1233.03369919344,-900.608456762747,,QKVQOCBGLLGPEA-UHFFFAOYSA-N__RQKPVZRVSZMMSQ-UHFFFAOYSA-N
52.935,-3081.7015745722338,-1347.759203570396,-1733.858013603427,,RQTNHELEUUEVGU-UHFFFAOYSA-N__HGVSBBRTNYIZOG-UHFFFAOYSA-N
47.715,-1826.757513677585,-928.332210440005,-898.349263813056,,SNJYPMFPOSCYFG-UHFFFAOYSA-N__CFDGSRLCMMTKOS-UHFFFAOYSA-N
,-2133.707475133222,,,determine_bonds_failed,RQKPVZRVSZMMSQ-UHFFFAOYSA-N__QKVQOCBGLLGPEA-UHFFFAOYSA-N
69.241,-4181.312902902546,-3489.731849916628,-691.470710858602,,AZAZXZPXTKHOOH-UHFFFAOYSA-N__GZOUZENXUBYZFK-UHFFFAOYSA-N
26.781,-3081.7047693028735,-1732.667858171109,-1348.994233376733,,HGVSBBRTNYIZOG-UHFFFAOYSA-N__RQTNHELEUUEVGU-UHFFFAOYSA-N
57.757,-4181.323082008134,-690.275735493098,-3490.955305219022,,GZOUZENXUBYZFK-UHFFFAOYSA-N__AZAZXZPXTKHOOH-UHFFFAOYSA-N
