bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
70.33,-2563.188402141343,-1081.800332664235,-1481.275991027194,,PQEHYBQDEJKWBL-UHFFFAOYSA-N__PRHMEAKFKJHBOF-UHFFFAOYSA-N
,-1800.688120371477,,,determine_bonds_failed,VVZBAAPGFPJGGB-UHFFFAOYSA-N__GNJVXDBLEYBXNH-UHFFFAOYSA-N
52.564,-1579.7109905242219,-926.183331435129,-653.443892357613,,YLDRYZXQSBAIFK-UHFFFAOYSA-N__IQYHLQKRYLFBNI-UHFFFAOYSA-N
62.761,-4514.642454048081,-980.251045224345,-3534.291392167809,,GSKQIBPCYGXXOP-NXEZZACHSA-N__CBSWQCCVOXQVBB-WEVVVXLNSA-N
58.981,-4514.662856346775,-3533.09078667492,-981.478077758671,,CBSWQCCVOXQVBB-WEVVVXLNSA-N__GSKQIBPCYGXXOP-NXEZZACHSA-N
60.934,-4769.841830399443,-1140.005844193843,-3629.738881314748,,FMBKNZRDFKOREA-UHFFFAOYSA-N__RBDLOKYLKQCHBS-UHFFFAOYSA-N
56.97,-1986.15980866017,-654.287164143346,-1331.781856750496,,YAKGMFXMLXEIJA-UHFFFAOYSA-N__QMEXLEAYODTSSC-SNVBAGLBSA-N
55.347,-2607.33721768297,-1529.014159303965,-1078.234857016844,,OEOPAPDNSRVRHC-GNXRPPCSSA-N__LUNGLXMBOVYJCO-UHFFFAOYSA-N
31.808,-2607.33676444071,-1077.042725952616,-1530.243349170691,,LUNGLXMBOVYJCO-UHFFFAOYSA-N__OEOPAPDNSRVRHC-GNXRPPCSSA-N
27.053,-1648.396591149778,-980.95215840439,-667.401321747414,,SPBPYFBAKSDHEJ-UHFFFAOYSA-N__AAVZBGODHCVOLJ-UHFFFAOYSA-N
21.202,-1648.4147899608301,-666.222368114085,-982.158634240449,,AAVZBGODHCVOLJ-UHFFFAOYSA-N__SPBPYFBAKSDHEJ-UHFFFAOYSA-N
68.86,-1906.409615222095,-595.625187870099,-1310.674692233513,,AEZYLUHGQKBIEM-UHFFFAOYSA-N__WUZFZJWFAATBPL-UHFFFAOYSA-N
54.151,-1906.410519827314,-1309.479276917568,-596.844948003076,,WUZFZJWFAATBPL-UHFFFAOYSA-N__AEZYLUHGQKBIEM-UHFFFAOYSA-N
67.484,-1601.463005513424,-841.990456984761,-759.365005205391,,MPQOXOKMERSUIQ-UHFFFAOYSA-N__SFLIEIBHHQRBIM-UHFFFAOYSA-N
57.286,-1601.469070251087,-758.16523277165,-843.212546062578,,SFLIEIBHHQRBIM-UHFFFAOYSA-N__MPQOXOKMERSUIQ-UHFFFAOYSA-N
,-1713.743173805139,,,determine_bonds_failed,FGABTTZTPJBQCS-UHFFFAOYSA-N__ZQOAJWCANVWIIP-UHFFFAOYSA-N
,-1713.7422228997812,,,determine_bonds_failed,ZQOAJWCANVWIIP-UHFFFAOYSA-N__FGABTTZTPJBQCS-UHFFFAOYSA-N
53.375,-1668.5735211318,-1052.20749210815,-616.280971079838,,ZYBKNXRTASVOSW-UHFFFAOYSA-N__CXVIVNZUSGVEHL-UHFFFAOYSA-N
36.111,-3180.1952663134416,-1976.790240304425,-1203.347480076831,,FXZSYICGQYQCND-UHFFFAOYSA-N__SDAFNYSQXNQENW-UHFFFAOYSA-N
58.275,-2192.4177399065834,-1407.123203789829,-785.201668338773,,DVYYMFJYXZXIOB-UHFFFAOYSA-N__CWEKTPAOOASYAM-CQSZACIVSA-N
58.861,-1752.9315801397602,-925.202453600005,-827.63532580796,,MICARBHEWHNYCN-UHFFFAOYSA-N__GDNPMJLCBFCJHC-UHFFFAOYSA-N
28.057,-2530.121928359473,-1544.946197658562,-985.131019788123,,SVEKQWVPLWKKKN-UHFFFAOYSA-N__KDBBNIXKOZXTSX-UHFFFAOYSA-N
59.13,-4048.050400031868,-3416.144661479846,-631.81150920523,,YLCUYJDCBCZDQE-UHFFFAOYSA-N__YYNRGHKSYVJTKX-LURJTMIESA-N
45.152,-4048.049087482376,-630.615036454759,-3417.362097096091,,YYNRGHKSYVJTKX-LURJTMIESA-N__YLCUYJDCBCZDQE-UHFFFAOYSA-N
59.031,-1479.934132207661,-744.472353305137,-735.367707438402,,SMHFUWABTJHONP-UHFFFAOYSA-N__DKHLSXVUJLRXTJ-UHFFFAOYSA-N
57.674,-1593.977511774384,-1172.301065876964,-421.584535997975,,FUAPICAJTVJOQO-UHFFFAOYSA-N__HWYJZXYVLPKDLM-BYPYZUCNSA-N
46.604,-1593.9668157072801,-420.381864039638,-1173.510683772603,,HWYJZXYVLPKDLM-BYPYZUCNSA-N__FUAPICAJTVJOQO-UHFFFAOYSA-N
59.527,-2190.165480527201,-1131.66426032227,-1058.40635787007,,ORHNGULIADYRIT-UHFFFAOYSA-N__PVUXLOFWFKLTBR-UHFFFAOYSA-N
65.076,-2160.8417384519335,-813.634688633556,-1347.103345051748,,OMEKDBDVNAGKQS-UHFFFAOYSA-N__HIMSQQRMSFNULJ-UHFFFAOYSA-N
55.764,-4626.8094163807955,-3859.949434989247,-766.771115153525,,SXQJVGUANBOVQY-JKSUJKDBSA-N__XZBSHOCDQURPEH-UHFFFAOYSA-N
60.931,-2523.9569966677427,-1211.622451270062,-1312.237445502571,,XQGGJUBEKBBLSR-UHFFFAOYSA-N__UCZADDVOXXZZSS-VZGVRVRRSA-N
64.631,-1139.808769874617,-711.374552917066,-428.33122087546,,OVVBVIVBRDRUNQ-UHFFFAOYSA-N__TUXUBPZOTSIPJA-UHFFFAOYSA-N
71.884,-1484.321182732185,-792.777019472454,-691.429608604293,,VKJXRIKLSVKWIW-UHFFFAOYSA-N__KGPRKVWTHJXWAV-UHFFFAOYSA-N
49.976,-1484.308024658673,-690.232456289572,-793.995926376024,,KGPRKVWTHJXWAV-UHFFFAOYSA-N__VKJXRIKLSVKWIW-UHFFFAOYSA-N
57.871,-1139.8125363153638,-427.132390885616,-712.587921542517,,TUXUBPZOTSIPJA-UHFFFAOYSA-N__OVVBVIVBRDRUNQ-UHFFFAOYSA-N
69.418,-1803.234858661149,-1417.512516420522,-385.611716973917,,SLYKBBXHEVNMJB-UHFFFAOYSA-N__DZTSDSCHJAQJLM-UHFFFAOYSA-N
56.22,-1803.2326020533972,-384.411730967694,-1418.731278638889,,DZTSDSCHJAQJLM-UHFFFAOYSA-N__SLYKBBXHEVNMJB-UHFFFAOYSA-N
61.249,-1465.907049984151,-1037.494566255409,-428.314876855633,,RFIWPVOJGKXGDB-FNORWQNLSA-N__ZPIQORJAWOCASW-UHFFFAOYSA-N
48.598,-1465.9150126194172,-427.119659010892,-1038.717907600599,,ZPIQORJAWOCASW-UHFFFAOYSA-N__RFIWPVOJGKXGDB-FNORWQNLSA-N
48.334,-2114.4267167496228,-1077.815993756889,-1036.533697080335,,BWUMSEDYRCNPQU-UHFFFAOYSA-N__UUFCHYOPJDZQOI-UHFFFAOYSA-N
50.129,-2043.6014279895371,-1353.802416644161,-689.719126396291,,RTLXRWJFPLLYPY-YPAJAPFXSA-N__UCTUXUGXIFRVGX-UHFFFAOYSA-N
40.076,-3138.6553358360716,-1167.118350233802,-1971.473120333859,,IQCMFBPCFQXXOC-UHFFFAOYSA-N__AJGPDVMHARRNGM-UHFFFAOYSA-N
39.465,-3138.655509955509,-1970.271532239141,-1168.321086802969,,AJGPDVMHARRNGM-UHFFFAOYSA-N__IQCMFBPCFQXXOC-UHFFFAOYSA-N
56.082,-2259.010773246556,-835.721905492314,-1423.199494688298,,BZCGGFLTTWSEEA-UHFFFAOYSA-N__JWLDOKWVOJEDJW-UHFFFAOYSA-N
44.876,-2259.0091972884766,-1421.998068595767,-836.939613811977,,JWLDOKWVOJEDJW-UHFFFAOYSA-N__BZCGGFLTTWSEEA-UHFFFAOYSA-N
44.08,-1989.735214853686,-1453.751078880034,-535.913890415313,,BFHBMXAABGOGAG-MRVPVSSYSA-N__FZHSPPYCNDYIKD-UHFFFAOYSA-N
62.067,-1989.744833618988,-534.689940026114,-1454.955983567787,,FZHSPPYCNDYIKD-UHFFFAOYSA-N__BFHBMXAABGOGAG-MRVPVSSYSA-N
41.379,-1572.6463776317491,-668.410386159704,-904.170049902889,,VHTNUSRGCBQQTR-UHFFFAOYSA-N__OEHTUKUCIWWOFR-UHFFFAOYSA-N
61.227,-1568.565400853685,-695.501032883663,-872.966796317801,,SNEYQQBVFZVYTK-UHFFFAOYSA-N__RDKFHEHQZJGBHE-UHFFFAOYSA-N
56.664,-1841.505055022937,-788.527431831049,-1052.887323875155,,GFYXFRCVQSKSDO-HNNXBMFYSA-N__ZGHZNIYSIGRJNQ-UHFFFAOYSA-N
