bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
42.749,-2613.080307540202,-890.420617444816,-1722.591565074489,,SAIPTUVPUWNQEP-UHFFFAOYSA-N__SFMZYCIYOPQGCF-UHFFFAOYSA-N
53.5,-4328.394455009742,-849.889375207586,-3478.419822411453,,DSFUWLVJAVWAKP-UHFFFAOYSA-N__ITHVGILTPULMTL-UHFFFAOYSA-N
57.002,-4328.394078143417,-3477.20057446886,-851.102665630191,,ITHVGILTPULMTL-UHFFFAOYSA-N__DSFUWLVJAVWAKP-UHFFFAOYSA-N
44.886,-5379.062029273319,-4669.233970601494,-709.75652846416,,CXVKYYUEYFHCOZ-UHFFFAOYSA-N__SGXQEDWHBAGEPS-UHFFFAOYSA-N
40.666,-4343.793925961496,-3571.228644628234,-772.500476067453,,PBOKLYICMZGUFE-UHFFFAOYSA-N__LUIOOXWCAHQSFN-UHFFFAOYSA-N
33.39,-5379.051140331432,-708.537085438365,-4670.460844750873,,SGXQEDWHBAGEPS-UHFFFAOYSA-N__CXVKYYUEYFHCOZ-UHFFFAOYSA-N
51.375,-2185.8676211962634,-898.276915866828,-1287.508834121967,,PONDNVPQFLOCPR-UHFFFAOYSA-N__QZUNKWHIIKYWMN-UHFFFAOYSA-N
47.592,-2185.8686107755857,-1286.298984493078,-899.493784224193,,QZUNKWHIIKYWMN-UHFFFAOYSA-N__PONDNVPQFLOCPR-UHFFFAOYSA-N
49.677,-2067.929286076997,-1234.105878484126,-833.744242883435,,IAGKNALNCVSNKT-UHFFFAOYSA-N__ZAOBSABDVSKPNA-UHFFFAOYSA-N
47.908,-2067.931343918925,-832.532417421155,-1235.322580008827,,ZAOBSABDVSKPNA-UHFFFAOYSA-N__IAGKNALNCVSNKT-UHFFFAOYSA-N
50.119,-1434.078808333838,-626.956939884552,-807.041998716997,,WOJXDVHCOHEPGD-UHFFFAOYSA-N__IQIUZCZLPXJWQO-UHFFFAOYSA-N
46.648,-1434.0750715795011,-805.823473812957,-628.177259902353,,IQIUZCZLPXJWQO-UHFFFAOYSA-N__WOJXDVHCOHEPGD-UHFFFAOYSA-N
50.098,-1697.417249579156,-1043.921162042613,-653.416250673,,GFIPXULQNKPTIY-UHFFFAOYSA-N__ZCPCNJUBMFWRRB-UHFFFAOYSA-N
47.328,-1697.424293327008,-652.209921076895,-1045.138950321667,,ZCPCNJUBMFWRRB-UHFFFAOYSA-N__GFIPXULQNKPTIY-UHFFFAOYSA-N
,-2602.1558918437686,,,determine_bonds_failed,KNRLAJBJMWNMKZ-UHFFFAOYSA-N__VQJIJQFOQKYITD-UHFFFAOYSA-N
52.246,-2117.2018885587772,-993.608099072342,-1123.510530236587,,YMCDOAFXUZVYAX-UHFFFAOYSA-N__QMQWTWXDEZCPNG-UHFFFAOYSA-N
55.305,-2117.198913660118,-1122.293722827174,-994.817057015409,,QMQWTWXDEZCPNG-UHFFFAOYSA-N__YMCDOAFXUZVYAX-UHFFFAOYSA-N
,-2602.158844145672,,,determine_bonds_failed,VQJIJQFOQKYITD-UHFFFAOYSA-N__KNRLAJBJMWNMKZ-UHFFFAOYSA-N
33.654,-2801.692542196257,-2111.317408598168,-690.321501766539,,TYOOBFZLZAHPGO-LBPRGKRZSA-N__YLBILTVSLWJTKV-UHFFFAOYSA-N
38.93,-2281.447193080046,-1364.217260567879,-917.167892946916,,FZBWJEPUUBPCNA-UHFFFAOYSA-N__RHRUKNQZVKYGHN-UHFFFAOYSA-N
43.352,-2281.453789767061,-915.949361898675,-1365.435341999561,,RHRUKNQZVKYGHN-UHFFFAOYSA-N__FZBWJEPUUBPCNA-UHFFFAOYSA-N
46.917,-1933.41377907279,-830.48131643843,-1102.857695360751,,BNGOLILERPSHPD-UHFFFAOYSA-N__CEHYZHKPVLFIDN-UHFFFAOYSA-N
38.482,-2088.1933953602843,-613.296539663291,-1474.83553037058,,NWRHLPYENNSGBK-UHFFFAOYSA-N__SLXCQIZPQVLKOU-RDRPBHBLSA-N
32.542,-5155.371662684267,-3402.498903928959,-1752.820900222897,,HUOVFQYCISLTBJ-UHFFFAOYSA-N__SVCSAQHJACEOFN-UHFFFAOYSA-N
21.62,-5155.36545897123,-1751.613765566238,-3403.717239416395,,SVCSAQHJACEOFN-UHFFFAOYSA-N__HUOVFQYCISLTBJ-UHFFFAOYSA-N
39.024,-2088.2036607991668,-1473.622805572615,-614.518666804538,,SLXCQIZPQVLKOU-RDRPBHBLSA-N__NWRHLPYENNSGBK-UHFFFAOYSA-N
54.594,-1505.85017441999,-750.693704024187,-755.069468528797,,JCVQGJPVOORMTF-UHFFFAOYSA-N__XYUIKHUPAVHZCK-UHFFFAOYSA-N
46.62,-1933.410876381106,-1101.636224466261,-831.70035756351,,CEHYZHKPVLFIDN-UHFFFAOYSA-N__BNGOLILERPSHPD-UHFFFAOYSA-N
