bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
35.723,-2638.8989194509113,-907.684955191381,-1731.157036678105,,ICAPUNWVXWESEW-UHFFFAOYSA-N__DTHWZOUGWQBDRV-UHFFFAOYSA-N
,-2198.639358790514,,,gfn2_fragment_opt_failed,KWVAYJACXSMAOM-UHFFFAOYSA-N__KZUQRXNMARQJHA-UHFFFAOYSA-N
53.321,-2198.632818254614,-1055.514639417631,-1143.033205656966,,KZUQRXNMARQJHA-UHFFFAOYSA-N__KWVAYJACXSMAOM-UHFFFAOYSA-N
61.639,-4946.1937579901105,-1150.428088436682,-3795.667441183937,,MERCNQRXNRJQHQ-UHFFFAOYSA-N__LWFGAGYOOPDMSD-UHFFFAOYSA-N
62.954,-4946.1802703253625,-3794.44323856915,-1151.636708532012,,LWFGAGYOOPDMSD-UHFFFAOYSA-N__MERCNQRXNRJQHQ-UHFFFAOYSA-N
74.34,-1570.767048649811,-731.791367378145,-838.857212790434,,QVZVAPIZWZFLHG-UHFFFAOYSA-N__RQHBCZNHLQZYOI-UHFFFAOYSA-N
54.962,-1570.761029659541,-837.657378699617,-733.016062940404,,RQHBCZNHLQZYOI-UHFFFAOYSA-N__QVZVAPIZWZFLHG-UHFFFAOYSA-N
67.159,-2887.815855078099,-1102.491775000893,-1785.217056126223,,GSWZGTLWVRFGIJ-UHFFFAOYSA-N__RAOBYNQEHXFLFS-UHFFFAOYSA-N
26.186,-3048.040397027658,-1032.933848295152,-2015.064818933042,,LCBJPNMNAUHJIP-UHFFFAOYSA-N__HRXWHERUUOYIHJ-TWOTXZKJSA-N
,-2887.8157285174575,,,gfn2_fragment_opt_failed,RAOBYNQEHXFLFS-UHFFFAOYSA-N__GSWZGTLWVRFGIJ-UHFFFAOYSA-N
10.189,-2956.548147347217,-1559.788427823681,-1396.743481551256,,KPYMEVQGEKVTPG-UHFFFAOYSA-N__FFKXRGQQZAPWPX-UHFFFAOYSA-N
27.888,-2956.5586580533895,-1395.528671329682,-1560.985545018993,,FFKXRGQQZAPWPX-UHFFFAOYSA-N__KPYMEVQGEKVTPG-UHFFFAOYSA-N
28.07,-3048.046963215758,-2013.850549497844,-1034.151680699405,,HRXWHERUUOYIHJ-TWOTXZKJSA-N__LCBJPNMNAUHJIP-UHFFFAOYSA-N
61.456,-1920.6987767332212,-1234.44165870508,-686.159181546195,,FHXQTTIOQUQLPC-UHFFFAOYSA-N__YKEPOEGEZFZQJX-UHFFFAOYSA-N
61.703,-1920.7057625205382,-684.959661973107,-1235.64777111926,,YKEPOEGEZFZQJX-UHFFFAOYSA-N__FHXQTTIOQUQLPC-UHFFFAOYSA-N
50.438,-2576.005013416067,-1081.370513333406,-1494.554122423092,,VUFWRRKPVDNHJH-UHFFFAOYSA-N__ATZFTSNHCPUPNG-UHFFFAOYSA-N
,-2575.990497198799,,,split_failed_ring_bond,ATZFTSNHCPUPNG-UHFFFAOYSA-N__VUFWRRKPVDNHJH-UHFFFAOYSA-N
45.576,-3648.072262007383,-1833.929808492304,-1814.069822787174,,BVTOKVVYWXWDHK-VXSOYKKHSA-N__UWGWNLFVACTZMV-UHFFFAOYSA-N
54.042,-3648.0867732579145,-1812.866172613449,-1835.134478877742,,UWGWNLFVACTZMV-UHFFFAOYSA-N__BVTOKVVYWXWDHK-VXSOYKKHSA-N
24.678,-5730.922070640727,-3813.023617849187,-1917.859126590171,,ZYICMCLLCQFGGC-UHFFFAOYSA-N__NMFQDWQKVOKEMT-UHFFFAOYSA-N
,-4501.229354799702,,,gfn2_fragment_opt_failed,KYUHJXHEKYFNHN-UHFFFAOYSA-N__BBWRYPTUKZTWFD-UHFFFAOYSA-N
,-4501.237802793625,,,gfn2_fragment_opt_failed,BBWRYPTUKZTWFD-UHFFFAOYSA-N__KYUHJXHEKYFNHN-UHFFFAOYSA-N
