bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
56.456,-2106.1066892310896,-768.932773872091,-1337.08394639847,,IAWZREVHFTWGTL-UHFFFAOYSA-N__DSWUACHPECGVCD-BZPMIXESSA-N
,-7462.484972384847,,,determine_bonds_failed,WFNDSRMMFFAXMP-UHFFFAOYSA-N__AJOWCEJPASYNCZ-UHFFFAOYSA-N
,,,,missing_parent_e_gxtb,AJOWCEJPASYNCZ-UHFFFAOYSA-N__WFNDSRMMFFAXMP-UHFFFAOYSA-N
43.852,-1699.326273610738,-690.722760877225,-1008.533630782172,,QYKABQMBXCBINA-UHFFFAOYSA-N__SXHSZOKSHCNTSL-UHFFFAOYSA-N
54.406,-1839.0396048758528,-1103.149972650285,-735.802931021433,,APVBMSNFUJRGRP-UHFFFAOYSA-N__FVZKXCAURJYJGJ-UHFFFAOYSA-N
40.617,-1699.319362528502,-1007.313037425825,-691.941597880095,,SXHSZOKSHCNTSL-UHFFFAOYSA-N__QYKABQMBXCBINA-UHFFFAOYSA-N
40.566,-1839.04971296643,-734.608519870725,-1104.376547599433,,FVZKXCAURJYJGJ-UHFFFAOYSA-N__APVBMSNFUJRGRP-UHFFFAOYSA-N
32.802,-3127.884188698613,-1043.947839546859,-2083.884075509686,,IRKPGJFJWCSOKL-UHFFFAOYSA-N__GUVQFOLVSYGCTG-UHFFFAOYSA-N
41.822,-3127.885495416162,-2082.669679269447,-1045.149168600121,,GUVQFOLVSYGCTG-UHFFFAOYSA-N__IRKPGJFJWCSOKL-UHFFFAOYSA-N
,-2551.2277637898724,,,determine_bonds_failed,WLAXAAYPULFMKI-WDEREUQCSA-N__FUBDHRIOOXKWOZ-UHFFFAOYSA-N
,-2551.2286925438716,,,determine_bonds_failed,FUBDHRIOOXKWOZ-UHFFFAOYSA-N__WLAXAAYPULFMKI-WDEREUQCSA-N
57.281,-2157.705291491539,-1227.827498364577,-929.786509878501,,SWVMKXZFLIXJMT-GZTJUZNOSA-N__YXACBDCCYBPZDA-UHFFFAOYSA-N
70.952,-2157.72202415449,-928.588494960906,-1229.02045979482,,YXACBDCCYBPZDA-UHFFFAOYSA-N__SWVMKXZFLIXJMT-GZTJUZNOSA-N
38.496,-2730.12715720692,-1955.364082898299,-774.701726847448,,DRZGTSHDFKVEKR-UHFFFAOYSA-N__KUCIGCMDCAYRPO-UHFFFAOYSA-N
35.015,-2730.1205324406583,-773.486401074772,-1956.57833173631,,KUCIGCMDCAYRPO-UHFFFAOYSA-N__DRZGTSHDFKVEKR-UHFFFAOYSA-N
30.615,-2988.0822641493132,-1763.600419034915,-1224.433057719688,,XOSBZKTUBFYJNJ-UHFFFAOYSA-N__KCDDTUAOMCYXBB-UHFFFAOYSA-N
43.987,-2771.15561081774,-2074.581507490471,-696.504005840201,,AXHJUZXHXYSESH-XMXWAXRVSA-N__FRJQCXPSTZFSEK-UHFFFAOYSA-N
55.843,-3674.882301036827,-2314.070734065847,-1360.722574828503,,PDKBKOFBAYOHKI-UHFFFAOYSA-N__QLRHODVDWRXEQN-UHFFFAOYSA-N
58.927,-3674.886090641608,-1359.52160398603,-2315.270580520211,,QLRHODVDWRXEQN-UHFFFAOYSA-N__PDKBKOFBAYOHKI-UHFFFAOYSA-N
51.145,-2988.0852452377503,-1223.211382207863,-1764.792358089587,,KCDDTUAOMCYXBB-UHFFFAOYSA-N__XOSBZKTUBFYJNJ-UHFFFAOYSA-N
27.835,-2771.130351272075,-695.284878325627,-2075.80111517385,,FRJQCXPSTZFSEK-UHFFFAOYSA-N__AXHJUZXHXYSESH-XMXWAXRVSA-N
48.93,-4588.103396564725,-900.655838651699,-3687.369583750898,,BRSVSOQXLSMPDN-UHFFFAOYSA-N__GRZUTJKPVJIWHM-UHFFFAOYSA-N
46.675,-4588.098978177771,-3686.151467663241,-901.873129072816,,GRZUTJKPVJIWHM-UHFFFAOYSA-N__BRSVSOQXLSMPDN-UHFFFAOYSA-N
50.533,-2227.733121142472,-1161.843212639763,-1065.809378849168,,LKMIEVPIXITNHH-AWEZNQCLSA-N__ALQNUOMIEBHXQG-CRCLSJGQSA-N
50.723,-2227.744824226482,-1064.615682434331,-1163.048309985119,,ALQNUOMIEBHXQG-CRCLSJGQSA-N__LKMIEVPIXITNHH-AWEZNQCLSA-N
40.851,-2284.7852026801606,-1043.682658072466,-1241.037444845311,,FPHGZWBESGPMPW-UHFFFAOYSA-N__OCVPVOSARXVRKQ-UHFFFAOYSA-N
38.452,-2284.779757236521,-1239.817926319228,-1044.900554519362,,OCVPVOSARXVRKQ-UHFFFAOYSA-N__FPHGZWBESGPMPW-UHFFFAOYSA-N
71.751,-1535.218569059862,-424.694229508766,-1110.409997831941,,ZZQYFYSMSNWWNS-DFAZKQQPSA-N__PMZSFJAQLAAPDE-UHFFFAOYSA-N
74.401,-1535.211187161933,-1109.199517840782,-425.893103214983,,PMZSFJAQLAAPDE-UHFFFAOYSA-N__ZZQYFYSMSNWWNS-DFAZKQQPSA-N
,-2869.9291822608106,,,determine_bonds_failed,OTCGFSVIDVNDKM-UHFFFAOYSA-N__WBPNWOYTYBXZNJ-UHFFFAOYSA-N
,-2869.9196356195444,,,determine_bonds_failed,WBPNWOYTYBXZNJ-UHFFFAOYSA-N__OTCGFSVIDVNDKM-UHFFFAOYSA-N
54.93,-2998.536465295408,-2419.658136179546,-578.790793247357,,JQLSZIHLGPCLJM-QDBXZZJQSA-N__ZDIGNRSLHHGIFL-UHFFFAOYSA-N
33.936,-2998.515150243552,-577.590123680699,-2420.870945545577,,ZDIGNRSLHHGIFL-UHFFFAOYSA-N__JQLSZIHLGPCLJM-QDBXZZJQSA-N
48.569,-2958.019994795531,-1163.152359760435,-1794.790235168865,,GLPVBKVWXRYYGS-UHFFFAOYSA-N__WXCGHEXWDDRVKT-UHFFFAOYSA-N
54.58,-2076.7054723085785,-889.763704886107,-1186.854788992689,,CIMZIPIIIDYZSJ-UHFFFAOYSA-N__FYJBEFNEKOLOGG-UHFFFAOYSA-N
42.373,-2958.027499799175,-1793.590509065183,-1164.369465802061,,WXCGHEXWDDRVKT-UHFFFAOYSA-N__GLPVBKVWXRYYGS-UHFFFAOYSA-N
66.021,-2076.699075274739,-1185.631804923443,-890.962058626478,,FYJBEFNEKOLOGG-UHFFFAOYSA-N__CIMZIPIIIDYZSJ-UHFFFAOYSA-N
53.04,-2909.6375029549017,-1609.354538735606,-1300.198440187086,,PFHFBRTVHKWBIY-UHFFFAOYSA-N__AOOQDQVVDJTNLR-UHFFFAOYSA-N
42.387,-2871.3937075187278,-1682.895675682706,-1188.430484268494,,RHLLQNSDWDQAPQ-UHFFFAOYSA-N__VEGCBBUDAUZOFE-UHFFFAOYSA-N
47.188,-2909.64076223221,-1298.982463453427,-1610.583099246284,,AOOQDQVVDJTNLR-UHFFFAOYSA-N__PFHFBRTVHKWBIY-UHFFFAOYSA-N
37.28,-2871.3802083014825,-1187.207707951962,-1684.113091675575,,VEGCBBUDAUZOFE-UHFFFAOYSA-N__RHLLQNSDWDQAPQ-UHFFFAOYSA-N
9.427,-3154.041600323667,-1063.206655584846,-2090.819921612889,,DPPVPPYXZKMBRM-UHFFFAOYSA-N__RLALGJNVSWZEII-UHFFFAOYSA-N
35.583,-3154.08708622429,-2089.604704831735,-1064.425676271209,,RLALGJNVSWZEII-UHFFFAOYSA-N__DPPVPPYXZKMBRM-UHFFFAOYSA-N
63.472,-2316.475668365349,-809.397032347709,-1506.977486863945,,GWWITOVPRUYZLB-UHFFFAOYSA-N__WQULINAUONIDQO-VQVVDHBBSA-N
50.227,-2316.46453299995,-1505.775840032152,-810.608651529864,,WQULINAUONIDQO-VQVVDHBBSA-N__GWWITOVPRUYZLB-UHFFFAOYSA-N
42.689,-2410.7441604579776,-1189.063688175373,-1221.61244288275,,JBPICEAKLDEVLI-UHFFFAOYSA-N__HGQLCGNPELPWJJ-UHFFFAOYSA-N
