bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
32.295,-4391.901412641353,-3169.027540052655,-1222.822407909074,,GLMXDDKHUYVYLP-UHFFFAOYSA-N__ZQCZTICSSWMXOO-UHFFFAOYSA-N
40.701,-4740.07979804585,-3796.380020446327,-943.634915675094,,WLTBDPVZRXGKNP-UHFFFAOYSA-N__XKFDHCMPYHORIG-UHFFFAOYSA-N
43.965,-4740.089727561173,-942.422344935561,-3797.597319296877,,XKFDHCMPYHORIG-UHFFFAOYSA-N__WLTBDPVZRXGKNP-UHFFFAOYSA-N
43.785,-4718.628829024044,-955.724600084789,-3762.834452786834,,DTQVBDIOBXISNT-JTQLQIEISA-N__LOZUCWGHKYDZSS-DHDCSXOGSA-N
47.401,-4718.62390757204,-3761.61351132574,-956.934858252836,,LOZUCWGHKYDZSS-DHDCSXOGSA-N__DTQVBDIOBXISNT-JTQLQIEISA-N
50.175,-2400.7298184924916,-1302.503060404269,-1098.146799837907,,SCKKSEJFRAJOEU-UHFFFAOYSA-N__WLZDCXLBHLCDMZ-UHFFFAOYSA-N
45.754,-2093.5499368092223,-1088.692103995052,-1004.784919210873,,YMKFICGDWCISCN-UHFFFAOYSA-N__GVOQOAPDOPPDNP-UHFFFAOYSA-N
45.716,-2093.5478203385433,-1003.566988329737,-1089.907978496995,,GVOQOAPDOPPDNP-UHFFFAOYSA-N__YMKFICGDWCISCN-UHFFFAOYSA-N
53.663,-2009.142316535937,-813.816094035731,-1195.240705780118,,APIHNBDBNKIJNC-UHFFFAOYSA-N__SYRPDGJAJLJMKJ-UHFFFAOYSA-N
32.434,-2009.1328313092909,-1194.051777682791,-815.029367304004,,SYRPDGJAJLJMKJ-UHFFFAOYSA-N__APIHNBDBNKIJNC-UHFFFAOYSA-N
52.023,-2422.48065778399,-1326.777295166719,-1095.620459021339,,AYEMIJANYZPQNT-UHFFFAOYSA-N__RVRNQZRSFBIYCK-UHFFFAOYSA-N
46.323,-2422.471312205902,-1094.40345873366,-1327.994033053224,,RVRNQZRSFBIYCK-UHFFFAOYSA-N__AYEMIJANYZPQNT-UHFFFAOYSA-N
49.391,-1770.8421562753672,-784.667963869778,-986.095483093139,,FDSBLDIQZXFGRK-UHFFFAOYSA-N__UMXCVEYBNIZGBW-CVEARBPZSA-N
45.008,-2102.182185599143,-992.474777332362,-1109.635683017575,,QPSNNRDTFGWIGI-ZDUSSCGKSA-N__KDTNBBQOUYZODR-BQYQJAHWSA-N
44.32,-1770.832935754654,-984.875273386809,-785.887033808755,,UMXCVEYBNIZGBW-CVEARBPZSA-N__FDSBLDIQZXFGRK-UHFFFAOYSA-N
35.791,-2102.175270573663,-1108.420260857915,-993.697972664984,,KDTNBBQOUYZODR-BQYQJAHWSA-N__QPSNNRDTFGWIGI-ZDUSSCGKSA-N
53.887,-1503.87030652023,-904.546735747049,-599.237696127584,,FCQPGXWYPGOZHO-UHFFFAOYSA-N__IDSPDQYHFNJKCK-UHFFFAOYSA-N
51.024,-1503.8650475261488,-598.017911890579,-905.765823375949,,IDSPDQYHFNJKCK-UHFFFAOYSA-N__FCQPGXWYPGOZHO-UHFFFAOYSA-N
31.245,-2107.5845774381482,-915.952882727515,-1191.581902043047,,VBEYUJXCGHMBEM-UHFFFAOYSA-N__FWFYDKZVRZSHTF-WTKPLQERSA-N
40.363,-2107.598021700135,-1190.366450856694,-917.167248858498,,FWFYDKZVRZSHTF-WTKPLQERSA-N__VBEYUJXCGHMBEM-UHFFFAOYSA-N
43.758,-2591.266147113556,-826.438151026897,-1764.758263613696,,NVZBZEAOQYQQAB-UHFFFAOYSA-N__ZEJCRVCORCQXBL-UHFFFAOYSA-N
45.658,-2591.263755105558,-1763.536941105577,-827.654052578115,,ZEJCRVCORCQXBL-UHFFFAOYSA-N__NVZBZEAOQYQQAB-UHFFFAOYSA-N
55.161,-1904.099899392769,-751.852134141378,-1152.159860968417,,QRXKEANJYVRORX-UHFFFAOYSA-N__XDFSUSJCUYIFQG-UHFFFAOYSA-N
