bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.927,-2037.386549100221,-1267.371447948684,-769.922788612438,,PYRLTPDBFJWMOI-UHFFFAOYSA-N__CZTDAPAWQLMEDE-UHFFFAOYSA-N
35.85,-2542.34345051734,-1033.13667865995,-1509.149640491514,,WTQDYQRIWIGAMA-UHFFFAOYSA-N__GAOFIDHXOPWAFN-UHFFFAOYSA-N
31.85,-2542.361507273267,-1507.955376101061,-1034.355375305488,,GAOFIDHXOPWAFN-UHFFFAOYSA-N__WTQDYQRIWIGAMA-UHFFFAOYSA-N
42.811,-2436.305247224296,-1447.840676032061,-988.396347893821,,ACUFKUOHNWDRSW-UHFFFAOYSA-N__LKFGZQGHQPAHMU-UHFFFAOYSA-N
49.716,-2436.305456228392,-987.172594500339,-1449.053634221612,,LKFGZQGHQPAHMU-UHFFFAOYSA-N__ACUFKUOHNWDRSW-UHFFFAOYSA-N
46.413,-1944.620348174793,-1333.826620080369,-610.719764899816,,DWPXBFIQWKLPEV-UHFFFAOYSA-N__MNSVIDXVPZTFCI-UHFFFAOYSA-N
50.466,-1944.633981661219,-609.503447987662,-1335.050110408089,,MNSVIDXVPZTFCI-UHFFFAOYSA-N__DWPXBFIQWKLPEV-UHFFFAOYSA-N
36.955,-5907.81278770191,-4642.589413832824,-1265.16448190294,,LCWPITCYDVYZNB-UHFFFAOYSA-N__HTWKCTNOTTXNLW-UHFFFAOYSA-N
27.664,-2246.5875078397585,-858.272853891443,-1388.270569170513,,CHYUNWGEUQNNKL-UHFFFAOYSA-N__SJBOXSNBFCSFTE-UHFFFAOYSA-N
22.511,-2246.586366502023,-1387.060061063985,-859.490432144877,,SJBOXSNBFCSFTE-UHFFFAOYSA-N__CHYUNWGEUQNNKL-UHFFFAOYSA-N
46.988,-5907.827597060833,-1263.94515106144,-4643.807565400704,,HTWKCTNOTTXNLW-UHFFFAOYSA-N__LCWPITCYDVYZNB-UHFFFAOYSA-N
48.839,-1695.809246516497,-994.904450752526,-700.826966071316,,FZNPHWDDVJSSRH-UHFFFAOYSA-N__VSXMBPJXDSWBFQ-UHFFFAOYSA-N
41.789,-1695.811292900974,-699.608093624868,-996.136603713306,,VSXMBPJXDSWBFQ-UHFFFAOYSA-N__FZNPHWDDVJSSRH-UHFFFAOYSA-N
68.159,-2149.306774655934,-691.267668463751,-1457.930487656675,,AHRJZXFBUCJPCL-UHFFFAOYSA-N__ULDMLGKZYLNWPX-UHFFFAOYSA-N
36.098,-2556.3679711569416,-1890.081486403678,-666.228958823382,,JVOWVOUCQXFHHF-UHFFFAOYSA-N__KEORZRSHRGDXIV-UHFFFAOYSA-N
71.062,-2149.310206500693,-1456.699034848372,-692.497927682272,,ULDMLGKZYLNWPX-UHFFFAOYSA-N__AHRJZXFBUCJPCL-UHFFFAOYSA-N
57.035,-1519.0213178824658,-884.243130024527,-634.687296223225,,GIOJKDOKZIQXPT-UHFFFAOYSA-N__XHTTXPOYNYQDKS-UHFFFAOYSA-N
64.91,-1519.020841704318,-633.463269553926,-885.454131057588,,XHTTXPOYNYQDKS-UHFFFAOYSA-N__GIOJKDOKZIQXPT-UHFFFAOYSA-N
35.797,-2556.3818107142492,-665.020627186468,-1891.304136790617,,KEORZRSHRGDXIV-UHFFFAOYSA-N__JVOWVOUCQXFHHF-UHFFFAOYSA-N
52.841,-1866.093487402763,-826.466363300886,-1039.542916008815,,RIVFCKMRKSZCIQ-UHFFFAOYSA-N__RJJXUEXSGHXKOK-UHFFFAOYSA-N
55.322,-1866.093735021324,-1038.315806613301,-827.689766690442,,RJJXUEXSGHXKOK-UHFFFAOYSA-N__RIVFCKMRKSZCIQ-UHFFFAOYSA-N
26.491,-3468.3457729580387,-885.428798779175,-2582.874758322069,,FBROSICYDAPWQA-UHFFFAOYSA-N__SMDYYMPBQNOTSL-TWOTXZKJSA-N
19.71,-3468.333227495021,-2581.65284292447,-886.648974387084,,SMDYYMPBQNOTSL-TWOTXZKJSA-N__FBROSICYDAPWQA-UHFFFAOYSA-N
49.488,-1597.6523927906062,-1046.767972201696,-550.8055558655,,ZXPUPKKDXFIKQU-UHFFFAOYSA-N__GNLBRUPDDOZPMQ-UHFFFAOYSA-N
47.592,-1597.656049830111,-549.586857899145,-1047.993349408202,,GNLBRUPDDOZPMQ-UHFFFAOYSA-N__ZXPUPKKDXFIKQU-UHFFFAOYSA-N
59.167,-2642.7417718729203,-2047.989073396051,-594.658409978442,,GJCQTWCYJCUWNM-UHFFFAOYSA-N__RNLDTMJKDYDWJG-UHFFFAOYSA-N
46.529,-4054.542896612648,-3211.54474263181,-842.924005001531,,XXRLEFVVDGGVON-UHFFFAOYSA-N__LHARRKUJJINVHC-UHFFFAOYSA-N
55.187,-9298.553541213485,-5819.869434330784,-3478.596161301175,,QIKMFMJHAMCOQS-UHFFFAOYSA-N__DEQDMPUHERZSAZ-UHFFFAOYSA-N
57.723,-2642.74655322591,-593.437955763775,-2049.216609698738,,RNLDTMJKDYDWJG-UHFFFAOYSA-N__GJCQTWCYJCUWNM-UHFFFAOYSA-N
43.438,-9298.529894046142,-3477.36529419598,-5821.095377527739,,DEQDMPUHERZSAZ-UHFFFAOYSA-N__QIKMFMJHAMCOQS-UHFFFAOYSA-N
58.02,-4054.5554233597272,-841.700819031292,-3212.762144043137,,LHARRKUJJINVHC-UHFFFAOYSA-N__XXRLEFVVDGGVON-UHFFFAOYSA-N
