bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.32,-2140.795751220422,-891.395022311014,-1249.315758724091,,XTZCPAKFMDVELE-UHFFFAOYSA-N__ONKFVSKUXBXJNM-UHFFFAOYSA-N
70.035,-2187.7701785529603,-1119.688019809676,-1067.970550982333,,LNBGGQRNAOGHQC-PKEIRNPWSA-N__SBSSRCRHKOXCEV-SPRNKHAWSA-N
58.281,-2187.752824939224,-1066.774483455822,-1120.885464933441,,SBSSRCRHKOXCEV-SPRNKHAWSA-N__LNBGGQRNAOGHQC-PKEIRNPWSA-N
62.042,-3070.913174111602,-1242.521931872452,-1828.292371587812,,GZRLFRZSNPXHRP-UHFFFAOYSA-N__SATKYUNWZDBSPM-UHFFFAOYSA-N
50.778,-3070.9267690000693,-1827.125508802723,-1243.72033996132,,SATKYUNWZDBSPM-UHFFFAOYSA-N__GZRLFRZSNPXHRP-UHFFFAOYSA-N
59.203,-5031.321870416191,-1118.308768319966,-3912.918756336356,,KAWGCQHANCLBCW-UHFFFAOYSA-N__UWMNKMWBCPUFEM-CQSZACIVSA-N
54.119,-5031.309267925969,-3911.718152414233,-1119.50487154033,,UWMNKMWBCPUFEM-CQSZACIVSA-N__KAWGCQHANCLBCW-UHFFFAOYSA-N
57.83,-4437.950165452643,-3134.301341892853,-1303.556665044998,,BSPFRPVIINBSCN-UHFFFAOYSA-N__IHXYPWWPYHVZIC-UHFFFAOYSA-N
70.582,-2524.5936094227127,-1823.554311979184,-700.926818609997,,BPWFRQGSYOMEHU-UHFFFAOYSA-N__GEWSRILIIDWQPY-UHFFFAOYSA-N
54.476,-2436.941178397869,-1242.519421140579,-1194.334944851127,,PATWULSQBOAKID-UHFFFAOYSA-N__VSBXJAYBKLJNNC-UHFFFAOYSA-N
57.274,-2436.943806603675,-1193.137675065415,-1243.714858918416,,VSBXJAYBKLJNNC-UHFFFAOYSA-N__PATWULSQBOAKID-UHFFFAOYSA-N
54.223,-1835.541823038544,-1198.123174535016,-637.332238793535,,DZRQRGVJGFNWQG-UHFFFAOYSA-N__QMXNTRQMVWVECP-UHFFFAOYSA-N
67.824,-1402.957732832047,-708.527956664397,-694.321692432964,,GTABMYHIJWVSFE-UHFFFAOYSA-N__ZWSZPHRBYMRIRU-QLWWJYNRSA-N
68.638,-1402.965087877934,-693.124300863523,-709.731405795265,,ZWSZPHRBYMRIRU-QLWWJYNRSA-N__GTABMYHIJWVSFE-UHFFFAOYSA-N
62.756,-2268.0809754265397,-1571.951584294686,-696.029383354953,,XGNVVPOUYXWIPT-UHFFFAOYSA-N__SWKKUECSBKVGCR-UHFFFAOYSA-N
52.651,-2268.067686784185,-694.835746803031,-1573.148034963203,,SWKKUECSBKVGCR-UHFFFAOYSA-N__XGNVVPOUYXWIPT-UHFFFAOYSA-N
55.739,-2524.593865883027,-699.726405642292,-1824.778634252349,,GEWSRILIIDWQPY-UHFFFAOYSA-N__BPWFRQGSYOMEHU-UHFFFAOYSA-N
63.947,-1674.6829880080759,-537.134038961826,-1137.447042578749,,HBBIIUURQHIIIZ-NKWVEPMBSA-N__CVNIFXADNPXCFG-UHFFFAOYSA-N
66.408,-3939.441840919922,-3417.587549563047,-521.748463594043,,QNYXDKRPCZJPMO-GFCCVEGCSA-N__FBZSNECQSUKWLI-JTQLQIEISA-N
63.888,-3939.430035142619,-520.545230295513,-3418.782992078848,,FBZSNECQSUKWLI-JTQLQIEISA-N__QNYXDKRPCZJPMO-GFCCVEGCSA-N
37.281,-2343.0904225167687,-950.774955315614,-1392.256056689494,,IBISLHBCJYAXDB-DQJFZVCTSA-N__VVBCOPAATAMDAI-UHFFFAOYSA-N
39.618,-2343.0776719297646,-836.221841180268,-1506.792695889488,,VVBCOPAATAMDAI-UHFFFAOYSA-N__IBISLHBCJYAXDB-DQJFZVCTSA-N
61.596,-2116.5706531791798,-1011.315182288789,-1105.157310731162,,BZGPQDWVUKZZAK-SQXHDICFSA-N__CQZLOTXFVJWDNY-DOTOQJQBSA-N
34.513,-3696.7970637340986,-1434.719551388674,-2262.02251299849,,BUXZFLJETAQWPU-LLBVYWAGSA-N__QUWVVHFKWPEBLS-UHFFFAOYSA-N
56.717,-2017.3104621180426,-1389.437333562051,-627.782743594463,,VILOSWCLPKVPLA-UHFFFAOYSA-N__XVLKYGFHPCHIOZ-UHFFFAOYSA-N
68.251,-1674.347137548179,-900.329564316358,-773.908807902648,,HFXCGBGFFHWILR-UHFFFAOYSA-N__NKMHFARGXSDPKY-CQSZACIVSA-N
56.516,-2017.311885259327,-626.589846706578,-1390.631975176868,,XVLKYGFHPCHIOZ-UHFFFAOYSA-N__VILOSWCLPKVPLA-UHFFFAOYSA-N
21.169,-3696.772081738677,-2260.82132001894,-1435.917026880705,,QUWVVHFKWPEBLS-UHFFFAOYSA-N__BUXZFLJETAQWPU-LLBVYWAGSA-N
65.138,-1674.3483161212218,-772.710876419131,-901.533635273908,,NKMHFARGXSDPKY-CQSZACIVSA-N__HFXCGBGFFHWILR-UHFFFAOYSA-N
,-1678.503363219849,,,determine_bonds_failed,SIUPFVSSODOULT-GFCCVEGCSA-N__RMAJQOOUHLEVFA-UHFFFAOYSA-N
52.639,-2419.4235765839526,-1605.369632321369,-813.970058962562,,SBWRJWPVMXNQFR-KEUGWDJXSA-N__VVINMEDWXKTEMA-UHFFFAOYSA-N
72.766,-1503.445712553666,-940.031725847189,-563.298026970564,,BCOYPSMCEPOCBE-UHFFFAOYSA-N__XXRVNQOETCJGPC-UHFFFAOYSA-N
55.177,-2419.432741923819,-812.771302237129,-1606.573508813334,,VVINMEDWXKTEMA-UHFFFAOYSA-N__SBWRJWPVMXNQFR-KEUGWDJXSA-N
61.699,-1941.539437885191,-1289.538313437995,-651.902801202793,,VILVQAZIINHBFP-UHFFFAOYSA-N__YRMVJNCSIUGEDL-UHFFFAOYSA-N
65.731,-1404.0477221678118,-972.425357397007,-431.517615698529,,SLONLNAVBLRFEV-UHFFFAOYSA-N__NRZJMCLJHMQOJF-UHFFFAOYSA-N
68.645,-1503.440489065455,-562.101518684458,-941.229577512279,,XXRVNQOETCJGPC-UHFFFAOYSA-N__BCOYPSMCEPOCBE-UHFFFAOYSA-N
54.08,-1941.535971853833,-650.710412335414,-1290.739378226152,,YRMVJNCSIUGEDL-UHFFFAOYSA-N__VILVQAZIINHBFP-UHFFFAOYSA-N
54.996,-2290.658716607195,-769.12754697088,-1521.443527341382,,YAFNYXMBAKCMCF-UHFFFAOYSA-N__XGECAJWXIODDKT-UHFFFAOYSA-N
47.557,-2386.591539935294,-746.097621582618,-1640.418131129717,,HVNCLHSHSGQFGD-NSHDSACASA-N__WXHDVNNVDQGUAM-UHFFFAOYSA-N
,-2956.04339457549,,,determine_bonds_failed,BXJILSTYPVERNC-OEIUOCRHSA-N__CMTNJZUIDCMXQZ-UHFFFAOYSA-N
46.545,-2689.053075981328,-1212.319313927518,-1476.659587310621,,OGOKCZAWELYORX-UHFFFAOYSA-N__AHBZMZAUMHOOFA-IHPCNDPISA-N
66.613,-1358.742665969761,-838.045977560553,-520.590534287742,,LGJUCIXQIMLXFW-DUXPYHPUSA-N__ZVVHVOKGEPWABZ-UHFFFAOYSA-N
61.283,-3318.799756693258,-1502.150142505588,-1816.551953775619,,CIFNKJZYSHGMJB-UHFFFAOYSA-N__BZJAYZUONRGZEX-UHFFFAOYSA-N
62.431,-2151.535163201392,-1382.312147500462,-769.123525727961,,ZHJYEOLWZVELPM-UHFFFAOYSA-N__ANXWUEKPYVKZCJ-UHFFFAOYSA-N
34.994,-2151.551296431562,-767.973361325523,-1383.522169061677,,ANXWUEKPYVKZCJ-UHFFFAOYSA-N__ZHJYEOLWZVELPM-UHFFFAOYSA-N
50.906,-4741.770915212184,-1474.584201851586,-3267.105589254481,,YJLKAPHMEWIEMU-UHFFFAOYSA-N__AFUYSFVBPHUKMG-UHFFFAOYSA-N
64.259,-2152.9244192160704,-1399.767628784127,-753.054386567753,,CMMLXILUGGWAOE-UHFFFAOYSA-N__HGJCAVZGFVGBNK-UHFFFAOYSA-N
53.758,-3078.9159378423738,-867.185112966721,-2211.645156028599,,RNJPEAULGFAYAW-UHFFFAOYSA-N__XSVSIOWJUAZYDB-UHFFFAOYSA-N
64.866,-2152.920455410828,-751.85615037715,-1400.960935001061,,HGJCAVZGFVGBNK-UHFFFAOYSA-N__CMMLXILUGGWAOE-UHFFFAOYSA-N
57.608,-2009.46128152094,-1215.989368785493,-793.380108911716,,PQZNSZQCNMNVMW-UHFFFAOYSA-N__QZWMLZULOBHRRK-IRUJWGPZSA-N
