bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
39.788,-2958.791363072782,-1196.983366537552,-1761.744589577153,,BABHIKPOVLIRTA-UHFFFAOYSA-N__MTRCCXGIQWEBCX-UHFFFAOYSA-N
53.025,-1652.4629558904521,-904.300173462144,-748.078282261779,,DUWIBPDPVXRCFL-UHFFFAOYSA-N__LQXCANBLYWTQRA-UHFFFAOYSA-N
18.955,-2958.7974654554378,-1760.555172292916,-1198.212086796907,,MTRCCXGIQWEBCX-UHFFFAOYSA-N__BABHIKPOVLIRTA-UHFFFAOYSA-N
29.48,-2537.235755649836,-1051.287714448994,-1485.901062344981,,PFRZKWMYGPHCMK-UHFFFAOYSA-N__ZXJKOBDZZGPXNB-FQEVSTJZSA-N
38.406,-2537.244470097789,-1484.680269833451,-1052.502995803008,,ZXJKOBDZZGPXNB-FQEVSTJZSA-N__PFRZKWMYGPHCMK-UHFFFAOYSA-N
46.89,-3150.61298558305,-2097.904408066691,-1052.633852878524,,KRLTUBQXVAWEKH-UHFFFAOYSA-N__BQGMJIBSELTUFN-UHFFFAOYSA-N
40.549,-2701.2345469315933,-1257.975830483142,-1443.194097661467,,ONIKWTDNWCZQJF-UHFFFAOYSA-N__IVTIYGQHXJHPIF-UHFFFAOYSA-N
16.072,-4945.44129910942,-3284.845741201072,-1660.56994615394,,CRZJXUMPBOWUBK-UHFFFAOYSA-N__ZYFNQLGYNOQXIN-QGOAFFKASA-N
35.981,-4945.451255772465,-1659.357368710583,-3286.036547270284,,ZYFNQLGYNOQXIN-QGOAFFKASA-N__CRZJXUMPBOWUBK-UHFFFAOYSA-N
46.164,-2243.356158777669,-958.497681443122,-1284.784911088884,,QYKIODNNILCZTA-UHFFFAOYSA-N__JGAJTTQPWURGFE-UHFFFAOYSA-N
49.746,-2243.366058787699,-1283.565123831637,-959.721659736067,,JGAJTTQPWURGFE-UHFFFAOYSA-N__QYKIODNNILCZTA-UHFFFAOYSA-N
53.563,-2622.5594507164656,-1827.331388242431,-795.142703617619,,JJQPSQLMOQMAFM-UHFFFAOYSA-N__BRXJXKWPSOZIQW-UHFFFAOYSA-N
57.78,-2622.5615229759205,-793.919781133846,-1828.549663111991,,BRXJXKWPSOZIQW-UHFFFAOYSA-N__JJQPSQLMOQMAFM-UHFFFAOYSA-N
66.896,-2026.224862609647,-655.362843144349,-1370.755413583669,,WXKGYDCLXJXUCQ-UHFFFAOYSA-N__ZFLMSKSXIQEARV-UHFFFAOYSA-N
15.695,-2026.209549065409,-1369.588680085668,-656.595857373673,,ZFLMSKSXIQEARV-UHFFFAOYSA-N__WXKGYDCLXJXUCQ-UHFFFAOYSA-N
57.444,-4950.347509973662,-1356.451681737146,-3593.804285559866,,NDRIVMAYTBUJEZ-UHFFFAOYSA-N__PAQQTFWNJIAJEM-UHFFFAOYSA-N
40.947,-4950.34821548131,-3592.591144130409,-1357.691818174337,,PAQQTFWNJIAJEM-UHFFFAOYSA-N__NDRIVMAYTBUJEZ-UHFFFAOYSA-N
46.018,-6619.64915242021,-3294.470003231506,-3325.105815497557,,SOUZBJCWGFFUEI-UHFFFAOYSA-N__YOFNCJVVXDEBJB-UHFFFAOYSA-N
53.06,-1719.959939901938,-896.565298126599,-823.310085016553,,HSGQCWJKQPAHHO-UHFFFAOYSA-N__ARPYADJKUZTLJZ-UHFFFAOYSA-N
50.161,-6619.655876665599,-3323.886280649949,-3295.689658620182,,YOFNCJVVXDEBJB-UHFFFAOYSA-N__SOUZBJCWGFFUEI-UHFFFAOYSA-N
47.547,-1719.967073361008,-822.103793805319,-897.787508638375,,ARPYADJKUZTLJZ-UHFFFAOYSA-N__HSGQCWJKQPAHHO-UHFFFAOYSA-N
,-2691.833721576042,,,determine_bonds_failed,BZRUCWMUUKBOPC-UHFFFAOYSA-N__JFKWBXGYOHAGQQ-UHFFFAOYSA-N
44.202,-2093.793003782973,-871.719708531335,-1222.002854371966,,MRJFYHUPPCTMHC-UHFFFAOYSA-N__DANUZTWWZYTFCV-UHFFFAOYSA-N
54.984,-1477.863947973554,-616.675903265142,-861.100422037521,,SMWWWWLTDRAHEO-UHFFFAOYSA-N__UGZVEYLUBVYKAD-UHFFFAOYSA-N
46.306,-5009.866292669074,-1308.263584351963,-3701.528914505929,,NDTWVGLOWMEKEE-UHFFFAOYSA-N__PTGWMDWSIOYCMT-UHFFFAOYSA-N
54.496,-1477.863832510508,-859.882641554012,-617.89434658955,,UGZVEYLUBVYKAD-UHFFFAOYSA-N__SMWWWWLTDRAHEO-UHFFFAOYSA-N
,-2691.8269727891466,,,determine_bonds_failed,JFKWBXGYOHAGQQ-UHFFFAOYSA-N__BZRUCWMUUKBOPC-UHFFFAOYSA-N
56.501,-1825.979676559879,-886.822744891694,-939.066891640206,,MKUSHEQZLNOJMY-UHFFFAOYSA-N__WWIVJLZVGJJVQB-UHFFFAOYSA-N
48.414,-1825.9789384819537,-937.85008141819,-888.051704352104,,WWIVJLZVGJJVQB-UHFFFAOYSA-N__MKUSHEQZLNOJMY-UHFFFAOYSA-N
52.859,-2584.5905458848397,-1553.261961348089,-1031.244347717176,,MBRPPDNWIMRJJQ-UHFFFAOYSA-N__DXQGWNBZZNGZTD-UHFFFAOYSA-N
41.843,-2584.590864003695,-1030.029189147386,-1554.494993727908,,DXQGWNBZZNGZTD-UHFFFAOYSA-N__MBRPPDNWIMRJJQ-UHFFFAOYSA-N
36.684,-3027.248885770069,-2213.228435053491,-813.96199168203,,VSPZZAXXJVMZLZ-IUODEOHRSA-N__DLIXCHRQSJBCPP-UHFFFAOYSA-N
26.757,-3027.231750530682,-812.742962183648,-2214.44614798981,,DLIXCHRQSJBCPP-UHFFFAOYSA-N__VSPZZAXXJVMZLZ-IUODEOHRSA-N
34.284,-2287.8468374719287,-1047.250032930328,-1240.542169758985,,WRTLWJLHNWYJQW-UHFFFAOYSA-N__XFWLNFUSRURWSG-VURMDHGXSA-N
50.05,-1417.089552763321,-823.519479224447,-593.490313861658,,FMWRTAVQXXASGJ-UHFFFAOYSA-N__OQWBSIMVDHAYEQ-UHFFFAOYSA-N
48.128,-1417.0890969622321,-592.274514896974,-824.737885301899,,OQWBSIMVDHAYEQ-UHFFFAOYSA-N__FMWRTAVQXXASGJ-UHFFFAOYSA-N
45.609,-1511.818911402145,-669.222029712886,-842.5241996951,,YUMNETKLAGUQDX-UHFFFAOYSA-N__GUJKIESTRSUHRC-UHFFFAOYSA-N
55.706,-1510.076006087536,-685.228145638742,-824.759087336454,,UPJVKVVMDCKGQB-UHFFFAOYSA-N__BXALJGGFHGKPIM-UHFFFAOYSA-N
50.016,-1511.823267158041,-841.303942025047,-670.4396201306,,GUJKIESTRSUHRC-UHFFFAOYSA-N__YUMNETKLAGUQDX-UHFFFAOYSA-N
51.902,-1510.0794836655662,-823.540766748244,-686.456005881591,,BXALJGGFHGKPIM-UHFFFAOYSA-N__UPJVKVVMDCKGQB-UHFFFAOYSA-N
57.098,-3955.529066442034,-3226.588473623517,-728.849600949437,,ZTLYAQYHDGXCHN-UHFFFAOYSA-N__KFDMSWALCGJIMY-UHFFFAOYSA-N
45.92,-3955.5311137355307,-727.643191250929,-3227.814744248667,,KFDMSWALCGJIMY-UHFFFAOYSA-N__ZTLYAQYHDGXCHN-UHFFFAOYSA-N
44.817,-1656.889423800506,-752.666023276585,-904.151979311959,,WKMDXHBYNMOYGY-UHFFFAOYSA-N__XSDRWHPXAKGLSV-UHFFFAOYSA-N
22.182,-1656.891514990231,-902.961234086071,-753.894930966588,,XSDRWHPXAKGLSV-UHFFFAOYSA-N__WKMDXHBYNMOYGY-UHFFFAOYSA-N
35.715,-3375.6767042293714,-2592.369080334988,-783.250709161217,,ZDYSPIWJBFWKCN-UHFFFAOYSA-N__QLEZWGQYNGOPRS-UHFFFAOYSA-N
37.8,-3375.6739468098976,-782.03440234483,-2593.579307060225,,QLEZWGQYNGOPRS-UHFFFAOYSA-N__ZDYSPIWJBFWKCN-UHFFFAOYSA-N
55.847,-1852.2207187689119,-967.465166222783,-884.666554001001,,MOFXAGZUILFTSU-UHFFFAOYSA-N__SHKBYFZWHYIBGW-UHFFFAOYSA-N
44.736,-1852.217798686718,-883.459286567317,-968.687220663332,,SHKBYFZWHYIBGW-UHFFFAOYSA-N__MOFXAGZUILFTSU-UHFFFAOYSA-N
23.892,-3082.3213669293186,-1090.943814843251,-1991.339477094179,,IUIHQIWFRMGSGI-UHFFFAOYSA-N__LRIGVSVQWLKTRL-UHFFFAOYSA-N
,-1798.5339550460499,,,determine_bonds_failed,RIVUFKIUKRGHID-UHFFFAOYSA-N__WCNAKPQFLKAYJB-UHFFFAOYSA-N
