bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.36,-1716.1839310286919,-847.087015667976,-869.01506823504,,LJQSKMJWGKLAQT-UHFFFAOYSA-N__NJXNSCVTDCEJTB-UHFFFAOYSA-N
57.826,-1716.180087911769,-867.783289105358,-848.304646750875,,NJXNSCVTDCEJTB-UHFFFAOYSA-N__LJQSKMJWGKLAQT-UHFFFAOYSA-N
48.914,-1191.0234694142239,-709.662179127449,-481.28334124124,,JBOYNMOFIMTESJ-UHFFFAOYSA-N__NLGTYVNFESLLTE-UHFFFAOYSA-N
59.973,-2111.185953605645,-1104.769578528635,-1006.320801331008,,WCOIKNVAYAGPNS-UHFFFAOYSA-N__UIGQLGGMEYRWHV-UHFFFAOYSA-N
54.161,-3742.9366314425697,-1227.863753538067,-2514.986566687902,,BQQUAYWCGRXRCI-UHFFFAOYSA-N__XDGNLKDDXBRLBA-UHFFFAOYSA-N
32.662,-4633.132139702697,-721.354772816769,-3911.72531643456,,PBZMOXFOJAUYKR-UHFFFAOYSA-N__MYEJTCCJWYIZHR-UHFFFAOYSA-N
46.597,-3742.936379762116,-2513.766145580996,-1229.095976430105,,XDGNLKDDXBRLBA-UHFFFAOYSA-N__BQQUAYWCGRXRCI-UHFFFAOYSA-N
,-2291.8284270025138,,,determine_bonds_failed,SFKFRCNGXGJKFU-UHFFFAOYSA-N__WGONTSLAKXZNAT-UHFFFAOYSA-N
63.316,-2111.188060059983,-1005.08871081713,-1105.99844832356,,UIGQLGGMEYRWHV-UHFFFAOYSA-N__WCOIKNVAYAGPNS-UHFFFAOYSA-N
21.114,-4633.122308424965,-3910.506216143675,-722.58244567383,,MYEJTCCJWYIZHR-UHFFFAOYSA-N__PBZMOXFOJAUYKR-UHFFFAOYSA-N
,-2291.8222070220536,,,determine_bonds_failed,WGONTSLAKXZNAT-UHFFFAOYSA-N__SFKFRCNGXGJKFU-UHFFFAOYSA-N
54.714,-4817.090964241465,-1824.856012687339,-2992.147759059849,,AFMBKTQZAWZNPS-MLGOLLRUSA-N__OOFNJTNWZKZESK-UHFFFAOYSA-N
61.685,-4817.091998105647,-2990.919592350075,-1826.074104451341,,OOFNJTNWZKZESK-UHFFFAOYSA-N__AFMBKTQZAWZNPS-MLGOLLRUSA-N
