bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2290.941528914084,,,determine_bonds_failed,SBUXSCWKPIAQSS-UHFFFAOYSA-N__YYVZYIKXEBRMCB-UHFFFAOYSA-N
57.121,-1937.115183093007,-647.131058733082,-1289.893095682014,,HWKSTGCWSWSDFB-UHFFFAOYSA-N__VMRCSPVMMTYUSS-UHFFFAOYSA-N
45.691,-1964.629561061269,-1149.525869817759,-815.030877324183,,PXPBCBSACHHFJZ-UHFFFAOYSA-N__FMUONFOTTRUWIJ-UHFFFAOYSA-N
35.356,-2352.3928572892623,-1426.590332351871,-925.746181845037,,HPFHEOGSUNELCZ-AAFJCEBUSA-N__SAJOOJVTNSXHLI-UHFFFAOYSA-N
40.604,-2352.392788601439,-924.532994370379,-1427.795088199697,,SAJOOJVTNSXHLI-UHFFFAOYSA-N__HPFHEOGSUNELCZ-AAFJCEBUSA-N
51.245,-2805.9275839131997,-1464.458005111737,-1341.387915218304,,RFHYXNGEJDQIOK-UHFFFAOYSA-N__SYGXWQVJWUBBQA-UHFFFAOYSA-N
53.405,-2805.932918607002,-1340.167257559911,-1465.680555226231,,SYGXWQVJWUBBQA-UHFFFAOYSA-N__RFHYXNGEJDQIOK-UHFFFAOYSA-N
51.553,-1374.042830304807,-735.438138938944,-638.522537223308,,CYMMRWYJUBJMDC-UHFFFAOYSA-N__XNMCGZICZYWOEQ-UHFFFAOYSA-N
57.093,-1374.047740813298,-637.325980031508,-736.630776746148,,XNMCGZICZYWOEQ-UHFFFAOYSA-N__CYMMRWYJUBJMDC-UHFFFAOYSA-N
62.397,-4746.805409287895,-3377.943335253856,-1368.762637363855,,DHGPLNJITGVCSG-UHFFFAOYSA-N__UKAKOJJSASTAEQ-RTBURBONSA-N
65.497,-4746.796939621482,-3492.474421204597,-1254.218143024118,,UKAKOJJSASTAEQ-RTBURBONSA-N__DHGPLNJITGVCSG-UHFFFAOYSA-N
61.288,-2439.167309942578,-1554.419101377742,-884.650539895405,,RPXZCRMAYZRRLQ-UHFFFAOYSA-N__XPZXNOGXLYCQBE-VXGBXAGGSA-N
65.959,-2693.842593104371,-1249.357397206704,-1444.38008279419,,GNBPPDUVDATMQX-UHFFFAOYSA-N__BTXNRWYLUGGYNQ-VIFPVBQESA-N
42.744,-2439.1560415844624,-883.447961583848,-1555.639962829906,,XPZXNOGXLYCQBE-VXGBXAGGSA-N__RPXZCRMAYZRRLQ-UHFFFAOYSA-N
35.219,-4672.328806343188,-3091.93097627402,-1580.341705567052,,GXXKCEHELKVYLC-UHFFFAOYSA-N__ZKKHVKLOTLPWRM-SQXHDICFSA-N
45.888,-2330.056719920611,-578.33628877047,-1751.64730354694,,OFONMLKFTJDHEX-UHFFFAOYSA-N__IWIJGMMTCHQXFU-UHFFFAOYSA-N
34.685,-3372.200910274016,-1981.029165990579,-1391.116470151335,,FUPJAVNXDXDVPV-BLYBZDDLSA-N__OWXYPNOMPHXCBV-UHFFFAOYSA-N
54.98,-2330.054287438561,-1750.415343889188,-579.551327595528,,IWIJGMMTCHQXFU-UHFFFAOYSA-N__OFONMLKFTJDHEX-UHFFFAOYSA-N
49.496,-3372.206087560246,-1389.900853400593,-1982.226356788914,,OWXYPNOMPHXCBV-UHFFFAOYSA-N__FUPJAVNXDXDVPV-BLYBZDDLSA-N
68.236,-1405.963595820713,-575.970099474443,-829.884755887271,,KFKSIUOALVIACE-UHFFFAOYSA-N__CRKZTATXEGBDHM-UHFFFAOYSA-N
