bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
46.743,-6692.335597342938,-3271.501085400667,-3420.760022697494,,BRSZHQONLDWDFG-UHFFFAOYSA-N__RWPTZSJNBWBCQO-UHFFFAOYSA-N
42.387,-1928.164319644385,-1075.141754789071,-852.955017302193,,UWLVWKKGHDBDIA-UHFFFAOYSA-N__YORNOUOCXCQZJB-UHFFFAOYSA-N
44.569,-5019.442536771132,-1696.658603177464,-3322.712907582536,,RHZOVXKVJRDGPH-UHFFFAOYSA-N__XTDJAQLFIJVRJQ-UHFFFAOYSA-N
42.146,-1928.169286441853,-851.742273518744,-1076.359849187204,,YORNOUOCXCQZJB-UHFFFAOYSA-N__UWLVWKKGHDBDIA-UHFFFAOYSA-N
49.017,-6692.3394184990675,-3419.539737101291,-3272.721567839188,,RWPTZSJNBWBCQO-UHFFFAOYSA-N__BRSZHQONLDWDFG-UHFFFAOYSA-N
59.471,-2399.8766162328693,-1225.876385030978,-1173.905457470421,,ORDQWDQTCIMAPE-UHFFFAOYSA-N__YZMVHCCACWZJCA-UHFFFAOYSA-N
41.249,-2790.5145196629237,-1063.578337379263,-1726.870448589173,,AMYQHAGLGRJJDA-UHFFFAOYSA-N__MGSVJEATAZPEAY-UHFFFAOYSA-N
37.862,-2790.5079956959758,-1725.651624237437,-1064.796034287775,,MGSVJEATAZPEAY-UHFFFAOYSA-N__AMYQHAGLGRJJDA-UHFFFAOYSA-N
51.688,-2399.8729227686563,-1172.692532389976,-1227.098020751122,,YZMVHCCACWZJCA-UHFFFAOYSA-N__ORDQWDQTCIMAPE-UHFFFAOYSA-N
32.213,-4165.1808630695805,-3286.793890655078,-878.335638162514,,JDDYENOJPXICIK-UHFFFAOYSA-N__HBGWEMPHXCDPJT-UHFFFAOYSA-N
14.123,-4165.168378616692,-877.147997265987,-3287.997874640564,,HBGWEMPHXCDPJT-UHFFFAOYSA-N__JDDYENOJPXICIK-UHFFFAOYSA-N
35.887,-2636.332883063786,-1174.146783680484,-1462.128910332176,,KLFSPTUNNDUFFK-UHFFFAOYSA-N__IERLMBAXNAWYIN-UHFFFAOYSA-N
41.664,-2636.3338486428333,-1460.902859586087,-1175.364593633452,,IERLMBAXNAWYIN-UHFFFAOYSA-N__KLFSPTUNNDUFFK-UHFFFAOYSA-N
,-1605.431920646628,,-517.016209314257,gxtb_fragment_sp_failed,VXWAFFKYYPGUPG-UHFFFAOYSA-N__VARPXINPZZMLRM-UHFFFAOYSA-N
46.312,-1605.42730743872,-515.80039307835,-1089.553111358262,,VARPXINPZZMLRM-UHFFFAOYSA-N__VXWAFFKYYPGUPG-UHFFFAOYSA-N
47.365,-4898.56946080419,-3227.613286366216,-1670.880692719345,,BWQWVLGUNYOOKR-UHFFFAOYSA-N__PIUYMOJYETWSDL-UHFFFAOYSA-N
47.465,-4898.566841871729,-1669.662594429944,-3228.82860763082,,PIUYMOJYETWSDL-UHFFFAOYSA-N__BWQWVLGUNYOOKR-UHFFFAOYSA-N
40.206,-1834.497073336371,-805.019803696378,-1029.413196884594,,QEZYNSXJLFISBS-UHFFFAOYSA-N__FBHXGFRHYWEBNO-UHFFFAOYSA-N
37.816,-1834.504298871033,-1028.198859707729,-806.245175753695,,FBHXGFRHYWEBNO-UHFFFAOYSA-N__QEZYNSXJLFISBS-UHFFFAOYSA-N
,-2289.885070274671,,,determine_bonds_failed,NLXOCDCSZRQZQQ-UHFFFAOYSA-N__CNLPDKRVPWYLQU-UHFFFAOYSA-N
53.471,-1708.011035932002,-852.61199502253,-855.313828717017,,UJNLNSQSXAUWKG-UHFFFAOYSA-N__ZHKLIJPWQBOFNS-UHFFFAOYSA-N
,-2289.881763443936,,,determine_bonds_failed,CNLPDKRVPWYLQU-UHFFFAOYSA-N__NLXOCDCSZRQZQQ-UHFFFAOYSA-N
46.878,-1708.013483748093,-854.098994828485,-853.839784351252,,ZHKLIJPWQBOFNS-UHFFFAOYSA-N__UJNLNSQSXAUWKG-UHFFFAOYSA-N
61.166,-1829.360718063188,-1306.468877553394,-522.794366921716,,NGDRYEUIGOUQQS-UHFFFAOYSA-N__CJTKVRAPUNJQJO-UHFFFAOYSA-N
52.938,-1829.343422568285,-521.574781250879,-1307.684279803114,,CJTKVRAPUNJQJO-UHFFFAOYSA-N__NGDRYEUIGOUQQS-UHFFFAOYSA-N
53.832,-1967.5052313391,-824.042091265943,-1143.377353345599,,CJSIMALMBWKTGX-UHFFFAOYSA-N__SHRSZUZOIDVZEQ-UHFFFAOYSA-N
44.185,-1967.500337403237,-1142.163836679348,-825.266086831408,,SHRSZUZOIDVZEQ-UHFFFAOYSA-N__CJSIMALMBWKTGX-UHFFFAOYSA-N
,-2522.33568700226,,,determine_bonds_failed,XUAHFEGURDSZOJ-UHFFFAOYSA-N__YVRNCAYFGOFEAD-UHFFFAOYSA-N
,-2522.334272627278,,,determine_bonds_failed,YVRNCAYFGOFEAD-UHFFFAOYSA-N__XUAHFEGURDSZOJ-UHFFFAOYSA-N
44.402,-1895.822140840988,-1279.246084490281,-616.505297960915,,KPHJLSFKALVRNP-UHFFFAOYSA-N__SEAHKJOAHUTVMB-UHFFFAOYSA-N
50.633,-1895.814125462654,-615.269428256017,-1280.464008315735,,SEAHKJOAHUTVMB-UHFFFAOYSA-N__KPHJLSFKALVRNP-UHFFFAOYSA-N
49.386,-2176.480092466117,-889.766538586361,-1286.634851715006,,MRXFZLLXZAJSJS-UHFFFAOYSA-N__WKWVLNZCVOJPKV-UHFFFAOYSA-N
41.903,-2176.485397629846,-1285.420001815808,-890.998618931228,,WKWVLNZCVOJPKV-UHFFFAOYSA-N__MRXFZLLXZAJSJS-UHFFFAOYSA-N
