bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
52.153,-2276.590255394593,-1425.409405114564,-851.097739495287,,AARGHQMLJBJJIH-BYYSACJXSA-N__MKFXLPXDLBCJOC-UHFFFAOYSA-N
52.652,-2276.57673365568,-849.890837611357,-1426.601990013902,,MKFXLPXDLBCJOC-UHFFFAOYSA-N__AARGHQMLJBJJIH-BYYSACJXSA-N
62.733,-3932.772288362022,-1090.332770973442,-2842.339545292989,,ANFMGPOZCOCEOF-UHFFFAOYSA-N__HZLPUULSBAGANE-GSVOUGTGSA-N
58.892,-3932.756860823008,-2841.134360927588,-1091.528649182892,,HZLPUULSBAGANE-GSVOUGTGSA-N__ANFMGPOZCOCEOF-UHFFFAOYSA-N
66.012,-1901.637279140336,-533.059080842255,-1368.473001918569,,JZURRXKTZADFEM-UHFFFAOYSA-N__BIFIDCYCWMSGLJ-UHFFFAOYSA-N
65.735,-1412.908527512575,-675.016262469242,-737.787509351801,,HINDYZBXGHWVJJ-UHFFFAOYSA-N__PRYFTMWNWYZQGT-UHFFFAOYSA-N
35.358,-9170.185848952666,-8165.602429257755,-1004.527073634125,,PHNUGHLHTQAVQI-UHFFFAOYSA-N__CVFHAFBKTPHPRD-UHFFFAOYSA-N
69.566,-1412.915960749041,-736.591276167182,-676.213823467985,,PRYFTMWNWYZQGT-UHFFFAOYSA-N__HINDYZBXGHWVJJ-UHFFFAOYSA-N
22.992,-9170.191489766306,-1003.347384722495,-8166.807465511572,,CVFHAFBKTPHPRD-UHFFFAOYSA-N__PHNUGHLHTQAVQI-UHFFFAOYSA-N
71.071,-1603.946503486988,-1021.696948721069,-582.136296446047,,ALLKBMPCZZLUII-UHFFFAOYSA-N__LZLASHVOFOBXCU-MNOVXSKESA-N
45.786,-2777.1073078423788,-1161.824485131631,-1615.209857956141,,JLSWZEFITYMFMF-UHFFFAOYSA-N__IVWHTPIDMLECII-MUUNZHRXSA-N
53.891,-2382.7121358171917,-708.542666528194,-1674.08358845581,,YIQOFHOXSFZNBJ-UHFFFAOYSA-N__KGFNYDWUWYJPIG-KRWDZBQOSA-N
71.664,-2102.1835835225534,-1020.062885129818,-1082.006494515547,,ONABDOMWRCXLPX-KRWDZBQOSA-N__PAMURHOYMYEYNG-UHFFFAOYSA-N
42.496,-2102.169906647785,-1080.838186784192,-1021.263998465833,,PAMURHOYMYEYNG-UHFFFAOYSA-N__ONABDOMWRCXLPX-KRWDZBQOSA-N
68.428,-3897.451544675082,-3174.829638756606,-722.512858792223,,CJMXMTDYBVWGAX-UHFFFAOYSA-N__PYGGAQGPJDVKRV-UHFFFAOYSA-N
68.908,-3897.4503572270523,-721.315707082799,-3176.024838845427,,PYGGAQGPJDVKRV-UHFFFAOYSA-N__CJMXMTDYBVWGAX-UHFFFAOYSA-N
65.776,-1795.087299872147,-811.393698676617,-983.588781010686,,CBCRFPIYFBOGLA-UHFFFAOYSA-N__FQUMQAQKUPVLLL-UHFFFAOYSA-N
65.962,-1795.098794718737,-982.389596365147,-812.604081183976,,FQUMQAQKUPVLLL-UHFFFAOYSA-N__CBCRFPIYFBOGLA-UHFFFAOYSA-N
61.191,-1423.526206020882,-735.658254440453,-687.770436889067,,FJIKXZJZKPPBEG-UHFFFAOYSA-N__GZCGUPFRVQAUEE-UHFFFAOYSA-N
57.601,-1423.528027274223,-686.576375506303,-736.859858587206,,GZCGUPFRVQAUEE-UHFFFAOYSA-N__FJIKXZJZKPPBEG-UHFFFAOYSA-N
63.064,-5033.19326329704,-3497.422437849223,-1535.670326271172,,FPXHSALNTSUXJY-NSHDSACASA-N__PLAJRWVPXJKVML-UHFFFAOYSA-N
62.154,-1989.355194486619,-851.943893824787,-1137.312252426469,,UKBRJTMPBSGIFC-UHFFFAOYSA-N__TTXDYDHBIGBBJO-UHFFFAOYSA-N
60.444,-1989.358714271117,-1136.120520502381,-853.141870163193,,TTXDYDHBIGBBJO-UHFFFAOYSA-N__UKBRJTMPBSGIFC-UHFFFAOYSA-N
76.905,-1668.1864705333921,-1035.293057432238,-632.770857421958,,JJLIIYOKIRPFPZ-UHFFFAOYSA-N__XFCMVVZOTZZXLW-NSHDSACASA-N
46.762,-2600.6934417813063,-1205.71355839295,-1394.905363927855,,ZMCXCAHHNTVMPX-CQSZACIVSA-N__CTCVYAOENFLJLC-UHFFFAOYSA-N
62.481,-4462.379386307251,-3135.523772380305,-1326.756044004798,,MSTQCCUXSUYSIM-UHFFFAOYSA-N__UMYQIJYUVQIZLL-KRWDZBQOSA-N
47.194,-2600.69226855051,-1393.702052983095,-1206.915007689095,,CTCVYAOENFLJLC-UHFFFAOYSA-N__ZMCXCAHHNTVMPX-CQSZACIVSA-N
63.229,-1743.881143566062,-776.699851572302,-967.080530253792,,KUIGEELEDPQGNZ-UHFFFAOYSA-N__DGOMZJOKJOMNAJ-ATNAJCNCSA-N
48.571,-3045.658479282497,-1020.07114935317,-2025.509926536782,,BUDAOBFABRQEQD-UHFFFAOYSA-N__PNPOWWWKAWGALD-UHFFFAOYSA-N
75.695,-1529.276900524328,-750.66834781765,-778.487924974154,,JAIJJVNASHWDBW-UHFFFAOYSA-N__YFXRWALOZPIIAF-UHFFFAOYSA-N
72.374,-1529.272360705541,-777.292301520554,-751.864723552737,,YFXRWALOZPIIAF-UHFFFAOYSA-N__JAIJJVNASHWDBW-UHFFFAOYSA-N
65.113,-2082.280036749387,-940.451127126557,-1141.72514546821,,VEKWKJCIJRWTES-GFCCVEGCSA-N__CLSLDYXVTXCAKM-UHFFFAOYSA-N
60.313,-1708.251735984072,-671.093182715167,-1037.062437657284,,DWLADVOODHZCFV-MRVPVSSYSA-N__AATRKSSJSHTNHP-UHFFFAOYSA-N
52.69,-4882.970147784406,-3916.201207115113,-966.684973357019,,QBYRPSUCPKRGIR-UHFFFAOYSA-N__GTVAECVPDCAJND-UHFFFAOYSA-N
68.034,-4882.993351084348,-965.47794821203,-3917.406983005137,,GTVAECVPDCAJND-UHFFFAOYSA-N__QBYRPSUCPKRGIR-UHFFFAOYSA-N
61.885,-1708.2583113800272,-1035.8661747043,-672.293515904814,,AATRKSSJSHTNHP-UHFFFAOYSA-N__DWLADVOODHZCFV-MRVPVSSYSA-N
63.681,-3830.899220673048,-3195.478795610324,-635.318943084426,,MSBSBNXNCUGUQV-UHFFFAOYSA-N__KLGVBSLRUFBPDZ-YIZRAAEISA-N
70.131,-3830.906255469297,-634.11831143938,-3196.676182788794,,KLGVBSLRUFBPDZ-YIZRAAEISA-N__MSBSBNXNCUGUQV-UHFFFAOYSA-N
65.467,-1758.665221235661,-1009.107397244577,-749.453496447751,,KEXAEPBITNODAL-ZWKOTPCHSA-N__LOGMCKCZNGLTJX-UHFFFAOYSA-N
65.324,-1474.545835455818,-760.655946469526,-713.785788915707,,XKQBPQGFQNBTPZ-UHFFFAOYSA-N__UFKGXYRBEJIOAB-UHFFFAOYSA-N
65.716,-2055.805752341374,-710.207654602405,-1345.493372805649,,BQQBSBLAFZGZRF-UHFFFAOYSA-N__ACGNJDVZWTXJSN-LLVKDONJSA-N
63.752,-1474.543296416003,-712.589791712922,-761.851909074112,,UFKGXYRBEJIOAB-UHFFFAOYSA-N__XKQBPQGFQNBTPZ-UHFFFAOYSA-N
73.089,-1606.868543172855,-653.8103858896,-952.941682007521,,OIHBXUIOUABACI-QWRGUYRKSA-N__DQLXWBHSECYMST-GFCCVEGCSA-N
63.78,-1606.86139923486,-951.748013519842,-655.011745319399,,DQLXWBHSECYMST-GFCCVEGCSA-N__OIHBXUIOUABACI-QWRGUYRKSA-N
60.237,-2100.0773188421176,-1186.748791719619,-913.232533567566,,VGEOJFQYJSBQOP-UHFFFAOYSA-N__ZCYAVTLPRUURMC-UHFFFAOYSA-N
65.071,-1583.870486426081,-614.710972457304,-969.055817238267,,AJSDVNKVGFVAQU-ZHFSPANRSA-N__QDYWILAPEBCPRF-UHFFFAOYSA-N
34.488,-3702.9255112303213,-1587.388601480374,-2115.481949193957,,AWHRFXXMWRYNMG-UHFFFAOYSA-N__FKRDMSCMTZNMAW-UHFFFAOYSA-N
63.226,-2465.456441712926,-933.813712569205,-1531.541971401135,,SPJSQNBLNGEMIV-NBEYISGCSA-N__RNTQWUPNXPKPQI-UHFFFAOYSA-N
54.243,-4427.650494151871,-545.008680517948,-3882.555371491047,,GDNSCKFMUMBMIC-SNAWJCMRSA-N__FVTDXWNRZGHWBN-UHFFFAOYSA-N
57.057,-2453.164782201349,-1321.080489153188,-1131.993366437882,,GRXDEEUNJSUSTM-UHFFFAOYSA-N__DVJWUOJCLNDXRD-UHFFFAOYSA-N
