bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2358.1101113533273,,,determine_bonds_failed,LQSXXZUQQCXHSZ-UHFFFAOYSA-N__FRWRHVRBBRTNDO-UHFFFAOYSA-N
59.924,-3277.5459439238193,-2207.389480436087,-1070.060968210624,,SLJMCOAWAGLZIZ-UHFFFAOYSA-N__SGCPJSCIOHPRCA-UHFFFAOYSA-N
60.206,-3277.548319801122,-1068.833747302256,-2208.618627749616,,SGCPJSCIOHPRCA-UHFFFAOYSA-N__SLJMCOAWAGLZIZ-UHFFFAOYSA-N
58.936,-6576.609712930011,-3065.952976608085,-3510.562815849504,,VNMNVHMREWEMQR-UHFFFAOYSA-N__NJRDYQGRMOREJN-UHFFFAOYSA-N
51.907,-6576.614416711877,-3509.350800098257,-3067.180897634713,,NJRDYQGRMOREJN-UHFFFAOYSA-N__VNMNVHMREWEMQR-UHFFFAOYSA-N
55.445,-1649.548683696285,-988.273974487357,-661.186352612456,,LIZBZFQSFCWDEG-UHFFFAOYSA-N__NHWFPMHJIOMVMJ-UHFFFAOYSA-N
65.633,-1649.55781998173,-659.96031984704,-989.49290722087,,NHWFPMHJIOMVMJ-UHFFFAOYSA-N__LIZBZFQSFCWDEG-UHFFFAOYSA-N
57.966,-4996.884731757918,-1296.746731870893,-3700.045625503421,,CVJRQHVAEDDAQX-UHFFFAOYSA-N__HRMXRSSZBBSVTH-UHFFFAOYSA-N
65.561,-4996.896103315664,-3698.817728401927,-1297.973896085805,,HRMXRSSZBBSVTH-UHFFFAOYSA-N__CVJRQHVAEDDAQX-UHFFFAOYSA-N
58.694,-1740.945907345304,-1339.353183733478,-401.49918892313,,XEXINKUOXBBSHB-UHFFFAOYSA-N__AHISYUZBWDSPQL-UHFFFAOYSA-N
55.683,-1740.9565181345,-400.27797265227,-1340.589809594953,,AHISYUZBWDSPQL-UHFFFAOYSA-N__XEXINKUOXBBSHB-UHFFFAOYSA-N
54.71,-4333.255660942084,-3486.209099985742,-846.959374822901,,RYWBFEOTMFGYQL-UHFFFAOYSA-N__ZPUFEGDVVNOALU-UHFFFAOYSA-N
52.578,-4333.254067315458,-845.729582265814,-3487.440696700982,,ZPUFEGDVVNOALU-UHFFFAOYSA-N__RYWBFEOTMFGYQL-UHFFFAOYSA-N
46.865,-1466.145716941252,-652.220071409107,-813.850961073367,,FMTJVPMIQNFVJQ-UHFFFAOYSA-N__MCSKHZCXOVFHIQ-UHFFFAOYSA-N
49.707,-1466.140543781617,-812.623790330468,-653.437540486028,,MCSKHZCXOVFHIQ-UHFFFAOYSA-N__FMTJVPMIQNFVJQ-UHFFFAOYSA-N
,-5060.14039328282,,,determine_bonds_failed,VUNKZOZZQOWION-UHFFFAOYSA-N__LEYKXYSPVLJZNU-UHFFFAOYSA-N
,-5060.144478891072,,,determine_bonds_failed,LEYKXYSPVLJZNU-UHFFFAOYSA-N__VUNKZOZZQOWION-UHFFFAOYSA-N
63.382,-5102.9542897572865,-1775.557974648455,-3327.295309965077,,XHMLEEIXVWPIOQ-UHFFFAOYSA-N__CGOXLRDKLCMAMC-UHFFFAOYSA-N
49.438,-5102.941716870487,-3326.08363742745,-1776.779294364228,,CGOXLRDKLCMAMC-UHFFFAOYSA-N__XHMLEEIXVWPIOQ-UHFFFAOYSA-N
63.36,-1228.056829034795,-481.284066437152,-746.671791918272,,FQLIQFWSDIMCBO-UHFFFAOYSA-N__ZTSPTRSVMRDWCH-UHFFFAOYSA-N
63.325,-1228.0569938454241,-745.443594020379,-482.512484904105,,ZTSPTRSVMRDWCH-UHFFFAOYSA-N__FQLIQFWSDIMCBO-UHFFFAOYSA-N
50.143,-2099.782355555928,-776.719099352773,-1322.983348912524,,AWKDJZDSZBKVPS-UHFFFAOYSA-N__RJWWKMRDSGYTMI-UHFFFAOYSA-N
59.264,-2099.782023285825,-1321.760737460427,-777.926842366509,,RJWWKMRDSGYTMI-UHFFFAOYSA-N__AWKDJZDSZBKVPS-UHFFFAOYSA-N
,-2194.210114697797,,,determine_bonds_failed,OIFFRCUFYRJFJD-UHFFFAOYSA-N__LZDQWYPKPDHTRW-UYAOXDASSA-N
,-2194.211277027793,,,determine_bonds_failed,LZDQWYPKPDHTRW-UYAOXDASSA-N__OIFFRCUFYRJFJD-UHFFFAOYSA-N
47.619,-2585.4385041135383,-1325.660748814176,-1259.701869548916,,LSBGCXYIPDHQAD-UHFFFAOYSA-N__BXALZYMWTIBNFY-UHFFFAOYSA-N
