bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
24.422,-3105.7956464315685,-1924.934878156558,-1180.821848832858,,IAODAOUSGBZMDQ-UHFFFAOYSA-N__LTEGOGXBAXXDPV-UHFFFAOYSA-N
,-2625.232240454137,,,determine_bonds_failed,XMVIOWHNRQOVMG-LSDHHAIUSA-N__GGQNASQZICWNFE-UHFFFAOYSA-N
22.355,-1807.5195176849209,-1206.10224061882,-601.381651796675,,NZYZNXKTNWAJTB-PKNBQFBNSA-N__ZVKNMSXAZYTSMQ-UHFFFAOYSA-N
38.075,-1807.527137117326,-600.184217344826,-1207.282243304776,,ZVKNMSXAZYTSMQ-UHFFFAOYSA-N__NZYZNXKTNWAJTB-PKNBQFBNSA-N
35.84,-3105.803491322066,-1179.613441000029,-1926.13293585705,,LTEGOGXBAXXDPV-UHFFFAOYSA-N__IAODAOUSGBZMDQ-UHFFFAOYSA-N
65.689,-1363.110527339757,-502.144414786744,-860.861430119232,,HKEQMVXZDQLSDY-UHFFFAOYSA-N__ROPPEEGNCVNAFI-UHFFFAOYSA-N
38.235,-1752.917672319602,-826.435905437844,-926.420834764322,,GDNPMJLCBFCJHC-UHFFFAOYSA-N__MICARBHEWHNYCN-UHFFFAOYSA-N
54.478,-1363.118602410205,-859.667692115946,-503.364093660704,,ROPPEEGNCVNAFI-UHFFFAOYSA-N__HKEQMVXZDQLSDY-UHFFFAOYSA-N
41.229,-2530.119683390136,-983.912570864284,-1546.141409415046,,KDBBNIXKOZXTSX-UHFFFAOYSA-N__SVEKQWVPLWKKKN-UHFFFAOYSA-N
44.824,-2726.815902845046,-1613.782750027739,-1112.961721353087,,NKBMGLODVMLRAA-YMQLSTQVSA-N__ICSHENSPELOFJW-UHFFFAOYSA-N
50.416,-2726.802384377757,-1111.745930352473,-1614.97611143998,,ICSHENSPELOFJW-UHFFFAOYSA-N__NKBMGLODVMLRAA-YMQLSTQVSA-N
56.42,-1691.313185839214,-998.505433351327,-692.717841474864,,ZVHHQFCDWDDJKN-UHFFFAOYSA-N__PGDDAHVFZRZDIL-UHFFFAOYSA-N
35.388,-1691.313523210487,-691.550229362676,-999.706899086014,,PGDDAHVFZRZDIL-UHFFFAOYSA-N__ZVHHQFCDWDDJKN-UHFFFAOYSA-N
69.187,-2606.119262478858,-1807.987601961612,-798.021404499763,,DGGKWYKSNJVAKS-UHFFFAOYSA-N__AJJJBAUASFSALR-UHFFFAOYSA-N
56.012,-2606.1076616324917,-796.813745507919,-1809.204655869254,,AJJJBAUASFSALR-UHFFFAOYSA-N__DGGKWYKSNJVAKS-UHFFFAOYSA-N
44.605,-2190.1627874619126,-1057.207645040956,-1132.884059765217,,PVUXLOFWFKLTBR-UHFFFAOYSA-N__ORHNGULIADYRIT-UHFFFAOYSA-N
,-1811.624006242824,,,determine_bonds_failed,BIWJNBBFYJOTHQ-UHFFFAOYSA-N__NEVXCOHILGGWJD-UHFFFAOYSA-N
,-1811.6279260364338,,,determine_bonds_failed,NEVXCOHILGGWJD-UHFFFAOYSA-N__BIWJNBBFYJOTHQ-UHFFFAOYSA-N
56.833,-1479.946662375672,-734.169485743704,-745.686608177041,,DKHLSXVUJLRXTJ-UHFFFAOYSA-N__SMHFUWABTJHONP-UHFFFAOYSA-N
55.572,-2557.382180071993,-1244.513971359045,-1312.779649551595,,QDSRORLZKYVWCC-UHFFFAOYSA-N__WWCZPWDUJZQUIG-UHFFFAOYSA-N
41.078,-2557.379178144269,-1311.580148589647,-1245.733567667925,,WWCZPWDUJZQUIG-UHFFFAOYSA-N__QDSRORLZKYVWCC-UHFFFAOYSA-N
68.955,-1239.7915065481752,-696.056089354963,-543.625531022832,,FYBIOXSLLMNOQD-UHFFFAOYSA-N__MQYHZSPQOPZMID-UHFFFAOYSA-N
62.441,-1239.797802512825,-542.425679973156,-697.272615984272,,MQYHZSPQOPZMID-UHFFFAOYSA-N__FYBIOXSLLMNOQD-UHFFFAOYSA-N
32.433,-2772.143879717979,-1964.816285264754,-807.275908907874,,CITCXECKKMXXCK-UHFFFAOYSA-N__WOUNCGHBFXWLJP-SNVBAGLBSA-N
