bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
52.81,-1555.3869878929802,-787.547775205417,-767.755053855647,,ZPBCHRAKAYXCBC-UHFFFAOYSA-N__JHBBEKGOWGFCRJ-UHFFFAOYSA-N
55.451,-1830.1519033726531,-1442.313391261127,-387.750145401143,,YTWXCBAUNTZDRN-UHFFFAOYSA-N__JILARLFBIYSFHJ-UHFFFAOYSA-N
53.839,-2361.9470727576017,-1704.674814017429,-657.186461165782,,VCRWZXBQQVDLIS-UHFFFAOYSA-N__IPKSOGRIMJTYKC-UHFFFAOYSA-N
33.652,-2361.949803442258,-655.992503036679,-1705.903672179105,,IPKSOGRIMJTYKC-UHFFFAOYSA-N__VCRWZXBQQVDLIS-UHFFFAOYSA-N
57.018,-2607.861595331996,-1561.676494319824,-1046.09423684146,,NLGQJZRGRVJTPM-DNVJHFABSA-N__VHDYKVHXUFQFAL-UHFFFAOYSA-N
76.53,-2607.874706817408,-1044.869684126772,-1562.883064289948,,VHDYKVHXUFQFAL-UHFFFAOYSA-N__NLGQJZRGRVJTPM-DNVJHFABSA-N
71.689,-1698.686917396256,-737.082009931449,-961.490664132746,,GCPFDERTUUICNT-UHFFFAOYSA-N__ONVZYMPSKKZYLJ-UHFFFAOYSA-N
57.05,-1698.692017740947,-960.294023847892,-738.307079678265,,ONVZYMPSKKZYLJ-UHFFFAOYSA-N__GCPFDERTUUICNT-UHFFFAOYSA-N
53.731,-4100.632309411109,-3255.155067874293,-845.391615240511,,MNNUROHOKPDRKM-UHFFFAOYSA-N__JGIRRGBBGACVFB-GFCCVEGCSA-N
42.961,-4100.634308788768,-844.19070822435,-3256.375137084538,,JGIRRGBBGACVFB-GFCCVEGCSA-N__MNNUROHOKPDRKM-UHFFFAOYSA-N
68.062,-3711.3925066194593,-613.869738227522,-3097.414305096,,XLXNQKYSJGGSSF-UHFFFAOYSA-N__GDDIZLMNDOGVLG-UHFFFAOYSA-N
48.763,-3711.3924110622706,-3096.216415906114,-615.098286516325,,GDDIZLMNDOGVLG-UHFFFAOYSA-N__XLXNQKYSJGGSSF-UHFFFAOYSA-N
75.272,-4408.667394028313,-2951.621841256679,-1456.925599322094,,AKEVNYPMPMIJPW-UHFFFAOYSA-N__DFOFOSPBSFDXNK-UHFFFAOYSA-N
45.762,-4408.655735682935,-1455.720285014336,-2952.862523733764,,DFOFOSPBSFDXNK-UHFFFAOYSA-N__AKEVNYPMPMIJPW-UHFFFAOYSA-N
68.318,-2596.433455669488,-871.36810059763,-1724.956483901209,,SAANQHOGKBWXJG-UHFFFAOYSA-N__YCMJUBRIVBRBOK-SZQRVLIRSA-N
60.837,-1915.4168137826382,-974.072534565873,-941.247328885481,,MZQQBUGKJQQESA-UHFFFAOYSA-N__CWWHBWXUSSRNIE-NSHDSACASA-N
51.572,-1915.425233106356,-940.049348679677,-975.293699657878,,CWWHBWXUSSRNIE-NSHDSACASA-N__MZQQBUGKJQQESA-UHFFFAOYSA-N
32.723,-2596.427496599424,-1723.788086256296,-872.587262740816,,YCMJUBRIVBRBOK-SZQRVLIRSA-N__SAANQHOGKBWXJG-UHFFFAOYSA-N
37.868,-2063.8009922121755,-1135.35509377663,-928.385551230948,,HVMGBEUXCXYTQO-UHFFFAOYSA-N__BKKYFUNHWISKLI-UHFFFAOYSA-N
59.149,-2105.899018460487,-1043.691581969647,-1062.113177300877,,XVCNHGLRGWHSST-UHFFFAOYSA-N__PNKKIAKBESSMNZ-UHFFFAOYSA-N
51.938,-2105.900139156074,-1060.90894327664,-1044.908426831737,,PNKKIAKBESSMNZ-UHFFFAOYSA-N__XVCNHGLRGWHSST-UHFFFAOYSA-N
75.08,-9608.21849860954,-6279.463552090975,-3328.635298305672,,CHLXYPPUHGKOQK-UHFFFAOYSA-N__GXTJMIBEAZHNQA-UHFFFAOYSA-N
55.677,-9608.218662813128,-3327.438793249423,-6280.69114211729,,GXTJMIBEAZHNQA-UHFFFAOYSA-N__CHLXYPPUHGKOQK-UHFFFAOYSA-N
29.475,-2653.0708995334103,-780.051457459044,-1872.972470620611,,UMPPQJSCLKYSSR-ZDLURKLDSA-N__ZLNFTQVNUDESOK-UHFFFAOYSA-N
53.834,-3012.5975928617067,-1848.344024302527,-1164.1677781862,,RPYTVZUQRWCLSL-UHFFFAOYSA-N__MXADYFNQZYRBBI-UHFFFAOYSA-N
60.898,-4795.805541439415,-3623.908001751531,-1171.800492697797,,LDKDHTMUVSYRPC-UHFFFAOYSA-N__KGVJSBCSXOCSPP-UHFFFAOYSA-N
54.132,-4795.814344818985,-1170.595971077768,-3625.132109199603,,KGVJSBCSXOCSPP-UHFFFAOYSA-N__LDKDHTMUVSYRPC-UHFFFAOYSA-N
42.159,-7382.899127461806,-3551.991542710481,-3830.840400682422,,HEUVJXDQPNXUSF-KGLIPLIRSA-N__ZWFXEUSSLGEFFL-UHFFFAOYSA-N
55.125,-7382.887614734544,-3829.606471967122,-3553.193294760077,,ZWFXEUSSLGEFFL-UHFFFAOYSA-N__HEUVJXDQPNXUSF-KGLIPLIRSA-N
59.013,-4659.352283754532,-3584.590100792411,-1074.668139117101,,GRGCHZNYLVXUOO-UHFFFAOYSA-N__YNQURMQZAANBTO-QKPAOTATSA-N
59.059,-4659.360519138156,-1073.46370848837,-3585.802694835311,,YNQURMQZAANBTO-QKPAOTATSA-N__GRGCHZNYLVXUOO-UHFFFAOYSA-N
64.435,-1923.1674504697621,-1105.528841011719,-817.535925603478,,UMHFEJHWKMJFCI-UHFFFAOYSA-N__IBLJMCCCZZRYEA-UHFFFAOYSA-N
53.408,-1923.1706209768531,-816.339793241322,-1106.745716962806,,IBLJMCCCZZRYEA-UHFFFAOYSA-N__UMHFEJHWKMJFCI-UHFFFAOYSA-N
71.197,-2060.07514298484,-1404.980841063192,-654.980841977914,,MBPAJLHNTLGOGG-UHFFFAOYSA-N__TZBHLQOPFUDWQQ-UHFFFAOYSA-N
58.324,-1474.057682644872,-408.446988026683,-1065.517748835682,,LDDOFUWAZANADX-UHFFFAOYSA-N__MGJFNNFPALSLLL-UHFFFAOYSA-N
76.437,-1474.062723593495,-1064.296847214687,-409.644066630831,,MGJFNNFPALSLLL-UHFFFAOYSA-N__LDDOFUWAZANADX-UHFFFAOYSA-N
64.218,-2288.2143251592297,-1395.532529449413,-892.579458238003,,LLGBEVXHUQOTBJ-UHFFFAOYSA-N__VCUAGQJFZIIEOV-UHFFFAOYSA-N
44.258,-2288.213100902521,-891.38332192498,-1396.759248898876,,VCUAGQJFZIIEOV-UHFFFAOYSA-N__LLGBEVXHUQOTBJ-UHFFFAOYSA-N
41.494,-2470.6589727441283,-1700.650231775161,-769.942615312481,,ROFWGQGQXNBBMP-UHFFFAOYSA-N__OPLSFAOOXURFFG-UHFFFAOYSA-N
65.037,-1470.857834502417,-929.111496406764,-541.642694294168,,QMNOXGKCCAORKH-UHFFFAOYSA-N__VEZDFUMDPPCFJE-UHFFFAOYSA-N
46.087,-2470.658386663143,-768.727110293566,-1701.857832049756,,OPLSFAOOXURFFG-UHFFFAOYSA-N__ROFWGQGQXNBBMP-UHFFFAOYSA-N
57.478,-1470.868804324493,-540.445004443999,-930.332202565673,,VEZDFUMDPPCFJE-UHFFFAOYSA-N__QMNOXGKCCAORKH-UHFFFAOYSA-N
70.993,-2248.892658566645,-1144.902824261157,-1103.876699043169,,VVIRVTRASGDRTP-UHFFFAOYSA-N__FLHMLPYMCHOLQH-UHFFFAOYSA-N
53.485,-2248.893791801436,-1102.675874002409,-1146.132683662617,,FLHMLPYMCHOLQH-UHFFFAOYSA-N__VVIRVTRASGDRTP-UHFFFAOYSA-N
59.951,-1574.8356680082509,-655.973831320017,-918.766299247111,,LITDPXRQVKGBBF-UHFFFAOYSA-N__OANRFZYHRKPVMB-UHFFFAOYSA-N
66.857,-1574.8217462002501,-917.546293179086,-657.168910381406,,OANRFZYHRKPVMB-UHFFFAOYSA-N__LITDPXRQVKGBBF-UHFFFAOYSA-N
56.54,-1669.715171548392,-753.844451448654,-915.78061724724,,JOUHTRXSKQGRRV-UHFFFAOYSA-N__IRYAOVVGLDBWBA-UHFFFAOYSA-N
73.967,-1669.7142800283382,-914.551083288024,-755.045323613495,,IRYAOVVGLDBWBA-UHFFFAOYSA-N__JOUHTRXSKQGRRV-UHFFFAOYSA-N
0.464,-2635.6995217355607,-1371.75647695315,-1263.942305299332,,YDOHVAAEBQEZSX-UHFFFAOYSA-N__JPFPNZOZXNJKLD-UHFFFAOYSA-N
68.76,-2734.110745679838,-1445.395713608138,-1288.60545587842,,QRJQQMAZJRCVQT-UHFFFAOYSA-N__HURQIUCDONADJR-OOJLDXBWSA-N
