bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.703,-2398.189742698542,-1242.632308810392,-1155.475039854852,,IXRQPZHTRJIKMI-UHFFFAOYSA-N__IJCJPSHVQVCGOR-UHFFFAOYSA-N
,-2040.747782131193,,,determine_bonds_failed,OCRQICUBSCWMAQ-UHFFFAOYSA-N__ISWKMIQVBCHBQL-UHFFFAOYSA-N
77.551,-4472.312633746449,-1588.38998465202,-2883.799063415534,,BHSUSLRKIXIIDW-UHFFFAOYSA-N__KRUTWRIULXRMPC-UHFFFAOYSA-N
54.649,-2167.1474502497663,-1238.651468195647,-928.408893002995,,ARUBXYZZHYYIRI-UHFFFAOYSA-N__KJHMSFLRSLKRSP-UHFFFAOYSA-N
65.548,-2167.147036280307,-927.191279152489,-1239.851300311353,,KJHMSFLRSLKRSP-UHFFFAOYSA-N__ARUBXYZZHYYIRI-UHFFFAOYSA-N
63.173,-4472.310984884683,-2882.593607552517,-1589.616704059383,,KRUTWRIULXRMPC-UHFFFAOYSA-N__BHSUSLRKIXIIDW-UHFFFAOYSA-N
80.879,-1968.05743969998,-1218.836439763734,-749.0921108701,,YHPNWICVGHYKRC-UHFFFAOYSA-N__FEGLWIKCCQIULN-UHFFFAOYSA-N
59.839,-1968.0595966382311,-747.894005987271,-1220.070230876563,,FEGLWIKCCQIULN-UHFFFAOYSA-N__YHPNWICVGHYKRC-UHFFFAOYSA-N
55.149,-1972.291600214262,-615.480959168135,-1356.722755493857,,FRVLCHZVUVCKQL-LBPRGKRZSA-N__SCPFTOUMHROXEB-UHFFFAOYSA-N
46.75,-1720.532540663119,-705.609282968009,-1014.848757446499,,MFJBYAFUKRQAQN-UHFFFAOYSA-N__NCZRUXIZNYPBBA-UHFFFAOYSA-N
55.382,-1720.5378185891539,-1013.638285362825,-706.811276242108,,NCZRUXIZNYPBBA-UHFFFAOYSA-N__MFJBYAFUKRQAQN-UHFFFAOYSA-N
61.909,-1972.296079678123,-1355.512567057675,-616.684854433559,,SCPFTOUMHROXEB-UHFFFAOYSA-N__FRVLCHZVUVCKQL-LBPRGKRZSA-N
45.637,-2294.482524931564,-1236.737681577792,-1057.672116331487,,ZYFRRQCNOKMEFG-UHFFFAOYSA-N__BIZUVIPHGNUCQZ-GSVOUGTGSA-N
81.437,-1283.040299564421,-668.411405826415,-614.499116012814,,IDXACMSARNPHFV-UHFFFAOYSA-N__ISRFQUDHDXTPKU-UHFFFAOYSA-N
52.099,-1283.031474855991,-613.302740015236,-669.645709975016,,ISRFQUDHDXTPKU-UHFFFAOYSA-N__IDXACMSARNPHFV-UHFFFAOYSA-N
