bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
35.283,-2852.3657779170107,-1165.102136217021,-1687.207414926568,,PNYVCONNTRQNFB-UHFFFAOYSA-N__HIHVVBHWOUHMHS-UHFFFAOYSA-N
,-3212.749926254556,,,determine_bonds_failed,HHUMRKSHUSDAMP-UHFFFAOYSA-N__AOFQKABDYBFJLB-UHFFFAOYSA-N
,-3212.748681041406,,,determine_bonds_failed,AOFQKABDYBFJLB-UHFFFAOYSA-N__HHUMRKSHUSDAMP-UHFFFAOYSA-N
43.1,-2282.589633119892,-959.154335628355,-1323.36661325109,,XMZISANICPDOLR-UHFFFAOYSA-N__WVIFRXFBWVQHLT-UHFFFAOYSA-N
,-2282.586204897244,,,determine_bonds_failed,WVIFRXFBWVQHLT-UHFFFAOYSA-N__XMZISANICPDOLR-UHFFFAOYSA-N
55.444,-4104.270262403344,-634.933273064588,-3469.248634312949,,GIJYOEFZIISOHU-UHFFFAOYSA-N__RSXJAOSOUNIYPD-UHFFFAOYSA-N
58.489,-1633.355939228768,-863.570814348525,-769.691917110369,,ZQKYTNMFVJMOMG-UHFFFAOYSA-N__ZMFNUIPRSSKCFY-UHFFFAOYSA-N
44.22,-4104.266391693099,-3468.034197543439,-636.161724455766,,RSXJAOSOUNIYPD-UHFFFAOYSA-N__GIJYOEFZIISOHU-UHFFFAOYSA-N
51.036,-1633.348725384131,-768.477805416269,-864.789589309495,,ZMFNUIPRSSKCFY-UHFFFAOYSA-N__ZQKYTNMFVJMOMG-UHFFFAOYSA-N
55.455,-1866.873812710005,-960.647655483448,-906.137783769323,,GPHCAPXREPHFKX-UHFFFAOYSA-N__IVZFTFIOPQYWHZ-UHFFFAOYSA-N
50.615,-1866.8696204741289,-904.923781617988,-961.865178901011,,IVZFTFIOPQYWHZ-UHFFFAOYSA-N__GPHCAPXREPHFKX-UHFFFAOYSA-N
47.713,-1998.1303927787128,-1157.686651077266,-840.367705993963,,XQSQKQPRMGTANA-UHFFFAOYSA-N__ABZZTSCHRYSVLK-UHFFFAOYSA-N
43.313,-1998.12530690148,-839.157958014928,-1158.898324477914,,ABZZTSCHRYSVLK-UHFFFAOYSA-N__XQSQKQPRMGTANA-UHFFFAOYSA-N
,-2535.481590449464,,,determine_bonds_failed,RZBLPBDPHQCCLU-UHFFFAOYSA-N__KQIWKBUXMZQDBE-UHFFFAOYSA-N
,-2535.480131722039,,,determine_bonds_failed,KQIWKBUXMZQDBE-UHFFFAOYSA-N__RZBLPBDPHQCCLU-UHFFFAOYSA-N
51.966,-2219.0916684501535,-1348.394752115289,-870.614103183931,,UPOWKJAYPXUOBR-UHFFFAOYSA-N__JVIHKWGOEUAWIY-UHFFFAOYSA-N
49.755,-1792.481932876583,-850.661226960759,-941.741416993649,,RTUUTUBJCMBGMX-UHFFFAOYSA-N__FIESCEDITUAABS-UHFFFAOYSA-N
64.354,-1792.484084911167,-940.507507680616,-851.87402288439,,FIESCEDITUAABS-UHFFFAOYSA-N__RTUUTUBJCMBGMX-UHFFFAOYSA-N
27.245,-2219.083125201829,-869.425169466689,-1349.614537430376,,JVIHKWGOEUAWIY-UHFFFAOYSA-N__UPOWKJAYPXUOBR-UHFFFAOYSA-N
56.874,-6744.62494560941,-3671.137984461419,-3073.396326900166,,PHXQRZSAGOTFNH-UHFFFAOYSA-N__WFWZIRRKFGVIOS-UHFFFAOYSA-N
50.449,-6744.624539653053,-3072.179036004983,-3672.365108366812,,WFWZIRRKFGVIOS-UHFFFAOYSA-N__PHXQRZSAGOTFNH-UHFFFAOYSA-N
31.205,-4954.11273105671,-3483.365309141914,-1470.697692876623,,DTJBSYCTNZEOQS-UHFFFAOYSA-N__UXHMMWMEBSCFAX-UHFFFAOYSA-N
38.897,-4954.1159396878775,-1469.47700692503,-3484.576946563987,,UXHMMWMEBSCFAX-UHFFFAOYSA-N__DTJBSYCTNZEOQS-UHFFFAOYSA-N
47.036,-5504.987752148499,-1570.415634156203,-3934.497161419654,,LNQZITBSDBAHCG-UHFFFAOYSA-N__NELLIOLRPDWZAI-UHFFFAOYSA-N
