bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
69.634,-2175.6108605908203,-1251.530686527666,-923.969205736621,,BBLYSEPHPOAEOE-GOEBONIOSA-N__NFBSXIROFDHRTQ-UHFFFAOYSA-N
63.982,-1981.4261174704197,-631.531733694489,-1349.792421680843,,SGMURVSNDWWNDD-UHFFFAOYSA-N__DXENOONTNJYTNQ-UHFFFAOYSA-N
59.554,-2546.5062151019906,-615.462716053148,-1930.948594257298,,SRPDKJDMEFBMFF-VOTSOKGWSA-N__BEVAVOQMYWWWEH-CQSZACIVSA-N
58.88,-2546.506325750634,-1929.75329612654,-616.659198867957,,BEVAVOQMYWWWEH-CQSZACIVSA-N__SRPDKJDMEFBMFF-VOTSOKGWSA-N
54.264,-1983.7844832973278,-659.357009237354,-1324.340999189383,,DKCMVPTTWNFTMB-UHFFFAOYSA-N__CXQFSGKKCVPMKE-WFRPKPIWSA-N
53.238,-1983.783914272376,-1323.139543241041,-660.559530646073,,CXQFSGKKCVPMKE-WFRPKPIWSA-N__DKCMVPTTWNFTMB-UHFFFAOYSA-N
78.824,-1109.2455884064261,-386.6006723557,-722.519301741433,,BOPCAWBPVSVBMM-UHFFFAOYSA-N__QMRTXQUEFBFTIB-UHFFFAOYSA-N
77.241,-1109.247243924271,-721.323109389721,-387.801042753357,,QMRTXQUEFBFTIB-UHFFFAOYSA-N__BOPCAWBPVSVBMM-UHFFFAOYSA-N
60.95,-890.0085748452109,-386.602987312555,-503.308457613029,,NHIXWDCCYHGFMD-UHFFFAOYSA-N__VTDSCFNSVFPXPC-UHFFFAOYSA-N
64.07,-1909.903969313742,-649.04667094073,-1260.755196632815,,XMGJOENRBIURFR-UHFFFAOYSA-N__ATLCCSUZPBKGAU-UHFFFAOYSA-N
74.728,-890.008874469971,-502.090840975366,-387.798947469738,,VTDSCFNSVFPXPC-UHFFFAOYSA-N__NHIXWDCCYHGFMD-UHFFFAOYSA-N
65.788,-1909.903713007487,-1259.556815644386,-650.242056747477,,ATLCCSUZPBKGAU-UHFFFAOYSA-N__XMGJOENRBIURFR-UHFFFAOYSA-N
