bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-5047.748453462778,,,determine_bonds_failed,MVCMPKYZHKUBCL-UHFFFAOYSA-N__NKTNHMGHBASOMX-UHFFFAOYSA-N
43.54,-2375.101405166629,-1189.238519795726,-1185.79349959199,,HEBWLBFTJXOXIG-UHFFFAOYSA-N__MUYCEEDNMUPSEF-UHFFFAOYSA-N
45.963,-2472.0770204746414,-1343.885456861844,-1128.118316177565,,BZEDYQMZNWXRFR-UHFFFAOYSA-N__HVXRRTSGUQBSMZ-UHFFFAOYSA-N
,-5047.75048670592,,,determine_bonds_failed,NKTNHMGHBASOMX-UHFFFAOYSA-N__MVCMPKYZHKUBCL-UHFFFAOYSA-N
46.673,-2375.1062922293872,-1184.575011097363,-1190.456902666714,,MUYCEEDNMUPSEF-UHFFFAOYSA-N__HEBWLBFTJXOXIG-UHFFFAOYSA-N
36.943,-2472.065251718312,-1126.899386652626,-1345.10699335442,,HVXRRTSGUQBSMZ-UHFFFAOYSA-N__BZEDYQMZNWXRFR-UHFFFAOYSA-N
36.476,-2880.4960511825066,-1798.395330731227,-1082.042591863378,,USAGXBUJLOQWHH-UHFFFAOYSA-N__MOHMKSHPNQLJBI-UHFFFAOYSA-N
42.773,-2228.8609077364667,-1054.593724758832,-1174.199020428798,,ABXFRBYYDCSUOU-UHFFFAOYSA-N__VXVBEXPLRXRVHP-UHFFFAOYSA-N
41.342,-2228.863529768097,-1172.98515318867,-1055.812493920459,,VXVBEXPLRXRVHP-UHFFFAOYSA-N__ABXFRBYYDCSUOU-UHFFFAOYSA-N
37.346,-2880.503387965606,-1080.833472282592,-1799.610400570668,,MOHMKSHPNQLJBI-UHFFFAOYSA-N__USAGXBUJLOQWHH-UHFFFAOYSA-N
44.889,-2714.674149742735,-869.343926768794,-1845.258688376299,,DZIWJNMZXPWXKX-UHFFFAOYSA-N__ZIENZJOFGJOIIC-UHFFFAOYSA-N
33.179,-2714.6693615228805,-1844.054377022974,-870.562110228678,,ZIENZJOFGJOIIC-UHFFFAOYSA-N__DZIWJNMZXPWXKX-UHFFFAOYSA-N
39.253,-3115.6066104977112,-1389.476872691416,-1726.067184949725,,LYZKAGQZKVHOPR-UHFFFAOYSA-N__RINCOGRUARFHEJ-UHFFFAOYSA-N
27.378,-3115.586343751952,-1724.849991673553,-1390.692721722033,,RINCOGRUARFHEJ-UHFFFAOYSA-N__LYZKAGQZKVHOPR-UHFFFAOYSA-N
57.7,-2371.079347057318,-865.733044084352,-1505.254351580043,,DMNKGZYYOXBRBK-UHFFFAOYSA-N__NJPCPPNFCIPQIV-UHFFFAOYSA-N
54.095,-2371.081829751197,-1504.036991422696,-866.958632997929,,NJPCPPNFCIPQIV-UHFFFAOYSA-N__DMNKGZYYOXBRBK-UHFFFAOYSA-N
47.894,-1881.5367721599612,-789.770510661799,-1091.689937592198,,RGFSJOVRRKSROH-UHFFFAOYSA-N__VMSMPZBIYJVTNS-UHFFFAOYSA-N
49.221,-1881.5312926938839,-1090.464238246837,-790.988615894494,,VMSMPZBIYJVTNS-UHFFFAOYSA-N__RGFSJOVRRKSROH-UHFFFAOYSA-N
37.827,-4365.498257472918,-3461.316513372869,-904.121463327655,,AEYXNMNREVEDNO-UHFFFAOYSA-N__CVJNBNCQTJDDDT-UHFFFAOYSA-N
36.451,-4365.502712690825,-902.901937131835,-3462.542686801695,,CVJNBNCQTJDDDT-UHFFFAOYSA-N__AEYXNMNREVEDNO-UHFFFAOYSA-N
53.932,-2407.5466172972265,-1439.985967448655,-967.474704296891,,DLXFOXSFLDXIHE-UHFFFAOYSA-N__FLODKRMDKAKSBC-UHFFFAOYSA-N
