bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
73.409,-1388.790800724937,-788.525262970595,-600.148553052128,,GFYXFRCVQSKSDO-HNNXBMFYSA-N__AEMIFGUFUPTSNZ-UHFFFAOYSA-N
71.057,-1388.791607625946,-598.953496548034,-789.724874699747,,AEMIFGUFUPTSNZ-UHFFFAOYSA-N__GFYXFRCVQSKSDO-HNNXBMFYSA-N
56.953,-2572.505903219834,-1858.810285393465,-713.604858125739,,QPMBKSHYDZBNBZ-UHFFFAOYSA-N__MHHVMEBFAYFRCM-UHFFFAOYSA-N
58.818,-2861.819562004495,-1859.128120062284,-1002.597709640752,,BTJONDXDGSJEIP-UHFFFAOYSA-N__DRXNTYWBUYKAES-BPLDGKMQSA-N
62.072,-1781.83317679092,-1064.601762525343,-717.132496945571,,ALQNUOMIEBHXQG-CRCLSJGQSA-N__KXQLABWMNNEHEG-UHFFFAOYSA-N
55.642,-1781.8298874108423,-715.932154431315,-1065.809061501574,,KXQLABWMNNEHEG-UHFFFAOYSA-N__ALQNUOMIEBHXQG-CRCLSJGQSA-N
65.571,-1655.862397086217,-466.402960049062,-1189.354942894537,,KQZAHMIZMBERJX-SNVBAGLBSA-N__OIYBGDGTVSIQFH-SRVKXCTJSA-N
66.225,-1944.385016103696,-814.784623431425,-1129.494855673066,,FOSXQVQOJFMVEC-UHFFFAOYSA-N__PARQSMFFMLZVBP-UHFFFAOYSA-N
72.484,-1723.684342346997,-1120.96534796984,-602.603483874754,,WDYPMMJOJDVQCX-UHFFFAOYSA-N__KFBRCQLNSXBCKL-UHFFFAOYSA-N
77.362,-1723.6915164712839,-601.405365890961,-1122.162866357463,,KFBRCQLNSXBCKL-UHFFFAOYSA-N__WDYPMMJOJDVQCX-UHFFFAOYSA-N
59.31,-1939.491678092204,-498.966054401929,-1440.431107064296,,NKCUVODEGQTHTL-UHFFFAOYSA-N__YMLNVMWVPYPBOD-UHFFFAOYSA-N
61.979,-3906.156908400057,-793.365871859578,-3112.692266242967,,KHNWAHSYNXPLQP-UHFFFAOYSA-N__TZEYHJPCDJJODR-XCBNKYQSSA-N
39.704,-2738.5862478036715,-999.530617195408,-1738.992358824456,,GULCPUUMLGBWFH-UHFFFAOYSA-N__KOGGPFWGLZRZBU-UHFFFAOYSA-N
47.218,-2745.6471287503127,-1280.176615450396,-1465.395266082211,,YZGDVQVVJRQPGE-UHFFFAOYSA-N__QFFAMDJDKSUZKE-UHFFFAOYSA-N
66.355,-3906.16041456148,-3111.492794680873,-794.561876731254,,TZEYHJPCDJJODR-XCBNKYQSSA-N__KHNWAHSYNXPLQP-UHFFFAOYSA-N
81.652,-1132.781797280068,-732.126011788334,-400.525664394638,,MENFPNUQLSLMDW-IENPIDJESA-N__XBGYMVTXOUKXLG-BYPYZUCNSA-N
67.103,-1132.76259542723,-399.322351444712,-733.333308989298,,XBGYMVTXOUKXLG-BYPYZUCNSA-N__MENFPNUQLSLMDW-IENPIDJESA-N
50.855,-2250.05234195707,-1395.658198402157,-854.313100805834,,YDOUTBMBUBYASG-UHFFFAOYSA-N__WSDFAUSWWVDWED-UHFFFAOYSA-N
47.439,-2738.570543663371,-884.985678420547,-1853.509265600568,,KOGGPFWGLZRZBU-UHFFFAOYSA-N__GULCPUUMLGBWFH-UHFFFAOYSA-N
64.479,-4285.971727160769,-1210.297996429337,-3075.570976843598,,GECHEWIIFPNWKZ-UHFFFAOYSA-N__NYBLBBKADZTBMM-UHFFFAOYSA-N
67.425,-4285.977447079601,-3074.374947391161,-1211.495051258578,,NYBLBBKADZTBMM-UHFFFAOYSA-N__GECHEWIIFPNWKZ-UHFFFAOYSA-N
31.122,-6714.578114538816,-5982.743185928144,-731.785331833144,,BVWQJWKLJHAKPG-UHFFFAOYSA-N__DHFKBQNLCNKAIE-UHFFFAOYSA-N
40.483,-6714.575715944135,-730.58858994412,-5983.922612310113,,DHFKBQNLCNKAIE-UHFFFAOYSA-N__BVWQJWKLJHAKPG-UHFFFAOYSA-N
50.339,-2109.757638979152,-988.834865456895,-1120.842552545349,,WNVYFWQHXVKASG-HNNXBMFYSA-N__CFNSRYYXFYRIAD-UHFFFAOYSA-N
56.366,-2109.76698366383,-874.297048152346,-1235.380110400919,,CFNSRYYXFYRIAD-UHFFFAOYSA-N__WNVYFWQHXVKASG-HNNXBMFYSA-N
76.566,-1077.414464493935,-615.451379122129,-461.84106990824,,KLISBOGZHUDFCL-HWKANZROSA-N__WPBUABKBDHGOAJ-UHFFFAOYSA-N
70.119,-1077.40689332458,-460.644887232906,-616.650263914695,,WPBUABKBDHGOAJ-UHFFFAOYSA-N__KLISBOGZHUDFCL-HWKANZROSA-N
51.89,-3671.519592919373,-573.999883114019,-3097.437017645961,,GOQGGGANVKPMNH-UHFFFAOYSA-N__OWZLRCLKBPEWRU-UHFFFAOYSA-N
54.577,-3671.5163623585095,-3096.233575800877,-575.195812769524,,OWZLRCLKBPEWRU-UHFFFAOYSA-N__GOQGGGANVKPMNH-UHFFFAOYSA-N
69.468,-3089.254345657184,-1519.32417197097,-1569.819469644593,,CYMALQCKCZYYAK-UHFFFAOYSA-N__NQHDOSNYVZANCY-UHFFFAOYSA-N
43.036,-4764.46511464029,-1232.210787366994,-3532.185745741796,,XMKMNRUTIFQMAT-RTEQTXKPSA-N__NDPLTPPHJNFGRH-UHFFFAOYSA-N
62.622,-2359.0781879382184,-1541.576847576424,-817.401545174286,,IBJSRAGICDQKME-UHFFFAOYSA-N__QSFGEFJOXPPUGX-UHFFFAOYSA-N
60.845,-2359.0773397904277,-816.202403948224,-1542.77797308071,,QSFGEFJOXPPUGX-UHFFFAOYSA-N__IBJSRAGICDQKME-UHFFFAOYSA-N
48.417,-2403.917074682737,-866.205170519299,-1537.634747456325,,RMTYISABNWTSDT-UHFFFAOYSA-N__YXPVBGKFSBGLQJ-BYCLXTJYSA-N
55.467,-2303.647659706667,-538.060655154851,-1765.498612160555,,JDZPCXLQZLJIPR-UHFFFAOYSA-N__AOGKSOOUQIGFLF-UHFFFAOYSA-N
52.304,-2660.283623372222,-1589.906175490151,-1070.294095968377,,BPJLULMXDAFEEV-GXTWGEPZSA-N__IKCJDCPJAJPRLK-MSUUIHNZSA-N
50.969,-5518.036295380751,-3816.95086457016,-1701.00420732972,,NVFHZLAQJWSTDV-UHFFFAOYSA-N__YHPVZOLVFATRDB-UHFFFAOYSA-N
55.991,-2660.303440887614,-1069.100193654831,-1591.114020411369,,IKCJDCPJAJPRLK-MSUUIHNZSA-N__BPJLULMXDAFEEV-GXTWGEPZSA-N
62.973,-1526.933238679657,-948.263867558472,-578.569017722815,,MUYHIYFSDRGZGU-VIFPVBQESA-N__KTWVTNMDSLTRDI-UHFFFAOYSA-N
64.758,-1526.9392348935469,-577.370476153308,-949.465559703443,,KTWVTNMDSLTRDI-UHFFFAOYSA-N__MUYHIYFSDRGZGU-VIFPVBQESA-N
72.965,-1641.774894792472,-905.084268594369,-736.574349047248,,HWBQQJNSGKLUNA-UHFFFAOYSA-N__DODVVEWSHGCRBL-GFCCVEGCSA-N
,-2033.7291510793111,,,determine_bonds_failed,VDUUVPYLCMRZSS-UHFFFAOYSA-N__UNFBAQMPPDBMSW-VHSXEESVSA-N
68.407,-1641.773301198234,-735.379059539093,-906.285227626641,,DODVVEWSHGCRBL-GFCCVEGCSA-N__HWBQQJNSGKLUNA-UHFFFAOYSA-N
65.829,-1494.9281179688721,-639.496607749619,-855.326605728666,,VMVXLGPNLBVTIM-UHFFFAOYSA-N__ABQSJDWBZLFBBA-UHFFFAOYSA-N
64.391,-1494.9243708219349,-854.128623816528,-640.69313416512,,ABQSJDWBZLFBBA-UHFFFAOYSA-N__VMVXLGPNLBVTIM-UHFFFAOYSA-N
,-1200.55391097321,,,determine_bonds_failed,KEZHLGAPFPFBRR-UHFFFAOYSA-N__OHPLCEHHJUHIQJ-UHFFFAOYSA-N
,-1200.557584162193,,,determine_bonds_failed,OHPLCEHHJUHIQJ-UHFFFAOYSA-N__KEZHLGAPFPFBRR-UHFFFAOYSA-N
66.888,-4817.278648773802,-3873.757370793986,-943.414685857302,,QCFKCLWFCGQSOK-UHFFFAOYSA-N__NXPOZVKJEVZMCB-UHFFFAOYSA-N
68.814,-2282.149327352848,-1358.04692769543,-923.992737782497,,GWNZKQPWTHNEGG-UHFFFAOYSA-N__SYLKDJHDOSDFAK-CHWSQXEVSA-N
63.747,-3991.107759347328,-2302.187358197666,-1688.818814019225,,WEYKRGJAEPXCSL-UHFFFAOYSA-N__ZIHDCWGBLPZTRG-VXKWHMMOSA-N
