bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.788,-1734.220972014401,-734.173540804699,-999.964901005003,,MWMXPBLYQMDBHO-UHFFFAOYSA-N__WZRBRNOAVULHFW-UHFFFAOYSA-N
49.103,-1617.8996055182608,-601.106684488029,-1016.714670358738,,DLZRCTHPQQALDW-UHFFFAOYSA-N__RCUCQDCBZUVAJW-UHFFFAOYSA-N
48.766,-2345.461375170903,-571.153137126724,-1774.230523929566,,IZMZVEOGXUEVNE-UHFFFAOYSA-N__GILWALSXXCHGJQ-BDEBUNFJSA-N
39.246,-2200.501621904269,-1203.23698870109,-997.202091088126,,JFVOBSXXARFLDJ-UHFFFAOYSA-N__OVGUZNAHIFIMIP-UHFFFAOYSA-N
62.163,-2504.8814248249882,-962.249065554951,-1542.533296558442,,SBYYFNVKZGJIPR-UHFFFAOYSA-N__BHYUWAZYMMDTJW-UHFFFAOYSA-N
38.628,-2549.1443417618707,-963.296017273485,-1585.786767409878,,YGXFYHNXXZPYQW-UHFFFAOYSA-N__XPPVIDUIDZGXHD-UHFFFAOYSA-N
54.692,-4852.664353236107,-3417.385991746789,-1435.191204930146,,HQKNWYLKJXHLAK-UHFFFAOYSA-N__WAEABZUUJWKZOO-UHFFFAOYSA-N
46.852,-2549.1452777673207,-1584.571051854598,-964.499562853009,,XPPVIDUIDZGXHD-UHFFFAOYSA-N__YGXFYHNXXZPYQW-UHFFFAOYSA-N
50.142,-4852.676260138693,-1433.991760031713,-3418.604594422919,,WAEABZUUJWKZOO-UHFFFAOYSA-N__HQKNWYLKJXHLAK-UHFFFAOYSA-N
47.061,-2296.378998080791,-982.393624262583,-1313.910377869842,,CVYVEHSLGLKHFE-UHFFFAOYSA-N__UEYOTGYCRXJWCX-UHFFFAOYSA-N
66.013,-1627.1748373240391,-1102.864654813508,-524.204984552996,,DTOQSJMQCLNCGS-UHFFFAOYSA-N__DLALVKBHYQBMAL-UHFFFAOYSA-N
36.506,-3069.22154340041,-1447.933805144474,-1621.229562929271,,AMPFFQRGVWOQJU-UHFFFAOYSA-N__GUNUKNZBHDWCSV-UHFFFAOYSA-N
55.537,-2099.363691939118,-1248.183517309194,-851.091671421222,,VLUGJBDJNMTEOM-UHFFFAOYSA-N__RWVMSSNGJSCBND-UHFFFAOYSA-N
45.405,-4183.126805837944,-736.605394247576,-3446.449053895853,,DAEPOGJNDZYBLT-UHFFFAOYSA-N__XMUKAWJDCYIFPH-UHFFFAOYSA-N
16.828,-3069.229360474646,-1620.050137052179,-1449.152406684308,,GUNUKNZBHDWCSV-UHFFFAOYSA-N__AMPFFQRGVWOQJU-UHFFFAOYSA-N
63.081,-1769.085758519193,-731.202412975106,-1037.782820322577,,KJTXCEXIFYAIFF-UHFFFAOYSA-N__YQCHISQELNYNBW-UHFFFAOYSA-N
65.235,-1782.1926325815361,-1029.023446052477,-753.065228043642,,CXZXCUPMFPCMCH-UHFFFAOYSA-N__YRQKIQHCDAUALT-UHFFFAOYSA-N
48.881,-1782.186675809771,-751.866244027561,-1030.242535018079,,YRQKIQHCDAUALT-UHFFFAOYSA-N__CXZXCUPMFPCMCH-UHFFFAOYSA-N
37.669,-2524.7719221647303,-1347.070020014891,-1177.64187270537,,RMOZRWCATJBIDP-UHFFFAOYSA-N__MPOYQZXIFVZBLR-UHFFFAOYSA-N
55.191,-2131.654325158775,-753.857598447426,-1377.708773461178,,BNATUTQCWLHUIK-UHFFFAOYSA-N__CPZPNDDGWBXRCS-QGZVFWFLSA-N
51.778,-2614.169415043829,-960.647578976044,-1653.439322939901,,GPHCAPXREPHFKX-UHFFFAOYSA-N__YGCJZXPCEGASLR-NRFANRHFSA-N
