bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
28.72,-2691.892196533481,-1618.187108404456,-1073.65931953212,,VKQMUAKRXDMZAC-UHFFFAOYSA-N__IQCIPDDBSGDPHQ-UHFFFAOYSA-N
,-4097.42435410563,,,determine_bonds_failed,CAVOCKLMUFETBT-KGLIPLIRSA-N__XKIONEGPNSCOEG-UHFFFAOYSA-N
67.606,-2484.623950296098,-1170.799982708396,-1313.716230316749,,ZDTLOYLZXLCULU-UHFFFAOYSA-N__NPVIVNVMOMTVGM-UHFFFAOYSA-N
68.387,-2215.93771067921,-1407.152596279912,-808.676133484733,,BSLLXUMPSFGNNY-UHFFFAOYSA-N__PMRNKSQEVFUBOG-CQSZACIVSA-N
58.228,-2125.450644784015,-877.583559618993,-1247.774293029015,,LWKSPHVQUQUBEX-UHFFFAOYSA-N__PSMWKDZOTUDNTK-UHFFFAOYSA-N
46.425,-2215.931420035154,-807.474011592689,-1408.383425198653,,PMRNKSQEVFUBOG-CQSZACIVSA-N__BSLLXUMPSFGNNY-UHFFFAOYSA-N
68.441,-1494.088437611764,-957.038642124643,-536.940727588552,,MDDCXIMUTMGVNZ-UHFFFAOYSA-N__MIQCQQLNWQRKRQ-UHFFFAOYSA-N
50.481,-1494.081342625984,-535.737566693123,-958.263328930308,,MIQCQQLNWQRKRQ-UHFFFAOYSA-N__MDDCXIMUTMGVNZ-UHFFFAOYSA-N
58.577,-4712.068026610243,-3186.708608452004,-1525.266069813069,,AZXNYDZSMHLWNH-UHFFFAOYSA-N__OISYVTYBQPGRQY-CAOOACKPSA-N
72.547,-4712.071328348455,-1524.050883673714,-3187.904833193295,,OISYVTYBQPGRQY-CAOOACKPSA-N__AZXNYDZSMHLWNH-UHFFFAOYSA-N
55.592,-2429.0363560560518,-1005.365375989873,-1423.582389148497,,FYXLLCRNLSWAQH-UHFFFAOYSA-N__OKXAGLINOCVCIX-UHFFFAOYSA-N
50.028,-2507.226679018713,-945.403328746222,-1561.743625291247,,NTZWZQVSFIYUPK-UHFFFAOYSA-N__WHSNWUIXKNMAOR-UHFFFAOYSA-N
