bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.466,-3787.192970911268,-1282.625662270683,-2504.475730678768,,XYELPYRBUAZSID-UHFFFAOYSA-N__MKRKTYYLCBROKU-UHFFFAOYSA-N
39.161,-2703.1343705348763,-1303.604680725966,-1399.467282719696,,OILQYZDTJNETOP-UHFFFAOYSA-N__UCMVMNZHAFJFNP-UHFFFAOYSA-N
33.696,-2163.02813685911,-790.566388108626,-1372.408051456299,,DUUZPYLCRIDMQI-UHFFFAOYSA-N__JMLDIQQCFGYQHV-UHFFFAOYSA-N
30.768,-2703.126761923836,-1398.25553781158,-1304.822191427741,,UCMVMNZHAFJFNP-UHFFFAOYSA-N__OILQYZDTJNETOP-UHFFFAOYSA-N
61.496,-5239.300882966887,-1205.442837762613,-4033.760044561563,,UWFIUZYMICQKJY-UHFFFAOYSA-N__QGXLSQUTYQHYEC-UHFFFAOYSA-N
64.037,-5239.294173589951,-4032.532166882392,-1206.65995697455,,QGXLSQUTYQHYEC-UHFFFAOYSA-N__UWFIUZYMICQKJY-UHFFFAOYSA-N
38.881,-2163.030878371561,-1371.187844751071,-791.781072121358,,JMLDIQQCFGYQHV-UHFFFAOYSA-N__DUUZPYLCRIDMQI-UHFFFAOYSA-N
25.663,-1861.4118265918369,-1039.251336448501,-822.119594026732,,FRYSSUHHQJFINU-UHFFFAOYSA-N__MJCNGMHJVUIHLI-UHFFFAOYSA-N
31.952,-1861.411676564707,-820.897579354828,-1040.463178879855,,MJCNGMHJVUIHLI-UHFFFAOYSA-N__FRYSSUHHQJFINU-UHFFFAOYSA-N
,-2947.09657301292,,,determine_bonds_failed,ZFCZHTJRNMQSOO-UHFFFAOYSA-N__DIWRKYVGQWXMSU-UHFFFAOYSA-N
,-2947.0875737421516,,,determine_bonds_failed,DIWRKYVGQWXMSU-UHFFFAOYSA-N__ZFCZHTJRNMQSOO-UHFFFAOYSA-N
33.419,-2850.0310545922803,-2005.848497800042,-844.129300395794,,VLXSFQUUUUNYPO-UHFFFAOYSA-N__NTUOMBWSKVLTLI-UHFFFAOYSA-N
48.602,-2850.0322593772,-842.909321468183,-2007.045486053531,,NTUOMBWSKVLTLI-UHFFFAOYSA-N__VLXSFQUUUUNYPO-UHFFFAOYSA-N
54.569,-1511.3258816620748,-951.280115382168,-559.958805165406,,QLEFFJAJYKLUBD-UHFFFAOYSA-N__SSNTVBDGYACMQL-UHFFFAOYSA-N
46.712,-1511.321311758878,-558.740897958319,-952.505972829868,,SSNTVBDGYACMQL-UHFFFAOYSA-N__QLEFFJAJYKLUBD-UHFFFAOYSA-N
50.036,-6858.868869978265,-1002.218195167626,-5856.570937095283,,IWGJOTACECQNBJ-UHFFFAOYSA-N__ZLKQOODUPABYPA-UHFFFAOYSA-N
56.143,-6858.869303007913,-5855.346919219593,-1003.432913454916,,ZLKQOODUPABYPA-UHFFFAOYSA-N__IWGJOTACECQNBJ-UHFFFAOYSA-N
38.012,-1718.0873309801877,-803.632057067765,-914.394698254811,,YRYFKEBQCUHHMP-UHFFFAOYSA-N__JEQITRUMWZHPNI-UHFFFAOYSA-N
33.807,-1718.0855802307049,-913.178460948525,-804.85324517136,,JEQITRUMWZHPNI-UHFFFAOYSA-N__YRYFKEBQCUHHMP-UHFFFAOYSA-N
41.888,-2091.552123855382,-939.593510992357,-1151.891859839501,,NEICNMSNZFHTHT-UHFFFAOYSA-N__RBNOZNVZPFLNBS-UHFFFAOYSA-N
,-2217.347430338245,,,determine_bonds_failed,KSJUZHSXUFSOCV-UHFFFAOYSA-N__PTAHBRXBIQZFHV-UHFFFAOYSA-N
,-2217.3445192102463,,,determine_bonds_failed,PTAHBRXBIQZFHV-UHFFFAOYSA-N__KSJUZHSXUFSOCV-UHFFFAOYSA-N
36.527,-2091.5401481741687,-1150.675840192814,-940.806097862986,,RBNOZNVZPFLNBS-UHFFFAOYSA-N__NEICNMSNZFHTHT-UHFFFAOYSA-N
47.03,-2101.484351928535,-882.658644335761,-1218.750760372827,,JKQKPUFILUXKHE-UHFFFAOYSA-N__ZPBYOTPGOOWUBO-UHFFFAOYSA-N
50.291,-2175.2436834632417,-887.883698646017,-1287.2798405292,,OJBKKOPEZMFYJY-UHFFFAOYSA-N__ULLOVTJBCWAISM-UHFFFAOYSA-N
46.938,-2175.254852546679,-1286.067532825205,-889.112518882269,,ULLOVTJBCWAISM-UHFFFAOYSA-N__OJBKKOPEZMFYJY-UHFFFAOYSA-N
50.255,-2101.4919066768057,-1217.531614217018,-883.880206238852,,ZPBYOTPGOOWUBO-UHFFFAOYSA-N__JKQKPUFILUXKHE-UHFFFAOYSA-N
53.312,-2430.8542366821002,-1304.075526688239,-1126.693752550147,,OHLHBRQPXLSEQZ-UHFFFAOYSA-N__CFANYCINLCCVQI-UHFFFAOYSA-N
51.646,-2430.860278628644,-1125.47238061207,-1305.305595194136,,CFANYCINLCCVQI-UHFFFAOYSA-N__OHLHBRQPXLSEQZ-UHFFFAOYSA-N
44.868,-2032.1999416712545,-904.034797139255,-1128.093642481946,,TXYIXEKSDMMGAC-UHFFFAOYSA-N__NGMIKYHIOAYHMM-UHFFFAOYSA-N
,-4328.292472266297,,,determine_bonds_failed,YCAWICYVQZBSDC-UHFFFAOYSA-N__MFWXYFKZHHKQKR-UHFFFAOYSA-N
38.812,-2032.1956804925399,-1126.875662538122,-905.258166328516,,NGMIKYHIOAYHMM-UHFFFAOYSA-N__TXYIXEKSDMMGAC-UHFFFAOYSA-N
48.914,-2270.60483708126,-724.571452235583,-1545.955436074731,,YLQMVBPIRWVACZ-UHFFFAOYSA-N__YNBRPNHOZCEPDY-UHFFFAOYSA-N
44.213,-2270.604661735186,-1544.74449721661,-725.789707045055,,YNBRPNHOZCEPDY-UHFFFAOYSA-N__YLQMVBPIRWVACZ-UHFFFAOYSA-N
,-4328.281642718779,,,determine_bonds_failed,MFWXYFKZHHKQKR-UHFFFAOYSA-N__YCAWICYVQZBSDC-UHFFFAOYSA-N
57.682,-2452.444533552466,-1165.103670821629,-1287.248941289231,,ZIYRXWOWUBDFCN-UHFFFAOYSA-N__NNWWFXIYEBCKQD-UHFFFAOYSA-N
56.389,-2452.441353870739,-1286.026692930114,-1166.324799437461,,NNWWFXIYEBCKQD-UHFFFAOYSA-N__ZIYRXWOWUBDFCN-UHFFFAOYSA-N
39.808,-2559.827257656354,-1224.632309321907,-1335.131509626092,,MYUBDHWPULBKDZ-UHFFFAOYSA-N__BUQXYRVOKNBWTC-UHFFFAOYSA-N
41.755,-2076.538210832088,-1090.065535921987,-986.406134354411,,XAMOXHHEGYRVMB-UHFFFAOYSA-N__ITMSKQDYSMMRKA-UHFFFAOYSA-N
37.651,-2076.546654829271,-985.192491692218,-1091.294163067919,,ITMSKQDYSMMRKA-UHFFFAOYSA-N__XAMOXHHEGYRVMB-UHFFFAOYSA-N
41.78,-2559.829539683743,-1333.912858476745,-1225.850100162615,,BUQXYRVOKNBWTC-UHFFFAOYSA-N__MYUBDHWPULBKDZ-UHFFFAOYSA-N
41.672,-2059.819841307069,-1365.856698869847,-693.896733700439,,DHUGFCGBBFGLDS-UHFFFAOYSA-N__KYJHBOOQWSZAKJ-UHFFFAOYSA-N
46.429,-2059.827391307806,-692.677146772722,-1367.076255932163,,KYJHBOOQWSZAKJ-UHFFFAOYSA-N__DHUGFCGBBFGLDS-UHFFFAOYSA-N
44.922,-1754.282081117231,-648.068781058236,-1106.141711504872,,OVACZDCYFSHICJ-UHFFFAOYSA-N__YKRAVUIKZHJBCJ-UHFFFAOYSA-N
45.441,-1754.274172507216,-1104.910440118749,-649.291318337081,,YKRAVUIKZHJBCJ-UHFFFAOYSA-N__OVACZDCYFSHICJ-UHFFFAOYSA-N
56.149,-4600.470082124987,-1098.778268536873,-3501.602334113115,,HCOJZYVHHBPJLH-UHFFFAOYSA-N__YHZZEMOGWAKLHR-UHFFFAOYSA-N
45.63,-4600.462816033567,-3500.386120953856,-1100.003979436833,,YHZZEMOGWAKLHR-UHFFFAOYSA-N__HCOJZYVHHBPJLH-UHFFFAOYSA-N
49.837,-5029.2901109209615,-1458.568995485529,-3570.641694570988,,GBYJDVSRAUDDFN-UHFFFAOYSA-N__NWAPQJIHUJGTNZ-UHFFFAOYSA-N
45.461,-4845.533141889403,-1854.481164181953,-2990.979531490996,,BIBFSFXBQNQCGE-UHFFFAOYSA-N__GMVNVPABAXNXMK-UHFFFAOYSA-N
40.746,-4845.532722074314,-2989.762550383914,-1855.705239156364,,GMVNVPABAXNXMK-UHFFFAOYSA-N__BIBFSFXBQNQCGE-UHFFFAOYSA-N
