bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.148,-3988.599905038916,-3089.220081269796,-899.301502146864,,XPLPNQFLFWXQRC-UHFFFAOYSA-N__JRXBADOFXGENIK-UHFFFAOYSA-N
43.48,-2330.98606518929,-1318.835622368752,-1012.081152939606,,TVGZMRGZAYYUAF-UHFFFAOYSA-N__MHVVUGCNWQOCJE-UHFFFAOYSA-N
46.734,-2956.3625663267676,-1566.330473284989,-1389.957617948257,,HOJHCANEFOZLQN-UHFFFAOYSA-N__CJSXYSDMUVWRCE-UHFFFAOYSA-N
44.096,-2956.371167974342,-1388.747430289169,-1567.553466278546,,CJSXYSDMUVWRCE-UHFFFAOYSA-N__HOJHCANEFOZLQN-UHFFFAOYSA-N
48.051,-1542.3033709603342,-728.398650960723,-813.828145352996,,XHFSROJWPHEWKO-UHFFFAOYSA-N__JSDYULJRQRMEDW-UHFFFAOYSA-N
55.164,-1714.412575914092,-927.161597029364,-787.163069567117,,PWBTXROVFCGUAL-UHFFFAOYSA-N__HUUCOBRLIUVQKN-UHFFFAOYSA-N
44.089,-1542.3080964480541,-812.600980674213,-729.636854759374,,JSDYULJRQRMEDW-UHFFFAOYSA-N__XHFSROJWPHEWKO-UHFFFAOYSA-N
47.932,-1714.4113928689571,-785.943765512805,-928.391242204915,,HUUCOBRLIUVQKN-UHFFFAOYSA-N__PWBTXROVFCGUAL-UHFFFAOYSA-N
46.045,-2330.9937366689646,-1010.860821772455,-1320.059538263248,,MHVVUGCNWQOCJE-UHFFFAOYSA-N__TVGZMRGZAYYUAF-UHFFFAOYSA-N
43.001,-1424.739338284948,-563.029139935792,-861.641671973048,,QETNZXRINWUIJM-UHFFFAOYSA-N__WSPHLQMUKZTCQV-UHFFFAOYSA-N
49.407,-1998.039944299849,-1505.160779791315,-492.800429393552,,CDVNHFMDFXOJIM-UHFFFAOYSA-N__UIEMDXCTBPPBHQ-UHFFFAOYSA-N
40.569,-1998.0377378585688,-491.581609068644,-1506.39147775441,,UIEMDXCTBPPBHQ-UHFFFAOYSA-N__CDVNHFMDFXOJIM-UHFFFAOYSA-N
51.491,-1424.756638059773,-860.407026589182,-564.267554735343,,WSPHLQMUKZTCQV-UHFFFAOYSA-N__QETNZXRINWUIJM-UHFFFAOYSA-N
61.299,-1865.593347824344,-516.78973212689,-1348.705929245124,,QUBBSZOUQXAZSS-UHFFFAOYSA-N__KNNBTPDYJZZTIO-UHFFFAOYSA-N
57.659,-1865.598846225637,-1347.484884943821,-518.02207626927,,KNNBTPDYJZZTIO-UHFFFAOYSA-N__QUBBSZOUQXAZSS-UHFFFAOYSA-N
64.551,-5289.7327357337435,-1168.101259279247,-4121.528607363954,,VDKDZOLGEOXWEW-UHFFFAOYSA-N__ZBEHXSNXNLTOCF-UHFFFAOYSA-N
54.006,-5289.72513216365,-4120.310016761542,-1169.329051115628,,ZBEHXSNXNLTOCF-UHFFFAOYSA-N__VDKDZOLGEOXWEW-UHFFFAOYSA-N
62.654,-2369.1752166702463,-1020.367382387674,-1348.70798813975,,GHUUCYUPQIBMHW-UHFFFAOYSA-N__KNNBTPDYJZZTIO-UHFFFAOYSA-N
57.082,-2603.307894641625,-1769.98113977351,-833.235788589939,,YGSMUKINONVFMP-UHFFFAOYSA-N__HTTHPCVNHWCHOI-UHFFFAOYSA-N
60.271,-2369.175260176886,-1347.484829193995,-1021.594383772971,,KNNBTPDYJZZTIO-UHFFFAOYSA-N__GHUUCYUPQIBMHW-UHFFFAOYSA-N
49.831,-1985.765367988964,-1083.966377258823,-901.719579563829,,URIQNZKFOVBAFJ-UHFFFAOYSA-N__FNBOSCZTWWBSST-UHFFFAOYSA-N
56.49,-2603.3045794368672,-832.00818056228,-1771.206376245831,,HTTHPCVNHWCHOI-UHFFFAOYSA-N__YGSMUKINONVFMP-UHFFFAOYSA-N
48.013,-1985.7564115442053,-900.487000195324,-1085.192897608975,,FNBOSCZTWWBSST-UHFFFAOYSA-N__URIQNZKFOVBAFJ-UHFFFAOYSA-N
,-7179.562135010693,,,determine_bonds_failed,CAUHIXMDIMFMPC-UHFFFAOYSA-N__IWBFQTBXXUXYDE-UHFFFAOYSA-N
,-7179.557815723032,,,determine_bonds_failed,IWBFQTBXXUXYDE-UHFFFAOYSA-N__CAUHIXMDIMFMPC-UHFFFAOYSA-N
61.877,-4215.010751045737,-3579.767406991,-635.144737049819,,JTAHOTXVZCXSCC-UHFFFAOYSA-N__WGSAYGPQJMOJFV-UHFFFAOYSA-N
57.805,-4215.014864933174,-633.920446006474,-3581.002300550344,,WGSAYGPQJMOJFV-UHFFFAOYSA-N__JTAHOTXVZCXSCC-UHFFFAOYSA-N
43.447,-2639.0175369028907,-1133.669937551029,-1505.278361701235,,NCRKKOQMJKHSFI-UHFFFAOYSA-N__UNPYJZLDPZGXSX-UHFFFAOYSA-N
45.423,-2639.022223173839,-1504.069267468259,-1134.880570340406,,UNPYJZLDPZGXSX-UHFFFAOYSA-N__NCRKKOQMJKHSFI-UHFFFAOYSA-N
50.321,-1369.8086848740372,-638.123269581063,-731.605223262799,,GXEWOZSOEMDLQL-UHFFFAOYSA-N__YHUKMPTZHRULGW-UHFFFAOYSA-N
40.299,-1369.79734566918,-730.390533482148,-639.342591916368,,YHUKMPTZHRULGW-UHFFFAOYSA-N__GXEWOZSOEMDLQL-UHFFFAOYSA-N
60.785,-6545.819421864258,-3262.540519882822,-3283.182035580606,,PSRJKFVTRCUFEG-UHFFFAOYSA-N__YFVCYXAPUDVEDF-UHFFFAOYSA-N
70.364,-5925.151775440419,-438.061395636853,-5486.97824787809,,ILLDTHKHRCIREF-UHFFFAOYSA-N__PTXUTZHXTGRTQK-UHFFFAOYSA-N
60.161,-6545.810062604469,-3281.949301376717,-3263.764889170704,,YFVCYXAPUDVEDF-UHFFFAOYSA-N__PSRJKFVTRCUFEG-UHFFFAOYSA-N
71.065,-5925.145158130178,-5485.742806334209,-439.28910298171,,PTXUTZHXTGRTQK-UHFFFAOYSA-N__ILLDTHKHRCIREF-UHFFFAOYSA-N
56.523,-2193.538595248804,-1066.522636602828,-1126.925883789889,,FFHYTCKMHOUJQW-UHFFFAOYSA-N__LMAHORXZLLOSFW-UHFFFAOYSA-N
47.877,-2193.524782704322,-1125.706730863712,-1067.741755069418,,LMAHORXZLLOSFW-UHFFFAOYSA-N__FFHYTCKMHOUJQW-UHFFFAOYSA-N
43.65,-1447.2696660116721,-976.696422718514,-470.503682402311,,NTYQGCFUQWYDCN-UHFFFAOYSA-N__NVOQWTJWOKSMBK-UHFFFAOYSA-N
49.121,-1894.475520322581,-1024.026648962959,-870.370592319728,,XPZZDRFJXGWQCR-UHFFFAOYSA-N__XESBYEROBRBZOE-UHFFFAOYSA-N
55.314,-1530.449091276635,-744.162748656524,-786.198193899983,,MZJXFAKCAZWSDO-UHFFFAOYSA-N__HVZFAYZJRRCLIS-UHFFFAOYSA-N
49.684,-1447.260799483302,-469.27097675442,-977.910645748457,,NVOQWTJWOKSMBK-UHFFFAOYSA-N__NTYQGCFUQWYDCN-UHFFFAOYSA-N
59.744,-1894.473910838695,-869.142035333618,-1025.236667091521,,XESBYEROBRBZOE-UHFFFAOYSA-N__XPZZDRFJXGWQCR-UHFFFAOYSA-N
42.592,-1530.449530815888,-784.979365348678,-745.402290003012,,HVZFAYZJRRCLIS-UHFFFAOYSA-N__MZJXFAKCAZWSDO-UHFFFAOYSA-N
