bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
34.278,-2411.756733143718,-735.658516265116,-1676.043590670615,,FJIKXZJZKPPBEG-UHFFFAOYSA-N__VSGLWSJPZLGLBE-UHFFFAOYSA-N
47.875,-1795.276225978883,-1036.717961565787,-758.481971426878,,IACNJXMWGCVFEF-UHFFFAOYSA-N__QILUBEGQUQUXDW-UHFFFAOYSA-N
62.983,-1795.278485667762,-757.262239510957,-1037.915876217148,,QILUBEGQUQUXDW-UHFFFAOYSA-N__IACNJXMWGCVFEF-UHFFFAOYSA-N
55.53,-2499.5327701984384,-1595.081973161294,-904.362303786899,,VUHURUKGTXOSNU-UHFFFAOYSA-N__CZNGTCXBCZLKKS-UHFFFAOYSA-N
50.336,-3671.5044920069167,-366.975798916399,-3304.448478105946,,NYUZXLKYAMUCCX-GSVOUGTGSA-N__ZWRFEPQHOCGTPI-UHFFFAOYSA-N
59.223,-3671.5077850881758,-3303.230622926027,-368.182784935487,,ZWRFEPQHOCGTPI-UHFFFAOYSA-N__NYUZXLKYAMUCCX-GSVOUGTGSA-N
62.044,-2499.538186956776,-903.146372988269,-1596.292940995285,,CZNGTCXBCZLKKS-UHFFFAOYSA-N__VUHURUKGTXOSNU-UHFFFAOYSA-N
50.999,-1855.6375011146301,-727.450293221185,-1128.105935999948,,WHGCRJYUFDZIIC-UHFFFAOYSA-N__JDFNAEGABSXBAX-UHFFFAOYSA-N
52.39,-1855.6354504924418,-1126.891406147034,-728.660556110208,,JDFNAEGABSXBAX-UHFFFAOYSA-N__WHGCRJYUFDZIIC-UHFFFAOYSA-N
41.681,-1869.8505913562701,-609.722101232019,-1260.062066497486,,QSCHYPYWYAZFRV-GDVGLLTNSA-N__QPDXUUJQKNTLNU-UHFFFAOYSA-N
50.889,-3136.606440464328,-1762.227376133759,-1374.297967770898,,ILNKZZZUMYNWNJ-IUODEOHRSA-N__ORBAWGXHAGAEEE-PKLUFNPMSA-N
68.017,-1815.280026271849,-1147.783081863012,-667.388551790158,,MVKLHJANMDFYKV-UHFFFAOYSA-N__ZNLILCLQQKOZMZ-UHFFFAOYSA-N
58.391,-1815.27890623693,-666.184942034579,-1149.000911984484,,ZNLILCLQQKOZMZ-UHFFFAOYSA-N__MVKLHJANMDFYKV-UHFFFAOYSA-N
33.05,-2881.948865469707,-1937.078533616997,-944.817663699984,,GYQNZPDUVLKCKG-UHFFFAOYSA-N__SEHKJWIWYGXQOB-UHFFFAOYSA-N
38.928,-3143.6210925015603,-1459.748349590711,-1683.810706595184,,HVCMLOWQEMTCNN-UHFFFAOYSA-N__CSBNXBZZBDQHGB-WHCXFUJUSA-N
52.626,-2037.037749761664,-1077.831020909856,-959.122863589285,,SFPMHPMQAVCTFB-FQNRMIAFSA-N__WVNQZMFGSPAWPL-UHFFFAOYSA-N
37.227,-4569.503071721862,-1200.647587558218,-3368.79615926329,,JQAOVDABBORYGW-UHFFFAOYSA-N__TVUGCVVDWRSCMC-UHFFFAOYSA-N
54.7,-2037.0295988050868,-957.910454595536,-1079.031973857799,,WVNQZMFGSPAWPL-UHFFFAOYSA-N__SFPMHPMQAVCTFB-FQNRMIAFSA-N
