bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
55.586,-4347.941338583628,-3150.800772080474,-1197.051984939334,,LFWOAUKEMQHSHE-UHFFFAOYSA-N__OSJJROQEGRWIOJ-GMAHTHKFSA-N
54.43,-4347.934504300718,-1195.849337005231,-3151.998427630958,,OSJJROQEGRWIOJ-GMAHTHKFSA-N__LFWOAUKEMQHSHE-UHFFFAOYSA-N
50.017,-2565.622134462826,-652.587970251896,-1912.954457218808,,AWOVDTUFWGJQGG-UHFFFAOYSA-N__ITSPHEZMIBMLRJ-UHFFFAOYSA-N
57.714,-2565.6166183442147,-1911.740117159539,-653.784527307192,,ITSPHEZMIBMLRJ-UHFFFAOYSA-N__AWOVDTUFWGJQGG-UHFFFAOYSA-N
,-1944.442408684662,,,determine_bonds_failed,SQPAZIHOUBZMQO-YUSALJHKSA-N__VSBHVGWZVHODHG-QMMMGPOBSA-N
56.494,-2458.276261845694,-1025.64945709145,-1432.536775960832,,KGESTXNJAOJAPO-UHFFFAOYSA-N__GVLYILKNVIJPNY-UHFFFAOYSA-N
,-1944.4453411752118,,,determine_bonds_failed,VSBHVGWZVHODHG-QMMMGPOBSA-N__SQPAZIHOUBZMQO-YUSALJHKSA-N
66.286,-1463.831293597658,-959.40384934945,-504.321810734615,,GBXWEGRVWMAKBJ-ZWKOTPCHSA-N__NXQUTQOCPABGFR-SSDOTTSWSA-N
68.557,-1463.822840873201,-503.115227703121,-960.59836077149,,NXQUTQOCPABGFR-SSDOTTSWSA-N__GBXWEGRVWMAKBJ-ZWKOTPCHSA-N
55.714,-3056.688580150003,-1672.343604978572,-1384.256189898747,,DUQZXKCMGXLQGS-UHFFFAOYSA-N__XUCNSIRQCBFBHF-JIMJEQGWSA-N
,-2007.043451523975,,,determine_bonds_failed,WOOSBMKYYZFLDP-OLZOCXBDSA-N__MPHUWCIYNJJQFD-UHFFFAOYSA-N
62.322,-1790.4468315891172,-580.749997810991,-1209.597516904817,,HVPZMMNEGIPGSD-UHFFFAOYSA-N__KNSFRFZPSIQOJO-SFHVURJKSA-N
57.765,-3056.6791718505237,-1383.045967876235,-1673.541150171684,,XUCNSIRQCBFBHF-JIMJEQGWSA-N__DUQZXKCMGXLQGS-UHFFFAOYSA-N
58.036,-1790.44490252211,-1208.404314042651,-581.948102869701,,KNSFRFZPSIQOJO-SFHVURJKSA-N__HVPZMMNEGIPGSD-UHFFFAOYSA-N
48.968,-2662.555549553917,-1951.568499657118,-710.909013765917,,NDEIFJQEOWQEEU-HLLBOEOZSA-N__UXAGTRVPDMQEEF-NSHDSACASA-N
55.646,-2055.5322056654577,-1033.495429750212,-1021.948097887289,,WVVHWKIHSQJTKD-UHFFFAOYSA-N__LGVYOHUWUSWSHY-UHFFFAOYSA-N
60.997,-1898.096964219099,-541.448434601136,-1356.55132432194,,DFJMIMVMOIFPQG-LLVKDONJSA-N__ZLNPWSAYKSOVBH-UHFFFAOYSA-N
60.422,-1898.090650041573,-1355.35063292398,-542.643728320133,,ZLNPWSAYKSOVBH-UHFFFAOYSA-N__DFJMIMVMOIFPQG-LLVKDONJSA-N
53.667,-2403.487262239078,-848.695303858537,-1554.706435119537,,DTBKGJNBUNUCGY-UHFFFAOYSA-N__FRTJCOSRERSCMI-QQNCWREASA-N
61.927,-2445.1598847887617,-1550.472280705481,-894.588917664781,,HLCBEHGPOMNYNI-NYVOZVTQSA-N__IEDJXEFEULKOCZ-UHFFFAOYSA-N
53.39,-2445.15688504328,-893.389521714289,-1551.682281368544,,IEDJXEFEULKOCZ-UHFFFAOYSA-N__HLCBEHGPOMNYNI-NYVOZVTQSA-N
67.406,-2285.9446796681887,-1224.06985092922,-1061.767410869548,,DWZFDRUSFWDPPA-CYBMUJFWSA-N__PKWAAYSYFMFHLH-UHFFFAOYSA-N
65.709,-2285.940365703768,-1060.562123291194,-1225.273528503597,,PKWAAYSYFMFHLH-UHFFFAOYSA-N__DWZFDRUSFWDPPA-CYBMUJFWSA-N
59.89,-2369.375221077262,-1543.790038145016,-825.489742309433,,ZBPITCZOPUUTMO-UHFFFAOYSA-N__IXVSWQMMVGNZBR-UHFFFAOYSA-N
48.861,-2131.933518072857,-1554.479531866425,-577.37612187298,,ZGUUCVORGVQMCU-UHFFFAOYSA-N__YPRPXWSYRGUJPV-UHFFFAOYSA-N
56.274,-2131.943929898179,-576.176592880266,-1555.677659352235,,YPRPXWSYRGUJPV-UHFFFAOYSA-N__ZGUUCVORGVQMCU-UHFFFAOYSA-N
63.264,-2084.616547340241,-1100.413115262653,-984.102613911028,,RWRINRONTHLYAL-UHFFFAOYSA-N__RZBMIGYOHZEYPY-UHFFFAOYSA-N
65.604,-2084.625048715655,-982.905607148917,-1101.614894876592,,RZBMIGYOHZEYPY-UHFFFAOYSA-N__RWRINRONTHLYAL-UHFFFAOYSA-N
,-1555.108963426005,,,determine_bonds_failed,LPFZVFYIYXAKBK-UHFFFAOYSA-N__SNQFKSXMPYAVSX-ZWNOBZJWSA-N
69.114,-2038.9972054271461,-1035.513072513102,-1003.373993095519,,KULSHAZUBSODFQ-UHFFFAOYSA-N__BQTNSOCHEHPRQA-UHFFFAOYSA-N
59.514,-3075.600658112209,-1374.143867234709,-1701.361950037074,,CGFOXUUCJRQAJQ-UHFFFAOYSA-N__MFARKXSXFPPMPV-UHFFFAOYSA-N
37.101,-3219.2826722802693,-1604.244416824163,-1614.979131224305,,GKPGEKFDXOYEPF-UHFFFAOYSA-N__NKBMGLODVMLRAA-YMQLSTQVSA-N
53.036,-2403.495631247342,-1553.503999021229,-849.907113606943,,FRTJCOSRERSCMI-QQNCWREASA-N__DTBKGJNBUNUCGY-UHFFFAOYSA-N
54.5,-3075.5945761052517,-1700.168776624036,-1375.338948743623,,MFARKXSXFPPMPV-UHFFFAOYSA-N__CGFOXUUCJRQAJQ-UHFFFAOYSA-N
67.651,-2057.5127251305425,-827.089621578534,-1230.31529442277,,ZQPOLEWVIGIGTH-UHFFFAOYSA-N__GZVZDRFHUPKRKP-UHFFFAOYSA-N
60.922,-2057.495815898827,-1229.108048497317,-828.290682302013,,GZVZDRFHUPKRKP-UHFFFAOYSA-N__ZQPOLEWVIGIGTH-UHFFFAOYSA-N
61.306,-2583.472896499657,-933.324372394942,-1650.050826316783,,BYXMNDWILDPAEA-UHFFFAOYSA-N__KRKSHWRVJWHBCA-UHFFFAOYSA-N
52.008,-4002.420636904885,-2482.149783344845,-1520.187973528828,,LREQDJUKPBLEJN-SCSAIBSYSA-N__UHDBUZWXGZAAAW-UHFFFAOYSA-N
70.403,-2449.474075022352,-910.10120513359,-1539.260675819266,,ZQOTXOBSQBDHKF-ZPGGHAQQSA-N__HNZBSMRVTOLUPS-UHFFFAOYSA-N
67.662,-2822.2794329377807,-998.438754941108,-1823.732852418602,,BXVYXNHPTOWHLW-UHFFFAOYSA-N__IXSRSYZHKFLVEK-GFCCVEGCSA-N
61.541,-1657.679166951021,-963.300533849733,-694.280561655502,,VGYJFJZEAGJQAI-UHFFFAOYSA-N__ZZXXSYBBLCJIFG-ILNZVKDWSA-N
52.711,-2972.240267141249,-2046.963276934956,-925.19298979232,,MZNQKEOAVYMJGB-ICSRJNTNSA-N__UGHMOGDFKQBJBG-JTQLQIEISA-N
61.044,-1657.6766405618669,-693.084882415392,-964.494477704645,,ZZXXSYBBLCJIFG-ILNZVKDWSA-N__VGYJFJZEAGJQAI-UHFFFAOYSA-N
61.264,-2822.2736643303697,-1822.54069050629,-999.635342867515,,IXSRSYZHKFLVEK-GFCCVEGCSA-N__BXVYXNHPTOWHLW-UHFFFAOYSA-N
48.457,-2922.668143404287,-1991.643258305382,-930.94766395127,,WXCZZEREBPJFIQ-IBGZPJMESA-N__KCBFKFMCDBFUBQ-UHFFFAOYSA-N
57.354,-4944.046780996515,-1019.379098513347,-3924.576283116396,,MGMLSTZDSJOFFF-UHFFFAOYSA-N__GFWQGPCJOZWGKK-HSZRJFAPSA-N
60.194,-2240.655251279267,-1701.057073635305,-539.502253172764,,DNYHICHYGJAZFI-UHFFFAOYSA-N__OKNRJVQZLSTJEB-UHFFFAOYSA-N
56.799,-4944.047683110559,-3923.384113009155,-1020.57305483723,,GFWQGPCJOZWGKK-HSZRJFAPSA-N__MGMLSTZDSJOFFF-UHFFFAOYSA-N
52.246,-3078.93420610467,-1679.850191376872,-1399.000755561735,,GKOGRCHLQVUPLS-UHFFFAOYSA-N__GTRVRGKGZYCCSW-UHFFFAOYSA-N
48.395,-3078.937500008861,-1397.801664436836,-1681.058713437707,,GTRVRGKGZYCCSW-UHFFFAOYSA-N__GKOGRCHLQVUPLS-UHFFFAOYSA-N
