bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
72.286,-1682.0710167746229,-912.035818908711,-769.920003533645,,YHBAHDCCFOXDPP-UHFFFAOYSA-N__YWINRHWOUKOCOK-UHFFFAOYSA-N
59.228,-1682.066227685354,-768.7167787787,-913.255062672168,,YWINRHWOUKOCOK-UHFFFAOYSA-N__YHBAHDCCFOXDPP-UHFFFAOYSA-N
44.763,-2690.126738982176,-1825.23394286343,-864.821461338983,,IIIYOFKFLBKRDT-UHFFFAOYSA-N__SSMWEGKYMVDTPB-UHFFFAOYSA-N
38.824,-2690.1060506398417,-863.610673494334,-1826.43350792289,,SSMWEGKYMVDTPB-UHFFFAOYSA-N__IIIYOFKFLBKRDT-UHFFFAOYSA-N
25.135,-2575.9358267872713,-1186.43336757832,-1389.462403370867,,XJILYNPEKUYHEX-UHFFFAOYSA-N__YPEJMINMOVPLCX-UHFFFAOYSA-N
44.081,-2575.948697519558,-1388.258015894469,-1187.620433778243,,YPEJMINMOVPLCX-UHFFFAOYSA-N__XJILYNPEKUYHEX-UHFFFAOYSA-N
40.402,-1686.019484287708,-772.686788906816,-913.268310016047,,OGECINAOIFVNCY-RYCCNUAESA-N__VZNDRXKYVSEZNB-UHFFFAOYSA-N
47.733,-1686.015347306992,-912.057470444032,-773.881809013396,,VZNDRXKYVSEZNB-UHFFFAOYSA-N__OGECINAOIFVNCY-RYCCNUAESA-N
40.006,-1625.638281250808,-666.696632591254,-958.877894845737,,KLXQAXYSOJNJRI-JGWLITMVSA-N__WYDJIKUESXCKFJ-NSCUHMNNSA-N
52.284,-1625.645470441933,-957.658675494121,-667.903475139871,,WYDJIKUESXCKFJ-NSCUHMNNSA-N__KLXQAXYSOJNJRI-JGWLITMVSA-N
48.577,-2046.820971083523,-828.667717535678,-1218.075841951577,,JKOWHPFEFXJTDW-UHFFFAOYSA-N__ITARTRFUSCGEHN-UHFFFAOYSA-N
57.214,-2046.83755318005,-1216.85940810589,-829.886969472831,,ITARTRFUSCGEHN-UHFFFAOYSA-N__JKOWHPFEFXJTDW-UHFFFAOYSA-N
56.074,-1712.2528458960821,-734.973629753093,-977.189856901366,,OXABUTPKZYLEQT-UHFFFAOYSA-N__LJGFXAKKZLFEDR-GFCCVEGCSA-N
50.687,-1712.257272009486,-975.98515934734,-736.191338292857,,LJGFXAKKZLFEDR-GFCCVEGCSA-N__OXABUTPKZYLEQT-UHFFFAOYSA-N
71.015,-2338.7464055567393,-1024.482960719435,-1314.150274948154,,PKEZAFAGEUPDCN-UHFFFAOYSA-N__HLEZWMCYNFOBSS-UHFFFAOYSA-N
,-1902.348316045988,,,split_failed_ring_bond,FPLFDRVBLHTVRB-UHFFFAOYSA-N__UYUXSRADSPPKRZ-SKNVOMKLSA-N
47.308,-4200.3788314961075,-3210.765728165301,-989.537713141308,,IXYIHZOFNRDHRW-UHFFFAOYSA-N__JVHPFNGHZQZADP-UHFFFAOYSA-N
57.201,-4552.710612853819,-1265.413005629581,-3287.206452302174,,OVHJMLZNPPASOH-UHFFFAOYSA-N__HISPGOZLPNVWCR-UHFFFAOYSA-N
58.4,-4200.376690947976,-988.32233858918,-3211.961286543945,,JVHPFNGHZQZADP-UHFFFAOYSA-N__IXYIHZOFNRDHRW-UHFFFAOYSA-N
,-1902.353532821078,,,split_failed_ring_bond,UYUXSRADSPPKRZ-SKNVOMKLSA-N__FPLFDRVBLHTVRB-UHFFFAOYSA-N
49.233,-2727.244491277504,-1990.558421931786,-736.607611527636,,ZGVKZYCOYIPVTN-UHFFFAOYSA-N__PLFWSZFBWFGBSF-UHFFFAOYSA-N
66.957,-1558.9872940735509,-859.004478840928,-699.876112036414,,NRMSNOHIOGEAJI-UHFFFAOYSA-N__NRDRVBCKGKFHOK-UHFFFAOYSA-N
43.603,-2727.252616935927,-735.409600860381,-1991.773529698133,,PLFWSZFBWFGBSF-UHFFFAOYSA-N__ZGVKZYCOYIPVTN-UHFFFAOYSA-N
53.892,-1558.987907866782,-698.679850700096,-860.222174927255,,NRDRVBCKGKFHOK-UHFFFAOYSA-N__NRMSNOHIOGEAJI-UHFFFAOYSA-N
63.552,-1712.626810887887,-1073.994999814651,-638.530534961347,,VZAOFWWDLYIJDD-UHFFFAOYSA-N__LSITYOZPJRYBHC-UHFFFAOYSA-N
48.025,-1712.620149259678,-637.328895325526,-1075.214720462028,,LSITYOZPJRYBHC-UHFFFAOYSA-N__VZAOFWWDLYIJDD-UHFFFAOYSA-N
57.274,-1518.0505888896541,-639.485065978323,-878.47425130517,,GDJWRCRRXDERHK-UHFFFAOYSA-N__YFHVDHDIWLKQNI-UHFFFAOYSA-N
57.269,-2338.7484761063465,-1312.95499012302,-1025.702222313594,,HLEZWMCYNFOBSS-UHFFFAOYSA-N__PKEZAFAGEUPDCN-UHFFFAOYSA-N
49.608,-4552.716928435901,-3286.008167918579,-1266.629704886808,,HISPGOZLPNVWCR-UHFFFAOYSA-N__OVHJMLZNPPASOH-UHFFFAOYSA-N
51.03,-2066.623857911372,-983.891235966668,-1082.651300720247,,UJASMNHACRLPNQ-UHFFFAOYSA-N__GXQHSRAMNIWQLR-CEMLEFRQSA-N
58.365,-2066.6155848298768,-1081.434527593894,-985.088046212506,,GXQHSRAMNIWQLR-CEMLEFRQSA-N__UJASMNHACRLPNQ-UHFFFAOYSA-N
64.59,-1518.0436529442368,-877.257177580177,-640.683545414995,,YFHVDHDIWLKQNI-UHFFFAOYSA-N__GDJWRCRRXDERHK-UHFFFAOYSA-N
57.02,-2282.463144585294,-963.286833520737,-1319.085443937199,,RKWMQAGNDMZODO-UHFFFAOYSA-N__YVYMSIDQGIOEHA-UHFFFAOYSA-N
47.934,-2771.936817031938,-1508.521570996697,-1263.338857881763,,RTMYQKROLXHEIE-IMRDKWFISA-N__RBCCYXUVDLFFBI-UHFFFAOYSA-N
46.214,-2282.4664966610326,-1317.887692797749,-964.505157439514,,YVYMSIDQGIOEHA-UHFFFAOYSA-N__RKWMQAGNDMZODO-UHFFFAOYSA-N
26.112,-2771.908208446564,-1262.154818560009,-1509.711778553314,,RBCCYXUVDLFFBI-UHFFFAOYSA-N__RTMYQKROLXHEIE-IMRDKWFISA-N
71.666,-1317.3280211690019,-988.331447338966,-328.882366529534,,QZTDFWZRFJHOJO-UHFFFAOYSA-N__DPPFXWBYGOLLAL-UHFFFAOYSA-N
68.908,-1317.307071017728,-1102.864468544389,-214.33279047443,,DPPFXWBYGOLLAL-UHFFFAOYSA-N__QZTDFWZRFJHOJO-UHFFFAOYSA-N
59.604,-2172.636463317298,-1496.370719328032,-676.170758373722,,IYIOUTDEKRZGPY-UHFFFAOYSA-N__PQWMHWGGIXPZRD-UHFFFAOYSA-N
51.293,-2172.6405182493168,-674.971686660613,-1497.587091745206,,PQWMHWGGIXPZRD-UHFFFAOYSA-N__IYIOUTDEKRZGPY-UHFFFAOYSA-N
65.446,-4015.9285888933273,-957.717967618304,-3058.106326091849,,JITQABVXBPNHSE-UHFFFAOYSA-N__ZWVWQXJKOHHZQJ-UHFFFAOYSA-N
