bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
59.903,-2233.789305190236,-1128.824169171746,-1104.86967384715,,BQTKPWFNYSPZJY-UHFFFAOYSA-N__ZRVWICUFJWQGBT-UHFFFAOYSA-N
56.595,-4857.05254657675,-3245.243239889222,-1611.719117443151,,IPDHOFOKIBKZRN-UHFFFAOYSA-N__ICEWZWNVKVCCNV-UHFFFAOYSA-N
58.477,-2243.149537101566,-1131.401193632982,-1111.655154439271,,HBXPGVIMOXXRBZ-UHFFFAOYSA-N__YJWTXRIYXKPGRB-UHFFFAOYSA-N
46.018,-4857.043866530614,-1610.502664537826,-3246.46786734638,,ICEWZWNVKVCCNV-UHFFFAOYSA-N__IPDHOFOKIBKZRN-UHFFFAOYSA-N
49.803,-2233.7848489163403,-1103.650642028068,-1130.054840672294,,ZRVWICUFJWQGBT-UHFFFAOYSA-N__BQTKPWFNYSPZJY-UHFFFAOYSA-N
68.539,-4288.82555703016,-3336.326494023636,-952.389839935308,,GYPSVTQJPXNAIY-UHFFFAOYSA-N__VQKPIPXJZLBYDO-UHFFFAOYSA-N
59.311,-2109.161957368735,-808.204428170818,-1300.863010813937,,HLYGRKMYRFQBHG-UHFFFAOYSA-N__UKJSXMNSWCASRI-UHFFFAOYSA-N
56.414,-2109.1576742659267,-1299.640180251672,-809.4275922353,,UKJSXMNSWCASRI-UHFFFAOYSA-N__HLYGRKMYRFQBHG-UHFFFAOYSA-N
64.883,-4288.820233007942,-951.166827785163,-3337.550008171372,,VQKPIPXJZLBYDO-UHFFFAOYSA-N__GYPSVTQJPXNAIY-UHFFFAOYSA-N
58.907,-2572.2472542485,-975.411165589719,-1596.742215095573,,GVYXEDLXHCERMZ-UHFFFAOYSA-N__QGHHBIYADITLEA-UHFFFAOYSA-N
56.446,-2572.244450059041,-1595.514801115982,-976.639697017562,,QGHHBIYADITLEA-UHFFFAOYSA-N__GVYXEDLXHCERMZ-UHFFFAOYSA-N
43.207,-3025.3167796736902,-1206.482255493877,-1818.76567018673,,JCUVIGLPGHICGE-UHFFFAOYSA-N__WKQWNUWFKIARRC-UHFFFAOYSA-N
56.081,-3025.317932603886,-1817.53906223381,-1207.689498826222,,WKQWNUWFKIARRC-UHFFFAOYSA-N__JCUVIGLPGHICGE-UHFFFAOYSA-N
50.204,-1523.672813579092,-988.170452092129,-535.422356552482,,XANHNKOKPMDFCA-UHFFFAOYSA-N__IMYUOVMNDZBMKB-UHFFFAOYSA-N
57.073,-1523.676685081444,-534.195229471166,-989.390503673072,,IMYUOVMNDZBMKB-UHFFFAOYSA-N__XANHNKOKPMDFCA-UHFFFAOYSA-N
37.748,-2238.340511594108,-1209.705708314278,-1028.574648734724,,BVHWADFTEOFVGV-UHFFFAOYSA-N__NAQOIAVZTLYCGV-UHFFFAOYSA-N
31.393,-2238.345845095601,-1027.36253971463,-1210.933277194409,,NAQOIAVZTLYCGV-UHFFFAOYSA-N__BVHWADFTEOFVGV-UHFFFAOYSA-N
52.195,-4215.236371865248,-728.608788670367,-3486.544404713748,,XYEFAECQTWXJSG-UHFFFAOYSA-N__CLJFHCOSXBUUCK-UHFFFAOYSA-N
48.576,-4215.2317113029785,-3485.315770558695,-729.838529338671,,CLJFHCOSXBUUCK-UHFFFAOYSA-N__XYEFAECQTWXJSG-UHFFFAOYSA-N
56.454,-2574.383215927046,-1035.363140812943,-1538.930110516831,,LLVRMRNHJJUZPU-UHFFFAOYSA-N__YYRQVQHKOQQDSG-UHFFFAOYSA-N
50.404,-2574.370375589061,-1537.710380521611,-1036.579671005595,,YYRQVQHKOQQDSG-UHFFFAOYSA-N__LLVRMRNHJJUZPU-UHFFFAOYSA-N
55.336,-2226.959858801614,-1022.350906873196,-1204.520768412015,,XRCFCVULSRVIGP-UHFFFAOYSA-N__PNOKFIPOYDGGQH-UHFFFAOYSA-N
55.429,-2226.963201067308,-1203.293257086793,-1023.581612018566,,PNOKFIPOYDGGQH-UHFFFAOYSA-N__XRCFCVULSRVIGP-UHFFFAOYSA-N
,-1971.349421297454,,,determine_bonds_failed,OSPOTQPHRQMXCS-UHFFFAOYSA-N__RESVTQOJXNNVCP-UHFFFAOYSA-N
24.291,-2638.095276742569,-1626.397376486415,-1011.65918951796,,YOYFUDJGPFJLJB-ARAKYBCZSA-N__MGEFBTIYKNFXCD-UHFFFAOYSA-N
48.738,-2386.207665225863,-1305.738773165738,-1080.391223541105,,CIXXKXZOUJPDHV-UHFFFAOYSA-N__WXZYFCLRQCQYLV-UHFFFAOYSA-N
34.387,-2638.10950071471,-1010.438045275437,-1627.616656121581,,MGEFBTIYKNFXCD-UHFFFAOYSA-N__YOYFUDJGPFJLJB-ARAKYBCZSA-N
47.752,-2386.1986742978697,-1079.173593072428,-1306.948982955713,,WXZYFCLRQCQYLV-UHFFFAOYSA-N__CIXXKXZOUJPDHV-UHFFFAOYSA-N
,-1971.3481877727188,,,determine_bonds_failed,RESVTQOJXNNVCP-UHFFFAOYSA-N__OSPOTQPHRQMXCS-UHFFFAOYSA-N
44.601,-2060.288744326214,-1028.410153578217,-1031.807513945726,,XPIYJKDBHGTHPT-UHFFFAOYSA-N__WKVOTWWEWLWOOH-UHFFFAOYSA-N
52.223,-1981.6937071528919,-1016.773744592017,-964.836739129521,,HNTHOWNREFWFIA-UHFFFAOYSA-N__CYGIPHUMZMGVHI-UHFFFAOYSA-N
