bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.984,-1865.591276351297,-576.955382920243,-1288.554645470606,,ZIQSIXWDQLOMHR-UHFFFAOYSA-N__SLBVGTNPZWEACY-UHFFFAOYSA-N
73.804,-1865.5952379568,-1287.322563749198,-578.15505989074,,SLBVGTNPZWEACY-UHFFFAOYSA-N__ZIQSIXWDQLOMHR-UHFFFAOYSA-N
63.175,-1718.039292764609,-1099.830767575619,-618.10784984635,,DNFAFPGKJWFORD-UHFFFAOYSA-N__WRGPONPRWKAHCK-SCZZXKLOSA-N
50.277,-1718.0379420487939,-616.908622351154,-1101.049198325117,,WRGPONPRWKAHCK-SCZZXKLOSA-N__DNFAFPGKJWFORD-UHFFFAOYSA-N
69.455,-6183.52672742337,-2971.464917917168,-3211.951125864405,,VNJUSQDOPMGJIG-UHFFFAOYSA-N__OUEOZXCFBDIWNN-UHFFFAOYSA-N
62.556,-1856.822162610746,-927.176318794377,-929.54615381895,,VAUTYDUJBGOZSA-UHFFFAOYSA-N__RXDFTOSHYNRQIR-UHFFFAOYSA-N
59.039,-2255.9887693148567,-1394.817178747438,-861.077505392334,,MCENHXSPYXCDSL-UHFFFAOYSA-N__NAJMKPLXEFOWTN-UHFFFAOYSA-N
58.574,-6183.5454422970915,-3210.755336179451,-2972.696762634576,,OUEOZXCFBDIWNN-UHFFFAOYSA-N__VNJUSQDOPMGJIG-UHFFFAOYSA-N
29.987,-2256.00222841579,-859.906478682085,-1396.047962354166,,NAJMKPLXEFOWTN-UHFFFAOYSA-N__MCENHXSPYXCDSL-UHFFFAOYSA-N
63.168,-1458.057375045144,-995.171328398554,-462.785382438148,,BVGHEZKYELOGAW-UHFFFAOYSA-N__HHHALOOHLFUWBT-VDAKZHKGSA-N
48.808,-1856.8088852659012,-928.335386843814,-928.395718372819,,RXDFTOSHYNRQIR-UHFFFAOYSA-N__VAUTYDUJBGOZSA-UHFFFAOYSA-N
76.566,-1623.530796351662,-846.306459801335,-777.10232032506,,MFGPXKPXDURALV-UHFFFAOYSA-N__POWNEKWDPAXENX-UHFFFAOYSA-N
58.388,-1458.067002305007,-461.586407517915,-996.387547658564,,HHHALOOHLFUWBT-VDAKZHKGSA-N__BVGHEZKYELOGAW-UHFFFAOYSA-N
